#name: M.tuberculosis - Whole organism (Integrated)
#score: 13.5
#weight: 
#description: integrated dataset: weighted average of all M.tuberculosis WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 13.5&nbsp<b>Coverage</b>: 85
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 85
#publication_year: 2015
#filename: 83332-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
3010167	83332.Rv0239	6.28
3010166	83332.Rv0238	64.1
3011269	83332.Rv1322	48.5
3011271	83332.Rv1323	770
3011272	83332.Rv1324	860
3011268	83332.Rv1321	10.9
3010158	83332.Rv0231	536
3010960	83332.Rv1019	43.8
3010160	83332.Rv0233	28.5
3010159	83332.Rv0232	11.2
3011375	83332.Rv1427c	38.2
3009967	83332.Rv0042c	181
3012316	83332.Rv2352c	2.23
3012899	83332.Rv2928	790
3013517	83332.Rv3534c	272
3013237	83332.Rv3256c	235
3010819	83332.Rv0878c	0.172
3010350	83332.Rv0422c	9.26
3011826	83332.Rv1871c	636
3010383	83332.Rv0455c	512
3010868	83332.Rv0927c	348
3010172	83332.Rv0244c	373
3013819	83332.Rv3830c	1.16
3013299	83332.Rv3317	23.9
3010105	83332.Rv0179c	11.7
3013222	83332.Rv3241c	87.1
3011545	83332.Rv1592c	31.2
3010918	83332.Rv0978c	0.095
3011276	83332.Rv1328	818
3011477	83332.Rv1524	9.27
3011478	83332.Rv1525	0.342
3010237	83332.Rv0309	311
3010236	83332.Rv0308	207
3011473	83332.Rv1520	1.15
3011199	83332.Rv1253	8.83
3010142	83332.Rv0215c	9.9
3010234	83332.Rv0306	0.459
3010229	83332.Rv0301	129
3010228	83332.Rv0300	53.5
3010231	83332.Rv0303	55.3
3010230	83332.Rv0302	0.99
3010051	83332.Rv0125	4073
3010053	83332.Rv0127	260
3010052	83332.Rv0126	240
3012782	83332.Rv2812	0.058
3010049	83332.Rv0123	77.7
3010048	83332.Rv0122	2.9
3012848	83332.Rv2878c	832
3010054	83332.Rv0128	10.9
3012921	83332.Rv2949c	255
3010165	83332.Rv0237	241
3013769	83332.Rv3780	536
3013770	83332.Rv3781	101
3013771	83332.Rv3782	12.1
3013772	83332.Rv3783	4.1
3013773	83332.Rv3784	7.54
3013774	83332.Rv3785	0.961
3012951	83332.Rv2978c	5.56
3013777	83332.Rv3788	701
3013486	83332.Rv3503c	155
3010308	83332.Rv0380c	5.6
3011057	83332.Rv1113	120
3012926	83332.Rv2954c	117
3012871	83332.Rv2901c	276
3012771	83332.Rv2801c	46.1
3010394	83332.Rv0465c	6.08
3013215	83332.Rv3234c	21.1
3012603	83332.Rv2634c	717
3010682	83332.Rv0744c	3.5
3011228	83332.Rv1282c	0.711
3012167	83332.Rv2210c	411
3012467	83332.Rv2501c	79.9
3013542	83332.Rv3559c	17.0
3013240	83332.Rv3259	22.7
3012179	83332.Rv2221c	27.6
3013255	83332.Rv3274c	1293
3010482	83332.Rv0549c	15.7
3013235	83332.Rv3254	10.9
3012627	83332.Rv2658c	167
3010930	83332.Rv0989c	9.39
3009945	83332.Rv0020c	1131
3012276	83332.Rv2313c	2.01
3011456	83332.Rv1505c	11.5
3010529	83332.Rv0595c	14.1
3010370	83332.Rv0442c	1.65
3012886	83332.Rv2916c	227
3012687	83332.Rv2718c	203
3010861	83332.Rv0920c	0.18
3013313	83332.Rv3331	30.9
3013312	83332.Rv3330	20.6
3011194	83332.Rv1248c	619
3013279	83332.Rv3298c	47.2
3013316	83332.Rv3334	5.11
3013319	83332.Rv3337	1.17
3013320	83332.Rv3338	3.1
3010170	83332.Rv0242c	1098
3013879	83332.Rv3890c	579
3012559	83332.Rv2592c	17.8
3012864	83332.Rv2894c	113
3010766	83332.Rv0825c	105
3010034	83332.Rv0108c	167
3010671	83332.Rv0733	2080
3010353	83332.Rv0425c	8.21
3011055	83332.Rv1111c	22.5
3012464	83332.Rv2498c	340
3012476	83332.Rv2510c	87.7
3011218	83332.Rv1272c	1.8
3013673	83332.Rv3688c	296
3011891	83332.Rv1935c	0.499
3013603	83332.Rv3619c	927
3011854	83332.Rv1898	125
3011851	83332.Rv1895	2.77
3011916	83332.Rv1960c	8.56
3011849	83332.Rv1893	1037
3011847	83332.Rv1891	106
3011200	83332.Rv1254	0.969
3012451	83332.Rv2485c	0.375
3011074	83332.Rv1129c	4.57
3012646	83332.Rv2677c	27.6
3011884	83332.Rv1928c	32.2
3013624	83332.Rv3640c	0.07
3011196	83332.Rv1250	0.131
3013329	83332.Rv3347c	0.549
3011042	83332.Rv1098c	1614
3013512	83332.Rv3529c	4.74
3012552	83332.Rv2585c	15.3
3013592	83332.Rv3608c	165
3011474	83332.Rv1521	236
3013876	83332.Rv3887c	107
3009936	83332.Rv0011c	266
3012281	83332.Rv2318	0.448
3010196	83332.Rv0268c	0.18
3012274	83332.Rv2311	1.52
3011205	83332.Rv1259	11.4
3011582	83332.Rv1629	158
3011347	83332.Rv1399c	32.7
3012978	83332.Rv3004	50.7
3012705	83332.Rv2736c	0.482
3013655	83332.Rv3671c	326
3012416	83332.Rv2450c	0.97
3011168	83332.Rv1222	67.8
3012216	83332.Rv2258c	984
3013608	83332.Rv3624c	142
3012573	83332.Rv2605c	214
3011938	83332.Rv1982c	4.61
3012768	83332.Rv2798c	0.423
3011277	83332.Rv1329c	56.8
3010019	83332.Rv0093c	6.93
3011684	83332.Rv1729c	2.99
3012729	83332.Rv2759c	5.85
3012115	83332.Rv2159c	2676
3013374	83332.Rv3392c	195
3012386	83332.Rv2421c	35.5
3012995	83332.Rv3021c	206
3013345	83332.Rv3363c	2.03
3012892	83332.Rv2922A	290
3012984	83332.Rv3010c	394
3013749	83332.Rv3762c	3.29
3012218	83332.Rv2260	818
3012244	83332.Rv2286c	16.6
3012221	83332.Rv2263	18.5
3012132	83332.Rv2175c	315
3012224	83332.Rv2266	0.319
3013476	83332.Rv3493c	114
3011753	83332.Rv1798	78.7
3012409	83332.Rv2443	1.62
3012569	83332.Rv2601A	5.15
3010131	83332.Rv0204c	1.45
3011576	83332.Rv1623c	94.9
3011746	83332.Rv1790	0.034
3011626	83332.Rv1672c	124
3011750	83332.Rv1795	171
3011749	83332.Rv1794	542
3011752	83332.Rv1797	111
3011751	83332.Rv1796	41.3
3012091	83332.Rv2135c	95.4
3012383	83332.Rv2418c	18.5
3012003	83332.Rv2046	93.8
3013590	83332.Rv3606c	13.8
3013746	83332.Rv3759c	78.2
3011004	83332.Rv1062	5.9
3011003	83332.Rv1061	69.7
3011002	83332.Rv1060	348
3011915	83332.Rv1959c	151
3013393	83332.Rv3410c	564
3011007	83332.Rv1065	1.43
3013284	83332.Rv3303c	102
3011120	83332.Rv1174c	963
3011698	83332.Rv1743	42.9
3010716	83332.Rv0776c	78.5
3013685	83332.Rv3700c	21.9
3011619	83332.Rv1665	131
3011618	83332.Rv1664	1.51
3011615	83332.Rv1661	10.3
3011614	83332.Rv1660	22.2
3011616	83332.Rv1662	0.493
3011026	83332.Rv1084	50.9
3011028	83332.Rv1086	46.3
3011025	83332.Rv1083	45.1
3011024	83332.Rv1082	209
3011031	83332.Rv1088	0.131
3011845	83332.Rv1889c	0.032
3011435	83332.Rv1486c	13.0
3011809	83332.Rv1854c	91.5
3012920	83332.Rv2948c	27.1
3012968	83332.Rv2995c	968
3011798	83332.Rv1843c	1083
