#name: E.coli - Whole organism, IBAQ (Arike,J_Proteomics,2012)
#score: 10.45
#weight: 50%
#description: abundance based on MAPPED_BY_AUTHORS, iBAQ, from<a href="http://www.mcponline.org/content/11/10/933.abstract" target="_blank">Arike, J_Proteomics,2012</a><br/><b>Interaction consistency score</b>: 10.45&nbsp<b>Coverage</b>: 98
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 98
#publication_year: 2012
#filename: Ecoli_iBAQ_arike_2012.txt
#
#internal_id	string_external_id	abundance
6884372	511145.b3820	65.6
6884373	511145.b3821	0
6883204	511145.b2519	0
6884375	511145.b3823	0
6883945	511145.b3352	0
6884377	511145.b3825	0
6884378	511145.b3826	0
6883944	511145.b3351	0
6883198	511145.b2513	263
6883197	511145.b2512	231
6883196	511145.b2511	207
6883195	511145.b2510	0
6883202	511145.b2517	37.0
6883201	511145.b2516	220
6883200	511145.b2515	128
6883199	511145.b2514	335
6883203	511145.b2518	2027
6884376	511145.b3824	0
6883946	511145.b3353	0
6883950	511145.b3357	1607
6883943	511145.b3350	0
6882901	511145.b2199	0
6882900	511145.b2198	0
6882899	511145.b2197	0
6882898	511145.b2196	0
6882897	511145.b2195	0
6882896	511145.b2194	0
6882895	511145.b2193	62.3
6882894	511145.b2192	0
6884543	511145.b4016	26.7
6880995	511145.b0118	3077
6884306	511145.b3734	2916
6884307	511145.b3735	1099
6884308	511145.b3736	751
6884309	511145.b3737	0
6884302	511145.b3730	63.2
6884303	511145.b3731	1576
6883289	511145.b2609	6181
6883288	511145.b2608	569
6883287	511145.b2607	0
6883286	511145.b2606	3078
6883285	511145.b2605	0
6883284	511145.b2604	0
6883047	511145.b2351	0
6883282	511145.b2602	0
6883281	511145.b2601	113
6883280	511145.b2600	40.7
6882880	511145.b2175	0
6882879	511145.b2174	0
6882882	511145.b2177	0
6882881	511145.b2176	0
6882876	511145.b2171	179
6882875	511145.b2170	0
6882878	511145.b2173	0
6882877	511145.b2172	0
6884040	511145.b3455	91.8
6882884	511145.b2179	0
6882883	511145.b2178	0
6884039	511145.b3454	149
6883623	511145.b2997	0
6883622	511145.b2996	0
6883621	511145.b2995	0
6883620	511145.b2994	0
6883619	511145.b2993	0
6884460	511145.b3919	2240
6883617	511145.b2991	0
6883616	511145.b2990	0
6882638	511145.b1897	107
6882637	511145.b1896	213
6882636	511145.b1895	0
6882635	511145.b1894	0
6884453	511145.b3910	209
6882633	511145.b1892	0
6884455	511145.b3912	884
6883624	511145.b2998	0
6883948	511145.b3355	56.7
6884057	511145.b3472	324
6884402	511145.b3858	772
6880928	511145.b0046	0
6882778	511145.b2063	0
6881888	511145.b1097	0
6881887	511145.b1096	0
6881886	511145.b1095	242
6881885	511145.b1094	11961
6881884	511145.b1093	1236
6881883	511145.b1092	1157
6881882	511145.b1091	595
6881881	511145.b1090	0
6881890	511145.b1099	0
6881889	511145.b1098	18.7
6880927	511145.b0045	0
6882592	511145.b1851	0
6883430	511145.b2777	0
6883429	511145.b2776	0
6883428	511145.b2775	0
6883427	511145.b2774	0
6883426	511145.b2771	0
6883425	511145.b2770	0
6883432	511145.b2779	6352
6883431	511145.b2778	0
6882051	511145.b1273	222
6882050	511145.b1272	21.1
6882049	511145.b1271	0
6882048	511145.b1270	0
6882055	511145.b1277	0
6882054	511145.b1276	682
6882053	511145.b1275	51.5
6882052	511145.b1274	152
6882057	511145.b1279	178
6882056	511145.b1278	0
6884855	511145.b4359	0
6884854	511145.b4358	0
6882648	511145.b1913	0
6884849	511145.b4353	0
6884848	511145.b4352	0
6884847	511145.b4351	0
6884846	511145.b4350	15.0
6884853	511145.b4357	0
6884852	511145.b4356	0
6884851	511145.b4355	32.3
6884850	511145.b4354	0
6882599	511145.b1858	0
6881205	511145.b0355	0
6881962	511145.b1179	147
6881517	511145.b0708	0
6882615	511145.b1874	0
6882618	511145.b1877	0
6882397	511145.b1652	0
6882612	511145.b1871	0
6882399	511145.b1654	1089
6882614	511145.b1873	0
6881680	511145.b0879	0
6882404	511145.b1659	0
6881678	511145.b0877	0
6881513	511145.b0702	0
6881676	511145.b0875	0
6881673	511145.b0872	0
6881674	511145.b0873	0
6881515	511145.b0706	0
6881672	511145.b0871	831
6884659	511145.b4137	0
6882102	511145.b1325	101
6884657	511145.b4135	181
6884656	511145.b4133	0
6884655	511145.b4132	0
6884654	511145.b4131	0
6884653	511145.b4130	0
6882998	511145.b2299	119
6884882	511145.b4389	0
6882104	511145.b1327	0
6884661	511145.b4139	501
6884660	511145.b4138	0
6882236	511145.b1479	298
6882235	511145.b1478	254
6882103	511145.b1326	37.5
6882098	511145.b1321	162
6882230	511145.b1473	0
6882232	511145.b1475	0
6882231	511145.b1474	0
6882234	511145.b1477	0
6882233	511145.b1476	0
6882213	511145.b1451	0
6882212	511145.b1450	0
6881488	511145.b0674	140
6880983	511145.b0106	0
6881490	511145.b0676	14.0
6881491	511145.b0677	84.8
6883051	511145.b2359	0
6881492	511145.b0678	547
6884934	511145.b4485	0
6884304	511145.b3732	3933
6881152	511145.b0296	0
6880980	511145.b0102	60.9
6881150	511145.b0294	0
6881151	511145.b0295	0
6881148	511145.b0292	0
6881149	511145.b0293	0
6881146	511145.b0290	0
6882105	511145.b1328	0
6884534	511145.b4003	0
6882261	511145.b1504	0
6884532	511145.b4001	0
6884531	511145.b4000	10679
6880938	511145.b0058	0
6880939	511145.b0059	31.8
6882260	511145.b1503	0
6884535	511145.b4004	0
6880936	511145.b0054	26.7
6880937	511145.b0055	0
6880979	511145.b0101	0
6880932	511145.b0050	0
6882263	511145.b1508	0
6880934	511145.b0052	0
6880935	511145.b0053	685
6883283	511145.b2603	0
6884311	511145.b3739	0
6881293	511145.b0450	0
6881707	511145.b0907	1437
6881295	511145.b0452	81.5
6881296	511145.b0453	888
6881702	511145.b0902	111
6881703	511145.b0903	3745
6881700	511145.b0900	0
6881299	511145.b0457	0
6881300	511145.b0458	0
6881301	511145.b0459	0
6883048	511145.b2352	0
6881708	511145.b0908	136
6882433	511145.b1690	0
6883723	511145.b3106	0
6882495	511145.b1754	0
6882442	511145.b1699	0
6883951	511145.b3358	0
6882441	511145.b1698	0
6883952	511145.b3359	495
6883658	511145.b3039	0
6883657	511145.b3038	74.5
6883656	511145.b3037	67.4
6883655	511145.b3035	70.7
6883654	511145.b3034	66.0
6883653	511145.b3033	0
6883652	511145.b3032	57.1
6883651	511145.b3031	0
6883650	511145.b3030	0
6884459	511145.b3918	0
6883618	511145.b2992	0
6884167	511145.b3587	0
6884166	511145.b3586	0
6884165	511145.b3585	0
6884164	511145.b3584	0
6884163	511145.b3583	0
6884162	511145.b3582	0
6884161	511145.b3581	0
