#name: S.pombe - Whole organism, SC (Marguerat,Cell,2012)
#score: 21.79
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.cell.com/abstract/S0092-8674%2812%2901126-9" target="_blank">Marguerat,Cell,2012</a><br/><b>Interaction consistency score</b>: 21.79&nbsp<b>Coverage</b>: 80
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 80
#publication_year: 2012
#filename: Schizosaccharomyces_pombe_SC_biomart_29627_E_BTO0000214cellculture_1reps.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
619872	4896.SPAC9G1.02.1	22.9	17
622177	4896.SPCC16A11.14.1	111	16
620994	4896.SPBC29A10.16c.1	958	28
620914	4896.SPBC25H2.06c.1	6.97	1
622418	4896.SPCC330.07c.1	12.5	2
619383	4896.SPAC4G8.10.1	23.4	4
620284	4896.SPBC14C8.12.1	139	13
618165	4896.SPAC17A2.02c.1	154	22
621414	4896.SPBC4B4.06.1	9.73	1
621884	4896.SPBPB2B2.01.1	68.1	21
621165	4896.SPBC32H8.10.1	48.3	17
619118	4896.SPAC31G5.05c.1	669	89
618942	4896.SPAC27E2.13.1	50.9	2
620516	4896.SPBC1709.13c.1	12.5	4
622373	4896.SPCC290.02.1	21.8	3
622389	4896.SPCC306.08c.1	1070	162
622406	4896.SPCC320.09.1	59.9	12
621788	4896.SPBP23A10.06.1	4.13	1
617740	4896.SPAC1039.07c.1	96.5	15
622368	4896.SPCC285.13c.1	128	46
621383	4896.SPBC418.01c.1	303	94
619297	4896.SPAC3H8.07c.1	178	19
619474	4896.SPAC57A7.12.1	650	170
622533	4896.SPCC553.06.1	84.8	12
621227	4896.SPBC359.06.1	14.6	2
622626	4896.SPCC63.02c.1	33.5	4
619285	4896.SPAC3H5.07.1	1360	190
621773	4896.SPBP19A11.04c.1	1.15	1
618446	4896.SPAC1B3.21.1	59.8	3
622646	4896.SPCC645.10.1	59.2	15
619806	4896.SPAC9.06c.1	22.8	4
622630	4896.SPCC63.06.1	79.9	19
618346	4896.SPAC1952.16.1	4.66	2
622331	4896.SPCC1919.15.1	14.9	6
621998	4896.SPCC1259.15c.1	292	12
622196	4896.SPCC16C4.16c.1	17.9	1
618017	4896.SPAC1556.06.1	4.32	3
621894	4896.SPBPB2B2.13.1	25.7	8
618072	4896.SPAC167.05.1	94.4	35
620581	4896.SPBC1773.17c.1	98.7	24
622486	4896.SPCC4F11.02.1	152	29
620810	4896.SPBC21B10.03c.1	130	26
619010	4896.SPAC2C4.17c.1	9.78	4
620680	4896.SPBC1921.03c.1	37.5	11
621722	4896.SPBC8E4.03.1	297	65
619291	4896.SPAC3H5.13.1	34.8	2
621151	4896.SPBC32F12.11.1	17214	2295
621665	4896.SPBC839.05c.1	1625	111
617846	4896.SPAC1250.03.1	287	23
621638	4896.SPBC800.10c.1	400	157
622062	4896.SPCC1442.03.1	28.3	4
618585	4896.SPAC227.11c.1	23.3	4
620079	4896.SPBC1105.19.1	21.2	1
620903	4896.SPBC25B2.10.1	107	18
617898	4896.SPAC1399.03.1	52.5	13
621518	4896.SPBC646.05c.1	596	123
621774	4896.SPBP19A11.06.1	5.22	5
622586	4896.SPCC5E4.05c.1	675	118
622277	4896.SPCC188.03.1	11.5	7
622503	4896.SPCC4G3.15c.1	98.2	17
618887	4896.SPAC26A3.13c.1	0.592	6
620753	4896.SPBC1D7.01.1	254	16
619226	4896.SPAC3F10.06c.1	8.05	2
620467	4896.SPBC16G5.14c.1	1878	238
619691	4896.SPAC750.07c.1	4.02	1
621027	4896.SPBC2A9.10.1	27.9	3
618737	4896.SPAC23D3.06c.1	67.5	33
622166	4896.SPCC16A11.03c.1	40.6	10
619881	4896.SPAC9G1.11c.1	81.7	14
618662	4896.SPAC22G7.11c.1	14.2	1
620527	4896.SPBC1711.04.1	232	37
622806	4896.SPCP1E11.08.1	125	16
618458	4896.SPAC1D4.10.1	29.9	9
619188	4896.SPAC3A11.13.1	231	12
619667	4896.SPAC6G9.01c.1	77.2	3
622732	4896.SPCC777.15.1	31.4	7
620529	4896.SPBC1711.06.1	1452	293
619364	4896.SPAC4F8.04.1	34.6	9
621765	4896.SPBP16F5.06.1	23.6	5
622074	4896.SPCC1442.15c.1	8.17	1
621951	4896.SPCC1223.01.1	58.4	17
621770	4896.SPBP19A11.01.1	665	34
620757	4896.SPBC1D7.05.1	0.524	1
617808	4896.SPAC11D3.10.1	2.29	1
622226	4896.SPCC1795.03.1	49.4	8
