#name: M.tuberculosis - Whole organism, SC (PeptideAtlas,Feb,2012)
#score: 11.32
#weight: 10%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/" target="_blank">PeptideAtlas,Feb,2012</a><br/><b>Interaction consistency score</b>: 11.32&nbsp<b>Coverage</b>: 81
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 81
#publication_year: 2012
#filename: M.tuberculosis_atlas_build_330.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3012718	83332.Rv2748c	31.3	95
3012108	83332.Rv2152c	153	189
3011862	83332.Rv1906c	725	200
3011186	83332.Rv1240	1577	1936
3012145	83332.Rv2188c	26.8	36
3013887	83332.Rv3898c	4.62	1
3012492	83332.Rv2526	204	72
3013184	83332.Rv3207c	71.0	91
3011190	83332.Rv1244	57.4	55
3011341	83332.Rv1393c	25.3	40
3012187	83332.Rv2229c	220	227
3013111	83332.Rv3137	244	180
3013110	83332.Rv3136	187	96
3013109	83332.Rv3135	38.3	24
3013740	83332.Rv3753c	63.3	30
3013105	83332.Rv3131	466	602
3010223	83332.Rv0295c	122	117
3013113	83332.Rv3139	375	596
3013112	83332.Rv3138	5.81	9
3012487	83332.Rv2521	547	266
3010262	83332.Rv0334	154	168
3013154	83332.Rv3180c	30.1	14
3011568	83332.Rv1615	35.8	16
3010642	83332.Rv0705	1742	570
3012674	83332.Rv2705c	46.2	32
3009983	83332.Rv0058	2.44	8
3013478	83332.Rv3495c	99.9	117
3010584	83332.Rv0647c	158	318
3010476	83332.Rv0543c	96.1	45
3011565	83332.Rv1612	504	600
3011940	83332.Rv1984c	862	462
3011791	83332.Rv1836c	514	983
3011566	83332.Rv1613	463	478
3011771	83332.Rv1816	43.8	47
3011772	83332.Rv1817	31.6	53
3011770	83332.Rv1815	449	171
3011765	83332.Rv1810	1172	576
3012835	83332.Rv2865	5.18	2
3009976	83332.Rv0051	3.55	7
3010144	83332.Rv0217c	38.1	38
3012484	83332.Rv2518c	76.5	82
3009975	83332.Rv0050	87.5	245
3013018	83332.Rv3043c	366	446
3011115	83332.Rv1169c	64.0	14
3010411	83332.Rv0481c	38.4	34
3010663	83332.Rv0725c	1.35	5
3012517	83332.Rv2550c	2.5	1
3009980	83332.Rv0055	1540	214
3012103	83332.Rv2147c	62.3	53
3012121	83332.Rv2164c	38.5	31
3012143	83332.Rv2186c	41.0	10
3012834	83332.Rv2864c	2.44	4
3013632	83332.Rv3648c	8709	1544
3011562	83332.Rv1609	279	491
3011934	83332.Rv1978	221	222
3012596	83332.Rv2627c	418	660
3011556	83332.Rv1603	231	333
3011555	83332.Rv1602	153	97
3011933	83332.Rv1977	41.0	73
3011553	83332.Rv1600	120	175
3011560	83332.Rv1607	14.0	13
3011546	83332.Rv1593c	204	198
3011929	83332.Rv1973	1.98	1
3011557	83332.Rv1604	8.75	7
3012358	83332.Rv2394	139	258
3013584	83332.Rv3600c	219	201
3012355	83332.Rv2391	361	759
3012356	83332.Rv2392	160	153
3012357	83332.Rv2393	8.25	9
3013845	83332.Rv3856c	48.2	67
3013286	83332.Rv3305c	96.3	150
3013744	83332.Rv3757c	1.44	1
3013696	83332.Rv3710	396	1153
3010824	83332.Rv0883c	28.9	32
3013004	83332.Rv3029c	2329	1709
3010182	83332.Rv0254c	11.7	6
3013788	83332.Rv3799c	282	682
3011659	83332.Rv1705c	43.3	20
3012755	83332.Rv2785c	1465	301
3012728	83332.Rv2758c	16.6	6
3011578	83332.Rv1625c	22.6	31
3012745	83332.Rv2775	44.5	32
3012836	83332.Rv2866	3.91	1
3010898	83332.Rv0958	69.7	127
3010899	83332.Rv0959	12.4	22
3010894	83332.Rv0954	371	110
3010895	83332.Rv0955	38.0	29
3010896	83332.Rv0956	179	123
3010897	83332.Rv0957	684	724
3010891	83332.Rv0951	1508	2048
3010892	83332.Rv0952	1832	2107
3013009	83332.Rv3034c	45.4	57
3011731	83332.Rv1775	4.41	4
3011730	83332.Rv1774	101	163
3011728	83332.Rv1772	6.27	4
3013036	83332.Rv3061c	106	285
3011726	83332.Rv1770	193	322
3010293	83332.Rv0365c	41.5	79
3010760	83332.Rv0819	148	207
3012127	83332.Rv2170	47.2	35
3012128	83332.Rv2171	131	98
3012130	83332.Rv2173	43.0	53
3012131	83332.Rv2174	1.37	5
3012133	83332.Rv2176	1.11	2
3012368	83332.Rv2403c	35.5	26
3012575	83332.Rv2607	251	264
3012570	83332.Rv2602	17.6	13
3011104	83332.Rv1159	3.06	5
3010106	83332.Rv0180c	243	228
3011101	83332.Rv1156	116	63
3011100	83332.Rv1155	267	119
3011968	83332.Rv2011c	2.12	1
3011097	83332.Rv1152	175	65
3012576	83332.Rv2608	3.02	2
3012051	83332.Rv2093c	3.26	4
3011290	83332.Rv1342c	2.48	1
3011506	83332.Rv1553	13.2	12
3013305	83332.Rv3323c	123	149
3011504	83332.Rv1551	12.1	23
3011503	83332.Rv1550	7.43	20
3011509	83332.Rv1556	73.0	69
3010900	83332.Rv0960	12.4	8
3010761	83332.Rv0820	82.6	83
3011512	83332.Rv1559	190	219
3011511	83332.Rv1558	937	652
3010491	83332.Rv0558	154	154
3012257	83332.Rv2299c	736	2058
3010485	83332.Rv0552	56.9	102
3012375	83332.Rv2410c	167	206
3010487	83332.Rv0554	152	152
3010488	83332.Rv0555	98.8	154
3010489	83332.Rv0556	28.2	18
3012765	83332.Rv2795c	36.9	44
3013445	83332.Rv3462c	805	177
3013782	83332.Rv3793	81.2	248
3010366	83332.Rv0438c	77.2	93
3011530	83332.Rv1577c	2.99	2
3013781	83332.Rv3792	6.91	18
3013229	83332.Rv3248c	2993	5265
3011820	83332.Rv1865c	60.4	74
3010394	83332.Rv0465c	32.0	67
3012328	83332.Rv2364c	28.5	30
3013724	83332.Rv3737	6.05	5
3010911	83332.Rv0971c	47.3	42
3013718	83332.Rv3731	36.8	44
3013719	83332.Rv3732	91.0	97
3010672	83332.Rv0734	248	257
3010673	83332.Rv0735	6.71	5
3010674	83332.Rv0736	0.869	1
3010675	83332.Rv0737	15.9	8
3010668	83332.Rv0730	804	899
3010670	83332.Rv0732	44.7	83
3010697	83332.Rv0757	414	542
3010878	83332.Rv0937c	25.5	36
3010676	83332.Rv0738	635	399
3013552	83332.Rv3568c	144	171
3011343	83332.Rv1395	1.54	3
3011339	83332.Rv1391	171	209
3011338	83332.Rv1390	395	129
3012796	83332.Rv2826c	14.3	16
3011340	83332.Rv1392	3501	4733
3012816	83332.Rv2846c	37.7	46
3009974	83332.Rv0049	7.26	4
3012406	83332.Rv2440c	21.5	36
3009966	83332.Rv0041	231	834
3010552	83332.Rv0617	105	35
3010968	83332.Rv1027c	13.8	18
3012928	83332.Rv2956	181	126
3012929	83332.Rv2957	27.1	33
3012924	83332.Rv2952	586	662
3012925	83332.Rv2953	295	611
3013496	83332.Rv3513c	26.2	50
3011949	83332.Rv1992c	26.5	41
3012966	83332.Rv2993c	384	267
3011838	83332.Rv1883c	133	86
3012466	83332.Rv2500c	111	191
3013826	83332.Rv3837c	103	100
3010537	83332.Rv0603	73.8	25
3010538	83332.Rv0604	56.6	54
3010539	83332.Rv0605	1.31	1
3013575	83332.Rv3591c	73.3	103
3010542	83332.Rv0608	65.9	10
3010543	83332.Rv0609	28.9	18
3012400	83332.Rv2435c	0.53	2
3012109	83332.Rv2153c	86.6	112
3012346	83332.Rv2382c	6.75	8
3011495	83332.Rv1542c	2.74	1
3010266	83332.Rv0338c	294	965
3013183	83332.Rv3206c	258	436
3010402	83332.Rv0472c	41.2	35
3010242	83332.Rv0314c	121	71
3010785	83332.Rv0844c	224	182
3011982	83332.Rv2025c	4.23	4
3013537	83332.Rv3554	17.7	52
3013534	83332.Rv3551	2.55	3
3013533	83332.Rv3550	29.1	22
3013536	83332.Rv3553	9.18	9
3013535	83332.Rv3552	10.2	15
3012430	83332.Rv2464c	11.7	11
3013541	83332.Rv3558	0.671	2
3013155	83332.Rv3181c	25.9	16
3010171	83332.Rv0243	1166	1560
3011405	83332.Rv1457c	3.16	3
3013550	83332.Rv3566c	60.0	57
3010331	83332.Rv0403c	2.1	1
3012798	83332.Rv2828c	65.4	59
3012337	83332.Rv2373c	348	427
3010794	83332.Rv0853c	229	452
3013171	83332.Rv3196A	597	229
3010743	83332.Rv0802c	28.6	30
3010504	83332.Rv0571c	112	180
3013247	83332.Rv3266c	59.2	79
3013891	83332.Rv3902c	49.6	47
3012830	83332.Rv2860c	159	314
3012023	83332.Rv2066	35.2	65
3010803	83332.Rv0862c	66.6	183
3010291	83332.Rv0363c	2225	3062
3013587	83332.Rv3603c	99.2	73
3010430	83332.Rv0499	16.1	19
3013743	83332.Rv3756c	16.2	11
3010429	83332.Rv0498	51.3	44
3011561	83332.Rv1608c	173	116
3011208	83332.Rv1262c	33.2	23
3013117	83332.Rv3143	372	240
3012142	83332.Rv2185c	1332	1056
3013115	83332.Rv3141	193	196
3013120	83332.Rv3146	73.5	42
3013121	83332.Rv3147	321	364
3013119	83332.Rv3145	38.5	12
3013122	83332.Rv3148	305	550
3011877	83332.Rv1921c	2.16	2
3012448	83332.Rv2482c	99.0	275
3013601	83332.Rv3617	41.1	65
3012593	83332.Rv2624c	347	450
3013597	83332.Rv3613c	11.8	3
3013370	83332.Rv3388	13.5	3
3013666	83332.Rv3681c	2.44	1
3012155	83332.Rv2198c	315	293
3012422	83332.Rv2456c	20.4	13
3010825	83332.Rv0884c	1193	1250
3013809	83332.Rv3820c	75.9	111
3010872	83332.Rv0931c	1096	2083
3011096	83332.Rv1151c	80.0	95
3010284	83332.Rv0356c	189	142
3012504	83332.Rv2537c	92.1	36
3013857	83332.Rv3868	375	798
3010702	83332.Rv0762c	3.2	3
3012235	83332.Rv2277c	76.3	94
3012524	83332.Rv2557	458	450
3012483	83332.Rv2517c	5.28	2
3012829	83332.Rv2859c	332	155
3011762	83332.Rv1807	164	31
3011756	83332.Rv1801	3.02	1
3011755	83332.Rv1800	2.93	3
3011764	83332.Rv1809	45.0	32
3011763	83332.Rv1808	87.7	63
3013065	83332.Rv3090	182	248
3013066	83332.Rv3091	88.7	211
3013070	83332.Rv3095	1.2	1
3013071	83332.Rv3096	5.4	10
3012101	83332.Rv2145c	2147	2388
3010736	83332.Rv0795	39.5	172
3010563	83332.Rv0628c	5.89	11
3012050	83332.Rv2092c	61.6	235
3012510	83332.Rv2543	10.8	14
3012015	83332.Rv2058c	302	66
3012511	83332.Rv2544	3.42	7
3012514	83332.Rv2547	14.9	2
3012515	83332.Rv2548	15.7	8
3013114	83332.Rv3140	351	439
3011901	83332.Rv1945	6.19	21
3013707	83332.Rv3721c	193	359
3012126	83332.Rv2169c	5.04	2
3013026	83332.Rv3051c	338	943
3012349	83332.Rv2385	31.5	28
3012348	83332.Rv2384	3.79	7
3013704	83332.Rv3718c	1348	665
3011497	83332.Rv1544	524	462
3010203	83332.Rv0275c	59.3	48
3012486	83332.Rv2520c	376	95
3012077	83332.Rv2121c	242	293
3012735	83332.Rv2765	339	351
3011442	83332.Rv1492	78.9	167
3011443	83332.Rv1493	85.1	205
3010889	83332.Rv0949	38.3	107
3012018	83332.Rv2061c	261	97
3011446	83332.Rv1496	54.9	67
3011447	83332.Rv1497	16.8	22
3011444	83332.Rv1494	48.7	14
3011445	83332.Rv1495	47.3	20
3013805	83332.Rv3816c	294	254
3010886	83332.Rv0945	19.9	19
3010335	83332.Rv0407	268	400
3011654	83332.Rv1700	59.0	41
3011655	83332.Rv1701	22.6	36
3011662	83332.Rv1707	16.8	16
3011088	83332.Rv1142c	37.1	36
3011663	83332.Rv1708	169	218
3011664	83332.Rv1709	4.42	5
3012525	83332.Rv2558	122	145
3012074	83332.Rv2118c	82.0	124
3013017	83332.Rv3042c	131	283
3012585	83332.Rv2616	49.0	46
3012399	83332.Rv2434c	0.422	1
3011067	83332.Rv1122	575	721
3013619	83332.Rv3635	2.82	6
3011066	83332.Rv1121	70.9	153
3013614	83332.Rv3630	0.887	2
3013615	83332.Rv3631	46.5	51
3013616	83332.Rv3632	6.05	4
3013617	83332.Rv3633	187	238
3010776	83332.Rv0835	2.91	4
3010499	83332.Rv0566c	564	298
3013388	83332.Rv3405c	32.4	26
3010771	83332.Rv0830	133	188
3010855	83332.Rv0914c	72.4	113
3010292	83332.Rv0364	60.2	21
3013075	83332.Rv3100c	41.0	21
3010780	83332.Rv0839	23.5	26
3010779	83332.Rv0838	42.4	53
3013803	83332.Rv3814c	148	134
3010473	83332.Rv0540	8.11	9
3011264	83332.Rv1317c	10.1	19
3013401	83332.Rv3418c	45887	18905
3011979	83332.Rv2022c	14.7	23
3011130	83332.Rv1184c	65.5	49
3011837	83332.Rv1882c	65.4	60
3012714	83332.Rv2744c	1938	2398
3013827	83332.Rv3838c	193	262
3010954	83332.Rv1013	128	240
3010951	83332.Rv1010	45.1	69
3010952	83332.Rv1011	119	103
3011182	83332.Rv1236	3.78	5
3011183	83332.Rv1237	9.85	9
3011180	83332.Rv1234	173	107
3011181	83332.Rv1235	116	143
3012754	83332.Rv2784c	96.5	54
3013003	83332.Rv3028c	4088	4836
3012879	83332.Rv2909c	2544	986
3012729	83332.Rv2759c	13.7	8
3012462	83332.Rv2496c	114	189
3013074	83332.Rv3099c	671	539
3013426	83332.Rv3443c	1102	590
3010660	83332.Rv0723	898	365
3010659	83332.Rv0722	1273	137
3010658	83332.Rv0721	2086	1417
3010657	83332.Rv0720	807	253
3013377	83332.Rv3395A	27.2	15
3010661	83332.Rv0724	224	526
3010990	83332.Rv1048c	34.6	29
3010667	83332.Rv0729	26.7	37
3013415	83332.Rv3432c	139	297
3011410	83332.Rv1462	92.0	168
3012364	83332.Rv2400c	114	173
3011960	83332.Rv2003c	69.1	101
3012896	83332.Rv2925c	68.7	97
3012943	83332.Rv2970c	278	360
3009984	83332.Rv0059	70.7	62
3010183	83332.Rv0255c	24.2	62
3010356	83332.Rv0428c	37.9	55
3013551	83332.Rv3567c	11.8	5
3013239	83332.Rv3258c	27.7	13
3012619	83332.Rv2650c	29.3	63
3009978	83332.Rv0053	1339	591
3009977	83332.Rv0052	118	106
3011406	83332.Rv1458c	124	126
3009979	83332.Rv0054	1879	1031
3009981	83332.Rv0056	888	486
3012338	83332.Rv2374c	148	207
3013399	83332.Rv3416	3.77	1
3013395	83332.Rv3412	22.3	13
3012799	83332.Rv2829c	13.7	5
3011999	83332.Rv2042c	103	128
3012912	83332.Rv2941	549	1187
3012914	83332.Rv2943	1.9	3
3012913	83332.Rv2942	74.5	225
3010190	83332.Rv0262c	68.7	38
3012550	83332.Rv2583c	67.6	184
3010980	83332.Rv1038c	350	635
3010912	83332.Rv0972c	83.3	103
3010755	83332.Rv0814c	1627	1272
3012831	83332.Rv2861c	244	177
3013271	83332.Rv3290c	85.6	134
3011551	83332.Rv1598c	270	164
3010149	83332.Rv0222	224	213
3011423	83332.Rv1474c	13.3	9
3010554	83332.Rv0619	8.2	8
3010553	83332.Rv0618	10.8	9
3013123	83332.Rv3149	310	219
3010513	83332.Rv0580c	1476	1157
3009969	83332.Rv0044c	485	299
3010147	83332.Rv0220	30.9	39
3011741	83332.Rv1785c	38.8	52
3013444	83332.Rv3461c	1935	64
3013422	83332.Rv3439c	2.75	2
3010434	83332.Rv0501	86.7	146
3011529	83332.Rv1576c	34.8	70
3011819	83332.Rv1864c	76.4	63
3011469	83332.Rv1516c	20.6	35
3011986	83332.Rv2029c	204	202
3013228	83332.Rv3247c	33.5	34
3010481	83332.Rv0548c	347	427
3013544	83332.Rv3561	7.7	14
3013545	83332.Rv3562	41.7	78
3013546	83332.Rv3563	26.7	41
3013547	83332.Rv3564	54.8	46
3013548	83332.Rv3565	33.1	50
3013553	83332.Rv3569c	148	202
3010305	83332.Rv0377	6.1	11
3013571	83332.Rv3587c	1046	932
3012261	83332.Rv2303c	25.7	40
3013268	83332.Rv3287c	25.5	27
3010811	83332.Rv0870c	98.8	22
3012657	83332.Rv2688c	7.59	8
3012939	83332.Rv2967c	162	671
3012797	83332.Rv2827c	22.0	23
3012536	83332.Rv2569c	78.4	113
3012501	83332.Rv2534c	1029	259
3013716	83332.Rv3729	13.3	43
3010285	83332.Rv0357c	194	223
3010705	83332.Rv0765c	23.1	20
3011875	83332.Rv1919c	551	334
3011900	83332.Rv1944c	77.6	60
3012897	83332.Rv2926c	46.4	39
3012696	83332.Rv2727c	12.9	18
3013723	83332.Rv3736	13.2	16
3013709	83332.Rv3723	258	162
3010728	83332.Rv0787A	806	289
3011197	83332.Rv1251c	5.98	25
3010267	83332.Rv0339c	26.8	58
3013210	83332.Rv3229c	39.4	54
3013125	83332.Rv3151	326	1042
3013124	83332.Rv3150	232	364
3013127	83332.Rv3153	339	262
3013126	83332.Rv3152	131	113
3013129	83332.Rv3155	1.99	1
3012208	83332.Rv2250c	57.7	28
3013131	83332.Rv3157	12.5	32
3013130	83332.Rv3156	13.8	35
3013132	83332.Rv3158	56.5	75
3013611	83332.Rv3627c	114	177
3013375	83332.Rv3393	7.78	9
3013373	83332.Rv3391	8.66	24
3013372	83332.Rv3390	444	385
3013382	83332.Rv3399	56.1	112
3012431	83332.Rv2465c	1141	817
3011490	83332.Rv1537	2.54	3
3013665	83332.Rv3680	166	299
3010933	83332.Rv0992c	109	37
3009944	83332.Rv0019c	114	87
3010730	83332.Rv0789c	5.5	3
3012489	83332.Rv2523c	175	45
3011839	83332.Rv1884c	138	59
3011164	83332.Rv1218c	82.8	124
3010582	83332.Rv0645c	201	278
3011489	83332.Rv1536	209	702
3010627	83332.Rv0690c	28.1	35
3012869	83332.Rv2899c	6.75	8
3013290	83332.Rv3309c	130	80
3012760	83332.Rv2790c	149	205
3011785	83332.Rv1830	121	61
3010646	83332.Rv0709	964	267
3011036	83332.Rv1092c	66.0	75
3011789	83332.Rv1834	18.3	13
3013682	83332.Rv3697c	13.3	6
3011687	83332.Rv1732c	1240	477
3010220	83332.Rv0292	196	322
3013064	83332.Rv3089	106	240
3013063	83332.Rv3088	55.0	73
3013062	83332.Rv3087	28.1	54
3013061	83332.Rv3086	115	175
3013060	83332.Rv3085	4.3	5
3013059	83332.Rv3084	2.12	3
3013058	83332.Rv3083	5.72	11
3013056	83332.Rv3081	18.8	25
3010665	83332.Rv0727c	61.6	50
3012247	83332.Rv2289	293	249
3013870	83332.Rv3881c	1146	1551
3011336	83332.Rv1388	1648	1290
3013843	83332.Rv3854c	82.1	140
3012238	83332.Rv2280	703	956
3012239	83332.Rv2281	0.319	1
3012245	83332.Rv2287	2.17	7
3012242	83332.Rv2284	189	261
3012243	83332.Rv2285	75.7	147
3011913	83332.Rv1957	84.0	45
3011334	83332.Rv1386	154	53
3011911	83332.Rv1955	7.38	5
3011584	83332.Rv1631	107	151
3013000	83332.Rv3025c	57.6	58
3012519	83332.Rv2552c	34.1	24
3010637	83332.Rv0700	1012	398
3012123	83332.Rv2166c	470	158
3010992	83332.Rv1050	64.7	58
3010640	83332.Rv0703	1560	398
3012449	83332.Rv2483c	55.2	125
3009995	83332.Rv0070c	66.1	97
3012546	83332.Rv2579	341	439
3012541	83332.Rv2574	79.7	54
3012542	83332.Rv2575	259	269
3012544	83332.Rv2577	1.45	2
3012537	83332.Rv2570	4.49	2
3012594	83332.Rv2625c	312	296
3010641	83332.Rv0704	1803	1351
3011325	83332.Rv1377c	184	151
3010644	83332.Rv0707	1816	1397
3011027	83332.Rv1085c	2.33	2
3010643	83332.Rv0706	2418	624
3013128	83332.Rv3154	137	94
3012563	83332.Rv2596	39.6	15
3012564	83332.Rv2597	168	124
3013700	83332.Rv3714c	23.4	16
3012012	83332.Rv2055c	39.6	13
3013182	83332.Rv3205c	324	363
3012557	83332.Rv2590	103	414
3013376	83332.Rv3394c	0.699	3
3010184	83332.Rv0256c	31.2	13
3012566	83332.Rv2599	33.3	11
3010948	83332.Rv1007c	247	551
3011429	83332.Rv1480	202	263
3011432	83332.Rv1483	326	293
3011434	83332.Rv1485	19.5	21
3011433	83332.Rv1484	542	559
3010810	83332.Rv0869c	5.78	7
3011438	83332.Rv1489	297	139
3011348	83332.Rv1400c	150	148
3010163	83332.Rv0236A	199	42
3011666	83332.Rv1711	97.9	112
