#name: M.musculus - Liver, SC (Wang,ProteomicsC.A.,2009)
#score: 6.28
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://onlinelibrary.wiley.com/doi/10.1002/prca.200800145/abstract" target="_blank">Wang,ProteomicsC.A.,2009</a><br/><b>Interaction consistency score</b>: 6.28&nbsp<b>Coverage</b>: 3
#organ: LIVER
#integrated: false
#coverage: 3
#publication_year: 2009
#filename: Mouse_liver_Wang2009_Proteomics_ClinApp.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2112984	10090.ENSMUSP00000123799	646	5
2112983	10090.ENSMUSP00000123798	862	8
2095350	10090.ENSMUSP00000021958	185	1
2114598	10090.ENSMUSP00000135427	1612	67
2099076	10090.ENSMUSP00000034326	249	12
2108131	10090.ENSMUSP00000088285	7146	240
2108132	10090.ENSMUSP00000088287	6604	103
2113059	10090.ENSMUSP00000124562	1557	7
2115497	10090.ENSMUSP00000137406	277	6
2095017	10090.ENSMUSP00000020957	261	2
2103256	10090.ENSMUSP00000056525	134	58
2098808	10090.ENSMUSP00000033547	35.9	2
2096320	10090.ENSMUSP00000025511	1650	4
2093883	10090.ENSMUSP00000007130	113	5
2096106	10090.ENSMUSP00000024846	558	6
2108133	10090.ENSMUSP00000088288	7146	240
2110843	10090.ENSMUSP00000102198	1054	4
2095219	10090.ENSMUSP00000021559	2146	4
2113630	10090.ENSMUSP00000128432	24.7	1
2110282	10090.ENSMUSP00000099634	135	3
2108145	10090.ENSMUSP00000088358	2445	90
2102874	10090.ENSMUSP00000054309	59.0	1
2094883	10090.ENSMUSP00000020497	30.1	2
2107017	10090.ENSMUSP00000079670	4826	83
2110188	10090.ENSMUSP00000099421	76.6	8
2096899	10090.ENSMUSP00000027438	170	2
2111123	10090.ENSMUSP00000104172	73.2	1
2110615	10090.ENSMUSP00000100739	4826	83
2102481	10090.ENSMUSP00000052086	479	22
2105783	10090.ENSMUSP00000072829	1983	25
2110830	10090.ENSMUSP00000102078	8823	114
2093255	10090.ENSMUSP00000001566	46.6	2
2108130	10090.ENSMUSP00000088281	7146	240
2101675	10090.ENSMUSP00000047564	74.4	3
2113554	10090.ENSMUSP00000127966	90.4	2
2104320	10090.ENSMUSP00000062996	580	11
2099291	10090.ENSMUSP00000034905	200	4
2109218	10090.ENSMUSP00000095656	289	7
2097411	10090.ENSMUSP00000029082	2563	29
2110672	10090.ENSMUSP00000101002	3812	12
2112802	10090.ENSMUSP00000120115	449	8
2098091	10090.ENSMUSP00000031160	515	4
2113401	10090.ENSMUSP00000127034	475	9
2096632	10090.ENSMUSP00000026495	313	3
2097274	10090.ENSMUSP00000028683	510	9
2112144	10090.ENSMUSP00000111378	127	2
2094130	10090.ENSMUSP00000012348	552	6
2097409	10090.ENSMUSP00000029078	3279	14
2098099	10090.ENSMUSP00000031183	39.0	2
2114001	10090.ENSMUSP00000130546	833	7
2115137	10090.ENSMUSP00000136779	222	3
2096509	10090.ENSMUSP00000026093	149	1
2109462	10090.ENSMUSP00000096452	138	2
2110263	10090.ENSMUSP00000099595	95.7	2
2109878	10090.ENSMUSP00000097754	98.8	58
2094662	10090.ENSMUSP00000019576	226	5
2096356	10090.ENSMUSP00000025642	327	2
2097279	10090.ENSMUSP00000028704	352	3
2094252	10090.ENSMUSP00000015171	15.2	1
2096360	10090.ENSMUSP00000025649	29.2	1
2102341	10090.ENSMUSP00000051223	1882	55
2094408	10090.ENSMUSP00000017255	282	106
2106112	10090.ENSMUSP00000074658	1514	78
2093178	10090.ENSMUSP00000001046	721	2
2093258	10090.ENSMUSP00000001592	97.1	5
2093176	10090.ENSMUSP00000001042	1090	8
2114162	10090.ENSMUSP00000131518	388	5
2111420	10090.ENSMUSP00000106082	1612	67
2111889	10090.ENSMUSP00000109682	909	1
2111421	10090.ENSMUSP00000106085	1612	67
2109938	10090.ENSMUSP00000098076	42.8	1
2104438	10090.ENSMUSP00000063825	249	7
2100376	10090.ENSMUSP00000040424	171	2
2109578	10090.ENSMUSP00000096932	471	2
2094033	10090.ENSMUSP00000009774	350	5
2101863	10090.ENSMUSP00000048469	1122	10
2106191	10090.ENSMUSP00000075067	643	7
2113872	10090.ENSMUSP00000129767	4047	21
2113051	10090.ENSMUSP00000124509	4826	83
2094819	10090.ENSMUSP00000020285	135	1
2094319	10090.ENSMUSP00000015877	343	5
2094327	10090.ENSMUSP00000015950	3721	22
2093127	10090.ENSMUSP00000000590	971	42
2107312	10090.ENSMUSP00000081474	8195	17
2096621	10090.ENSMUSP00000026470	1027	13
2094260	10090.ENSMUSP00000015278	107	12
2100750	10090.ENSMUSP00000042457	5368	105
2114557	10090.ENSMUSP00000134735	681	6
2093209	10090.ENSMUSP00000001187	148	2
2107692	10090.ENSMUSP00000084586	114	3
2098971	10090.ENSMUSP00000034046	122	4
2108442	10090.ENSMUSP00000091015	720	10
2097096	10090.ENSMUSP00000028083	660	3
2108963	10090.ENSMUSP00000093955	1345	10
2095217	10090.ENSMUSP00000021554	29.1	4
2110863	10090.ENSMUSP00000102381	407	5
2108125	10090.ENSMUSP00000088249	1502	33
2101808	10090.ENSMUSP00000048218	1568	78
2101189	10090.ENSMUSP00000044955	661	8
2093902	10090.ENSMUSP00000007272	350	114
2093903	10090.ENSMUSP00000007275	864	155
2094865	10090.ENSMUSP00000020440	1401	4
2113624	10090.ENSMUSP00000128400	1378	3
2099062	10090.ENSMUSP00000034285	2195	14
2111158	10090.ENSMUSP00000104445	7146	240
2110544	10090.ENSMUSP00000100581	7146	240
2106429	10090.ENSMUSP00000076397	6604	103
2103696	10090.ENSMUSP00000059101	128	60
2094085	10090.ENSMUSP00000010795	740	9
2105717	10090.ENSMUSP00000072483	80.3	1
2097898	10090.ENSMUSP00000030583	1639	13
2110196	10090.ENSMUSP00000099436	803	10
2093599	10090.ENSMUSP00000004378	1763	40
2099031	10090.ENSMUSP00000034214	11725	17
2098534	10090.ENSMUSP00000032597	379	1
2094232	10090.ENSMUSP00000014913	518	4
2094555	10090.ENSMUSP00000018727	137	1
2111976	10090.ENSMUSP00000110286	72.0	1
2099920	10090.ENSMUSP00000038069	171	1
2111359	10090.ENSMUSP00000105709	2682	26
2113530	10090.ENSMUSP00000127842	41.9	2
2113094	10090.ENSMUSP00000124963	72.6	1
2093878	10090.ENSMUSP00000007005	353	3
2105826	10090.ENSMUSP00000073061	1279	3
2108054	10090.ENSMUSP00000087736	1568	78
2107769	10090.ENSMUSP00000085311	1803	214
2112493	10090.ENSMUSP00000114323	69.9	1
2102061	10090.ENSMUSP00000049584	28.5	3
2097238	10090.ENSMUSP00000028592	121	1
2113048	10090.ENSMUSP00000124480	1467	3
2105433	10090.ENSMUSP00000070993	1712	52
2110472	10090.ENSMUSP00000100034	7146	240
2110474	10090.ENSMUSP00000100037	2603	137
2110473	10090.ENSMUSP00000100036	2603	137
2110469	10090.ENSMUSP00000100030	2603	137
2110471	10090.ENSMUSP00000100033	2603	137
2110470	10090.ENSMUSP00000100032	2603	137
2102373	10090.ENSMUSP00000051432	4648	240
2113160	10090.ENSMUSP00000125548	3830	27
2102182	10090.ENSMUSP00000050289	3428	17
2114256	10090.ENSMUSP00000132130	1151	39
2112095	10090.ENSMUSP00000111009	196	1
2094610	10090.ENSMUSP00000019109	744	46
2105743	10090.ENSMUSP00000072620	1886	40
2093290	10090.ENSMUSP00000001809	183	11
2096611	10090.ENSMUSP00000026446	581	3
2110840	10090.ENSMUSP00000102177	127	1
2111423	10090.ENSMUSP00000106099	1492	67
2111903	10090.ENSMUSP00000109795	488	44
2112974	10090.ENSMUSP00000123588	2.98	1
2111550	10090.ENSMUSP00000107237	219	2
2114438	10090.ENSMUSP00000133276	2730	45
2094469	10090.ENSMUSP00000017920	270	2
2102470	10090.ENSMUSP00000052020	81.8	4
2113427	10090.ENSMUSP00000127198	715	14
2108397	10090.ENSMUSP00000090633	41.2	12
2094270	10090.ENSMUSP00000015435	683	11
2107473	10090.ENSMUSP00000082771	90.9	2
2112106	10090.ENSMUSP00000111096	60.4	1
2105342	10090.ENSMUSP00000070413	918	12
2093518	10090.ENSMUSP00000003575	1014	29
2096312	10090.ENSMUSP00000025486	399	8
2107732	10090.ENSMUSP00000085006	2603	137
2095447	10090.ENSMUSP00000022268	74.2	1
2100100	10090.ENSMUSP00000038961	393	2
2104024	10090.ENSMUSP00000061247	1612	67
2093714	10090.ENSMUSP00000005606	1372	10
2108421	10090.ENSMUSP00000090844	124	2
2102350	10090.ENSMUSP00000051268	7270	29
2096569	10090.ENSMUSP00000026289	615	3
2110948	10090.ENSMUSP00000103039	269	106
2107968	10090.ENSMUSP00000086987	711	2
2097459	10090.ENSMUSP00000029266	127	2
2110946	10090.ENSMUSP00000103034	778	155
