#name: D.rerio - Liver, SC (Kelkar,MCP,2014)
#score: 8.24
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 8.24&nbsp<b>Coverage</b>: 9
#organ: LIVER
#integrated: false
#coverage: 9
#publication_year: 2014
#filename: ZF_Liver_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1495465	7955.ENSDARP00000099928	244	18
1500275	7955.ENSDARP00000109497	6819	160
1502634	7955.ENSDARP00000114101	516	42
1487871	7955.ENSDARP00000062655	28.9	2
1483952	7955.ENSDARP00000026575	276	6
1503252	7955.ENSDARP00000115723	15.8	3
1504636	7955.ENSDARP00000119275	225	12
1483670	7955.ENSDARP00000023871	690	33
1484875	7955.ENSDARP00000038651	169	40
1505999	7955.ENSDARP00000122796	145	16
1499425	7955.ENSDARP00000108014	170	7
1484877	7955.ENSDARP00000038658	3040	76
1488473	7955.ENSDARP00000066176	304	204
1504601	7955.ENSDARP00000119183	1169	94
1504602	7955.ENSDARP00000119184	0.404	1
1490632	7955.ENSDARP00000076810	799	80
1490634	7955.ENSDARP00000076814	2084	19
1482327	7955.ENSDARP00000011269	3.03	19
1481495	7955.ENSDARP00000003468	64.4	10
1484402	7955.ENSDARP00000032422	232	31
1481864	7955.ENSDARP00000006973	381	26
1496473	7955.ENSDARP00000102304	47.0	4
1506459	7955.ENSDARP00000124085	1531	3
1493136	7955.ENSDARP00000092020	146	6
1493714	7955.ENSDARP00000094479	55.5	7
1485110	7955.ENSDARP00000041348	324	16
1502206	7955.ENSDARP00000112983	63.3	10
1482512	7955.ENSDARP00000012767	904	282
1502356	7955.ENSDARP00000113373	64.5	50
1486779	7955.ENSDARP00000055971	105	30
1496439	7955.ENSDARP00000102234	107	13
1491507	7955.ENSDARP00000083020	6.23	1
1485426	7955.ENSDARP00000044682	1829	195
1495585	7955.ENSDARP00000100195	694	323
1487974	7955.ENSDARP00000063127	12.2	13
1491650	7955.ENSDARP00000084042	5.09	1
1499093	7955.ENSDARP00000107433	65.1	4
1482344	7955.ENSDARP00000011398	101	8
1484014	7955.ENSDARP00000027118	875	124
1486564	7955.ENSDARP00000054690	158	43
1482127	7955.ENSDARP00000009507	80.5	9
1484013	7955.ENSDARP00000027115	692	57
1486312	7955.ENSDARP00000053076	1906	58
1498684	7955.ENSDARP00000106691	0.766	2
1482373	7955.ENSDARP00000011642	42.0	6
1482678	7955.ENSDARP00000014456	773	47
1483873	7955.ENSDARP00000025779	99.2	12
1506004	7955.ENSDARP00000122802	8.21	2
1506281	7955.ENSDARP00000123538	122	11
1497372	7955.ENSDARP00000104379	507	213
1497986	7955.ENSDARP00000105491	677	30
1497988	7955.ENSDARP00000105493	103	11
1497990	7955.ENSDARP00000105496	507	213
1488733	7955.ENSDARP00000067559	373	55
1494632	7955.ENSDARP00000097992	30.1	9
1486761	7955.ENSDARP00000055854	36.5	3
1495598	7955.ENSDARP00000100229	65.1	14
1482121	7955.ENSDARP00000009432	234	9
1492926	7955.ENSDARP00000091115	6.61	8
1481706	7955.ENSDARP00000005448	4217	644
1506608	7955.ENSDARP00000124562	2.23	1
1502495	7955.ENSDARP00000113739	116	20
1504002	7955.ENSDARP00000117673	2053	122
1488820	7955.ENSDARP00000067953	5002	263
1488775	7955.ENSDARP00000067775	104	6
1485058	7955.ENSDARP00000040743	702	25
1485763	7955.ENSDARP00000048394	92.8	8
1498410	7955.ENSDARP00000106212	23.6	2
1488964	7955.ENSDARP00000068663	4.37	2
1488963	7955.ENSDARP00000068662	45.6	8
1498414	7955.ENSDARP00000106218	174	5
1488082	7955.ENSDARP00000063788	3568	141
1481317	7955.ENSDARP00000001565	811	62
1492250	7955.ENSDARP00000088115	7.32	2
1506156	7955.ENSDARP00000123222	11.0	1
1488081	7955.ENSDARP00000063785	10.3	3
1487508	7955.ENSDARP00000060309	4023	584
1506197	7955.ENSDARP00000123323	190	123
1481674	7955.ENSDARP00000005224	29.0	31
1488187	7955.ENSDARP00000064375	2425	91
1483791	7955.ENSDARP00000025069	295	20
1492758	7955.ENSDARP00000090402	53.1	10
1506704	7955.ENSDARP00000124897	27.8	5
1483326	7955.ENSDARP00000020656	2769	111
1492804	7955.ENSDARP00000090576	14.2	1
1483902	7955.ENSDARP00000026086	34.6	8
1501661	7955.ENSDARP00000111877	3.17	1
1488102	7955.ENSDARP00000063876	1649	95
1482813	7955.ENSDARP00000015805	244	71
1485329	7955.ENSDARP00000043659	77.1	23
1481827	7955.ENSDARP00000006629	40.4	9
1483839	7955.ENSDARP00000025522	55.6	8
1481826	7955.ENSDARP00000006624	3082	55
1491256	7955.ENSDARP00000081257	59.0	9
1481425	7955.ENSDARP00000002983	429	73
1495405	7955.ENSDARP00000099755	126	10
1495923	7955.ENSDARP00000100990	0.806	1
1493362	7955.ENSDARP00000093074	276	94
1481354	7955.ENSDARP00000002327	7.92	3
1502326	7955.ENSDARP00000113292	2.56	2
1482831	7955.ENSDARP00000015937	6.77	4
1492850	7955.ENSDARP00000090794	363	91
1494967	7955.ENSDARP00000098757	42.3	4
1496634	7955.ENSDARP00000102682	363	91
1494965	7955.ENSDARP00000098755	15.7	2
1494312	7955.ENSDARP00000096934	184	13
1485750	7955.ENSDARP00000048210	0.512	1
1504169	7955.ENSDARP00000118068	76.3	61
1500691	7955.ENSDARP00000110236	16.2	2
1500692	7955.ENSDARP00000110237	65.8	9
1484438	7955.ENSDARP00000032935	10.9	3
1488425	7955.ENSDARP00000065840	0.253	1
1494881	7955.ENSDARP00000098579	3.7	1
1486261	7955.ENSDARP00000052729	5395	131
1487850	7955.ENSDARP00000062535	478	11
1493393	7955.ENSDARP00000093211	548	92
1486100	7955.ENSDARP00000051749	158	17
1493554	7955.ENSDARP00000093850	52.8	3
1503983	7955.ENSDARP00000117628	1657	126
1502952	7955.ENSDARP00000114932	54.1	7
1501568	7955.ENSDARP00000111723	8.71	3
1489355	7955.ENSDARP00000070658	63.6	9
1483694	7955.ENSDARP00000024104	493	62
1502551	7955.ENSDARP00000113908	1.55	1
1502550	7955.ENSDARP00000113905	172	46
1500121	7955.ENSDARP00000109226	3.25	1
1486018	7955.ENSDARP00000051182	392	16
1486019	7955.ENSDARP00000051183	15.2	3
1488220	7955.ENSDARP00000064557	98.4	18
1488318	7955.ENSDARP00000065205	0.24	1
1484419	7955.ENSDARP00000032688	175	22
1500595	7955.ENSDARP00000110052	205	15
1483928	7955.ENSDARP00000026364	150	12
1500594	7955.ENSDARP00000110051	68.2	11
1506809	7955.ENSDARP00000125167	2.23	1
1506379	7955.ENSDARP00000123810	0.854	1
1490169	7955.ENSDARP00000074778	1.89	1
1493154	7955.ENSDARP00000092100	210	36
1490931	7955.ENSDARP00000078883	47.5	8
1493784	7955.ENSDARP00000094800	98.5	12
1483969	7955.ENSDARP00000026766	363	18
1493274	7955.ENSDARP00000092617	424	15
1483706	7955.ENSDARP00000024210	31.9	38
1491373	7955.ENSDARP00000082079	283	40
1504187	7955.ENSDARP00000118111	169	5
1486073	7955.ENSDARP00000051564	8.9	1
1486036	7955.ENSDARP00000051290	9.27	1
1485637	7955.ENSDARP00000046972	20.0	5
1493269	7955.ENSDARP00000092585	2.56	2
1485396	7955.ENSDARP00000044330	135	24
1485681	7955.ENSDARP00000047408	9.18	17
1500174	7955.ENSDARP00000109315	180	123
1485680	7955.ENSDARP00000047400	21.0	17
1506310	7955.ENSDARP00000123619	363	91
1497293	7955.ENSDARP00000104196	18.8	3
1500539	7955.ENSDARP00000109958	13.7	21
1501748	7955.ENSDARP00000112034	507	213
1495573	7955.ENSDARP00000100169	40.9	2
