#name: A.thaliana - Flowerbud, SC (Baerenfaller,pep2pro,2012)
#score: 5.67
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://fgcz-pep2pro.uzh.ch/" target="_blank">Baerenfaller,pep2pro,2012</a><br/><b>Interaction consistency score</b>: 5.67&nbsp<b>Coverage</b>: 24
#organ: FLOWERBUD
#integrated: false
#coverage: 24
#publication_year: 2012
#filename: arabidopsis1e_flowerBud_Baerenfaller_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
130059	3702.AT3G44680.1	7.86	1
123133	3702.AT2G14880.1	158	5
130265	3702.AT3G46580.1	24.4	2
131731	3702.AT3G60510.3	7.05	1
120489	3702.AT1G62780.1	229	14
127707	3702.AT3G11130.1	106	56
121588	3702.AT1G73240.1	5.89	1
135188	3702.AT4G30810.1	204	28
118442	3702.AT1G31730.1	44.9	11
138076	3702.AT5G19540.1	8.34	1
115741	3702.AT1G05150.1	39.0	8
140905	3702.AT5G52780.1	27.0	1
121500	3702.AT1G72370.1	926	68
117164	3702.AT1G18490.1	23.4	2
138077	3702.AT5G19550.1	231	23
121019	3702.AT1G67750.1	31.3	2
121662	3702.AT1G73940.1	44.7	2
119697	3702.AT1G53520.1	328	31
128673	3702.AT3G19740.1	15.6	3
119891	3702.AT1G55325.2	4.73	2
130591	3702.AT3G49670.1	10.2	2
118519	3702.AT1G32440.1	45.6	8
138265	3702.AT5G22050.2	15.1	1
130786	3702.AT3G51450.1	23.4	3
127922	3702.AT3G13120.1	158	9
121764	3702.AT1G74920.1	624	63
135357	3702.AT4G32330.1	20.3	2
133341	3702.AT4G14230.1	6.06	1
139730	3702.AT5G42150.1	40.8	5
140398	3702.AT5G48120.1	20.1	8
134255	3702.AT4G22240.1	394	41
133743	3702.AT4G17560.1	483	9
127467	3702.AT3G08947.1	4.36	1
141534	3702.AT5G58510.1	8.22	2
125938	3702.AT2G41600.5	32.4	2
125311	3702.AT2G35840.1	114	11
135132	3702.AT4G30260.1	71.1	4
132359	3702.AT4G02520.1	410	23
136044	3702.AT4G38740.1	709	30
139239	3702.AT5G37510.2	328	69
142324	3702.AT5G65940.1	16.2	3
136045	3702.AT4G38760.1	21.3	12
128784	3702.AT3G20780.1	6.31	1
134614	3702.AT4G25540.1	1.4	1
136562	3702.AT5G04440.1	47.0	3
124026	3702.AT2G23800.1	62.1	7
136560	3702.AT5G04420.1	24.8	4
130206	3702.AT3G46000.1	140	8
132522	3702.AT4G04460.1	437	76
129736	3702.AT3G29320.1	594	172
135319	3702.AT4G31990.3	478	59
135367	3702.AT4G32400.1	60.1	5
115959	3702.AT1G07210.1	29.6	2
