#name: M.aeruginosa - Whole organism, UWOCCMRC, SC (Alexova,MCP,2011)
#score: 1.43
#weight: 100%
#description: abundance based on Spectral counting UWOCCMRC, UWOCCMRC, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/21610102" target="_blank">Alexova, MCP,2011</a><br/><b>Interaction consistency score</b>: 1.43&nbsp<b>Coverage</b>: 35
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 35
#publication_year: 2011
#filename: MicrocystisAeruginosa_strainNIES-843_UWOCCMRC_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
6325064	449447.MAE_32490	7200	242
6323576	449447.MAE_17610	25.1	2
6323679	449447.MAE_18640	6.31	1
6328060	449447.MAE_62450	26.3	1
6321945	449447.MAE_01300	18.0	3
6323628	449447.MAE_18130	81.2	1
6325085	449447.MAE_32700	9.28	1
6328033	449447.MAE_62180	27.4	2
6324016	449447.MAE_22010	430	29
6325416	449447.MAE_36010	403	1
6326852	449447.MAE_50370	74.1	1
6323544	449447.MAE_17290	195	23
6326610	449447.MAE_47950	285	6
6325180	449447.MAE_33650	1.41	2
6327911	449447.MAE_60960	35.8	4
6321993	449447.MAE_01780	8.38	1
6324064	449447.MAE_22490	67.6	1
6326832	449447.MAE_50170	1478	61
6325053	449447.MAE_32380	394	16
6323238	449447.MAE_14230	31.2	2
6322841	449447.MAE_10260	34989	1105
6323775	449447.MAE_19600	768	19
6323143	449447.MAE_13280	5.71	1
6325118	449447.MAE_33030	3115	38
6324294	449447.MAE_24790	88.7	1
6327386	449447.MAE_55710	52.2	2
6321916	449447.MAE_01010	13.6	3
6323387	449447.MAE_15720	211	13
6327711	449447.MAE_58960	34.1	3
6323737	449447.MAE_19220	4222	124
6325427	449447.MAE_36120	43.2	2
6325987	449447.MAE_41720	4.56	2
6325980	449447.MAE_41650	96.6	1
6327589	449447.MAE_57740	72.5	1
6327976	449447.MAE_61610	10.1	1
6327949	449447.MAE_61340	46.0	1
6327405	449447.MAE_55900	18.3	1
6322854	449447.MAE_10390	25.8	1
6327811	449447.MAE_59960	80.5	2
6323126	449447.MAE_13110	12.1	1
6327507	449447.MAE_56920	58.8	2
6321862	449447.MAE_00470	336	2
6326807	449447.MAE_49920	10.7	1
6322988	449447.MAE_11730	29.9	2
6327825	449447.MAE_60100	11.9	1
6327567	449447.MAE_57520	188	3
6326697	449447.MAE_48820	13.1	1
6322294	449447.MAE_04790	0.205	1
6326252	449447.MAE_44370	581	9
6322863	449447.MAE_10480	30.9	1
6323305	449447.MAE_14900	424	41
6322635	449447.MAE_08200	102	2
6323706	449447.MAE_18910	10200	565
6324805	449447.MAE_29900	80.5	4
6321822	449447.MAE_00070	31.9	1
6326243	449447.MAE_44280	83.6	1
6326202	449447.MAE_43870	630	18
6323365	449447.MAE_15500	173	2
6326572	449447.MAE_47570	2719	140
6324596	449447.MAE_27810	3.4	1
6326477	449447.MAE_46620	19.5	2
6324566	449447.MAE_27510	461	25
6321836	449447.MAE_00210	612	32
6323413	449447.MAE_15980	63.7	7
6322950	449447.MAE_11350	80.7	6
6322975	449447.MAE_11600	6.29	1
6327851	449447.MAE_60360	34.7	1
6327012	449447.MAE_51970	93.3	1
6322888	449447.MAE_10730	6.25	4
6323945	449447.MAE_21300	30.8	1
6327871	449447.MAE_60560	15.9	3
6326672	449447.MAE_48570	35.8	1
6324886	449447.MAE_30710	37.8	2
6324256	449447.MAE_24410	200	9
6327130	449447.MAE_53150	22.3	2
6324482	449447.MAE_26670	25.0	1
6322156	449447.MAE_03410	3656	359
6327089	449447.MAE_52740	125	5
6324393	449447.MAE_25780	88.9	3
6322801	449447.MAE_09860	118	1
6322943	449447.MAE_11280	15.4	1
6323893	449447.MAE_20780	34.0	2
6322178	449447.MAE_03630	40.2	3
6324633	449447.MAE_28180	23.9	2
6325464	449447.MAE_36490	58.3	2
6323829	449447.MAE_20140	29.4	1
6327725	449447.MAE_59100	36.9	2
6325650	449447.MAE_38350	21.2	1
6326438	449447.MAE_46230	3155	77
6321884	449447.MAE_00690	91.4	2
6324009	449447.MAE_21940	11.3	1
6326554	449447.MAE_47390	128	2
6322535	449447.MAE_07200	0.207	1
6322657	449447.MAE_08420	132	5
6322806	449447.MAE_09910	1.28	2
6322310	449447.MAE_04950	0.207	1
6323824	449447.MAE_20090	6.48	1
6322779	449447.MAE_09640	699	9
