#name: A.thaliana - Whole organism,  MS/MS data, SC (Castellana,PNAS,2008)
#score: 13.51
#weight: 10%
#description: abundance based on Spectral counting,  MS/MS data, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/19098097" target="_blank">Castellana, PNAS, 2008</a><br/><b>Interaction consistency score</b>: 13.51&nbsp<b>Coverage</b>: 66
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 66
#publication_year: 2008
#filename: countCastellana.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
123069	3702.AT2G13840.1	0.311	2
130059	3702.AT3G44680.1	0.331	4
123133	3702.AT2G14880.1	203	284
131731	3702.AT3G60510.3	4.28	20
139421	3702.AT5G39270.1	0.188	3
123007	3702.AT2G12280.1	14.8	49
136790	3702.AT5G06650.1	0.3	1
138008	3702.AT5G18940.1	4.66	17
121055	3702.AT1G68050.1	0.094	1
139707	3702.AT5G41950.1	69.9	363
127707	3702.AT3G11130.1	144	4217
127561	3702.AT3G09860.1	1.47	2
128328	3702.AT3G16610.1	0.285	2
129878	3702.AT3G42140.1	0.294	1
118414	3702.AT1G31390.1	0.319	1
115922	3702.AT1G06850.1	3.08	11
115556	3702.AT1G03360.1	10.5	27
118442	3702.AT1G31730.1	26.8	252
121368	3702.AT1G71010.1	0.258	5
138076	3702.AT5G19540.1	0.259	1
125529	3702.AT2G37870.1	6.69	7
117437	3702.AT1G21160.1	1.12	18
127747	3702.AT3G11500.1	38.9	73
124438	3702.AT2G27700.2	0.223	3
122739	3702.AT2G04680.1	0.327	3
142185	3702.AT5G64690.1	13.8	43
117611	3702.AT1G22830.1	0.301	2
127749	3702.AT3G11520.1	0.245	1
117164	3702.AT1G18490.1	20.3	47
141881	3702.AT5G61830.1	2.99	7
120489	3702.AT1G62780.1	45.2	112
131753	3702.AT3G60730.1	0.097	18
134419	3702.AT4G23740.1	0.929	87
121019	3702.AT1G67750.1	0.448	5
115554	3702.AT1G03340.1	0.282	1
121662	3702.AT1G73940.1	14.2	23
140339	3702.AT5G47540.1	2.06	12
122522	3702.AT2G02370.1	0.533	2
139898	3702.AT5G43560.1	1.94	16
126104	3702.AT2G43210.1	25.4	121
134604	3702.AT4G25440.1	0.788	4
127546	3702.AT3G09720.1	13.0	57
119697	3702.AT1G53520.1	4.18	14
117021	3702.AT1G17080.1	22.1	13
121663	3702.AT1G73950.1	0.433	3
130871	3702.AT3G52220.1	4.85	6
116383	3702.AT1G11090.1	2.27	7
119891	3702.AT1G55325.2	0.33	9
116234	3702.AT1G09730.1	14.0	110
121752	3702.AT1G74810.1	0.333	3
135969	3702.AT4G38010.1	0.072	1
136943	3702.AT5G08120.1	20.9	43
130591	3702.AT3G49670.1	1.25	25
127507	3702.AT3G09310.1	1.38	2
117566	3702.AT1G22360.1	11.2	63
123121	3702.AT2G14740.1	24.7	315
135883	3702.AT4G37190.1	3.36	20
138265	3702.AT5G22050.2	1.34	3
123332	3702.AT2G17220.1	0.032	3
118521	3702.AT1G32460.1	4.79	3
140107	3702.AT5G45420.1	41.0	115
130405	3702.AT3G47965.1	1.34	1
127922	3702.AT3G13120.1	67.0	71
119038	3702.AT1G46480.1	4.3	9
124278	3702.AT2G26190.1	1.13	8
121764	3702.AT1G74920.1	222	750
118579	3702.AT1G33070.1	2.36	2
135357	3702.AT4G32330.1	55.6	160
128098	3702.AT3G14510.1	0.048	1
117213	3702.AT1G18980.1	197	327
133341	3702.AT4G14230.1	0.296	2
130093	3702.AT3G44920.1	0.049	1
127945	3702.AT3G13280.1	0.185	1
115662	3702.AT1G04440.1	0.925	8
123623	3702.AT2G20020.1	12.3	59
116157	3702.AT1G09040.1	0.122	1
118578	3702.AT1G33060.2	9.76	57
139731	3702.AT5G42170.1	0.107	1
123421	3702.AT2G18050.1	4.85	2
133343	3702.AT4G14250.1	0.313	3
121843	3702.AT1G75750.1	203	234
116648	3702.AT1G13530.1	0.099	1
120096	3702.AT1G58170.1	1.39	6
140145	3702.AT5G45770.1	4.9	24
122967	3702.AT2G10535.1	0.553	1
121842	3702.AT1G75730.1	0.263	2
139730	3702.AT5G42150.1	15.4	67
130434	3702.AT3G48210.1	7.03	21
125015	3702.AT2G33120.2	11.6	99
124468	3702.AT2G28030.1	0.284	1
140398	3702.AT5G48120.1	1.03	17
121797	3702.AT1G75260.1	2.24	8
127656	3702.AT3G10680.1	3.9	13
127091	3702.AT3G05110.1	0.208	1
134255	3702.AT4G22240.1	204	772
133743	3702.AT4G17560.1	3.46	10
127633	3702.AT3G10500.1	0.223	1
140820	3702.AT5G51960.1	13.1	9
141534	3702.AT5G58510.1	3.68	36
129026	3702.AT3G22970.1	1.6	5
133631	3702.AT4G16520.1	4.24	9
118467	3702.AT1G31930.1	7.2	48
133814	3702.AT4G18180.1	0.233	1
134809	3702.AT4G27370.1	0.292	5
134982	3702.AT4G28870.1	5.84	7
119805	3702.AT1G54450.1	3.59	36
137957	3702.AT5G18470.1	1.12	6
125311	3702.AT2G35840.1	44.0	162
125095	3702.AT2G33810.1	0.032	1
139127	3702.AT5G36290.1	1.25	5
135132	3702.AT4G30260.1	33.8	64
141013	3702.AT5G53742.1	0.542	3
132359	3702.AT4G02520.1	2457	5484
142583	3702.ATCG01050.1	0.392	2
136044	3702.AT4G38740.1	2104	4145
128744	3702.AT3G20410.1	35.3	277
138480	3702.AT5G24080.1	0.152	1
139239	3702.AT5G37510.2	83.3	693
142324	3702.AT5G65940.1	8.26	51
136045	3702.AT4G38760.1	1.04	19
117085	3702.AT1G17680.1	1.67	10
127589	3702.AT3G10110.1	0.746	2
128784	3702.AT3G20780.1	2.76	16
134063	3702.AT4G20430.1	1.11	8
138452	3702.AT5G23830.1	97.9	183
141257	3702.AT5G55960.1	1.86	14
120920	3702.AT1G66800.1	4.46	11
115741	3702.AT1G05150.1	18.2	150
134614	3702.AT4G25540.1	0.075	1
136562	3702.AT5G04440.1	1.51	4
138145	3702.AT5G20180.1	0.866	1
130318	3702.AT3G47060.1	0.095	2
127252	3702.AT3G06470.1	0.328	1
