#name: Synechocystis.sp. 6803 - Whole organism, SC (Wegener,MCP,2010)
#score: 6.11
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/20858728" target="_blank">Wegener,MCP,2010</a><br/><b>Interaction consistency score</b>: 6.11&nbsp<b>Coverage</b>: 38
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 38
#publication_year: 2010
#filename: SynechocystisSp_strain_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
14507	1148.SYNGTS_1655	382	35
14508	1148.SYNGTS_1656	91.1	2
14509	1148.SYNGTS_1657	1329	33
14502	1148.SYNGTS_1650	24.0	2
14570	1148.SYNGTS_1718	18.3	1
14505	1148.SYNGTS_1653	526	16
13303	1148.SYNGTS_0451	50.4	1
14562	1148.SYNGTS_1710	839	13
14841	1148.SYNGTS_1989	30.8	6
13070	1148.SYNGTS_0218	291	5
13156	1148.SYNGTS_0304	788	27
13158	1148.SYNGTS_0306	1597	8
14395	1148.SYNGTS_1543	140	2
14521	1148.SYNGTS_1669	404	14
15046	1148.SYNGTS_2194	25.0	2
15047	1148.SYNGTS_2195	143	4
15044	1148.SYNGTS_2192	21.3	1
15045	1148.SYNGTS_2193	107	5
14911	1148.SYNGTS_2059	79.3	10
14116	1148.SYNGTS_1264	586	22
14906	1148.SYNGTS_2054	158	13
14918	1148.SYNGTS_2066	10.3	1
14903	1148.SYNGTS_2051	2120	43
13864	1148.SYNGTS_1012	176	17
13865	1148.SYNGTS_1013	49.2	1
13862	1148.SYNGTS_1010	77.6	4
13863	1148.SYNGTS_1011	1500	13
15607	1148.SYNGTS_2755	166	2
14815	1148.SYNGTS_1963	527	17
14253	1148.SYNGTS_1401	31.7	2
15542	1148.SYNGTS_2690	107	3
14003	1148.SYNGTS_1151	63.7	2
13871	1148.SYNGTS_1019	514	3
15546	1148.SYNGTS_2694	430	17
14007	1148.SYNGTS_1155	335	1
14006	1148.SYNGTS_1154	20.9	1
15129	1148.SYNGTS_2277	134	4
15031	1148.SYNGTS_2179	63.3	2
13520	1148.SYNGTS_0668	141	3
13521	1148.SYNGTS_0669	95.7	3
13596	1148.SYNGTS_0744	306	12
13599	1148.SYNGTS_0747	3006	16
15022	1148.SYNGTS_2170	216	3
13600	1148.SYNGTS_0748	1509	20
15024	1148.SYNGTS_2172	59.1	2
13744	1148.SYNGTS_0892	113	1
15027	1148.SYNGTS_2175	322	7
15028	1148.SYNGTS_2176	85.9	5
13517	1148.SYNGTS_0665	296	4
15733	1148.SYNGTS_2881	110	4
15843	1148.SYNGTS_2991	1171	11
15736	1148.SYNGTS_2884	196	7
15737	1148.SYNGTS_2885	847	10
15738	1148.SYNGTS_2886	519	9
13595	1148.SYNGTS_0743	519	8
15740	1148.SYNGTS_2888	946	60
15741	1148.SYNGTS_2889	582	7
13002	1148.SYNGTS_0150	56.0	1
13003	1148.SYNGTS_0151	394	27
13273	1148.SYNGTS_0421	31.2	1
14845	1148.SYNGTS_1993	831	36
15141	1148.SYNGTS_2289	33.8	9
12862	1148.SYNGTS_0010	35.2	2
13248	1148.SYNGTS_0396	86.6	1
15135	1148.SYNGTS_2283	114	5
15138	1148.SYNGTS_2286	1172	41
15139	1148.SYNGTS_2287	294	4
15428	1148.SYNGTS_2576	302	9
15429	1148.SYNGTS_2577	21.5	1
15424	1148.SYNGTS_2572	3731	49
15327	1148.SYNGTS_2475	104	12
15430	1148.SYNGTS_2578	581	15
15322	1148.SYNGTS_2470	102	3
15325	1148.SYNGTS_2473	10.6	1
15324	1148.SYNGTS_2472	178	2
15161	1148.SYNGTS_2309	22.8	2
15160	1148.SYNGTS_2308	19.4	1
15444	1148.SYNGTS_2592	45.7	2
14761	1148.SYNGTS_1909	325	14
13688	1148.SYNGTS_0836	7408	65
15154	1148.SYNGTS_2302	118	1
15153	1148.SYNGTS_2301	444	19
15159	1148.SYNGTS_2307	283	9
13443	1148.SYNGTS_0591	157	6
15157	1148.SYNGTS_2305	51.2	2
14755	1148.SYNGTS_1903	2896	76
13368	1148.SYNGTS_0516	269	10
14385	1148.SYNGTS_1533	5301	127
15787	1148.SYNGTS_2935	41.4	1
14158	1148.SYNGTS_1306	156	8
14159	1148.SYNGTS_1307	553	13
13547	1148.SYNGTS_0695	1076	16
13546	1148.SYNGTS_0694	294	5
13545	1148.SYNGTS_0693	14.3	1
15690	1148.SYNGTS_2838	361	13
13543	1148.SYNGTS_0691	11.3	1
13542	1148.SYNGTS_0690	177	12
15687	1148.SYNGTS_2835	43.4	3
15686	1148.SYNGTS_2834	24.0	1
15689	1148.SYNGTS_2837	218	4
15682	1148.SYNGTS_2830	519	3
14791	1148.SYNGTS_1939	334	22
12932	1148.SYNGTS_0080	564	33
13880	1148.SYNGTS_1028	11.8	1
12938	1148.SYNGTS_0086	192	11
