#name: S.cerevisiae - Whole organism, YPD normalized data (Lu,Nat_Biotechnol,2007)
#score: 5.84
#weight: 10%
#description: abundance based on YPD normalized data, from<a href="http://www.nature.com/nbt/journal/v25/n1/full/nbt1270.html" target="_blank">Lu,Nat_Biotechnol,2007</a><br/><b>Interaction consistency score</b>: 5.84&nbsp<b>Coverage</b>: 16
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 16
#publication_year: 2007
#filename: Yeast_Lu_2007_YPD.txt
#
#internal_id	string_external_id	abundance
629238	4932.YBR177C	86.4
628806	4932.YAL012W	2593
632908	4932.YLR039C	6.5
634527	4932.YOR011W	204
634775	4932.YOR243C	523
633715	4932.YMR165C	48.6
630344	4932.YDR481C	12.0
632759	4932.YKR070W	17.2
631899	4932.YIL085C	102
632170	4932.YJL122W	59.1
633762	4932.YMR205C	1764
630362	4932.YDR499W	146
630718	4932.YER172C	125
634519	4932.YOR005C	40.5
632201	4932.YJL149W	52.7
632132	4932.YJL084C	30.3
630864	4932.YFR037C	9.68
633049	4932.YLR162W	92.5
633255	4932.YLR352W	6.44
632456	4932.YKL006W	8622
630007	4932.YDR172W	91.2
629106	4932.YBR058C	49.3
632917	4932.YLR048W	7684
632130	4932.YJL082W	7.94
631854	4932.YIL044C	23.7
631418	4932.YGR240C	1239
631868	4932.YIL056W	32.6
633669	4932.YMR124W	128
635389	4932.YPR145W	808
633071	4932.YLR182W	151
632540	4932.YKL084W	106
629931	4932.YDR099W	5295
633251	4932.YLR348C	98.9
629176	4932.YBR121C	749
628802	4932.YAL008W	41.3
635263	4932.YPR025C	14.4
635287	4932.YPR048W	195
632593	4932.YKL133C	89.0
633979	4932.YNL079C	347
630796	4932.YFL045C	337
632874	4932.YLR006C	97.3
628956	4932.YBL037W	34.7
632471	4932.YKL020C	11.2
631942	4932.YIL124W	18.2
630995	4932.YGL105W	907
634866	4932.YOR329C	72.3
629751	4932.YDL179W	16.2
630866	4932.YFR039C	25.4
631433	4932.YGR254W	36852
635210	4932.YPL258C	28.9
634878	4932.YOR339C	236
630475	4932.YEL051W	81.0
633266	4932.YLR362W	21.8
632666	4932.YKL203C	90.5
633962	4932.YNL064C	857
633724	4932.YMR173W	149
631139	4932.YGL245W	612
631172	4932.YGR014W	51.4
632116	4932.YJL070C	8.46
634117	4932.YNL209W	8072
634346	4932.YOL012C	118
634976	4932.YPL036W	413
629445	4932.YCL069W	55.4
630312	4932.YDR450W	11339
