#name: M.musculus - Brown adipose tissue, SC (Huttlin,cell,2010)
#score: 13.61
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.sciencedirect.com/science/article/pii/S0092867410013796" target="_blank">Huttlin,cell, 2010</a><br/><b>Interaction consistency score</b>: 13.61&nbsp<b>Coverage</b>: 19
#organ: BROWN_ADIPOSE_TISSUE
#integrated: false
#coverage: 19
#publication_year: 2010
#filename: Mouse_brownfat_Huttlin_cell2010.csv.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2112984	10090.ENSMUSP00000123799	8.78	12
2099689	10090.ENSMUSP00000036849	0.729	2
2112227	10090.ENSMUSP00000112340	6.33	9
2113007	10090.ENSMUSP00000124047	6.62	9
2100681	10090.ENSMUSP00000042070	9.46	42
2102481	10090.ENSMUSP00000052086	43.1	244
2108130	10090.ENSMUSP00000088281	3.37	11
2111087	10090.ENSMUSP00000103983	0.993	2
2113401	10090.ENSMUSP00000127034	329	750
2112983	10090.ENSMUSP00000123798	144	198
2108981	10090.ENSMUSP00000093992	26.1	29
2096320	10090.ENSMUSP00000025511	211	73
2096106	10090.ENSMUSP00000024846	96.7	88
2096321	10090.ENSMUSP00000025515	13.1	16
2101524	10090.ENSMUSP00000046766	18.0	169
2108133	10090.ENSMUSP00000088288	0.259	2
2110479	10090.ENSMUSP00000100044	6.91	16
2095833	10090.ENSMUSP00000023453	1.52	1
2113630	10090.ENSMUSP00000128432	0.045	1
2095831	10090.ENSMUSP00000023450	3.52	6
2102015	10090.ENSMUSP00000049319	0.802	1
2106886	10090.ENSMUSP00000078867	17.0	12
2098145	10090.ENSMUSP00000031314	20986	40129
2101414	10090.ENSMUSP00000046168	232	241
2093948	10090.ENSMUSP00000008179	2.92	2
2108131	10090.ENSMUSP00000088285	3.37	11
2098205	10090.ENSMUSP00000031486	6.76	6
2094705	10090.ENSMUSP00000019911	2.21	8
2097756	10090.ENSMUSP00000030128	1.95	1
2106199	10090.ENSMUSP00000075098	7.94	31
2108132	10090.ENSMUSP00000088287	2.55	8
2106835	10090.ENSMUSP00000078625	8.25	16
2105783	10090.ENSMUSP00000072829	1251	1086
2105557	10090.ENSMUSP00000071715	0.368	3
2113418	10090.ENSMUSP00000127149	100	222
2093255	10090.ENSMUSP00000001566	389	3296
2093241	10090.ENSMUSP00000001485	42.7	32
2093256	10090.ENSMUSP00000001569	0.505	1
2094146	10090.ENSMUSP00000013130	5.77	13
2105782	10090.ENSMUSP00000072826	88.9	242
2103186	10090.ENSMUSP00000056131	2.31	22
2101675	10090.ENSMUSP00000047564	2320	7446
2113554	10090.ENSMUSP00000127966	4.94	16
2101674	10090.ENSMUSP00000047562	30.0	145
2093721	10090.ENSMUSP00000005651	1432	3040
2104354	10090.ENSMUSP00000063217	0.412	4
2110673	10090.ENSMUSP00000101004	11.9	4
2101677	10090.ENSMUSP00000047569	31.6	25
2110672	10090.ENSMUSP00000101002	16.5	16
2098040	10090.ENSMUSP00000031003	1.01	4
2112802	10090.ENSMUSP00000120115	79.0	180
2099335	10090.ENSMUSP00000035034	33.3	42
2093148	10090.ENSMUSP00000000769	3.58	4
2099334	10090.ENSMUSP00000035033	322	1208
2099333	10090.ENSMUSP00000035031	8.11	9
2104418	10090.ENSMUSP00000063677	1.68	1
2110482	10090.ENSMUSP00000100048	6.91	16
2096440	10090.ENSMUSP00000025862	0.448	5
2096632	10090.ENSMUSP00000026495	2122	3342
2097986	10090.ENSMUSP00000030848	53.7	25
2100594	10090.ENSMUSP00000041675	136	151
2106569	10090.ENSMUSP00000077289	32.9	42
2114505	10090.ENSMUSP00000133992	4.22	12
2112386	10090.ENSMUSP00000113401	3.51	4
2097984	10090.ENSMUSP00000030842	77.0	48
2094000	10090.ENSMUSP00000009256	277	293
2108332	10090.ENSMUSP00000090086	27.6	12
2101553	10090.ENSMUSP00000046943	0.551	1
2110264	10090.ENSMUSP00000099599	24.5	25
2101647	10090.ENSMUSP00000047410	3.95	2
2110263	10090.ENSMUSP00000099595	7.72	20
2109878	10090.ENSMUSP00000097754	14.1	208
2114350	10090.ENSMUSP00000132725	6.07	4
2103577	10090.ENSMUSP00000058432	95.6	24
2096356	10090.ENSMUSP00000025642	1.82	4
2099456	10090.ENSMUSP00000035498	1.92	2
2105346	10090.ENSMUSP00000070445	0.131	1
2100356	10090.ENSMUSP00000040321	2.9	8
2099426	10090.ENSMUSP00000035366	49.6	72
2096360	10090.ENSMUSP00000025649	759	2562
2099455	10090.ENSMUSP00000035490	0.121	1
2094209	10090.ENSMUSP00000014578	501	1426
2101293	10090.ENSMUSP00000045460	5.69	48
2104999	10090.ENSMUSP00000067953	0.241	1
2093058	10090.ENSMUSP00000000109	0.172	1
2103923	10090.ENSMUSP00000060523	21.2	20
2104491	10090.ENSMUSP00000064205	0.515	1
2104490	10090.ENSMUSP00000064204	20.5	15
2098128	10090.ENSMUSP00000031268	1.57	1
2093226	10090.ENSMUSP00000001365	122	238
2110403	10090.ENSMUSP00000099885	2.93	8
2100803	10090.ENSMUSP00000042844	5.13	3
2105502	10090.ENSMUSP00000071402	11.8	72
2101531	10090.ENSMUSP00000046788	28.1	56
2093803	10090.ENSMUSP00000006424	6.9	12
2112715	10090.ENSMUSP00000118478	6.44	1
2096026	10090.ENSMUSP00000024206	2.24	6
2102406	10090.ENSMUSP00000051619	14.7	45
2110307	10090.ENSMUSP00000099681	8.64	20
2094823	10090.ENSMUSP00000020289	236	737
2114459	10090.ENSMUSP00000133523	334	644
2110376	10090.ENSMUSP00000099835	1.54	3
2097876	10090.ENSMUSP00000030513	0.88	1
2108428	10090.ENSMUSP00000090884	0.107	1
2110311	10090.ENSMUSP00000099688	1.26	1
2102404	10090.ENSMUSP00000051616	2.54	1
2094920	10090.ENSMUSP00000020580	9.28	42
2098835	10090.ENSMUSP00000033640	4.85	21
2099469	10090.ENSMUSP00000035564	5.03	9
2095868	10090.ENSMUSP00000023550	7.67	12
2111207	10090.ENSMUSP00000104725	8.82	25
2101164	10090.ENSMUSP00000044827	26.0	143
2099168	10090.ENSMUSP00000034560	92.8	352
2099173	10090.ENSMUSP00000034567	1547	3420
2112321	10090.ENSMUSP00000113019	6.78	2
2102014	10090.ENSMUSP00000049315	0.462	1
2105044	10090.ENSMUSP00000068318	5.28	8
2108340	10090.ENSMUSP00000090155	38.4	78
2099007	10090.ENSMUSP00000034146	7972	11016
2099006	10090.ENSMUSP00000034141	15.2	36
2114173	10090.ENSMUSP00000131584	96.2	62
2107312	10090.ENSMUSP00000081474	79.6	27
2108145	10090.ENSMUSP00000088358	126	636
2093308	10090.ENSMUSP00000001963	78.8	429
2100738	10090.ENSMUSP00000042364	46.2	66
2099313	10090.ENSMUSP00000034966	310	253
2096231	10090.ENSMUSP00000025246	6.56	6
2100769	10090.ENSMUSP00000042590	18.7	24
2099309	10090.ENSMUSP00000034960	6.12	16
2093204	10090.ENSMUSP00000001181	3.97	12
2098331	10090.ENSMUSP00000031866	93.8	32
2096232	10090.ENSMUSP00000025249	64.2	20
2094586	10090.ENSMUSP00000018989	1.68	6
2098329	10090.ENSMUSP00000031862	41.0	47
2115567	10090.ENSMUSP00000137529	2.51	4
2094950	10090.ENSMUSP00000020695	0.058	1
2108773	10090.ENSMUSP00000092836	1.79	28
2099091	10090.ENSMUSP00000034369	2.17	2
2103100	10090.ENSMUSP00000055619	5.69	2
2111826	10090.ENSMUSP00000109229	3.41	15
2093313	10090.ENSMUSP00000001989	1319	6382
2104540	10090.ENSMUSP00000064551	34.0	154
2100342	10090.ENSMUSP00000040255	39.5	302
2115431	10090.ENSMUSP00000137297	10.3	18
2098760	10090.ENSMUSP00000033427	0.223	1
2107891	10090.ENSMUSP00000086398	28.5	262
2101808	10090.ENSMUSP00000048218	104	852
2110526	10090.ENSMUSP00000100534	13.0	20
2094843	10090.ENSMUSP00000020361	263	268
2110529	10090.ENSMUSP00000100538	5.71	4
2093376	10090.ENSMUSP00000002436	9.31	12
2098613	10090.ENSMUSP00000032910	163	112
2096662	10090.ENSMUSP00000026571	1.38	5
2101355	10090.ENSMUSP00000045808	14.8	85
2096747	10090.ENSMUSP00000026924	57.0	137
2100853	10090.ENSMUSP00000043123	4.54	12
2094962	10090.ENSMUSP00000020741	0.545	1
2097152	10090.ENSMUSP00000028250	9.61	6
2102808	10090.ENSMUSP00000053943	91.1	45
2095234	10090.ENSMUSP00000021611	299	1081
2094963	10090.ENSMUSP00000020749	17.8	36
2110349	10090.ENSMUSP00000099776	0.585	1
2098344	10090.ENSMUSP00000031913	4.8	6
2103464	10090.ENSMUSP00000057871	1.41	2
2097588	10090.ENSMUSP00000029644	353	459
2111841	10090.ENSMUSP00000109312	5.34	9
2103726	10090.ENSMUSP00000059289	0.388	2
2103037	10090.ENSMUSP00000055277	21.7	37
2112913	10090.ENSMUSP00000122274	68.8	78
2096274	10090.ENSMUSP00000025385	670	1872
2113975	10090.ENSMUSP00000130360	0.501	1
2099920	10090.ENSMUSP00000038069	286	298
2105925	10090.ENSMUSP00000073664	1.53	1
2103077	10090.ENSMUSP00000055475	0.625	2
2096696	10090.ENSMUSP00000026698	11.7	13
2095093	10090.ENSMUSP00000021166	47.0	30
2111407	10090.ENSMUSP00000106018	56.0	148
2108034	10090.ENSMUSP00000087608	0.477	1
2093878	10090.ENSMUSP00000007005	372	665
2105826	10090.ENSMUSP00000073061	362	144
2107008	10090.ENSMUSP00000079628	286	103
2093460	10090.ENSMUSP00000003121	23.3	20
2095198	10090.ENSMUSP00000021506	9.51	17
2108054	10090.ENSMUSP00000087736	115	950
2104647	10090.ENSMUSP00000065337	59.8	84
2098477	10090.ENSMUSP00000032409	1.03	2
2094707	10090.ENSMUSP00000019917	3.33	2
2101136	10090.ENSMUSP00000044654	5.47	4
2093552	10090.ENSMUSP00000003907	142	202
2093551	10090.ENSMUSP00000003906	57.2	88
2115211	10090.ENSMUSP00000136906	0.475	4
2094809	10090.ENSMUSP00000020262	1.76	4
2093913	10090.ENSMUSP00000007482	69.9	36
2106857	10090.ENSMUSP00000078715	15.8	14
2097944	10090.ENSMUSP00000030734	0.733	1
2097396	10090.ENSMUSP00000029038	8.85	7
2109331	10090.ENSMUSP00000095915	1.97	6
2097946	10090.ENSMUSP00000030739	8.49	25
2101759	10090.ENSMUSP00000047950	0.283	1
2095245	10090.ENSMUSP00000021649	108	243
2108895	10090.ENSMUSP00000093581	0.379	1
2113160	10090.ENSMUSP00000125548	55.9	48
2106451	10090.ENSMUSP00000076533	8.16	30
2110432	10090.ENSMUSP00000099953	42.1	316
2109616	10090.ENSMUSP00000097093	1.17	9
2106452	10090.ENSMUSP00000076538	0.382	1
2110830	10090.ENSMUSP00000102078	1074	638
2094610	10090.ENSMUSP00000019109	125	199
2094357	10090.ENSMUSP00000016338	41.7	56
2094811	10090.ENSMUSP00000020268	1.27	4
2106059	10090.ENSMUSP00000074416	0.845	2
