#name: M.musculus - Erythrocyte, SC (Kruger,Cell,2008)
#score: 2.22
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.sciencedirect.com/science/article/pii/S0092867408006958" target="_blank">Kruger,Cell,2008</a><br/><b>Interaction consistency score</b>: 2.22&nbsp<b>Coverage</b>: 1
#organ: ERYTHROCYTE
#integrated: false
#coverage: 1
#publication_year: 2008
#filename: Mouse_erythrocytes_Kruger2008_cell.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2101700	10090.ENSMUSP00000047678	772	2
2111434	10090.ENSMUSP00000106180	2467	4
2098339	10090.ENSMUSP00000031899	2084	3
2096366	10090.ENSMUSP00000025668	2280	2
2094668	10090.ENSMUSP00000019615	4497	2
2109542	10090.ENSMUSP00000096775	804	7
2093238	10090.ENSMUSP00000001479	4173	7
2096220	10090.ENSMUSP00000025218	1860	2
2113401	10090.ENSMUSP00000127034	1719	3
2107956	10090.ENSMUSP00000086852	4331	2
2098880	10090.ENSMUSP00000033775	3638	4
2110770	10090.ENSMUSP00000101651	1523	3
2096603	10090.ENSMUSP00000026425	4477	5
2108137	10090.ENSMUSP00000088320	3576	3
2107071	10090.ENSMUSP00000079967	1131	5
2107758	10090.ENSMUSP00000085244	9507	19
2097224	10090.ENSMUSP00000028517	2750	2
2107186	10090.ENSMUSP00000080608	4331	2
2106923	10090.ENSMUSP00000079070	1179	5
2093846	10090.ENSMUSP00000006749	6619	9
2096436	10090.ENSMUSP00000025851	3138	4
2106900	10090.ENSMUSP00000078940	1128	2
2108145	10090.ENSMUSP00000088358	1375	4
2104819	10090.ENSMUSP00000066621	4095	3
2098145	10090.ENSMUSP00000031314	11777	18
2095217	10090.ENSMUSP00000021554	417	2
2094588	10090.ENSMUSP00000018992	2435	3
2099157	10090.ENSMUSP00000034529	909	2
2101403	10090.ENSMUSP00000046101	4564	6
2093313	10090.ENSMUSP00000001989	3647	17
2093997	10090.ENSMUSP00000009234	3973	5
2113948	10090.ENSMUSP00000130195	4645	2
2104056	10090.ENSMUSP00000061493	685	2
2109543	10090.ENSMUSP00000096777	2076	4
2098394	10090.ENSMUSP00000032165	1427	2
2095885	10090.ENSMUSP00000023599	1698	3
2107701	10090.ENSMUSP00000084713	643	2
2095592	10090.ENSMUSP00000022696	1840	4
2108302	10090.ENSMUSP00000089728	4792	5
2095591	10090.ENSMUSP00000022694	5467	6
2111597	10090.ENSMUSP00000107607	1858	6
2109278	10090.ENSMUSP00000095794	7747	6
2099882	10090.ENSMUSP00000037858	2229	3
2105720	10090.ENSMUSP00000072510	1923	2
2097768	10090.ENSMUSP00000030164	8238	15
2114031	10090.ENSMUSP00000130738	2176	4
2096410	10090.ENSMUSP00000025786	1721	3
2111580	10090.ENSMUSP00000107492	6247	9
2094799	10090.ENSMUSP00000020238	2935	6
2104320	10090.ENSMUSP00000062996	4856	7
2110942	10090.ENSMUSP00000103012	686	2
2095055	10090.ENSMUSP00000021049	3608	5
2093717	10090.ENSMUSP00000005620	1669	2
2113539	10090.ENSMUSP00000127885	2378	5
2095990	10090.ENSMUSP00000023934	7747	6
2095646	10090.ENSMUSP00000022849	3074	3
2112750	10090.ENSMUSP00000119242	3469	5
2107126	10090.ENSMUSP00000080302	5830	9
2096700	10090.ENSMUSP00000026704	3061	5
2097145	10090.ENSMUSP00000028233	1483	4
