#name: A.thaliana - Leaf, Short Day Optimal Water, SC (Baerenfaller,Mol_Syst_Bio,2012)
#score: 6.31
#weight: 100%
#description: abundance based on Spectral counting SOW, Short Day Optimal Water, from<a href="http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3435506/" target="_blank">Baerenfaller,Mol_Syst_Bio,2012</a><br/><b>Interaction consistency score</b>: 6.31&nbsp<b>Coverage</b>: 9
#organ: LEAF
#integrated: false
#coverage: 9
#publication_year: 2012
#filename: 2.1ArabidopsisLeaf_waterDefict_SOW.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
116456	3702.AT1G11750.2	179	39
138110	3702.AT5G19860.1	79.6	11
123133	3702.AT2G14880.1	32.4	2
120489	3702.AT1G62780.1	1335	234
135168	3702.AT4G30620.1	20.0	3
117391	3702.AT1G20735.1	2.74	3
127707	3702.AT3G11130.1	5.71	5
131762	3702.AT3G60820.1	143	22
135188	3702.AT4G30810.1	7.72	1
127782	3702.AT3G11830.1	73.8	36
136813	3702.AT5G06870.1	10.3	4
139393	3702.AT5G38980.1	172	3
126219	3702.AT2G44230.1	1.89	1
123146	3702.AT2G15050.1	0.336	1
121500	3702.AT1G72370.1	2264	358
121733	3702.AT1G74600.1	2.87	10
138077	3702.AT5G19550.1	89.1	20
117145	3702.AT1G18310.1	0.449	1
137414	3702.AT5G13280.1	2.78	1
133806	3702.AT4G18100.1	51.4	4
134469	3702.AT4G24190.1	207	118
129143	3702.AT3G23990.1	107	45
127334	3702.AT3G07250.1	0.321	2
123646	3702.AT2G20270.2	76.0	15
120588	3702.AT1G63660.1	73.7	26
117427	3702.AT1G21065.1	108	24
137055	3702.AT5G09510.1	9.22	1
119697	3702.AT1G53520.1	6.06	1
122328	3702.AT1G80480.1	287	83
121497	3702.AT1G72340.1	4.14	1
128785	3702.AT3G20790.1	33.1	8
121455	3702.AT1G71950.1	14.3	1
119574	3702.AT1G52400.1	423	99
122047	3702.AT1G77710.1	137	5
118519	3702.AT1G32440.1	12.4	5
117929	3702.AT1G26630.1	1216	153
141836	3702.AT5G61410.1	3197	510
117250	3702.AT1G19340.1	0.816	1
122925	3702.AT2G07732.1	16.0	1
125481	3702.AT2G37400.1	57.4	14
121764	3702.AT1G74920.1	185	33
135357	3702.AT4G32330.1	5.28	1
130036	3702.AT3G44380.1	10.6	2
135374	3702.AT4G32470.1	1340	93
127143	3702.AT3G05560.1	190	14
136039	3702.AT4G38680.1	12.4	1
138266	3702.AT5G22060.1	10.6	2
138320	3702.AT5G22580.1	101	10
126996	3702.AT3G04260.1	12.7	7
120018	3702.AT1G56500.1	66.9	30
120276	3702.AT1G60810.1	6.3	5
127971	3702.AT3G13470.1	269	93
122274	3702.AT1G79920.1	14.6	5
122617	3702.AT2G03390.1	15.0	4
139730	3702.AT5G42150.1	5.54	1
119221	3702.AT1G48900.1	2.4	1
116923	3702.AT1G16080.1	1037	276
118975	3702.AT1G44575.1	32.0	4
122275	3702.AT1G79930.1	66.5	37
134255	3702.AT4G22240.1	173	46
133743	3702.AT4G17560.1	143	20
142567	3702.ATCG00780.1	2552	224
128671	3702.AT3G19710.1	9.21	2
138321	3702.AT5G22590.1	3.96	1
127674	3702.AT3G10850.1	177	20
131496	3702.AT3G58180.1	6.15	6
125311	3702.AT2G35840.1	118	25
120830	3702.AT1G65960.2	387	124
130207	3702.AT3G46010.2	20.4	2
136044	3702.AT4G38740.1	178	24
136561	3702.AT5G04430.2	180	61
139239	3702.AT5G37510.2	116	51
142324	3702.AT5G65940.1	5.22	1
116453	3702.AT1G11720.2	6.52	4
116089	3702.AT1G08360.1	9.82	2
121477	3702.AT1G72150.1	137	51
141257	3702.AT5G55960.1	0.087	1
133697	3702.AT4G17090.1	55.7	26
139955	3702.AT5G44070.1	4.53	1
141484	3702.AT5G58030.1	35.9	2
128150	3702.AT3G15020.1	30.8	40
140805	3702.AT5G51820.1	319	160
117480	3702.AT1G21600.1	2.34	1
123418	3702.AT2G18020.1	397	39
138190	3702.AT5G20630.1	3140	300
130206	3702.AT3G46000.1	63.6	7
130518	3702.AT3G49010.1	660	36
129736	3702.AT3G29320.1	99.0	58
135319	3702.AT4G31990.3	998	355
135580	3702.AT4G34350.1	57.9	23
137263	3702.AT5G11450.1	97.7	17
134537	3702.AT4G24830.1	392	106
135834	3702.AT4G36760.1	14.6	5
118388	3702.AT1G31160.1	30.7	4
139759	3702.AT5G42390.1	34.0	31
142353	3702.AT5G66190.1	3767	889
138424	3702.AT5G23540.1	57.1	13
141729	3702.AT5G60390.1	4638	4496
125513	3702.AT2G37690.1	20.2	12
137322	3702.AT5G12040.1	74.0	21
137259	3702.AT5G11420.1	105	16
129297	3702.AT3G25530.1	656	144
138716	3702.AT5G26360.1	154	56
128971	3702.AT3G22460.1	3.74	1
130578	3702.AT3G49560.1	122	20
118892	3702.AT1G42960.1	42.9	4
119217	3702.AT1G48850.1	92.1	15
117562	3702.AT1G22300.1	525	85
123779	3702.AT2G21385.4	171	49
123887	3702.AT2G22450.1	2.28	1
122135	3702.AT1G78570.1	92.8	30
135269	3702.AT4G31530.2	116	23
128140	3702.AT3G14930.1	516	145
123517	3702.AT2G18960.1	2.14	1
126714	3702.AT3G01670.1	1.79	1
131655	3702.AT3G59760.1	5.55	2
117582	3702.AT1G22530.1	48.2	36
136350	3702.AT5G02500.1	668	253
117378	3702.AT1G20620.1	1227	362
125333	3702.AT2G36060.2	50.3	8
119970	3702.AT1G56050.1	240	55
122821	3702.AT2G05840.1	4.85	1
116040	3702.AT1G07930.1	4638	4496
119051	3702.AT1G47250.1	9.56	1
138373	3702.AT5G23060.1	189	38
139115	3702.AT5G36170.1	24.9	7
138381	3702.AT5G23140.1	237	37
115951	3702.AT1G07140.1	538	53
138632	3702.AT5G25460.1	11.9	2
129342	3702.AT3G25860.1	364	134
127623	3702.AT3G10410.1	2.45	1
125349	3702.AT2G36230.1	50.7	9
119364	3702.AT1G50380.1	8.55	3
141000	3702.AT5G53620.1	5.65	2
131811	3702.AT3G61220.2	146	26
115542	3702.AT1G03220.1	91.4	27
124101	3702.AT2G24540.1	0.717	1
124273	3702.AT2G26140.1	1.74	1
126615	3702.AT2G48060.1	1.24	7
124246	3702.AT2G25870.1	7.25	2
136500	3702.AT5G03880.1	73.7	19
138337	3702.AT5G22750.1	0.994	5
115680	3702.AT1G04600.1	0.65	1
136317	3702.AT5G02160.1	1404	104
119348	3702.AT1G50200.1	135	85
121883	3702.AT1G76160.1	9.95	4
137178	3702.AT5G10630.2	2.9	2
122129	3702.AT1G78510.1	2.08	1
119328	3702.AT1G49970.1	212	66
136585	3702.AT5G04710.1	9.52	4
116360	3702.AT1G10840.1	46.7	9
136479	3702.AT5G03690.1	54.0	7
116584	3702.AT1G12900.1	299	70
118874	3702.AT1G41830.1	5.19	2
124613	3702.AT2G29450.1	1005	168
121881	3702.AT1G76140.1	11.3	7
125007	3702.AT2G33040.1	399	68
141926	3702.AT5G62270.2	2.97	1
128317	3702.AT3G16520.3	9.71	3
115670	3702.AT1G04510.1	3.57	1
131034	3702.AT3G53730.1	525	280
127424	3702.AT3G08530.1	11.9	15
119100	3702.AT1G47710.1	11.3	3
140373	3702.AT5G47870.1	17.4	4
137650	3702.AT5G15610.1	9.81	3
140892	3702.AT5G52650.1	4.51	1
141200	3702.AT5G55450.1	14.8	1
141334	3702.AT5G56680.1	77.3	27
122829	3702.AT2G05990.1	571	145
119767	3702.AT1G54100.1	2.87	1
140571	3702.AT5G49650.1	11.7	4
134826	3702.AT4G27520.1	587	144
123615	3702.AT2G19940.1	163	60
131003	3702.AT3G53430.1	210	20
132192	3702.AT4G01050.1	511	136
136013	3702.AT4G38410.1	20.6	8
120001	3702.AT1G56330.1	10.4	1
121353	3702.AT1G70890.1	120	21
122619	3702.AT2G03420.1	101	9
116041	3702.AT1G07940.1	4638	4496
121110	3702.AT1G68560.1	21.4	18
131165	3702.AT3G55000.1	9.77	2
133218	3702.AT4G13200.1	31.3	4
116043	3702.AT1G07960.1	7.66	1
135047	3702.AT4G29490.1	1.59	1
127616	3702.AT3G10350.2	77.4	24
131016	3702.AT3G53560.1	45.2	12
123864	3702.AT2G22201.1	5.13	1
137625	3702.AT5G15350.1	9.95	1
142570	3702.ATCG00810.1	27.2	3
132562	3702.AT4G04880.1	2.03	1
138753	3702.AT5G26830.1	51.0	34
