#name: S.pombe - Whole organism, Copy per cell, cpc normalized data (Marguerat,Cell,2012)
#score: 7.95
#weight: 60%
#description: abundance based on cpc normalized data, copy per cell, from<a href="http://www.cell.com/abstract/S0092-8674%2812%2901126-9" target="_blank">Marguerat,Cell,2012</a><br/><b>Interaction consistency score</b>: 7.95&nbsp<b>Coverage</b>: 58
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 58
#publication_year: 2012
#filename: pombe_cell2012_protein.txt
#
#internal_id	string_external_id	abundance
619872	4896.SPAC9G1.02.1	60.3
620994	4896.SPBC29A10.16c.1	1033
622519	4896.SPCC550.07.1	196
622418	4896.SPCC330.07c.1	15.5
619383	4896.SPAC4G8.10.1	36.9
622437	4896.SPCC338.11c.1	49.6
622277	4896.SPCC188.03.1	18.5
621884	4896.SPBPB2B2.01.1	125
621165	4896.SPBC32H8.10.1	136
619118	4896.SPAC31G5.05c.1	1035
620516	4896.SPBC1709.13c.1	62.1
622373	4896.SPCC290.02.1	36.1
622389	4896.SPCC306.08c.1	1157
622406	4896.SPCC320.09.1	52.4
621788	4896.SPBP23A10.06.1	43.2
621383	4896.SPBC418.01c.1	624
619474	4896.SPAC57A7.12.1	1010
622533	4896.SPCC553.06.1	189
621424	4896.SPBC4C3.06.1	196
621773	4896.SPBP19A11.04c.1	16.9
618620	4896.SPAC22E12.10c.1	114
622646	4896.SPCC645.10.1	116
619806	4896.SPAC9.06c.1	114
622630	4896.SPCC63.06.1	77.4
618346	4896.SPAC1952.16.1	3.94
622331	4896.SPCC1919.15.1	57.3
620564	4896.SPBC1734.16c.1	25.5
622196	4896.SPCC16C4.16c.1	38.9
618072	4896.SPAC167.05.1	115
620581	4896.SPBC1773.17c.1	133
622486	4896.SPCC4F11.02.1	370
620106	4896.SPBC1198.06c.1	29.3
619291	4896.SPAC3H5.13.1	15.7
622317	4896.SPCC1919.01.1	21.1
622658	4896.SPCC663.09c.1	781
621638	4896.SPBC800.10c.1	403
618585	4896.SPAC227.11c.1	26.2
620079	4896.SPBC1105.19.1	6.83
622718	4896.SPCC757.15.1	47.4
622586	4896.SPCC5E4.05c.1	1013
618165	4896.SPAC17A2.02c.1	326
622503	4896.SPCC4G3.15c.1	57.7
618657	4896.SPAC22G7.06c.1	563
621027	4896.SPBC2A9.10.1	50.8
622166	4896.SPCC16A11.03c.1	74.1
620755	4896.SPBC1D7.03.1	42.7
622614	4896.SPCC622.08c.1	1143
619667	4896.SPAC6G9.01c.1	126
622732	4896.SPCC777.15.1	18.7
620529	4896.SPBC1711.06.1	726
