#name: A.thaliana - Juvenile leaf, SC (Baerenfaller,IntegrBiol,2011)
#score: 3.49
#weight: 100%
#description: abundance based on Spectral counting, Spectral counting, from<a href="http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g" target="_blank">Baerenfaller, IntegrBiol,2011</a><br/><b>Interaction consistency score</b>: 3.49&nbsp<b>Coverage</b>: 14
#organ: JUVENILE_LEAF
#integrated: false
#coverage: 14
#publication_year: 2011
#filename: Arabidopsis_juvenileLeaf_Baerenfaller_2011_IntegrBiol.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
116456	3702.AT1G11750.2	239	10
138110	3702.AT5G19860.1	119	2
123133	3702.AT2G14880.1	340	4
131958	3702.AT3G62560.1	55.7	1
120489	3702.AT1G62780.1	1209	24
135168	3702.AT4G30620.1	82.4	2
116383	3702.AT1G11090.1	56.3	2
122234	3702.AT1G79530.1	64.4	2
140533	3702.AT5G49310.1	5.45	1
138024	3702.AT5G19090.1	28.5	1
127707	3702.AT3G11130.1	182	35
131762	3702.AT3G60820.1	293	10
118442	3702.AT1G31730.1	30.3	4
127782	3702.AT3G11830.1	132	8
136813	3702.AT5G06870.1	51.5	2
115741	3702.AT1G05150.1	33.3	3
123041	3702.AT2G13440.1	11.2	1
119343	3702.AT1G50140.1	27.8	2
126219	3702.AT2G44230.1	27.8	2
117546	3702.AT1G22150.1	6.28	1
136757	3702.AT5G06320.1	95.8	2
126328	3702.AT2G45290.1	24.1	2
121500	3702.AT1G72370.1	1261	34
129424	3702.AT3G26590.1	25.4	1
121019	3702.AT1G67750.1	26.1	1
133806	3702.AT4G18100.1	139	2
121662	3702.AT1G73940.1	59.0	1
118151	3702.AT1G28600.1	44.8	2
134469	3702.AT4G24190.1	674	43
136981	3702.AT5G08440.2	11.4	1
141968	3702.AT5G62670.1	65.3	8
123646	3702.AT2G20270.2	109	4
134366	3702.AT4G23250.1	5.36	1
120588	3702.AT1G63660.1	106	7
132771	3702.AT4G08920.1	30.5	3
137055	3702.AT5G09510.1	44.6	1
127546	3702.AT3G09720.1	8.6	1
139789	3702.AT5G42650.1	1340	92
122328	3702.AT1G80480.1	176	10
140936	3702.AT5G53045.1	99.9	1
125097	3702.AT2G33830.2	87.4	1
115740	3702.AT1G05140.1	147	4
136115	3702.AT4G39460.1	419	11
128785	3702.AT3G20790.1	166	7
119891	3702.AT1G55325.2	11.0	2
119574	3702.AT1G52400.1	228	14
122047	3702.AT1G77710.1	247	1
118519	3702.AT1G32440.1	61.0	5
117929	3702.AT1G26630.1	674	10
129266	3702.AT3G25150.2	38.5	1
120713	3702.AT1G64850.1	52.4	1
124061	3702.AT2G24180.1	35.2	2
133620	3702.AT4G16444.1	60.4	1
117250	3702.AT1G19340.1	31.5	1
122925	3702.AT2G07732.1	2741	51
118272	3702.AT1G30000.1	11.9	1
128013	3702.AT3G13790.1	6.94	1
125481	3702.AT2G37400.1	28.1	1
121764	3702.AT1G74920.1	75.9	5
138769	3702.AT5G26980.1	23.3	1
137063	3702.AT5G09590.1	218	15
129582	3702.AT3G27960.1	10.2	1
135374	3702.AT4G32470.1	708	5
133341	3702.AT4G14230.1	19.3	1
127143	3702.AT3G05560.1	139	1
135327	3702.AT4G32070.1	45.7	4
130965	3702.AT3G53110.1	37.6	3
138320	3702.AT5G22580.1	357	5
141143	3702.AT5G54910.1	10.9	1
126996	3702.AT3G04260.1	146	15
128293	3702.AT3G16290.1	35.6	3
120018	3702.AT1G56500.1	514	59
116295	3702.AT1G10290.1	102	11
141561	3702.AT5G58770.1	21.9	1
122274	3702.AT1G79920.1	121	16
120550	3702.AT1G63290.1	10.9	1
130164	3702.AT3G45600.1	44.7	2
127284	3702.AT3G06770.2	29.0	1
118923	3702.AT1G43630.1	12.1	1
121736	3702.AT1G74640.1	314	12
127560	3702.AT3G09850.1	12.8	1
119221	3702.AT1G48900.1	24.6	2
116923	3702.AT1G16080.1	430	19
117900	3702.AT1G26340.1	59.0	1
118975	3702.AT1G44575.1	6923	180
133741	3702.AT4G17540.1	31.2	2
140398	3702.AT5G48120.1	6.32	1
138339	3702.AT5G22770.1	9.73	1
127069	3702.AT3G04920.1	432	2
141887	3702.AT5G61900.1	12.5	1
134255	3702.AT4G22240.1	540	18
133743	3702.AT4G17560.1	358	3
127467	3702.AT3G08947.1	32.1	8
116091	3702.AT1G08380.1	398	3
127502	3702.AT3G09260.1	114	6
136357	3702.AT5G02560.2	53.5	1
121958	3702.AT1G76880.1	17.9	1
120675	3702.AT1G64500.1	23.0	1
127674	3702.AT3G10850.1	34.7	1
136331	3702.AT5G02310.1	6.02	2
135768	3702.AT4G36080.1	4.16	3
125311	3702.AT2G35840.1	104	4
120830	3702.AT1G65960.2	217	13
133591	3702.AT4G16180.2	36.2	3
132090	3702.AT4G00230.1	9.18	1
136044	3702.AT4G38740.1	252	6
129390	3702.AT3G26280.1	14.1	1
136561	3702.AT5G04430.2	314	12
127305	3702.AT3G06980.1	24.4	2
132970	3702.AT4G10840.1	274	10
139239	3702.AT5G37510.2	297	24
123755	3702.AT2G21170.1	2121	68
142324	3702.AT5G65940.1	51.3	3
133092	3702.AT4G11980.1	34.2	1
141487	3702.AT5G58060.2	113	3
124864	3702.AT2G31750.1	30.7	1
121477	3702.AT1G72150.1	1667	67
123680	3702.AT2G20560.1	64.5	2
134034	3702.AT4G20150.1	125	1
133697	3702.AT4G17090.1	139	13
126463	3702.AT2G46560.1	11.6	4
127950	3702.AT3G13330.1	8.61	2
130318	3702.AT3G47060.1	5.19	1
121867	3702.AT1G76010.1	250	5
140805	3702.AT5G51820.1	429	39
117480	3702.AT1G21600.1	83.8	4
115309	3702.AT1G01050.1	95.5	1
138190	3702.AT5G20630.1	1913	50
131962	3702.AT3G62600.1	41.5	3
136560	3702.AT5G04420.1	17.9	2
140743	3702.AT5G51220.1	22.4	1
130206	3702.AT3G46000.1	101	2
131959	3702.AT3G62570.1	19.1	1
