#name: S.pombe - Whole organism, Proliferating (Marguerat,Cell,2012)
#score: 8.58
#weight: 30%
#description: abundance based on MAPPED_BY_AUTHORS, proliferating, from<a href="http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=23101633&retmode=ref&cmd=prlinks" target="_blank">Marguerat,Cell,2012</a><br/><b>Interaction consistency score</b>: 8.58&nbsp<b>Coverage</b>: 77
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 77
#publication_year: 2012
#filename: proliferating_protID_copynr_Marguerat_2012.txt
#
#internal_id	string_external_id	abundance
619872	4896.SPAC9G1.02.1	1419
622177	4896.SPCC16A11.14.1	99.6
619583	4896.SPAC688.06c.1	0.232
620994	4896.SPBC29A10.16c.1	720
620914	4896.SPBC25H2.06c.1	19.9
622418	4896.SPCC330.07c.1	17.6
621708	4896.SPBC8D2.10c.1	1102
618645	4896.SPAC22F8.06.1	145
621151	4896.SPBC32F12.11.1	1444
618165	4896.SPAC17A2.02c.1	238
622220	4896.SPCC1753.02c.1	187
621165	4896.SPBC32H8.10.1	61.8
619118	4896.SPAC31G5.05c.1	776
621291	4896.SPBC3B9.15c.1	0.427
620516	4896.SPBC1709.13c.1	70.4
622373	4896.SPCC290.02.1	20.6
622389	4896.SPCC306.08c.1	611
622406	4896.SPCC320.09.1	46.4
618866	4896.SPAC25H1.02.1	7.01
622368	4896.SPCC285.13c.1	160
622012	4896.SPCC126.13c.1	39.5
619297	4896.SPAC3H8.07c.1	94.8
618938	4896.SPAC27E2.09.1	15.5
622533	4896.SPCC553.06.1	58.9
621227	4896.SPBC359.06.1	9.12
622626	4896.SPCC63.02c.1	21.7
621424	4896.SPBC4C3.06.1	88.2
621773	4896.SPBP19A11.04c.1	10.3
618620	4896.SPAC22E12.10c.1	70.9
622646	4896.SPCC645.10.1	132
617739	4896.SPAC1039.06.1	119
619806	4896.SPAC9.06c.1	60.2
622630	4896.SPCC63.06.1	28.1
618346	4896.SPAC1952.16.1	4.48
622331	4896.SPCC1919.15.1	107
621998	4896.SPCC1259.15c.1	132
622196	4896.SPCC16C4.16c.1	52.9
617945	4896.SPAC13G7.03.1	2.08
621894	4896.SPBPB2B2.13.1	48.1
621794	4896.SPBP23A10.12.1	2.73
622517	4896.SPCC550.05.1	2235
622486	4896.SPCC4F11.02.1	369
620810	4896.SPBC21B10.03c.1	169
621717	4896.SPBC8D2.19.1	0.953
620106	4896.SPBC1198.06c.1	20.7
619131	4896.SPAC31G5.18c.1	3.36
619291	4896.SPAC3H5.13.1	17.8
620284	4896.SPBC14C8.12.1	30.3
621665	4896.SPBC839.05c.1	122
617846	4896.SPAC1250.03.1	86.3
621638	4896.SPBC800.10c.1	198
618585	4896.SPAC227.11c.1	29.8
620079	4896.SPBC1105.19.1	7.76
620903	4896.SPBC25B2.10.1	127
621518	4896.SPBC646.05c.1	142
622718	4896.SPCC757.15.1	53.8
622586	4896.SPCC5E4.05c.1	563
622277	4896.SPCC188.03.1	6.92
622503	4896.SPCC4G3.15c.1	66.0
618047	4896.SPAC15E1.05c.1	54.9
620753	4896.SPBC1D7.01.1	135
620467	4896.SPBC16G5.14c.1	1530
621027	4896.SPBC2A9.10.1	57.6
619826	4896.SPAC926.08c.1	295
622166	4896.SPCC16A11.03c.1	33.5
619881	4896.SPAC9G1.11c.1	46.6
620527	4896.SPBC1711.04.1	328
622806	4896.SPCP1E11.08.1	129
618458	4896.SPAC1D4.10.1	53.5
619188	4896.SPAC3A11.13.1	304
619761	4896.SPAC890.02c.1	54.3
620529	4896.SPBC1711.06.1	88.4
618113	4896.SPAC16C9.06c.1	54.1
619907	4896.SPAP19A11.05c.1	38.0
621951	4896.SPCC1223.01.1	106
621770	4896.SPBP19A11.01.1	393
620757	4896.SPBC1D7.05.1	547
620617	4896.SPBC17D11.08.1	142
619216	4896.SPAC3C7.09.1	2.01
620421	4896.SPBC16C6.12c.1	36.8
620883	4896.SPBC24C6.02.1	11.4
620000	4896.SPAPB24D3.02c.1	38.0
621688	4896.SPBC887.09c.1	12.4
622584	4896.SPCC5E4.03c.1	178
618632	4896.SPAC22F3.06c.1	117
620279	4896.SPBC14C8.06.1	425
619054	4896.SPAC2F7.16c.1	7.41
617928	4896.SPAC13G6.01c.1	19.4
622086	4896.SPCC1450.10c.1	14.6
620353	4896.SPBC1604.19c.1	1.08
621914	4896.SPCC1020.01c.1	803
619542	4896.SPAC637.09.1	55.4
620334	4896.SPBC15D4.15.1	41.5
622017	4896.SPCC1281.03c.1	282
619708	4896.SPAC806.02c.1	66.5
620629	4896.SPBC17G9.11c.1	918
617856	4896.SPAC12B10.01c.1	15.4
622061	4896.SPCC1442.02.1	10.2
621023	4896.SPBC2A9.06c.1	54.6
621042	4896.SPBC2D10.13.1	6.84
619698	4896.SPAC7D4.06c.1	14.3
618559	4896.SPAC222.04c.1	4.44
618874	4896.SPAC25H1.10c.1	270
617784	4896.SPAC10F6.17c.1	71.8
620699	4896.SPBC19C2.15c.1	70.0
619742	4896.SPAC824.02.1	47.3
622274	4896.SPCC1840.11.1	112
620069	4896.SPBC1105.09.1	69.0
618143	4896.SPAC1782.04.1	2.11
620862	4896.SPBC23E6.06c.1	341
620280	4896.SPBC14C8.07c.1	68.3
618676	4896.SPAC22H12.02.1	69.1
622722	4896.SPCC777.05.1	19.2
622352	4896.SPCC24B10.17.1	253
620324	4896.SPBC15D4.05.1	9.19
620137	4896.SPBC11G11.02c.1	39.0
621081	4896.SPBC2G5.01.1	148
618569	4896.SPAC222.14c.1	172
620231	4896.SPBC13A2.03.1	171
622402	4896.SPCC320.05.1	26.3
621531	4896.SPBC649.02.1	774
621649	4896.SPBC83.07.1	8.77
621383	4896.SPBC418.01c.1	544
