#name: D.rerio - Whole organism, Pepxml, SC (Kelkar,MCP,2014)
#score: 7.26
#weight: 10%
#description: abundance based on Spectral counting, pepxml, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 7.26&nbsp<b>Coverage</b>: 5
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 5
#publication_year: 2014
#filename: ZF_GrossBody_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1494015	7955.ENSDARP00000095691	1.34	1
1495465	7955.ENSDARP00000099928	272	8
1500275	7955.ENSDARP00000109497	4997	30
1491786	7955.ENSDARP00000085108	4.28	1
1486225	7955.ENSDARP00000052510	12.8	1
1482235	7955.ENSDARP00000010482	250	5
1493062	7955.ENSDARP00000091804	14.4	1
1492636	7955.ENSDARP00000089879	164	49
1481632	7955.ENSDARP00000004830	563	17
1482512	7955.ENSDARP00000012767	13.8	2
1504598	7955.ENSDARP00000119179	421	123
1496313	7955.ENSDARP00000101928	2.91	1
1492631	7955.ENSDARP00000089834	379	12
1493718	7955.ENSDARP00000094505	33.6	1
1506525	7955.ENSDARP00000124278	62.8	3
1487734	7955.ENSDARP00000061755	488	4
1505743	7955.ENSDARP00000122141	992	8
1503539	7955.ENSDARP00000116459	681	11
1497372	7955.ENSDARP00000104379	760	131
1498373	7955.ENSDARP00000106154	174	6
1483031	7955.ENSDARP00000017693	21.8	2
1504683	7955.ENSDARP00000119407	1.21	1
1483265	7955.ENSDARP00000020027	8780	136
1505999	7955.ENSDARP00000122796	77.1	6
1484877	7955.ENSDARP00000038658	1445	17
1493877	7955.ENSDARP00000095167	302	1
1490539	7955.ENSDARP00000076404	861	18
1499695	7955.ENSDARP00000108465	357	57
1482083	7955.ENSDARP00000009096	973	18
1497962	7955.ENSDARP00000105443	21596	310
1495451	7955.ENSDARP00000099884	267	23
1485333	7955.ENSDARP00000043687	1779	29
1494182	7955.ENSDARP00000096449	1086	155
1499697	7955.ENSDARP00000108469	12.8	1
1482327	7955.ENSDARP00000011269	2328	3040
1483323	7955.ENSDARP00000020595	2217	12
1484634	7955.ENSDARP00000035453	63.8	6
1481679	7955.ENSDARP00000005260	353	12
1487086	7955.ENSDARP00000057864	144	1
1487088	7955.ENSDARP00000057866	84.8	2
1485176	7955.ENSDARP00000041941	90.2	1
1487458	7955.ENSDARP00000060055	2832	105
1505221	7955.ENSDARP00000120798	7.36	6
1498736	7955.ENSDARP00000106788	35.1	1
1489664	7955.ENSDARP00000072424	1.9	1
1501874	7955.ENSDARP00000112247	149	2
1505344	7955.ENSDARP00000121147	38.3	4
1499859	7955.ENSDARP00000108765	55.3	1
1490532	7955.ENSDARP00000076384	4.95	3
1484564	7955.ENSDARP00000034536	688	10
1496944	7955.ENSDARP00000103408	11.9	1
1492844	7955.ENSDARP00000090756	278	5
1490210	7955.ENSDARP00000074935	200	28
1485804	7955.ENSDARP00000048827	41.4	20
1506310	7955.ENSDARP00000123619	357	57
1494042	7955.ENSDARP00000095870	2.37	1
1501691	7955.ENSDARP00000111930	760	131
1487818	7955.ENSDARP00000062369	7438	1986
1496132	7955.ENSDARP00000101478	2945	46
1492762	7955.ENSDARP00000090434	743	48
1482896	7955.ENSDARP00000016540	65.0	6
1506241	7955.ENSDARP00000123447	16.7	1
1506689	7955.ENSDARP00000124846	3.74	2
1503897	7955.ENSDARP00000117401	18.3	2
1490975	7955.ENSDARP00000079254	4.01	1
1490167	7955.ENSDARP00000074756	875	4
1492613	7955.ENSDARP00000089772	2231	30
1505077	7955.ENSDARP00000120407	817	5
1482223	7955.ENSDARP00000010413	21.1	8
1497224	7955.ENSDARP00000104054	5.38	1
1499818	7955.ENSDARP00000108688	10.3	1
1482983	7955.ENSDARP00000017326	407	106
1500894	7955.ENSDARP00000110558	77.1	6
1489569	7955.ENSDARP00000072017	5.89	1
1496628	7955.ENSDARP00000102672	67.2	6
1507408	7955.ENSDARP00000126512	3.49	1
1499676	7955.ENSDARP00000108433	24.3	1
1488450	7955.ENSDARP00000065997	5.32	1
1503893	7955.ENSDARP00000117394	55.1	12
1497753	7955.ENSDARP00000105059	760	131
1485779	7955.ENSDARP00000048549	35.8	1
1503890	7955.ENSDARP00000117390	307	13
1496586	7955.ENSDARP00000102559	22.1	1
1499587	7955.ENSDARP00000108289	151	40
1481894	7955.ENSDARP00000007240	112	6
1497750	7955.ENSDARP00000105055	3.23	2
1497751	7955.ENSDARP00000105057	154	10
1488594	7955.ENSDARP00000066929	702	16
1495383	7955.ENSDARP00000099712	59.4	4
1490405	7955.ENSDARP00000075869	11.1	5
1505407	7955.ENSDARP00000121314	438	6
1488507	7955.ENSDARP00000066382	100	9
1488508	7955.ENSDARP00000066383	184	17
1487826	7955.ENSDARP00000062405	4.56	3
1497508	7955.ENSDARP00000104628	6.92	1
1487733	7955.ENSDARP00000061750	592	26
1484860	7955.ENSDARP00000038446	211	2
1489873	7955.ENSDARP00000073325	98.1	2
1495585	7955.ENSDARP00000100195	11598	1607
1485427	7955.ENSDARP00000044689	143	8
1484975	7955.ENSDARP00000039864	177	2
1496207	7955.ENSDARP00000101667	12.0	2
1485131	7955.ENSDARP00000041530	446	8
1505042	7955.ENSDARP00000120317	87.4	6
1485132	7955.ENSDARP00000041532	2.3	2
1505187	7955.ENSDARP00000120702	324	18
1493878	7955.ENSDARP00000095170	96.0	1
1484064	7955.ENSDARP00000027662	173	4
1498595	7955.ENSDARP00000106530	65.1	1
1504448	7955.ENSDARP00000118774	881	123
1485087	7955.ENSDARP00000041087	1039	23
1505813	7955.ENSDARP00000122314	0.741	1
1488352	7955.ENSDARP00000065374	6.51	3
1493746	7955.ENSDARP00000094626	15.9	11
1504050	7955.ENSDARP00000117812	2.36	2
1499357	7955.ENSDARP00000107877	21.3	1
1481448	7955.ENSDARP00000003163	35.5	1
1483362	7955.ENSDARP00000021016	499	107
1485171	7955.ENSDARP00000041896	16.4	1
1506004	7955.ENSDARP00000122802	48.8	5
1493424	7955.ENSDARP00000093318	153	7
1497897	7955.ENSDARP00000105328	731	9
1500166	7955.ENSDARP00000109299	760	131
1507416	7955.ENSDARP00000126524	1.1	1
1482543	7955.ENSDARP00000013042	13.0	10
1484947	7955.ENSDARP00000039450	94.2	4
1497990	7955.ENSDARP00000105496	760	131
1487803	7955.ENSDARP00000062277	451	9
1486796	7955.ENSDARP00000056071	23.0	3
1506145	7955.ENSDARP00000123183	105	3
1503003	7955.ENSDARP00000115072	349	1036
1486770	7955.ENSDARP00000055912	525	135
1498549	7955.ENSDARP00000106441	3326	3648
1485247	7955.ENSDARP00000042754	44.8	6
