#name: Z.mays - Leaf, NSAF (Ponnala,Plant_J,2014)
#score: 9.79
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, NSAF, from<a href="http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=24547885&retmode=ref&cmd=prlinks" target="_blank">Ponnala,Plant_J,2014</a><br/><b>Interaction consistency score</b>: 9.79&nbsp<b>Coverage</b>: 3
#organ: LEAF
#integrated: false
#coverage: 3
#publication_year: 2014
#filename: Mays_avgNSAF_ponnala_2014.txt
#
#internal_id	string_external_id	abundance
532984	4577.GRMZM2G399073_P02	52.7
507575	4577.GRMZM2G107984_P01	1.26
500653	4577.GRMZM2G076075_P02	47.9
525238	4577.GRMZM2G316967_P01	1.44
518708	4577.GRMZM2G159210_P01	25.0
490482	4577.GRMZM2G029530_P01	0.924
538479	4577.GRMZM2G457381_P01	2.64
509791	4577.GRMZM2G117900_P01	51.8
538821	4577.GRMZM2G460860_P01	95.8
484561	4577.GRMZM2G002416_P01	622
524172	4577.GRMZM2G306258_P01	385
492386	4577.GRMZM2G038519_P01	4848
509786	4577.GRMZM2G117870_P01	30.9
512951	4577.GRMZM2G132854_P01	59.1
505480	4577.GRMZM2G098370_P02	42.9
509930	4577.GRMZM2G118637_P01	54.4
490330	4577.GRMZM2G028883_P01	234
505685	4577.GRMZM2G099355_P01	4.12
488381	4577.GRMZM2G019872_P01	25.2
522602	4577.GRMZM2G177445_P01	27.8
506240	4577.GRMZM2G101859_P01	191
498836	4577.GRMZM2G067964_P01	172
496949	4577.GRMZM2G059363_P01	116
505971	4577.GRMZM2G100639_P01	43.1
526389	4577.GRMZM2G328893_P01	497
499190	4577.GRMZM2G069708_P01	162
495398	4577.GRMZM2G052389_P01	14.8
512209	4577.GRMZM2G129155_P01	5.72
528295	4577.GRMZM2G349274_P01	3.0
536763	4577.GRMZM2G439201_P02	1697
501420	4577.GRMZM2G079668_P01	749
494207	4577.GRMZM2G046748_P01	1.93
518055	4577.GRMZM2G156227_P01	417
507840	4577.GRMZM2G109165_P01	1279
479544	4577.AC207890.3_FGP002	21.8
