#name: S.cerevisiae - Whole organism, Intensity of GFP-tagged proteins, SD normalized data (Newman,Nature,2006)
#score: 4.62
#weight: 70%
#description: abundance based on SD normalized data, intensity of GFP-tagged proteins, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/16699522" target="_blank">Newman,Nature,2006</a><br/><b>Interaction consistency score</b>: 4.62&nbsp<b>Coverage</b>: 37
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 37
#publication_year: 2006
#filename: Newman_et_al_yeast_data_SD.txt
#
#internal_id	string_external_id	abundance
629238	4932.YBR177C	186
632207	4932.YJL155C	34.0
631999	4932.YIR004W	111
632170	4932.YJL122W	140
629544	4932.YCR093W	196
631318	4932.YGR148C	2006
633136	4932.YLR244C	361
633899	4932.YNL003C	49.9
629194	4932.YBR135W	116
629220	4932.YBR160W	176
632130	4932.YJL082W	118
631548	4932.YHR007C	284
632655	4932.YKL190W	134
630974	4932.YGL084C	49.9
630160	4932.YDR312W	26.6
633251	4932.YLR348C	26.1
629319	4932.YBR248C	558
632517	4932.YKL063C	79.8
630796	4932.YFL045C	586
631942	4932.YIL124W	137
632327	4932.YJR044C	49.1
633108	4932.YLR219W	72.7
633543	4932.YMR009W	25.6
634646	4932.YOR123C	90.1
632232	4932.YJL179W	58.5
632648	4932.YKL183W	25.1
630770	4932.YFL021W	39.7
632594	4932.YKL134C	29.7
629920	4932.YDR090C	54.8
632481	4932.YKL029C	210
632505	4932.YKL052C	78.6
631569	4932.YHR025W	435
631551	4932.YHR009C	69.3
628823	4932.YAL026C	58.0
630765	4932.YFL017W-A	114
630877	4932.YFR050C	521
633360	4932.YLR447C	420
631295	4932.YGR126W	34.3
631874	4932.YIL062C	595
629841	4932.YDR016C	70.1
634474	4932.YOL129W	90.1
630147	4932.YDR299W	94.2
632192	4932.YJL140W	182
633527	4932.YML129C	110
630035	4932.YDR196C	41.2
629269	4932.YBR202W	92.6
634147	4932.YNL239W	83.4
630272	4932.YDR410C	49.9
634163	4932.YNL255C	830
631178	4932.YGR020C	733
633502	4932.YML105C	165
634344	4932.YOL010W	103
634199	4932.YNL288W	145
631905	4932.YIL091C	49.6
634859	4932.YOR322C	54.2
634568	4932.YOR048C	37.1
634005	4932.YNL103W	138
633145	4932.YLR253W	35.8
631808	4932.YIL004C	31.7
634272	4932.YNR018W	80.3
632513	4932.YKL059C	38.9
629758	4932.YDL185W	1398
630874	4932.YFR047C	73.2
631923	4932.YIL106W	64.0
629219	4932.YBR159W	236
633525	4932.YML127W	62.4
629406	4932.YCL030C	4989
633077	4932.YLR188W	28.6
631249	4932.YGR084C	171
629449	4932.YCR002C	177
631707	4932.YHR141C	1079
631048	4932.YGL157W	150
635071	4932.YPL128C	65.5
628933	4932.YBL015W	105
634432	4932.YOL090W	36.6
633199	4932.YLR300W	35.8
632139	4932.YJL091C	53.7
634582	4932.YOR062C	31.0
629253	4932.YBR191W	1680
629089	4932.YBR043C	53.0
631368	4932.YGR191W	478
629147	4932.YBR094W	44.3
629864	4932.YDR035W	615
630942	4932.YGL053W	24.6
631854	4932.YIL044C	63.7
635187	4932.YPL239W	173
635437	4932.YPR183W	355
634738	4932.YOR206W	114
628963	4932.YBL042C	236
630433	4932.YEL017C-A	1766
629500	4932.YCR046C	97.2
632928	4932.YLR059C	86.5
630393	4932.YDR525W-A	351
629041	4932.YBL111C	88.8
632944	4932.YLR075W	2088
629100	4932.YBR054W	362
630370	4932.YDR507C	47.1
630421	4932.YEL007W	130
632888	4932.YLR020C	43.5
632667	4932.YKL204W	128
630588	4932.YER067W	262
635223	4932.YPL271W	605
630399	4932.YDR531W	49.6
632870	4932.YLR002C	92.9
630171	4932.YDR320C-A	56.4
631363	4932.YGR186W	48.6
633301	4932.YLR395C	117
634308	4932.YNR052C	109
631177	4932.YGR019W	241
631138	4932.YGL244W	131
634414	4932.YOL076W	189
630684	4932.YER145C	163
630644	4932.YER110C	744
631685	4932.YHR123W	67.0
628952	4932.YBL033C	160
631777	4932.YHR203C	2083
634839	4932.YOR304W	26.1
633509	4932.YML112W	30.7
630951	4932.YGL062W	594
631360	4932.YGR183C	191
634352	4932.YOL016C	99.8
634758	4932.YOR226C	295
629130	4932.YBR080C	161
634094	4932.YNL186W	93.9
629108	4932.YBR059C	90.3
629906	4932.YDR077W	1099
632696	4932.YKR008W	149
630069	4932.YDR226W	1682
633826	4932.YMR266W	103
632554	4932.YKL096W-A	2180
629940	4932.YDR108W	24.6
632080	4932.YJL036W	32.2
629062	4932.YBR016W	41.7
629082	4932.YBR036C	162
633190	4932.YLR292C	167
630089	4932.YDR246W	59.4
631420	4932.YGR241C	87.5
629480	4932.YCR028C	51.4
632985	4932.YLR115W	31.7
635309	4932.YPR070W	31.5
630902	4932.YGL014W	113
630538	4932.YER027C	73.2
630641	4932.YER107C	65.5
629768	4932.YDL195W	600
634728	4932.YOR196C	84.9
633806	4932.YMR246W	565
631064	4932.YGL173C	374
630470	4932.YEL047C	328
635274	4932.YPR036W	588
635253	4932.YPR016C	401
634228	4932.YNL317W	33.0
631413	4932.YGR235C	72.9
629897	4932.YDR068W	91.9
629619	4932.YDL055C	7475
630012	4932.YDR177W	60.9
633393	4932.YML009C	52.7
633464	4932.YML072C	391
631602	4932.YHR052W	188
632714	4932.YKR026C	75.5
630427	4932.YEL011W	40.2
632180	4932.YJL130C	693
632126	4932.YJL078C	250
632514	4932.YKL060C	18439
629010	4932.YBL085W	25.8
632637	4932.YKL173W	30.4
631377	4932.YGR200C	99.8
632488	4932.YKL035W	540
631945	4932.YIL127C	27.4
630201	4932.YDR348C	92.9
633973	4932.YNL073W	43.2
632468	4932.YKL018C-A	29.7
632504	4932.YKL051W	280
632007	4932.YIR012W	224
633267	4932.YLR363C	95.7
630062	4932.YDR219C	27.1
630014	4932.YDR179C	24.7
632735	4932.YKR046C	68.1
632627	4932.YKL164C	55.5
632287	4932.YJR005W	62.4
633568	4932.YMR031C	315
629661	4932.YDL095W	47.8
630541	4932.YER030W	81.0
630744	4932.YFL002C	31.2
629988	4932.YDR155C	1966
635393	4932.YPR149W	2000
632027	4932.YIR026C	42.5
632229	4932.YJL176C	42.5
