#name: P.troglodytes - Whole organism, IBAQ (Khan,Science,2013)
#score: 7.24
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, iBAQ, from<a href="http://www.sciencemag.org/content/342/6162/1100.abstract" target="_blank">Khan,Science,2013</a><br/><b>Interaction consistency score</b>: 7.24&nbsp<b>Coverage</b>: 15
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 15
#publication_year: 2013
#filename: Chimp_iBAQ_Khan_2013.txt
#
#internal_id	string_external_id	abundance
1817078	9598.ENSPTRP00000046030	80.8
1808675	9598.ENSPTRP00000017082	47.2
1818305	9598.ENSPTRP00000050411	89.3
1808891	9598.ENSPTRP00000017733	34.0
1809748	9598.ENSPTRP00000020328	68.5
1813775	9598.ENSPTRP00000032339	359
1813774	9598.ENSPTRP00000032338	43.4
1818290	9598.ENSPTRP00000050327	9.52
1809096	9598.ENSPTRP00000018293	776
1809528	9598.ENSPTRP00000019697	49.9
1815680	9598.ENSPTRP00000039198	353
1806954	9598.ENSPTRP00000012125	316
1818548	9598.ENSPTRP00000051301	8811
1815679	9598.ENSPTRP00000039193	47.4
1818337	9598.ENSPTRP00000050528	49.7
1807720	9598.ENSPTRP00000014423	196
1809685	9598.ENSPTRP00000020156	332
1815049	9598.ENSPTRP00000036427	205
1815048	9598.ENSPTRP00000036423	774
1815047	9598.ENSPTRP00000036422	884
1806047	9598.ENSPTRP00000009206	49.5
1805061	9598.ENSPTRP00000006572	314
1815400	9598.ENSPTRP00000037912	133
1816956	9598.ENSPTRP00000045424	1.99
1807636	9598.ENSPTRP00000014195	242
1811500	9598.ENSPTRP00000025882	336
1819837	9598.ENSPTRP00000056828	4.5
1808834	9598.ENSPTRP00000017559	19.8
1808935	9598.ENSPTRP00000017884	46.5
1808833	9598.ENSPTRP00000017557	714
1810515	9598.ENSPTRP00000022703	26.9
1816957	9598.ENSPTRP00000045428	27.3
1814470	9598.ENSPTRP00000034646	434
1807444	9598.ENSPTRP00000013653	1557
1808753	9598.ENSPTRP00000017323	380
1820040	9598.ENSPTRP00000057803	90.9
1821233	9598.ENSPTRP00000060829	11.1
1807323	9598.ENSPTRP00000013237	28.4
1809686	9598.ENSPTRP00000020159	2404
1818949	9598.ENSPTRP00000052784	114
1817907	9598.ENSPTRP00000048910	41.3
1815815	9598.ENSPTRP00000039996	351
1805002	9598.ENSPTRP00000006407	154
1804253	9598.ENSPTRP00000003911	139
1817908	9598.ENSPTRP00000048915	8.96
1803383	9598.ENSPTRP00000001356	36.5
1819418	9598.ENSPTRP00000054577	251
1810504	9598.ENSPTRP00000022673	23.1
1819722	9598.ENSPTRP00000056226	927
1806388	9598.ENSPTRP00000010296	35.6
1819862	9598.ENSPTRP00000056956	3015
1816105	9598.ENSPTRP00000041392	858
1816109	9598.ENSPTRP00000041425	1839
1814650	9598.ENSPTRP00000035133	191
1807968	9598.ENSPTRP00000015173	7.67
1806663	9598.ENSPTRP00000011104	25.9
1806662	9598.ENSPTRP00000011102	8.2
1806451	9598.ENSPTRP00000010458	209
1817249	9598.ENSPTRP00000046852	65.8
1811681	9598.ENSPTRP00000026379	51.1
1810871	9598.ENSPTRP00000023838	60.7
1814190	9598.ENSPTRP00000033713	114
1804605	9598.ENSPTRP00000005275	682
1811677	9598.ENSPTRP00000026370	49.9
1818128	9598.ENSPTRP00000049650	3.77
1805365	9598.ENSPTRP00000007413	10.3
1807663	9598.ENSPTRP00000014281	70.8
1807662	9598.ENSPTRP00000014280	817
1817292	9598.ENSPTRP00000047115	61.2
1818812	9598.ENSPTRP00000052251	1377
1806326	9598.ENSPTRP00000010075	6.65
1814191	9598.ENSPTRP00000033714	22.5
1818831	9598.ENSPTRP00000052333	58.6
1809153	9598.ENSPTRP00000018512	261
1821190	9598.ENSPTRP00000060772	2718
1806649	9598.ENSPTRP00000011070	7.93
1806653	9598.ENSPTRP00000011076	81.4
1806849	9598.ENSPTRP00000011814	60.2
1803159	9598.ENSPTRP00000000752	58.2
1810106	9598.ENSPTRP00000021399	95.2
1810105	9598.ENSPTRP00000021398	66.3
1818018	9598.ENSPTRP00000049270	3.41
1804661	9598.ENSPTRP00000005471	99.5
1804574	9598.ENSPTRP00000005186	76.5
1811440	9598.ENSPTRP00000025716	13.0
1804572	9598.ENSPTRP00000005182	175
1810952	9598.ENSPTRP00000024136	8.15
1819574	9598.ENSPTRP00000055426	662
1817832	9598.ENSPTRP00000048678	100
1817527	9598.ENSPTRP00000047810	132
1819684	9598.ENSPTRP00000056036	263
1804411	9598.ENSPTRP00000004580	248
1815939	9598.ENSPTRP00000040608	189
1809190	9598.ENSPTRP00000018609	40.2
1808456	9598.ENSPTRP00000016457	85.6
1812730	9598.ENSPTRP00000029264	22.0
1811762	9598.ENSPTRP00000026624	333
1811763	9598.ENSPTRP00000026625	707
1820974	9598.ENSPTRP00000060483	304
1805191	9598.ENSPTRP00000006924	238
1817609	9598.ENSPTRP00000048051	761
1812117	9598.ENSPTRP00000027624	9.05
1812116	9598.ENSPTRP00000027622	40.3
1816946	9598.ENSPTRP00000045379	144
1808582	9598.ENSPTRP00000016853	1600
1811203	9598.ENSPTRP00000025005	197
1805528	9598.ENSPTRP00000007839	113
1805628	9598.ENSPTRP00000008124	11.9
1804830	9598.ENSPTRP00000005986	45.3
1813965	9598.ENSPTRP00000032986	158
1806524	9598.ENSPTRP00000010673	105
1806523	9598.ENSPTRP00000010670	26.8
1815307	9598.ENSPTRP00000037520	64.2
1817503	9598.ENSPTRP00000047720	320
1820912	9598.ENSPTRP00000060399	537
1803217	9598.ENSPTRP00000000936	236
1803218	9598.ENSPTRP00000000939	443
1804157	9598.ENSPTRP00000003591	2.84
1804158	9598.ENSPTRP00000003595	185
1812639	9598.ENSPTRP00000029002	97.1
1804307	9598.ENSPTRP00000004129	141
1808502	9598.ENSPTRP00000016633	364
1808504	9598.ENSPTRP00000016636	4159
1808505	9598.ENSPTRP00000016637	3468
1808506	9598.ENSPTRP00000016638	227
1805837	9598.ENSPTRP00000008656	27.3
1805834	9598.ENSPTRP00000008650	195
1812277	9598.ENSPTRP00000028026	51.4
1809710	9598.ENSPTRP00000020212	92.4
1817696	9598.ENSPTRP00000048297	129
1804422	9598.ENSPTRP00000004638	12.3
1812724	9598.ENSPTRP00000029240	54.5
1812785	9598.ENSPTRP00000029399	2530
1821028	9598.ENSPTRP00000060553	2313
1812784	9598.ENSPTRP00000029395	11.3
1819117	9598.ENSPTRP00000053314	40.6
1806723	9598.ENSPTRP00000011335	54.7
1813065	9598.ENSPTRP00000030171	34.0
1805338	9598.ENSPTRP00000007349	563
1811891	9598.ENSPTRP00000026978	5449
1812687	9598.ENSPTRP00000029137	87.6
1813067	9598.ENSPTRP00000030174	1049
1805332	9598.ENSPTRP00000007340	47.8
1811890	9598.ENSPTRP00000026977	69.2
1810196	9598.ENSPTRP00000021654	120
1821647	9598.ENSPTRP00000061365	169
1808572	9598.ENSPTRP00000016821	63.0
1806210	9598.ENSPTRP00000009744	148
1808937	9598.ENSPTRP00000017889	74.0
1810888	9598.ENSPTRP00000023898	1221
1811102	9598.ENSPTRP00000024668	115
1803847	9598.ENSPTRP00000002661	434
1811101	9598.ENSPTRP00000024667	113
1803180	9598.ENSPTRP00000000805	248
1813489	9598.ENSPTRP00000031435	1.13
1820033	9598.ENSPTRP00000057782	34.5
1812391	9598.ENSPTRP00000028352	10.0
1809847	9598.ENSPTRP00000020633	143
1805265	9598.ENSPTRP00000007169	95.7
1810576	9598.ENSPTRP00000022871	72.2
1803756	9598.ENSPTRP00000002407	1103
1809849	9598.ENSPTRP00000020639	1412
1803754	9598.ENSPTRP00000002400	63.3
1805126	9598.ENSPTRP00000006745	638
1805936	9598.ENSPTRP00000008904	11.4
1810897	9598.ENSPTRP00000023917	3.51
1819153	9598.ENSPTRP00000053447	549
1805933	9598.ENSPTRP00000008901	2044
1805934	9598.ENSPTRP00000008902	488
1807009	9598.ENSPTRP00000012284	5.53
1805129	9598.ENSPTRP00000006748	1419
1810401	9598.ENSPTRP00000022300	66.9
1807914	9598.ENSPTRP00000014948	48.2
1809403	9598.ENSPTRP00000019277	62.7
1806617	9598.ENSPTRP00000010960	55.0
1819026	9598.ENSPTRP00000053043	0.983
1819027	9598.ENSPTRP00000053044	64.8
1805353	9598.ENSPTRP00000007393	23.8
1812091	9598.ENSPTRP00000027571	53.5
1806160	9598.ENSPTRP00000009525	5.51
1806161	9598.ENSPTRP00000009527	154
1805906	9598.ENSPTRP00000008831	90.9
1819653	9598.ENSPTRP00000055846	876
1803727	9598.ENSPTRP00000002318	2139
1820146	9598.ENSPTRP00000058307	44.6
1805668	9598.ENSPTRP00000008254	14.6
1812480	9598.ENSPTRP00000028553	38.7
1804798	9598.ENSPTRP00000005903	911
1808792	9598.ENSPTRP00000017430	175
1806859	9598.ENSPTRP00000011838	35.6
