#name: H.sapiens - Prostate gland (Integrated)
#score: 17.92
#weight: 
#description: integrated dataset: weighted average of all H.sapiens PROSTATE_GLAND datasets<br/><b>Interaction consistency score</b>: 17.92&nbsp<b>Coverage</b>: 42
#organ: PROSTATE_GLAND
#integrated : true
#coverage: 42
#publication_year: 2015
#filename: 9606-PROSTATE_GLAND-integrated.txt
#
#internal_id	string_external_id	abundance
1849955	9606.ENSP00000317379	26.7
1853414	9606.ENSP00000349259	307
1844723	9606.ENSP00000259791	150
1849954	9606.ENSP00000317376	9.62
1849659	9606.ENSP00000313869	6.79
1846052	9606.ENSP00000268919	0.022
1858827	9606.ENSP00000383333	6.07
1849395	9606.ENSP00000311224	115
1855225	9606.ENSP00000359364	15.3
1850404	9606.ENSP00000321971	26.2
1850405	9606.ENSP00000321976	0.585
1862019	9606.ENSP00000436005	18.5
1848560	9606.ENSP00000303706	1.3
1852586	9606.ENSP00000342374	299
1853413	9606.ENSP00000349252	3.41
1842424	9606.ENSP00000205061	68.5
1861281	9606.ENSP00000417257	4.38
1853891	9606.ENSP00000352706	142
1855795	9606.ENSP00000362063	5.45
1858005	9606.ENSP00000376215	1.03
1851420	9606.ENSP00000332013	3.87
1851951	9606.ENSP00000337008	0.209
1848679	9606.ENSP00000304854	104
1848680	9606.ENSP00000304858	17.5
1851265	9606.ENSP00000330523	9.9
1856515	9606.ENSP00000365725	19.5
1855565	9606.ENSP00000360938	18.2
1855566	9606.ENSP00000360939	296
1854013	9606.ENSP00000353656	0.575
1844253	9606.ENSP00000253799	47.2
1849869	9606.ENSP00000316426	0.313
1857995	9606.ENSP00000376139	8.56
1844250	9606.ENSP00000253792	105
1844251	9606.ENSP00000253794	98.0
1847728	9606.ENSP00000296440	14.6
1848277	9606.ENSP00000301318	0.275
1853934	9606.ENSP00000353048	0.35
1859506	9606.ENSP00000390637	9.73
1848316	9606.ENSP00000301645	0.069
1853098	9606.ENSP00000346839	536
1843993	9606.ENSP00000250113	7.14
1852440	9606.ENSP00000341285	196
1843992	9606.ENSP00000250111	1.48
1852438	9606.ENSP00000341280	0.113
1844058	9606.ENSP00000251412	34.7
1854951	9606.ENSP00000358099	95.7
1842631	9606.ENSP00000216962	593
1844009	9606.ENSP00000250448	6.8
1852441	9606.ENSP00000341289	681
1864010	9606.ENSP00000468389	13.2
1843162	9606.ENSP00000228825	291
1844259	9606.ENSP00000253861	57.6
1844541	9606.ENSP00000257836	7.43
1859796	9606.ENSP00000394394	4.71
1850304	9606.ENSP00000321021	0.054
1843328	9606.ENSP00000232974	0.458
1843329	9606.ENSP00000232975	16.4
1856298	9606.ENSP00000364589	39.1
1855051	9606.ENSP00000358548	83.0
1864719	9606.ENSP00000472160	1.16
1856296	9606.ENSP00000364580	7.57
1856297	9606.ENSP00000364582	18.7
1855050	9606.ENSP00000358547	18.7
1853957	9606.ENSP00000353224	22.2
1846234	9606.ENSP00000272203	5.19
1858712	9606.ENSP00000382241	0.289
1862973	9606.ENSP00000455561	5.87
1862850	9606.ENSP00000453973	63.5
1851638	9606.ENSP00000333873	31.3
1846157	9606.ENSP00000270517	7.98
1843916	9606.ENSP00000248564	168
1863848	9606.ENSP00000464036	3.46
1856205	9606.ENSP00000364054	6.06
1860081	9606.ENSP00000398495	140
1845165	9606.ENSP00000262519	0.695
1847290	9606.ENSP00000291539	0.306
1848775	9606.ENSP00000305810	17.0
1861008	9606.ENSP00000413152	95.2
1847288	9606.ENSP00000291532	0.201
1846084	9606.ENSP00000269321	1403
1848857	9606.ENSP00000306548	15.8
1845501	9606.ENSP00000264202	586
1862189	9606.ENSP00000441802	0.618
1861566	9606.ENSP00000422496	0.17
1854608	9606.ENSP00000356476	0.211
1856216	9606.ENSP00000364133	2.24
1854607	9606.ENSP00000356470	0.073
1858885	9606.ENSP00000383938	5.43
1852719	9606.ENSP00000343629	5.08
1848995	9606.ENSP00000307765	69.8
1847164	9606.ENSP00000289352	325
1860290	9606.ENSP00000401535	0.731
1849993	9606.ENSP00000317904	41.3
1854292	9606.ENSP00000355077	1.8
1846461	9606.ENSP00000275857	0.298
1853867	9606.ENSP00000352572	1.54
1853868	9606.ENSP00000352575	3.34
1852641	9606.ENSP00000342935	0.351
1859959	9606.ENSP00000396722	2.84
1851715	9606.ENSP00000334382	0.544
1846183	9606.ENSP00000271139	8.96
1859727	9606.ENSP00000393559	4.31
1846731	9606.ENSP00000281513	3.73
1858584	9606.ENSP00000381270	0.019
1850798	9606.ENSP00000326110	0.203
1858641	9606.ENSP00000381693	0.112
1842615	9606.ENSP00000216714	367
1861580	9606.ENSP00000423014	19.4
1842964	9606.ENSP00000223136	199
1857256	9606.ENSP00000369989	0.086
1851040	9606.ENSP00000328426	0.151
1857254	9606.ENSP00000369981	30.0
1856017	9606.ENSP00000363041	385
1857780	9606.ENSP00000373637	1.1
1851212	9606.ENSP00000330060	2.44
1852521	9606.ENSP00000341914	0.183
1852520	9606.ENSP00000341911	46.6
1848165	9606.ENSP00000300231	14.6
1844892	9606.ENSP00000261353	15.9
1847036	9606.ENSP00000286794	8.53
1842253	9606.ENSP00000085068	199
1855844	9606.ENSP00000362273	130
1851785	9606.ENSP00000334962	1.44
1842823	9606.ENSP00000221283	18.7
1846644	9606.ENSP00000279907	0.548
1847808	9606.ENSP00000296930	896
1845319	9606.ENSP00000263265	0.371
1853293	9606.ENSP00000348394	32.9
1853294	9606.ENSP00000348395	33.2
1853296	9606.ENSP00000348429	12.9
1854039	9606.ENSP00000353820	1.18
1854041	9606.ENSP00000353826	142
1854996	9606.ENSP00000358307	222
1854997	9606.ENSP00000358309	2.67
1844476	9606.ENSP00000256935	0.887
1850946	9606.ENSP00000327647	75.0
1847013	9606.ENSP00000286428	154
1852836	9606.ENSP00000344572	13.1
1849481	9606.ENSP00000311997	52.0
1843205	9606.ENSP00000229390	49.7
1843206	9606.ENSP00000229395	7.76
1843769	9606.ENSP00000245615	24.7
1859264	9606.ENSP00000387307	7.32
1849808	9606.ENSP00000315674	1.95
1853769	9606.ENSP00000351790	7.59
1858457	9606.ENSP00000380308	204
1859164	9606.ENSP00000386439	32.0
1848644	9606.ENSP00000304440	0.112
1847545	9606.ENSP00000295156	8.2
1849177	9606.ENSP00000309457	6.79
1847964	9606.ENSP00000298492	70.8
1844440	9606.ENSP00000256460	55.1
1851566	9606.ENSP00000333266	24.4
1850924	9606.ENSP00000327467	10.6
1862262	9606.ENSP00000443989	131
1862261	9606.ENSP00000443988	2.82
1861290	9606.ENSP00000417401	0.174
1850375	9606.ENSP00000321703	21.7
1846626	9606.ENSP00000279249	3.7
1846625	9606.ENSP00000279247	492
1856019	9606.ENSP00000363054	145
1846624	9606.ENSP00000279242	17.7
1845611	9606.ENSP00000264731	1.72
1845957	9606.ENSP00000267584	0.286
1852053	9606.ENSP00000337926	6.63
1862304	9606.ENSP00000445920	36.3
1846105	9606.ENSP00000269593	10.2
1844460	9606.ENSP00000256682	293
1862799	9606.ENSP00000452347	32.9
1851539	9606.ENSP00000333001	112
1855691	9606.ENSP00000361562	26.8
1845909	9606.ENSP00000266987	3.14
1851891	9606.ENSP00000336524	2.5
1847449	9606.ENSP00000293879	0.332
1845801	9606.ENSP00000265742	6.32
1851892	9606.ENSP00000336528	0.252
1845800	9606.ENSP00000265741	0.336
1847448	9606.ENSP00000293872	17.0
1856131	9606.ENSP00000363638	160
1848337	9606.ENSP00000301785	87.2
1860582	9606.ENSP00000406157	1.45
1848338	9606.ENSP00000301788	6.07
1853018	9606.ENSP00000346130	73.7
1861527	9606.ENSP00000421380	81.0
1842122	9606.ENSP00000004531	0.843
1853019	9606.ENSP00000346139	2.19
1849929	9606.ENSP00000317123	19.5
1855469	9606.ENSP00000360412	1.54
1858134	9606.ENSP00000377430	0.226
1846793	9606.ENSP00000282412	66.8
1857554	9606.ENSP00000372112	57.7
1847309	9606.ENSP00000291700	299
1847580	9606.ENSP00000295470	79.6
1848408	9606.ENSP00000302476	38.3
1858389	9606.ENSP00000379678	1190
1846671	9606.ENSP00000280481	0.375
1854716	9606.ENSP00000357025	2.64
1854884	9606.ENSP00000357794	0.252
1855284	9606.ENSP00000359552	15.1
1854883	9606.ENSP00000357791	179
1844213	9606.ENSP00000253303	99.7
1854887	9606.ENSP00000357799	2964
1854562	9606.ENSP00000356263	73.6
1852381	9606.ENSP00000340896	9.62
1854563	9606.ENSP00000356265	0.146
1844292	9606.ENSP00000254351	46.4
1859363	9606.ENSP00000388658	61.9
1855743	9606.ENSP00000361818	11.5
1862046	9606.ENSP00000436812	2.99
1858937	9606.ENSP00000384376	1.13
1848449	9606.ENSP00000302783	36.8
1846524	9606.ENSP00000277165	34.2
1844929	9606.ENSP00000261517	27.9
1856798	9606.ENSP00000367248	34.9
1856797	9606.ENSP00000367246	31.9
1852238	9606.ENSP00000339659	5.78
1851464	9606.ENSP00000332359	10.2
1851492	9606.ENSP00000332604	35.6
1851463	9606.ENSP00000332353	0.135
1856563	9606.ENSP00000366032	43.8
1846216	9606.ENSP00000271835	0.077
1845765	9606.ENSP00000265523	412
1846573	9606.ENSP00000278568	20.8
1851841	9606.ENSP00000335371	6.24
1851710	9606.ENSP00000334329	0.64
1849262	9606.ENSP00000310127	46.1
1844954	9606.ENSP00000261637	0.828
1844953	9606.ENSP00000261636	105
1856873	9606.ENSP00000367721	13.6
1842118	9606.ENSP00000003084	1.03
1855982	9606.ENSP00000362863	2.12
1845426	9606.ENSP00000263857	2.62
1845425	9606.ENSP00000263851	0.917
1860470	9606.ENSP00000404375	25.4
1858547	9606.ENSP00000381034	0.39
1853016	9606.ENSP00000346120	7.81
1847415	9606.ENSP00000293414	0.686
1843345	9606.ENSP00000233242	92.6
1844566	9606.ENSP00000258080	28.1
1847611	9606.ENSP00000295718	0.982
1852095	9606.ENSP00000338293	46.3
1847610	9606.ENSP00000295713	2.24
1857755	9606.ENSP00000373404	6.4
1844354	9606.ENSP00000255087	0.283
1844855	9606.ENSP00000261180	2.74
1844857	9606.ENSP00000261183	15.8
1844353	9606.ENSP00000255084	5.04
1856859	9606.ENSP00000367631	2.46
1858037	9606.ENSP00000376472	52.3
1858221	9606.ENSP00000378181	0.198
1847691	9606.ENSP00000296161	14.1
1848530	9606.ENSP00000303434	0.093
1852571	9606.ENSP00000342235	0.75
1853999	9606.ENSP00000353564	35.4
1854509	9606.ENSP00000356047	2.33
1855373	9606.ENSP00000359976	7.92
1848545	9606.ENSP00000303525	82.3
1854335	9606.ENSP00000355249	1.6
1844033	9606.ENSP00000251038	2.83
1842587	9606.ENSP00000216361	18.7
1853815	9606.ENSP00000352216	6.72
1844365	9606.ENSP00000255224	1.05
1857558	9606.ENSP00000372126	143
1854400	9606.ENSP00000355533	0.89
1845596	9606.ENSP00000264690	49.1
1845597	9606.ENSP00000264694	0.033
1846792	9606.ENSP00000282406	0.018
1843256	9606.ENSP00000230538	307
1861695	9606.ENSP00000427015	35.0
1861854	9606.ENSP00000431040	7.11
1857940	9606.ENSP00000375582	0.358
1861855	9606.ENSP00000431049	172
1850447	9606.ENSP00000322421	10692
1846005	9606.ENSP00000268206	3.2
1843661	9606.ENSP00000243286	392
1843341	9606.ENSP00000233146	29.3
1862116	9606.ENSP00000439065	18.2
1843340	9606.ENSP00000233143	848
1846581	9606.ENSP00000278742	3.29
1842608	9606.ENSP00000216500	222
1848744	9606.ENSP00000305556	485
1845475	9606.ENSP00000264071	505
1848583	9606.ENSP00000303920	64.5
1856363	9606.ENSP00000364858	25.9
1856162	9606.ENSP00000363807	143
1848931	9606.ENSP00000307208	0.305
1860264	9606.ENSP00000401277	5.89
1857420	9606.ENSP00000371126	0.105
1848119	9606.ENSP00000300006	7.01
1854991	9606.ENSP00000358272	131
1843407	9606.ENSP00000234677	142
1861710	9606.ENSP00000427463	58.3
1855735	9606.ENSP00000361777	345
1844096	9606.ENSP00000252029	121
1843218	9606.ENSP00000229729	20.8
1857983	9606.ENSP00000375977	340
1843185	9606.ENSP00000229239	10253
1857982	9606.ENSP00000375975	34.6
1861912	9606.ENSP00000432487	1.09
1860678	9606.ENSP00000407724	93.7
1861911	9606.ENSP00000432481	12.8
1842512	9606.ENSP00000215832	246
1858856	9606.ENSP00000383563	4.21
1843854	9606.ENSP00000247153	3.35
1858600	9606.ENSP00000381425	0.452
1849252	9606.ENSP00000310042	3.25
1850861	9606.ENSP00000326706	37.4
1853259	9606.ENSP00000348099	1897
1853415	9606.ENSP00000349270	8.06
1849251	9606.ENSP00000310040	97.1
1844470	9606.ENSP00000256854	138
1847133	9606.ENSP00000288670	4.49
1850891	9606.ENSP00000327077	1.76
1850888	9606.ENSP00000327070	608
1860842	9606.ENSP00000410396	1.84
1842637	9606.ENSP00000217109	12.2
1855210	9606.ENSP00000359300	190
1857400	9606.ENSP00000370984	49.8
1855212	9606.ENSP00000359305	55.2
1847380	9606.ENSP00000292823	21.3
1853699	9606.ENSP00000351327	0.143
1842441	9606.ENSP00000206542	32.8
1846613	9606.ENSP00000279036	6.29
1862739	9606.ENSP00000451080	275
1855500	9606.ENSP00000360576	0.168
1855501	9606.ENSP00000360577	43.8
1861773	9606.ENSP00000429084	1.36
1843872	9606.ENSP00000247665	509
1856757	9606.ENSP00000367034	325
1854813	9606.ENSP00000357494	0.148
1854232	9606.ENSP00000354848	38.4
1861278	9606.ENSP00000417235	0.083
1855790	9606.ENSP00000362041	25.9
1842844	9606.ENSP00000221496	0.132
1842843	9606.ENSP00000221494	20.7
1852953	9606.ENSP00000345580	10.8
1851422	9606.ENSP00000332034	0.116
1844618	9606.ENSP00000258530	27.5
1848670	9606.ENSP00000304782	0.317
1852414	9606.ENSP00000341117	25.5
