#name: D.vulgaris - Whole organism (Integrated)
#score: 4.46
#weight: 
#description: integrated dataset: weighted average of all D.vulgaris WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 4.46&nbsp<b>Coverage</b>: 28
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 28
#publication_year: 2015
#filename: 882-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
4574	882.DVU0956	4191
4575	882.DVU0957	1870
4572	882.DVU0954	6.94
4573	882.DVU0955	836
4571	882.DVU0953	256
4569	882.DVU0951	53.7
6961	882.DVU3373	553
4576	882.DVU0958	1646
5392	882.DVU1783	696
3676	882.DVU0046	335
3677	882.DVU0047	144
5393	882.DVU1784	767
5540	882.DVU1933	120
6387	882.DVU2794	212
4304	882.DVU0682	312
4305	882.DVU0683	941
4163	882.DVU0538	209
5235	882.DVU1623	1116
4309	882.DVU0687	12.3
4306	882.DVU0684	1102
4307	882.DVU0685	6.94
4381	882.DVU0761	590
4811	882.DVU1196	1215
3911	882.DVU0283	662
4384	882.DVU0764	1319
4387	882.DVU0767	17.7
4386	882.DVU0766	216
4323	882.DVU0703	24.4
6413	882.DVU2820	12.9
6814	882.DVU3223	6.94
6536	882.DVU2943	159
6535	882.DVU2942	762
6813	882.DVU3222	1912
4584	882.DVU0966	3471
4107	882.DVU0481	153
4113	882.DVU0487	892
4114	882.DVU0488	851
6645	882.DVU3053	738
4982	882.DVU1368	443
5020	882.DVU1406	173
6647	882.DVU3055	24.4
4977	882.DVU1363	6.94
4974	882.DVU1360	891
5022	882.DVU1408	260
4980	882.DVU1366	32.0
4981	882.DVU1367	149
4978	882.DVU1364	6.6
4683	882.DVU1065	1065
5180	882.DVU1568	1992
5181	882.DVU1569	1694
4812	882.DVU1197	252
6705	882.DVU3113	263
5173	882.DVU1560	127
3967	882.DVU0341	635
5298	882.DVU1688	102
5450	882.DVU1843	215
5449	882.DVU1842	26.2
5448	882.DVU1841	305
5662	882.DVU2059	57.6
5661	882.DVU2058	203
5658	882.DVU2055	151
5660	882.DVU2057	96.8
4056	882.DVU0430	6.6
4058	882.DVU0432	6.6
5531	882.DVU1924	15.4
4445	882.DVU0825	452
6280	882.DVU2684	6.94
4443	882.DVU0823	104
5529	882.DVU1922	10338
6619	882.DVU3027	372
6617	882.DVU3025	5252
5430	882.DVU1822	53.7
4933	882.DVU1319	431
4014	882.DVU0388	60.3
4931	882.DVU1317	1176
4012	882.DVU0386	794
4929	882.DVU1315	2577
4928	882.DVU1314	10.8
4927	882.DVU1313	274
4926	882.DVU1312	670
4925	882.DVU1311	825
6620	882.DVU3028	6.94
3773	882.DVU0143	95.6
3772	882.DVU0142	783
6212	882.DVU2616	9.91
6345	882.DVU2752	3813
3889	882.DVU0261	3434
3890	882.DVU0262	104
5434	882.DVU1826	221
3892	882.DVU0264	1499
3893	882.DVU0265	29.0
6347	882.DVU2754	199
6348	882.DVU2755	12.9
6130	882.DVU2533	1204
6127	882.DVU2530	1345
6128	882.DVU2531	327
5302	882.DVU1692	147
6134	882.DVU2537	393
6131	882.DVU2534	681
6132	882.DVU2535	733
6135	882.DVU2538	888
6037	882.DVU2439	6.94
6798	882.DVU3207	6.94
6797	882.DVU3206	230
6795	882.DVU3204	1175
5825	882.DVU2223	119
6029	882.DVU2430	435
5234	882.DVU1622	22.3
4126	882.DVU0501	310
4125	882.DVU0500	137
4128	882.DVU0503	2425
4129	882.DVU0504	2367
4762	882.DVU1144	10.8
4133	882.DVU0508	518
6955	882.DVU3367	557
4843	882.DVU1228	1524
3938	882.DVU0312	15.4
4838	882.DVU1223	53.7
4837	882.DVU1222	19.5
