#name: M.musculus - Liver (Integrated)
#score: 13.83
#weight: 
#description: integrated dataset: weighted average of all M.musculus LIVER datasets<br/><b>Interaction consistency score</b>: 13.83&nbsp<b>Coverage</b>: 38
#organ: LIVER
#integrated : true
#coverage: 38
#publication_year: 2015
#filename: 10090-LIVER-integrated.txt
#
#internal_id	string_external_id	abundance
2109158	10090.ENSMUSP00000095300	1.86
2093102	10090.ENSMUSP00000000365	5.45
2095514	10090.ENSMUSP00000022507	32.3
2108131	10090.ENSMUSP00000088285	1214
2108132	10090.ENSMUSP00000088287	828
2108130	10090.ENSMUSP00000088281	1214
2105538	10090.ENSMUSP00000071623	0.004
2099689	10090.ENSMUSP00000036849	0.088
2108133	10090.ENSMUSP00000088288	909
2101065	10090.ENSMUSP00000044268	0
2106651	10090.ENSMUSP00000077687	16.5
2095834	10090.ENSMUSP00000023455	0.06
2095833	10090.ENSMUSP00000023453	362
2098148	10090.ENSMUSP00000031319	0.333
2095831	10090.ENSMUSP00000023450	0.813
2098145	10090.ENSMUSP00000031314	5862
2098699	10090.ENSMUSP00000033159	0.015
2098144	10090.ENSMUSP00000031311	0
2114573	10090.ENSMUSP00000135058	0.03
2105783	10090.ENSMUSP00000072829	346
2110830	10090.ENSMUSP00000102078	5741
2099641	10090.ENSMUSP00000036598	0.268
2101440	10090.ENSMUSP00000046302	31.4
2105782	10090.ENSMUSP00000072826	2.25
2102304	10090.ENSMUSP00000050971	1.56
2104354	10090.ENSMUSP00000063217	0.029
2110673	10090.ENSMUSP00000101004	0.719
2110672	10090.ENSMUSP00000101002	526
2112802	10090.ENSMUSP00000120115	561
2098697	10090.ENSMUSP00000033157	12.0
2111217	10090.ENSMUSP00000104785	0.004
2112601	10090.ENSMUSP00000116249	0.035
2112386	10090.ENSMUSP00000113401	0.96
2108332	10090.ENSMUSP00000090086	974
2113093	10090.ENSMUSP00000124947	0.124
2113451	10090.ENSMUSP00000127368	2.84
2096445	10090.ENSMUSP00000025885	12.8
2114350	10090.ENSMUSP00000132725	0.888
2110807	10090.ENSMUSP00000101913	11.3
2107117	10090.ENSMUSP00000080256	4.33
