#name: A.thaliana - Shoot (Integrated)
#score: 8.43
#weight: 
#description: integrated dataset: weighted average of all A.thaliana SHOOT datasets<br/><b>Interaction consistency score</b>: 8.43&nbsp<b>Coverage</b>: 21
#organ: SHOOT
#integrated : true
#coverage: 21
#publication_year: 2015
#filename: 3702-SHOOT-integrated.txt
#
#internal_id	string_external_id	abundance
123133	3702.AT2G14880.1	239
128674	3702.AT3G19760.1	32.1
120489	3702.AT1G62780.1	403
139707	3702.AT5G41950.1	115
127707	3702.AT3G11130.1	48.8
121588	3702.AT1G73240.1	3.15
135188	3702.AT4G30810.1	35.3
130744	3702.AT3G51050.1	10.9
118442	3702.AT1G31730.1	21.4
138076	3702.AT5G19540.1	9.32
115741	3702.AT1G05150.1	3.95
121500	3702.AT1G72370.1	730
117164	3702.AT1G18490.1	6.72
138077	3702.AT5G19550.1	124
127435	3702.AT3G08640.1	26.4
119697	3702.AT1G53520.1	148
122427	3702.AT2G01470.1	42.4
119891	3702.AT1G55325.2	0.765
142016	3702.AT5G63100.1	32.6
131073	3702.AT3G54110.1	109
117566	3702.AT1G22360.1	3.71
135883	3702.AT4G37190.1	2.14
138265	3702.AT5G22050.2	8.82
130786	3702.AT3G51450.1	2.28
133181	3702.AT4G12840.1	5.48
121301	3702.AT1G70390.1	3.53
121764	3702.AT1G74920.1	152
135357	3702.AT4G32330.1	46.5
135327	3702.AT4G32070.1	3.08
115898	3702.AT1G06590.1	2.37
121843	3702.AT1G75750.1	418
139730	3702.AT5G42150.1	21.1
130676	3702.AT3G50440.1	39.4
134255	3702.AT4G22240.1	459
133743	3702.AT4G17560.1	634
127467	3702.AT3G08947.1	2.66
142593	3702.ATCG01240.1	1300
115938	3702.AT1G07020.1	46.1
142326	3702.AT5G65960.1	6.22
137957	3702.AT5G18470.1	8.99
125311	3702.AT2G35840.1	27.2
135132	3702.AT4G30260.1	47.7
132359	3702.AT4G02520.1	1979
136044	3702.AT4G38740.1	431
139239	3702.AT5G37510.2	316
142324	3702.AT5G65940.1	12.8
136045	3702.AT4G38760.1	0.613
136562	3702.AT5G04440.1	8.81
136560	3702.AT5G04420.1	15.6
130206	3702.AT3G46000.1	42.1
132522	3702.AT4G04460.1	2.52
129736	3702.AT3G29320.1	325
135319	3702.AT4G31990.3	498
126173	3702.AT2G43820.1	78.0
135367	3702.AT4G32400.1	18.0
134537	3702.AT4G24830.1	208
139759	3702.AT5G42390.1	25.3
127393	3702.AT3G07790.1	11.3
141729	3702.AT5G60390.1	3472
116401	3702.AT1G11260.1	84.6
129297	3702.AT3G25530.1	491
118387	3702.AT1G31150.1	6.87
140405	3702.AT5G48180.1	67.9
131125	3702.AT3G54640.1	222
127785	3702.AT3G11860.1	14.7
140555	3702.AT5G49510.1	85.7
140796	3702.AT5G51750.1	5.59
137854	3702.AT5G17520.1	24.5
123517	3702.AT2G18960.1	262
136350	3702.AT5G02500.1	630
138591	3702.AT5G25100.2	37.7
141543	3702.AT5G58590.1	58.4
126546	3702.AT2G47360.1	1.38
121479	3702.AT1G72170.1	94.2
136713	3702.AT5G05920.1	6.81
116040	3702.AT1G07930.1	3472
128636	3702.AT3G19420.1	51.7
129342	3702.AT3G25860.1	373
132759	3702.AT4G08850.1	36.5
117483	3702.AT1G21630.2	17.3
121565	3702.AT1G73030.1	134
129339	3702.AT3G25840.1	4.2
117980	3702.AT1G27030.1	5.2
131811	3702.AT3G61220.2	174
123744	3702.AT2G21060.1	46.1
116669	3702.AT1G13700.1	4.68
135008	3702.AT4G29130.1	149
121883	3702.AT1G76160.1	111
118874	3702.AT1G41830.1	57.7
116190	3702.AT1G09340.1	2418
119474	3702.AT1G51450.1	2.69
118217	3702.AT1G29470.1	36.2
136447	3702.AT5G03420.1	3.33
117304	3702.AT1G19880.1	3.02
117043	3702.AT1G17270.1	1.63
137650	3702.AT5G15610.1	33.2
140619	3702.AT5G50110.1	5.06
117036	3702.AT1G17210.1	5.49
130312	3702.AT3G47000.1	11.4
139803	3702.AT5G42780.1	27.0
118149	3702.AT1G28580.1	4.82
118450	3702.AT1G31800.1	22.0
137704	3702.AT5G16110.1	0.619
126150	3702.AT2G43610.1	8.46
139949	3702.AT5G44020.1	334
127616	3702.AT3G10350.2	34.0
131016	3702.AT3G53560.1	113
117485	3702.AT1G21650.3	1.51
132562	3702.AT4G04880.1	13.8
139946	3702.AT5G44000.1	8.8
135231	3702.AT4G31180.1	77.2
132437	3702.AT4G03200.1	37.6
116140	3702.AT1G08880.1	49.4
131443	3702.AT3G57660.1	1.04
121393	3702.AT1G71240.1	1.6
139563	3702.AT5G40610.1	3.09
136418	3702.AT5G03160.1	24.0
133765	3702.AT4G17720.1	7.71
119586	3702.AT1G52520.1	2.6
142533	3702.ATCG00360.1	10.8
115390	3702.AT1G01790.1	163
141381	3702.AT5G57120.1	81.5
138180	3702.AT5G20520.1	4.64
116475	3702.AT1G11910.1	141
133122	3702.AT4G12310.1	3.34
135104	3702.AT4G30020.1	1.61
138178	3702.AT5G20500.1	380
131692	3702.AT3G60130.1	9.22
116248	3702.AT1G09830.1	49.7
119178	3702.AT1G48470.1	36.6
141463	3702.AT5G57850.1	117
124883	3702.AT2G31930.1	40.3
127253	3702.AT3G06480.1	1.87
123953	3702.AT2G23070.1	6.82
133620	3702.AT4G16444.1	69.9
116524	3702.AT1G12350.1	4.89
121378	3702.AT1G71100.1	8.78
139802	3702.AT5G42770.2	19.9
123301	3702.AT2G16950.1	43.2
129718	3702.AT3G29160.1	2.91
116448	3702.AT1G11680.1	12.0
126623	3702.AT2G48121.2	8.14
136694	3702.AT5G05730.2	21.6
118256	3702.AT1G29880.1	197
133994	3702.AT4G19810.1	8.35
138432	3702.AT5G23630.1	6.86
117292	3702.AT1G19740.1	24.8
134967	3702.AT4G28740.1	26.1
128277	3702.AT3G16140.1	35.3
