#name: M.musculus - Pancreas (Integrated)
#score: 11.39
#weight: 
#description: integrated dataset: weighted average of all M.musculus PANCREAS datasets<br/><b>Interaction consistency score</b>: 11.39&nbsp<b>Coverage</b>: 37
#organ: PANCREAS
#integrated : true
#coverage: 37
#publication_year: 2015
#filename: 10090-PANCREAS-integrated.txt
#
#internal_id	string_external_id	abundance
2093102	10090.ENSMUSP00000000365	111
2095514	10090.ENSMUSP00000022507	0.956
2108131	10090.ENSMUSP00000088285	1.25
2108132	10090.ENSMUSP00000088287	1.14
2108130	10090.ENSMUSP00000088281	1.25
2105538	10090.ENSMUSP00000071623	5.16
2099689	10090.ENSMUSP00000036849	4.34
2108133	10090.ENSMUSP00000088288	122
2101065	10090.ENSMUSP00000044268	0.47
2106651	10090.ENSMUSP00000077687	164
2095834	10090.ENSMUSP00000023455	0.062
2095833	10090.ENSMUSP00000023453	1333
2098148	10090.ENSMUSP00000031319	1.89
2095831	10090.ENSMUSP00000023450	2.33
2098145	10090.ENSMUSP00000031314	5705
2098699	10090.ENSMUSP00000033159	0.174
2098144	10090.ENSMUSP00000031311	0
2114573	10090.ENSMUSP00000135058	0
2105783	10090.ENSMUSP00000072829	228
2110830	10090.ENSMUSP00000102078	979
2099641	10090.ENSMUSP00000036598	48.5
2101440	10090.ENSMUSP00000046302	0
2105782	10090.ENSMUSP00000072826	0.11
2102304	10090.ENSMUSP00000050971	0.521
2104354	10090.ENSMUSP00000063217	0.266
2110673	10090.ENSMUSP00000101004	22.1
2110672	10090.ENSMUSP00000101002	218
2112802	10090.ENSMUSP00000120115	31.9
2098697	10090.ENSMUSP00000033157	302
2111217	10090.ENSMUSP00000104785	0.348
2112601	10090.ENSMUSP00000116249	0
2112386	10090.ENSMUSP00000113401	10.2
2108332	10090.ENSMUSP00000090086	296
2113093	10090.ENSMUSP00000124947	2.0
2096445	10090.ENSMUSP00000025885	5.94
2114350	10090.ENSMUSP00000132725	3.24
2110807	10090.ENSMUSP00000101913	0
2107117	10090.ENSMUSP00000080256	0.82
2104999	10090.ENSMUSP00000067953	0
2093226	10090.ENSMUSP00000001365	1760
2105880	10090.ENSMUSP00000073371	6.15
2108294	10090.ENSMUSP00000089664	0.58
2105185	10090.ENSMUSP00000069350	0.046
2096187	10090.ENSMUSP00000025083	163
2108428	10090.ENSMUSP00000090884	2.5
2098837	10090.ENSMUSP00000033643	24.7
2098836	10090.ENSMUSP00000033642	0
2098835	10090.ENSMUSP00000033640	0.771
2101022	10090.ENSMUSP00000044044	0
2111207	10090.ENSMUSP00000104725	118
2101024	10090.ENSMUSP00000044049	0
2103949	10090.ENSMUSP00000060749	0
2104155	10090.ENSMUSP00000062047	0.407
2099008	10090.ENSMUSP00000034147	2.07
2099007	10090.ENSMUSP00000034146	1.12
2099006	10090.ENSMUSP00000034141	0
2094770	10090.ENSMUSP00000020109	0
2112644	10090.ENSMUSP00000117045	70.9
2094769	10090.ENSMUSP00000020107	14.1
2097781	10090.ENSMUSP00000030198	0
2107036	10090.ENSMUSP00000079752	4.02
2093204	10090.ENSMUSP00000001181	4.89
2093205	10090.ENSMUSP00000001183	0
2098331	10090.ENSMUSP00000031866	191
2108080	10090.ENSMUSP00000087955	2.88
2093209	10090.ENSMUSP00000001187	162
2093208	10090.ENSMUSP00000001186	0
2093754	10090.ENSMUSP00000005953	27.7
2108773	10090.ENSMUSP00000092836	0.103
2103100	10090.ENSMUSP00000055619	0.887
2093755	10090.ENSMUSP00000005954	1.06
2108772	10090.ENSMUSP00000092832	0
2093313	10090.ENSMUSP00000001989	680
2115431	10090.ENSMUSP00000137297	9.02
2098760	10090.ENSMUSP00000033427	0
2107891	10090.ENSMUSP00000086398	0.469
2101808	10090.ENSMUSP00000048218	99.3
2101189	10090.ENSMUSP00000044955	77.0
2110529	10090.ENSMUSP00000100538	64.8
2098761	10090.ENSMUSP00000033429	0
2114182	10090.ENSMUSP00000131631	0
2102808	10090.ENSMUSP00000053943	6.3
2110349	10090.ENSMUSP00000099776	48.5
2110347	10090.ENSMUSP00000099770	0
2110351	10090.ENSMUSP00000099779	0
2111841	10090.ENSMUSP00000109312	85.7
2099919	10090.ENSMUSP00000038063	0
2099918	10090.ENSMUSP00000038061	45.6
2098535	10090.ENSMUSP00000032598	0
2099920	10090.ENSMUSP00000038069	18.7
2098961	10090.ENSMUSP00000034021	22.2
2093879	10090.ENSMUSP00000007007	0
2093878	10090.ENSMUSP00000007005	34.1
2110059	10090.ENSMUSP00000098793	0
2105826	10090.ENSMUSP00000073061	426
2110060	10090.ENSMUSP00000098796	0
2095198	10090.ENSMUSP00000021506	0.512
2104241	10090.ENSMUSP00000062539	0
2104949	10090.ENSMUSP00000067556	0
2094810	10090.ENSMUSP00000020263	8.53
2094343	10090.ENSMUSP00000016115	1.17
2097944	10090.ENSMUSP00000030734	22.7
2097298	10090.ENSMUSP00000028783	0
2097945	10090.ENSMUSP00000030738	3.57
2097946	10090.ENSMUSP00000030739	12.6
2101175	10090.ENSMUSP00000044877	120
2106451	10090.ENSMUSP00000076533	1.16
2098515	10090.ENSMUSP00000032508	222
2098573	10090.ENSMUSP00000032779	27.9
2106452	10090.ENSMUSP00000076538	134
2110431	10090.ENSMUSP00000099952	0
2113418	10090.ENSMUSP00000127149	0
2095385	10090.ENSMUSP00000022082	29.9
2105743	10090.ENSMUSP00000072620	20.0
2095386	10090.ENSMUSP00000022089	0
2102749	10090.ENSMUSP00000053616	0.274
2097103	10090.ENSMUSP00000028105	2.23
2097104	10090.ENSMUSP00000028106	0
2106843	10090.ENSMUSP00000078661	0
2097101	10090.ENSMUSP00000028102	7.28
2114233	10090.ENSMUSP00000131964	1.86
2110370	10090.ENSMUSP00000099823	2.41
2106893	10090.ENSMUSP00000078886	7.37
2110369	10090.ENSMUSP00000099820	2.26
2106131	10090.ENSMUSP00000074751	0
2095167	10090.ENSMUSP00000021390	0.31
2106132	10090.ENSMUSP00000074756	0.691
2104764	10090.ENSMUSP00000066238	240
2102935	10090.ENSMUSP00000054702	0
2104763	10090.ENSMUSP00000066235	0
2095448	10090.ENSMUSP00000022269	0.538
2095447	10090.ENSMUSP00000022268	673
2114384	10090.ENSMUSP00000132922	28.2
2112137	10090.ENSMUSP00000111309	44.7
2108661	10090.ENSMUSP00000092302	0.715
2094247	10090.ENSMUSP00000015137	0.067
2103574	10090.ENSMUSP00000058391	11.1
2112316	10090.ENSMUSP00000112978	0
2107446	10090.ENSMUSP00000082492	10.8
2107445	10090.ENSMUSP00000082490	0.295
2111171	10090.ENSMUSP00000104532	0
2105271	10090.ENSMUSP00000069914	3.83
2093565	10090.ENSMUSP00000004054	4.76
2093567	10090.ENSMUSP00000004057	123
2094192	10090.ENSMUSP00000014263	0
2093634	10090.ENSMUSP00000004729	628
2106561	10090.ENSMUSP00000077223	37.7
2095118	10090.ENSMUSP00000021249	17.7
2094487	10090.ENSMUSP00000018186	120
2094486	10090.ENSMUSP00000018184	0.428
2096126	10090.ENSMUSP00000024905	0.111
2098038	10090.ENSMUSP00000030993	6.09
2111669	10090.ENSMUSP00000108190	2.62
2099880	10090.ENSMUSP00000037850	0
2111793	10090.ENSMUSP00000108996	0
2099881	10090.ENSMUSP00000037854	11.1
2106279	10090.ENSMUSP00000075573	0.368
2103276	10090.ENSMUSP00000056643	119
2095696	10090.ENSMUSP00000023024	0
2096769	10090.ENSMUSP00000027015	5.43
2102459	10090.ENSMUSP00000051965	7.64
2104799	10090.ENSMUSP00000066492	12.0
2105416	10090.ENSMUSP00000070871	17.2
2096319	10090.ENSMUSP00000025506	2.08
2096318	10090.ENSMUSP00000025505	3.15
2096317	10090.ENSMUSP00000025503	166
2105418	10090.ENSMUSP00000070876	5.77
2110849	10090.ENSMUSP00000102264	39.0
2102012	10090.ENSMUSP00000049303	0.644
2101415	10090.ENSMUSP00000046172	1.78
2107594	10090.ENSMUSP00000083722	752
2107595	10090.ENSMUSP00000083725	0
2104887	10090.ENSMUSP00000067013	7.86
2100900	10090.ENSMUSP00000043424	0.408
2099371	10090.ENSMUSP00000035158	401
2098201	10090.ENSMUSP00000031456	0
2101673	10090.ENSMUSP00000047551	11.5
2098074	10090.ENSMUSP00000031101	1.77
2099369	10090.ENSMUSP00000035155	6.89
2095461	10090.ENSMUSP00000022311	2.1
2098076	10090.ENSMUSP00000031104	68.4
2101996	10090.ENSMUSP00000049186	24.9
2093151	10090.ENSMUSP00000000804	181
2093149	10090.ENSMUSP00000000776	0.093
2108565	10090.ENSMUSP00000091768	46.1
2114131	10090.ENSMUSP00000131355	53.5
2095462	10090.ENSMUSP00000022314	0
2097989	10090.ENSMUSP00000030852	3.45
2097988	10090.ENSMUSP00000030851	1.57
2104505	10090.ENSMUSP00000064332	0.677
2094475	10090.ENSMUSP00000017981	0
2097984	10090.ENSMUSP00000030842	21.4
2100684	10090.ENSMUSP00000042082	0
2107965	10090.ENSMUSP00000086948	39.4
2100685	10090.ENSMUSP00000042088	170
2104592	10090.ENSMUSP00000064892	3.92
2104593	10090.ENSMUSP00000064893	667
2107345	10090.ENSMUSP00000081663	179
2108962	10090.ENSMUSP00000093945	27.2
2106004	10090.ENSMUSP00000074115	0
2105511	10090.ENSMUSP00000071470	0.084
2099208	10090.ENSMUSP00000034689	2.14
2100290	10090.ENSMUSP00000040022	0
2110764	10090.ENSMUSP00000101616	4.31
2111233	10090.ENSMUSP00000104889	0
2110763	10090.ENSMUSP00000101614	0
2094405	10090.ENSMUSP00000017188	180
2093707	10090.ENSMUSP00000005548	0
2112396	10090.ENSMUSP00000113488	0.308
2111408	10090.ENSMUSP00000106025	0.466
2099453	10090.ENSMUSP00000035486	20.3
2099452	10090.ENSMUSP00000035484	0
2099454	10090.ENSMUSP00000035489	0.655
2113518	10090.ENSMUSP00000127774	197
2109555	10090.ENSMUSP00000096813	0
2100340	10090.ENSMUSP00000040249	0
2114895	10090.ENSMUSP00000136357	581
2100337	10090.ENSMUSP00000040245	0
2100336	10090.ENSMUSP00000040244	0.562
2106092	10090.ENSMUSP00000074565	0.006
2100338	10090.ENSMUSP00000040246	0
2112848	10090.ENSMUSP00000120925	1.44
