#name: M.musculus - Heart, Protein peptide count (Kislinger,cell,2006)
#score: 2.25
#weight: 100%
#description: abundance based on Protein peptide count, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/16615898" target="_blank">Kislinger,cell,2006</a><br/><b>Interaction consistency score</b>: 2.25&nbsp<b>Coverage</b>: 6
#organ: HEART
#integrated: false
#coverage: 6
#publication_year: 2006
#filename: mouse_heart_kislinger2006_cell.txt
#
#internal_id	string_external_id	abundance
2111843	10090.ENSMUSP00000109348	1718
2093678	10090.ENSMUSP00000005185	103
2099689	10090.ENSMUSP00000036849	29.4
2106847	10090.ENSMUSP00000078682	44.1
2095514	10090.ENSMUSP00000022507	132
2112421	10090.ENSMUSP00000113685	206
2104570	10090.ENSMUSP00000064755	29.4
2101964	10090.ENSMUSP00000049007	88.1
2108593	10090.ENSMUSP00000091925	896
2108130	10090.ENSMUSP00000088281	313
2110449	10090.ENSMUSP00000099985	529
2112964	10090.ENSMUSP00000123410	66.1
2094858	10090.ENSMUSP00000020403	44.1
2106848	10090.ENSMUSP00000078685	44.1
2095180	10090.ENSMUSP00000021428	29.4
2102919	10090.ENSMUSP00000054548	29.4
2095179	10090.ENSMUSP00000021425	88.1
2094209	10090.ENSMUSP00000014578	73.4
2096106	10090.ENSMUSP00000024846	88.1
2108158	10090.ENSMUSP00000088456	29.4
2093326	10090.ENSMUSP00000002064	44.1
2110843	10090.ENSMUSP00000102198	44.1
2106923	10090.ENSMUSP00000079070	455
2097835	10090.ENSMUSP00000030381	29.4
2110282	10090.ENSMUSP00000099634	3128
2108145	10090.ENSMUSP00000088358	1366
2105584	10090.ENSMUSP00000071818	29.4
2095679	10090.ENSMUSP00000022960	44.1
2098145	10090.ENSMUSP00000031314	14229
2095217	10090.ENSMUSP00000021554	352
2101414	10090.ENSMUSP00000046168	103
2107017	10090.ENSMUSP00000079670	51.4
2094111	10090.ENSMUSP00000011526	191
2095298	10090.ENSMUSP00000021807	162
2096899	10090.ENSMUSP00000027438	1204
2094679	10090.ENSMUSP00000019683	29.4
2097337	10090.ENSMUSP00000028892	2349
2098236	10090.ENSMUSP00000031583	29.4
2105909	10090.ENSMUSP00000073581	36.7
2107862	10090.ENSMUSP00000086094	191
2110830	10090.ENSMUSP00000102078	1145
2095007	10090.ENSMUSP00000020927	117
2095768	10090.ENSMUSP00000023222	73.4
2099188	10090.ENSMUSP00000034607	29.4
2101642	10090.ENSMUSP00000047397	44.1
2093256	10090.ENSMUSP00000001569	88.1
2106445	10090.ENSMUSP00000076503	235
2101641	10090.ENSMUSP00000047393	411
2112826	10090.ENSMUSP00000120528	705
2101675	10090.ENSMUSP00000047564	4126
2110187	10090.ENSMUSP00000099420	44.1
2107008	10090.ENSMUSP00000079628	308
2095053	10090.ENSMUSP00000021046	29.4
2104320	10090.ENSMUSP00000062996	308
2093721	10090.ENSMUSP00000005651	103
2109218	10090.ENSMUSP00000095656	1307
2095055	10090.ENSMUSP00000021049	132
2111276	10090.ENSMUSP00000105173	29.4
2097676	10090.ENSMUSP00000029875	58.7
2094196	10090.ENSMUSP00000014370	162
2098039	10090.ENSMUSP00000031002	44.1
2103558	10090.ENSMUSP00000058320	176
2099334	10090.ENSMUSP00000035033	29.4
2098041	10090.ENSMUSP00000031005	44.1
2096700	10090.ENSMUSP00000026704	250
2096440	10090.ENSMUSP00000025862	44.1
2107190	10090.ENSMUSP00000080630	29.4
2113401	10090.ENSMUSP00000127034	132
2099095	10090.ENSMUSP00000034377	29.4
2096699	10090.ENSMUSP00000026703	29.4
2097274	10090.ENSMUSP00000028683	837
2100594	10090.ENSMUSP00000041675	176
2097408	10090.ENSMUSP00000029076	147
2094130	10090.ENSMUSP00000012348	749
2097640	10090.ENSMUSP00000029770	29.4
2100491	10090.ENSMUSP00000041104	631
2094000	10090.ENSMUSP00000009256	132
2101736	10090.ENSMUSP00000047855	441
2104748	10090.ENSMUSP00000066068	822
2104973	10090.ENSMUSP00000067708	1366
2109848	10090.ENSMUSP00000097605	88.1
2107529	10090.ENSMUSP00000083211	720
2109464	10090.ENSMUSP00000096458	969
2098389	10090.ENSMUSP00000032143	206
2110201	10090.ENSMUSP00000099453	58.7
2093756	10090.ENSMUSP00000005964	73.4
2104538	10090.ENSMUSP00000064545	485
2106969	10090.ENSMUSP00000079356	1072
2093415	10090.ENSMUSP00000002808	29.4
2097785	10090.ENSMUSP00000030207	176
2096356	10090.ENSMUSP00000025642	235
2096655	10090.ENSMUSP00000026560	191
2094257	10090.ENSMUSP00000015256	162
2096320	10090.ENSMUSP00000025511	73.4
2099426	10090.ENSMUSP00000035366	44.1
2096360	10090.ENSMUSP00000025649	58.7
2110798	10090.ENSMUSP00000101858	367
2093118	10090.ENSMUSP00000000505	44.1
2111926	10090.ENSMUSP00000109907	29.4
2102341	10090.ENSMUSP00000051223	411
2102340	10090.ENSMUSP00000051222	58.7
2110390	10090.ENSMUSP00000099867	881
2093730	10090.ENSMUSP00000005749	29.4
2099968	10090.ENSMUSP00000038339	176
2094512	10090.ENSMUSP00000018449	308
2106316	10090.ENSMUSP00000075762	103
2100691	10090.ENSMUSP00000042150	29.4
2099275	10090.ENSMUSP00000034866	8561
2113048	10090.ENSMUSP00000124480	44.1
2099737	10090.ENSMUSP00000037046	29.4
2098739	10090.ENSMUSP00000033310	44.1
2098308	10090.ENSMUSP00000031793	73.4
2095454	10090.ENSMUSP00000022286	132
2095452	10090.ENSMUSP00000022281	44.1
2097029	10090.ENSMUSP00000027863	29.4
2098419	10090.ENSMUSP00000032228	896
2093435	10090.ENSMUSP00000002908	264
2094555	10090.ENSMUSP00000018727	220
2107101	10090.ENSMUSP00000080177	18.4
2101531	10090.ENSMUSP00000046788	44.1
2106014	10090.ENSMUSP00000074160	88.1
2097458	10090.ENSMUSP00000029259	147
2108379	10090.ENSMUSP00000090470	132
2106814	10090.ENSMUSP00000078539	470
2096883	10090.ENSMUSP00000027384	191
2100377	10090.ENSMUSP00000040429	103
2108097	10090.ENSMUSP00000088051	44.1
2110310	10090.ENSMUSP00000099685	29.4
2104438	10090.ENSMUSP00000063825	235
2096187	10090.ENSMUSP00000025083	73.4
2109578	10090.ENSMUSP00000096932	631
2104705	10090.ENSMUSP00000065754	470
2111531	10090.ENSMUSP00000107060	58.7
2094544	10090.ENSMUSP00000018653	279
2106191	10090.ENSMUSP00000075067	485
2109189	10090.ENSMUSP00000095507	29.4
2105278	10090.ENSMUSP00000069962	44.1
2098857	10090.ENSMUSP00000033720	58.7
2099777	10090.ENSMUSP00000037268	88.1
2101164	10090.ENSMUSP00000044827	294
2093936	10090.ENSMUSP00000007993	29.4
2099173	10090.ENSMUSP00000034567	2555
2102787	10090.ENSMUSP00000053842	73.4
2094319	10090.ENSMUSP00000015877	176
2100094	10090.ENSMUSP00000038931	675
2096706	10090.ENSMUSP00000026743	6681
2097780	10090.ENSMUSP00000030192	426
2114173	10090.ENSMUSP00000131584	29.4
2107335	10090.ENSMUSP00000081572	73.4
2111878	10090.ENSMUSP00000109633	29.4
2107312	10090.ENSMUSP00000081474	220
2094769	10090.ENSMUSP00000020107	58.7
2093308	10090.ENSMUSP00000001963	411
2110340	10090.ENSMUSP00000099755	88.1
2112772	10090.ENSMUSP00000119564	29.4
2093262	10090.ENSMUSP00000001620	132
2097672	10090.ENSMUSP00000029850	103
2096231	10090.ENSMUSP00000025246	29.4
2100750	10090.ENSMUSP00000042457	543
