#name: S.cerevisiae - Whole organism, SC (PeptideAtlas,May,2009)
#score: 20.28
#weight: 100%
#description: abundance based on Spectral counting, from<a href="https://db.systemsbiology.net/sbeams/cgi/PeptideAtlas/defaultBuildsPepsProts?_subtab=3" target="_blank">PeptideAtlas,May,2009</a><br/><b>Interaction consistency score</b>: 20.28&nbsp<b>Coverage</b>: 62
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 62
#publication_year: 2009
#filename: Yeast_2009-0522.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
629238	4932.YBR177C	142	557
631959	4932.YIL140W	0.871	7
633163	4932.YLR268W	42.8	104
634527	4932.YOR011W	0.111	2
632207	4932.YJL155C	1.36	5
633086	4932.YLR197W	855	4030
635261	4932.YPR023C	26.5	99
628802	4932.YAL008W	1.23	3
634282	4932.YNR028W	2.64	10
633654	4932.YMR111C	3.96	17
632170	4932.YJL122W	82.3	91
631318	4932.YGR148C	3679	1825
632406	4932.YJR122W	0.203	1
634981	4932.YPL040C	0.301	4
634005	4932.YNL103W	15.4	74
635088	4932.YPL144W	4.15	5
629166	4932.YBR111W-A	31.7	29
633893	4932.YMR323W	10.5	240
629194	4932.YBR135W	43.4	60
633125	4932.YLR233C	5.44	41
629220	4932.YBR160W	75.4	200
634261	4932.YNR007C	2.75	10
632130	4932.YJL082W	4.54	29
631548	4932.YHR007C	92.4	636
631999	4932.YIR004W	14.4	71
632655	4932.YKL190W	53.7	102
630974	4932.YGL084C	2.68	22
630160	4932.YDR312W	14.1	106
633251	4932.YLR348C	22.0	48
632530	4932.YKL074C	2.59	14
634323	4932.YNR067C	43.4	379
633288	4932.YLR382C	0.631	6
632517	4932.YKL063C	14.1	10
630796	4932.YFL045C	777	2296
630753	4932.YFL010C	71.7	107
629974	4932.YDR141C	9.99	193
632181	4932.YJL131C	4.09	7
629742	4932.YDL170W	3.01	14
629172	4932.YBR117C	12.9	100
632311	4932.YJR028W	40.8	5517
633108	4932.YLR219W	2.3	12
629913	4932.YDR083W	21.1	63
633543	4932.YMR009W	24.3	40
634646	4932.YOR123C	8.59	37
632232	4932.YJL179W	73.8	59
630108	4932.YDR261W-A	1.38	139
633972	4932.YNL072W	1.61	6
630217	4932.YDR363W	0.322	1
630770	4932.YFL021W	8.94	40
632273	4932.YJL219W	0.048	7
630165	4932.YDR316W-A	38.1	5415
633266	4932.YLR362W	1.12	10
632539	4932.YKL083W	0.904	1
634964	4932.YPL024W	0.281	1
632594	4932.YKL134C	2.19	16
631925	4932.YIL108W	13.5	103
633109	4932.YLR220W	2.82	12
629345	4932.YBR273C	7.71	28
630824	4932.YFR005C	0.609	3
631551	4932.YHR009C	12.0	81
628823	4932.YAL026C	4.38	54
634371	4932.YOL034W	0.251	2
632420	4932.YJR135W-A	20.7	22
630877	4932.YFR050C	90.3	261
628925	4932.YBL008W	3.16	30
633360	4932.YLR447C	228	1072
631131	4932.YGL237C	1.54	2
634397	4932.YOL058W	1946	5189
631874	4932.YIL062C	107	177
629841	4932.YDR016C	45.4	26
634286	4932.YNR032C-A	18.9	20
634501	4932.YOL156W	0.048	7
628890	4932.YAR019C	8.54	121
630147	4932.YDR299W	14.4	94
634461	4932.YOL116W	7.71	26
633527	4932.YML129C	5.0	7
631151	4932.YGL257C	0.745	3
630035	4932.YDR196C	11.6	20
629269	4932.YBR202W	6.25	49
631663	4932.YHR101C	21.1	63
634147	4932.YNL239W	97.9	524
634163	4932.YNL255C	1589	1846
634287	4932.YNR032W	0.171	5
633502	4932.YML105C	101	208
634344	4932.YOL010W	12.9	70
632838	4932.YLL040C	4.38	121
631905	4932.YIL091C	6.81	42
