#name: C.elegans - Whole organism, Dauer, SC (Schrimpf,PLoS_Biology,2009)
#score: 6.69
#weight: 70%
#description: abundance based on Spectral counting, Dauer, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/19260763" target="_blank">Schrimpf, PLoS _Biology,2009</a><br/><b>Interaction consistency score</b>: 6.69&nbsp<b>Coverage</b>: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#publication_year: 2009
#filename: new_celegans_Dauer_peptides.new.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1029043	6239.F45E6.3	17.9	2
1037977	6239.Y47A7.2	17.6	1
1037976	6239.Y47A7.1	8.41	3
1028254	6239.F37B12.2.2	141	31
1040319	6239.ZK1098.2	24.3	5
1033948	6239.T05F1.3.2	3868	68
1026639	6239.F17C8.9	253	16
1040324	6239.ZK1098.7	39.6	2
1040321	6239.ZK1098.4	88.6	9
1024442	6239.C47D2.2	286	11
1032557	6239.M88.2.2	257	8
1037363	6239.Y38F2AR.9.1	28.4	1
1039120	6239.Y65B4A.8.1	48.8	7
1034374	6239.T10B10.3.2	17.0	3
1028932	6239.F44E5.1.2	463	10
1029899	6239.F54D5.3.1	326	20
1036317	6239.W08F4.3.2	21.7	2
1025344	6239.E01G4.1	82.8	8
1021557	6239.C04H5.6	25.3	6
1028051	6239.F35G12.2.2	149	18
1021554	6239.C04H5.1	36.2	2
1039876	6239.Y95D11A.1	54.9	1
1038582	6239.Y54E10BR.3	21.4	1
1038583	6239.Y54E10BR.4	9.22	1
1036660	6239.Y111B2A.14b.2	4.64	1
1029557	6239.F52C9.3	29.5	4
1027426	6239.F27C8.4	113	3
1027424	6239.F27C8.2	8.13	1
1038038	6239.Y47G6A.10	94.5	15
1038039	6239.Y47G6A.11	3.16	1
1025504	6239.F01D5.9	26.7	6
1028160	6239.F36F2.6	36.8	6
1034126	6239.T07C4.9a	207	12
1040870	6239.ZK688.3.1	137	7
1027898	6239.F33H1.1b	11.2	2
1028408	6239.F38H4.9.1	265	33
1037664	6239.Y41D4B.6	5.49	1
1038388	6239.Y51H1A.2a	15.9	3
1029863	6239.F54C9.9	13.7	3
1032100	6239.K11E8.1r	150	31
1032736	6239.R04F11.2.4	860	21
1029857	6239.F54C9.3	160	3
1037293	6239.Y38C1AA.9	11.8	1
1034672	6239.T13H5.8.2	23.5	4
1037287	6239.Y38C1AA.2	71.7	13
1024550	6239.C49C3.4	87.6	30
1027640	6239.F30A10.5b.2	224	22
1025315	6239.DC2.3b	19.2	2
1028901	6239.F44C8.1	2.77	1
1038049	6239.Y47G6A.21.1	165	23
1034288	6239.T08G5.9	8.47	1
1034287	6239.T08G5.8	8.47	1
1036063	6239.W04A4.5	13.5	4
1036064	6239.W04A4.6	25.5	1
1035751	6239.T28F12.2a.2	23.1	2
1036975	6239.Y22D7AL.15	52.4	1
1039098	6239.Y63D3A.5.2	601	28
1038206	6239.Y48G8AR.1	7.34	1
1024924	6239.C54F6.14	18.1	1
1039166	6239.Y66D12A.8a	16.9	1
1026253	6239.F13E9.11a	25.9	3
1032670	6239.R03E1.2.1	50.7	5
1036669	6239.Y111B2A.22a	27.5	13
1021415	6239.C03F11.3	16.4	3
1036798	6239.Y119D3B.15.1	214	5
1025708	6239.F08A8.1a.2	114	18
1021806	6239.C06G8.2	4.59	1
1032179	6239.K12H4.8	12.1	6
1032173	6239.K12H4.2	80.7	3
1021825	6239.C07A12.3a	22.8	3
1037679	6239.Y41E3.3	7.34	1
1027966	6239.F35C12.2a	14.8	2
1030601	6239.F58H7.2	28.4	2
1029901	6239.F54D5.5b	10.3	1
1028704	6239.F42A10.4a.2	13.6	3
1024258	6239.C44E4.6.1	8017	122
1022339	6239.C14B1.1.2	814	92
1030809	6239.H04D03.3	20.6	4
1023269	6239.C29E6.2	2.13	1
1023192	6239.C27H5.3.2	152	6
1037574	6239.Y40A1A.3	35.0	1
1039367	6239.Y71F9AL.9.1	309	30
1033042	6239.R09A8.5	17.3	1
1040090	6239.ZC395.10.2	2432	42
1040922	6239.ZK792.5	30.1	5
1040923	6239.ZK792.6	149	8
1027852	6239.F33A8.4.1	17.5	2
1031775	6239.K08E4.1	97.5	22
1029065	6239.F45G2.7	15.6	1
1021916	6239.C08B11.9	26.3	1
1021914	6239.C08B11.7	131	12
1021909	6239.C08B11.2	15.6	3
1036075	6239.W04B5.3b	50.9	2
1034939	6239.T20B3.2.2	162	10
1029236	6239.F47B7.7a	30.7	3
1028516	6239.F40F4.3.1	1158	54
1032031	6239.K10D6.2b	65.8	6
1030435	6239.F57H12.1.2	331	27
1036040	6239.W03G1.7a	18.0	3
1025289	6239.D2089.4a	6.3	1
1030014	6239.F55B11.1	124	52
1039389	6239.Y71F9B.9a	95.7	7
1025604	6239.F07A11.4	13.2	4
1025605	6239.F07A11.5	92.4	8
1038792	6239.Y56A3A.20.2	66.6	7
1025601	6239.F07A11.1	13.3	1
1033232	6239.R11D1.9	86.0	3
1027266	6239.F26A1.1	24.4	2
1021690	6239.C06A5.7b	28.0	4
1038243	6239.Y49E10.20.2	26.5	5
1033225	6239.R11D1.2	5.0	1
1022569	6239.C16E9.1	44.0	7
1029152	6239.F46F11.10	14.9	1
1020909	6239.B0336.3	75.0	10
1029676	6239.F53B3.1	25.8	2
1023123	6239.C27A12.8.2	20.1	3
1026218	6239.F13B9.1a	27.3	12
1025883	6239.F09E5.7.1	46.7	4
1020581	6239.4R79.2a	5.82	1
1021307	6239.C02C6.1b	279	61
1033995	6239.T06A1.4	65.3	2
1028100	6239.F36A2.7.1	584	24
1039595	6239.Y73F8A.24a	11.8	3
1033702	6239.T03F1.8a	176	7
1035736	6239.T28D6.4	2.65	1
1035739	6239.T28D6.7	50.6	3
1035734	6239.T28D6.2	292	163
1026067	6239.F11A5.12	6.47	2
1026066	6239.F11A5.10	9.46	1
1033729	6239.T03G6.2c	6.21	1
1025704	6239.F07H5.9a	35.3	4
1031649	6239.K07E3.7b	8.97	2
1036422	6239.W10G11.19	13.6	2
