#name: M.musculus - Brown adipose tissue,  Protein Intensity (Geiger,MCP,2013)
#score: 11.06
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 11.06&nbsp<b>Coverage</b>: 33
#organ: BROWN_ADIPOSE_TISSUE
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: Brown_fat_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2099689	10090.ENSMUSP00000036849	2.57
2108133	10090.ENSMUSP00000088288	686
2099641	10090.ENSMUSP00000036598	16.5
2093102	10090.ENSMUSP00000000365	74.7
2095514	10090.ENSMUSP00000022507	9.09
2095834	10090.ENSMUSP00000023455	1.88
2111207	10090.ENSMUSP00000104725	5.0
2098148	10090.ENSMUSP00000031319	1.19
2095983	10090.ENSMUSP00000023906	0.196
2098145	10090.ENSMUSP00000031314	13949
2098144	10090.ENSMUSP00000031311	0
2114573	10090.ENSMUSP00000135058	46.9
2105783	10090.ENSMUSP00000072829	897
2113418	10090.ENSMUSP00000127149	28.9
2101440	10090.ENSMUSP00000046302	0
2102304	10090.ENSMUSP00000050971	0
2104354	10090.ENSMUSP00000063217	0.952
2110673	10090.ENSMUSP00000101004	3.41
2098038	10090.ENSMUSP00000030993	0.399
2112802	10090.ENSMUSP00000120115	115
2112601	10090.ENSMUSP00000116249	1.16
2108332	10090.ENSMUSP00000090086	132
2113093	10090.ENSMUSP00000124947	9.67
2110807	10090.ENSMUSP00000101913	0
2107117	10090.ENSMUSP00000080256	0
2104999	10090.ENSMUSP00000067953	0.956
2093226	10090.ENSMUSP00000001365	130
2110404	10090.ENSMUSP00000099887	0
2099642	10090.ENSMUSP00000036604	0
2108294	10090.ENSMUSP00000089664	2.03
2105185	10090.ENSMUSP00000069350	0
2096187	10090.ENSMUSP00000025083	85.7
2108428	10090.ENSMUSP00000090884	0.718
2098837	10090.ENSMUSP00000033643	0
2098836	10090.ENSMUSP00000033642	0
2098835	10090.ENSMUSP00000033640	0
2101022	10090.ENSMUSP00000044044	0
2095833	10090.ENSMUSP00000023453	3.01
2101024	10090.ENSMUSP00000044049	0
2103949	10090.ENSMUSP00000060749	0
2099007	10090.ENSMUSP00000034146	4254
2097780	10090.ENSMUSP00000030192	97.2
2114173	10090.ENSMUSP00000131584	68.9
2112644	10090.ENSMUSP00000117045	33.0
2094769	10090.ENSMUSP00000020107	35.7
2097781	10090.ENSMUSP00000030198	0
2107036	10090.ENSMUSP00000079752	9.9
2093204	10090.ENSMUSP00000001181	105
2093205	10090.ENSMUSP00000001183	0.305
2098331	10090.ENSMUSP00000031866	55.7
2108080	10090.ENSMUSP00000087955	81.6
2093209	10090.ENSMUSP00000001187	92.6
2108793	10090.ENSMUSP00000092951	0
2093754	10090.ENSMUSP00000005953	45.1
2093755	10090.ENSMUSP00000005954	0
2108772	10090.ENSMUSP00000092832	0
2093313	10090.ENSMUSP00000001989	457
2098760	10090.ENSMUSP00000033427	0
