#name: H.salinarum(NRC-1) - Whole organism, SC (PeptideAtlas,Aug,2013)
#score: 9.47
#weight: 90%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/" target="_blank">PeptideAtlas,Aug,2013</a><br/><b>Interaction consistency score</b>: 9.47&nbsp<b>Coverage</b>: 67
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 67
#publication_year: 2013
#filename: 64091-PA_201308.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2905026	64091.VNG2295G	42.4	6
2904917	64091.VNG2163H	476	82
2903397	64091.VNG0178H	54.6	18
2904454	64091.VNG1561Cm	147	64
2903353	64091.VNG0127C	22.6	4
2903733	64091.VNG0620G	2829	501
2903714	64091.VNG0595H	77.5	19
2903640	64091.VNG0500G	257	61
2903603	64091.VNG0453G	18.1	5
2905013	64091.VNG2281C	407	187
2904461	64091.VNG1570H	37.7	9
2903701	64091.VNG0579H	11.6	1
2904923	64091.VNG2170H	27.2	3
2904830	64091.VNG2060G	7.22	3
2903372	64091.VNG0149G	19.4	11
2903449	64091.VNG0247C	160	30
2903930	64091.VNG0880G	1300	282
2903573	64091.VNG0415G	413	258
2903986	64091.VNG0950Gm	8.43	3
2903307	64091.VNG0065G	98.7	39
2904799	64091.VNG2015C	639	63
2904997	64091.VNG2260H	124	29
2904613	64091.VNG1775C	25.9	6
2904101	64091.VNG1094H	7.18	3
2905175	64091.VNG2486G	1771	493
2903804	64091.VNG0715G	701	332
2903865	64091.VNG0793G	119	99
2903521	64091.VNG0343H	494	34
2903321	64091.VNG0084G	17.5	4
2905185	64091.VNG2502C	47.0	26
2905007	64091.VNG2273H	22600	458
2904952	64091.VNG2204H	407	71
2903536	64091.VNG0365G	261	78
2905091	64091.VNG2377G	173	26
2904178	64091.VNG1194H	82.1	8
2905204	64091.VNG2524H	15.3	2
2904910	64091.VNG2155C	20.6	8
2904584	64091.VNG1735C	28.6	11
2903545	64091.VNG0378C	7.91	2
2903463	64091.VNG0265G	325	113
2905131	64091.VNG2426G	15.7	2
2903421	64091.VNG0209H	958	253
2903747	64091.VNG0637G	1221	780
2904865	64091.VNG2104G	240	96
2903329	64091.VNG0096C	850	129
2904146	64091.VNG1156G	2.71	1
2904769	64091.VNG1977H	88.6	27
2904705	64091.VNG1895H	27.7	4
2904549	64091.VNG1688C	13.9	5
2904130	64091.VNG1136G	743	188
2904531	64091.VNG1666H	23.4	5
2903435	64091.VNG0227H	37.4	3
2904091	64091.VNG1083G	25.1	8
2904568	64091.VNG1713G	5689	896
2903929	64091.VNG0879C	691	70
2904785	64091.VNG1997G	368	250
2904761	64091.VNG1965H	186	33
2904756	64091.VNG1960H	293	17
2904237	64091.VNG1272C	215	68
2903513	64091.VNG0332C	107	13
2903780	64091.VNG0679G	2677	812
2904552	64091.VNG1691G	3062	324
2903819	64091.VNG0733H	27.3	5
2905105	64091.VNG2395C	403	157
2905270	64091.VNG2612G	249	191
2904601	64091.VNG1762G	190	47
2904485	64091.VNG1608C	238	48
2904959	64091.VNG2213G	36.5	33
2904739	64091.VNG1939G	313	106
2903872	64091.VNG0801C	2246	135
2905294	64091.VNG2641H	14.2	1
2903928	64091.VNG0878Gm	296	34
2903477	64091.VNG0285C	23.7	3
2904688	64091.VNG1873G	3060	1201
2904132	64091.VNG1138G	5983	880
2904028	64091.VNG1001G	1346	750
2904414	64091.VNG1506G	132	45
2904058	64091.VNG1038C	6104	198
2904945	64091.VNG2195G	1051	107
2904694	64091.VNG1882G	3.34	3
2904252	64091.VNG1294G	2462	281
2904240	64091.VNG1276C	615	144
2904157	64091.VNG1170G	3588	411
2903820	64091.VNG0734G	1253	359
2903337	64091.VNG0106G	52.9	28
2903555	64091.VNG0391C	14.4	4
2905020	64091.VNG2289G	23.0	12
2904379	64091.VNG1462G	1.26	7
2905062	64091.VNG2338G	27.5	31
2903700	64091.VNG0578H	583	54
2903636	64091.VNG0494G	1656	207
2904926	64091.VNG2173G	54.7	32
2903936	64091.VNG0887G	491	368
2903387	64091.VNG0166G	2462	747
2904038	64091.VNG1013G	174	72
2904397	64091.VNG1482G	2094	536
2904458	64091.VNG1566G	1392	1395
2903969	64091.VNG0930G	119	28
2904387	64091.VNG1471C	5.69	1
2904845	64091.VNG2080C	21.0	1
2904636	64091.VNG1804G	1221	418
2903623	64091.VNG0478C	109	10
2904290	64091.VNG1344G	152	57
2904001	64091.VNG0969H	34.6	8
2905205	64091.VNG2525H	214	16
2905090	64091.VNG2376H	25.8	3
2903389	64091.VNG0168H	38.1	8
2904789	64091.VNG2001G	2544	1046
2904269	64091.VNG1315H	2.41	1
2903462	64091.VNG0264H	615	179
2903505	64091.VNG0322H	101	9
2905148	64091.VNG2449G	1104	433
2903420	64091.VNG0208H	445	66
2903663	64091.VNG0530G	127	26
2904371	64091.VNG1453H	52.8	4
2905027	64091.VNG2296C	244	37
2903948	64091.VNG0905G	449	241
2904915	64091.VNG2160C	436	150
2903788	64091.VNG0689G	103	30
2903699	64091.VNG0576C	144	10
2905160	64091.VNG2467G	8351	814
2903938	64091.VNG0890G	1407	251
2904092	64091.VNG1084G	86.1	19
2904804	64091.VNG2023G	651	185
2904783	64091.VNG1994C	72.8	4
2903514	64091.VNG0335G	279	67
2904978	64091.VNG2238C	1.24	1
2903320	64091.VNG0081G	77.0	19
2904603	64091.VNG1765G	366	140
