#name: B.suptilis - Whole organism, SC (GPM,Aug,2014)
#score: 11.91
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 11.91&nbsp<b>Coverage</b>: 59
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 59
#publication_year: 2014
#filename: 224308_GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3708026	224308.Bsubs1_010100009451	1.71	81
3708027	224308.Bsubs1_010100009456	3.23	169
3708661	224308.Bsubs1_010100012696	289	645
3707106	224308.Bsubs1_010100004653	114	207
3708660	224308.Bsubs1_010100012691	32.8	159
3706473	224308.Bsubs1_010100001268	1.4	4
3708818	224308.Bsubs1_010100013501	15.1	24
3709191	224308.Bsubs1_010100015406	99.1	642
3710495	224308.Bsubs1_010100022036	3.22	20
3709893	224308.Bsubs1_010100019006	445	1155
3707307	224308.Bsubs1_010100005756	164	643
3707306	224308.Bsubs1_010100005751	112	95
3707283	224308.Bsubs1_010100005636	25.7	96
3710518	224308.Bsubs1_010100022151	237	660
3710519	224308.Bsubs1_010100022156	155	100
3707282	224308.Bsubs1_010100005631	151	286
3707718	224308.Bsubs1_010100007871	208	258
3707719	224308.Bsubs1_010100007876	1339	1975
3709165	224308.Bsubs1_010100015276	5670	3211
3707142	224308.Bsubs1_010100004843	42.3	160
3710282	224308.Bsubs1_010100020951	1.55	3
3708924	224308.Bsubs1_010100014041	196	276
3709495	224308.Bsubs1_010100016976	204	1927
3710422	224308.Bsubs1_010100021671	236	61
3708925	224308.Bsubs1_010100014046	8.65	6
3708841	224308.Bsubs1_010100013616	7.08	6
3708840	224308.Bsubs1_010100013611	37.8	84
3709329	224308.Bsubs1_010100016116	202	418
3706708	224308.Bsubs1_010100002578	495	660
3709926	224308.Bsubs1_010100019171	30.0	34
3706359	224308.Bsubs1_010100000600	7759	10600
3710409	224308.Bsubs1_010100021606	14.9	77
3707118	224308.Bsubs1_010100004723	280	341
3708590	224308.Bsubs1_010100012331	176	503
3708344	224308.Bsubs1_010100011101	61.8	365
3709579	224308.Bsubs1_010100017406	152	138
3709578	224308.Bsubs1_010100017401	153	709
3710043	224308.Bsubs1_010100019756	140	244
3708656	224308.Bsubs1_010100012671	1464	7437
3708243	224308.Bsubs1_010100010566	13.0	20
3708657	224308.Bsubs1_010100012676	25.6	61
3709227	224308.Bsubs1_010100015586	59.5	96
3708591	224308.Bsubs1_010100012336	21.2	64
3709842	224308.Bsubs1_010100018751	3.68	17
3709226	224308.Bsubs1_010100015581	79.3	193
3708617	224308.Bsubs1_010100012476	736	2273
