#name: E.coli - Whole organism, SC (PRIDE,PRD000485,2012)
#score: 16.13
#weight: 20%
#description: abundance based on Spectral counting, from<a href="http://www.ebi.ac.uk/pride/" target="_blank">PRIDE,PRD000485,2012</a><br/><b>Interaction consistency score</b>: 16.13&nbsp<b>Coverage</b>: 55
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 55
#publication_year: 2012
#filename: ecoli2_resolutionCombination_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
6883949	511145.b3356	387	21
6883950	511145.b3357	1296	202
6883203	511145.b2518	2026	102
6883945	511145.b3352	47.6	18
6884377	511145.b3825	19.2	5
6884378	511145.b3826	87.4	7
6884373	511145.b3821	36.4	6
6883198	511145.b2513	654	59
6883197	511145.b2512	280	51
6883196	511145.b2511	78.1	23
6883202	511145.b2517	55.9	14
6883201	511145.b2516	684	57
6883951	511145.b3358	2.43	1
6883952	511145.b3359	40.0	5
6883561	511145.b2925	2153	285
6882895	511145.b2193	25.5	3
6884306	511145.b3734	2311	536
6884307	511145.b3735	568	42
6884308	511145.b3736	827	83
6884309	511145.b3737	1216	24
6884302	511145.b3730	124	35
6884303	511145.b3731	826	14
6883289	511145.b2609	3752	146
6883288	511145.b2608	161	17
6883287	511145.b2607	39.3	6
6883286	511145.b2606	4010	237
6883047	511145.b2351	77.6	11
6884311	511145.b3739	10.2	1
6883281	511145.b2601	9.1	6
6883280	511145.b2600	37.1	16
6882876	511145.b2171	828	52
6882878	511145.b2173	1.56	3
6882877	511145.b2172	8.41	3
6884518	511145.b3987	949	642
6884517	511145.b3986	20478	912
6883622	511145.b2996	14.6	3
6883620	511145.b2994	159	36
6884459	511145.b3918	19.8	5
6884460	511145.b3919	2084	163
6882637	511145.b1896	210	34
6884457	511145.b3916	970	163
6883199	511145.b2514	767	180
6884453	511145.b3910	83.2	9
6884454	511145.b3911	2.37	1
6884455	511145.b3912	1535	100
6883624	511145.b2998	52.6	4
6883999	511145.b3408	412	24
6881888	511145.b1097	9.33	2
6881886	511145.b1095	598	65
6881885	511145.b1094	9313	240
6881884	511145.b1093	942	90
6881883	511145.b1092	1591	99
6881882	511145.b1091	1505	162
6881881	511145.b1090	52.2	14
6881889	511145.b1098	62.2	7
6883459	511145.b2806	36.6	7
6882845	511145.b2140	3.33	1
6882653	511145.b1918	6.44	1
6882210	511145.b1448	35.9	3
6883430	511145.b2777	15.3	2
6883429	511145.b2776	5.5	6
6883432	511145.b2779	4310	703
6883431	511145.b2778	10.4	1
6882051	511145.b1273	789	35
6882050	511145.b1272	257	45
6882049	511145.b1271	37.3	6
6882048	511145.b1270	101	7
6882055	511145.b1277	239	18
6882054	511145.b1276	618	172
6882053	511145.b1275	259	42
6882052	511145.b1274	172	70
6882057	511145.b1279	338	4
6882421	511145.b1678	355	40
6884854	511145.b4358	21.4	8
6884848	511145.b4352	68.4	11
6884847	511145.b4351	19.3	3
6884846	511145.b4350	47.7	35
6884851	511145.b4355	879	340
6884850	511145.b4354	49.2	11
6882652	511145.b1917	55.9	7
6882616	511145.b1875	16.5	2
6882615	511145.b1874	4.39	1
6882398	511145.b1653	0.404	5
6882617	511145.b1876	148	49
6882612	511145.b1871	23.9	4
6882611	511145.b1870	26.9	6
6882402	511145.b1657	37.0	3
6882613	511145.b1872	20.4	15
6881512	511145.b0700	5.11	24
6881678	511145.b0877	1.77	6
6882620	511145.b1879	25.3	5
6881671	511145.b0870	241	46
6881516	511145.b0707	3.63	1
6884659	511145.b4137	384	19
6882102	511145.b1325	28.0	7
6884657	511145.b4135	159	21
6884656	511145.b4133	2.57	4
6884654	511145.b4131	7.86	4
6884661	511145.b4139	2544	471
6884660	511145.b4138	150	15
6882236	511145.b1479	277	68
6882232	511145.b1475	19.5	9
6882214	511145.b1452	2181	355
6882100	511145.b1323	30.4	11
6882099	511145.b1322	82.5	9
6881488	511145.b0674	1244	383
6884935	511145.b4487	437	3
6881490	511145.b0676	116	27
6881491	511145.b0677	113	17
6881492	511145.b0678	236	24
6880982	511145.b0104	646	59
6882340	511145.b1595	1.43	1
6884304	511145.b3732	2007	536
6880980	511145.b0102	159	22
6884305	511145.b3733	753	118
6881148	511145.b0292	8.45	1
6881146	511145.b0290	22.0	6
6881147	511145.b0291	11.6	6
6884534	511145.b4003	15.2	6
6884533	511145.b4002	1307	51
6882262	511145.b1507	4.59	4
6884531	511145.b4000	2858	134
6880938	511145.b0058	13.0	4
6884537	511145.b4006	1290	372
6884536	511145.b4005	1209	169
6884535	511145.b4004	2.61	1
6880936	511145.b0054	185	90
6880937	511145.b0055	184	16
6884005	511145.b3414	1391	97
6880933	511145.b0051	21.1	3
6880934	511145.b0052	43.1	6
6880935	511145.b0053	404	75
6884310	511145.b3738	23.7	2
6881293	511145.b0450	748	46
6881294	511145.b0451	610	25
6881704	511145.b0904	355	15
6881705	511145.b0905	25.2	5
6881702	511145.b0902	198	29
6881703	511145.b0903	5614	2281
6881300	511145.b0458	77.2	4
6883048	511145.b2352	12.4	3
6881708	511145.b0908	221	50
6884001	511145.b3410	55.5	1
6883657	511145.b3038	36.8	5
6883655	511145.b3035	631	153
6883654	511145.b3034	132	15
6883652	511145.b3032	7.99	1
6883650	511145.b3030	3.0	2
6883619	511145.b2993	15.1	1
6882111	511145.b1334	203	13
6884169	511145.b3589	2.84	1
6884168	511145.b3588	83.5	17
6884003	511145.b3412	75.3	7
6883266	511145.b2581	628	72
6881438	511145.b0611	88.6	9
6883719	511145.b3102	63.9	8
6882631	511145.b1890	68.0	7
6883723	511145.b3106	3.32	1
6883722	511145.b3105	2.08	6
6883956	511145.b3363	2250	126
6883955	511145.b3362	330	3
6883709	511145.b3092	118	29
6883958	511145.b3365	0.501	1
6883961	511145.b3368	35.7	5
6883711	511145.b3094	48.9	4
6884265	511145.b3690	3.33	1
6884269	511145.b3697	328	35
6884271	511145.b3699	443	142
6884270	511145.b3698	369	18
6882893	511145.b2188	9.93	3
6882885	511145.b2180	10.6	10
6882887	511145.b2182	171	8
6882888	511145.b2183	216	21
6882890	511145.b2185	3326	197
6882891	511145.b2186	112	22
6882892	511145.b2187	134	5
6884313	511145.b3741	82.5	16
6883297	511145.b2619	21.7	3
6884315	511145.b3743	35.5	4
6884314	511145.b3742	697	20
6883820	511145.b3213	237	74
6883819	511145.b3212	419	299
6884319	511145.b3747	0.527	2
6883817	511145.b3210	21.8	7
6883290	511145.b2610	262	52
6883291	511145.b2611	18.1	1
6883041	511145.b2344	15.2	3
6883042	511145.b2345	19.2	4
6883292	511145.b2614	2532	139
6883040	511145.b2343	1301	56
6883294	511145.b2616	2.12	1
6883295	511145.b2617	1152	25
6882872	511145.b2167	56.4	9
6882865	511145.b2160	5.22	4
6882866	511145.b2161	5.81	3
6882873	511145.b2168	63.5	9
6882874	511145.b2169	299	36
6883607	511145.b2980	19.9	17
6882630	511145.b1889	58.1	15
6883609	511145.b2983	30.7	8
6884501	511145.b3961	320	46
6882622	511145.b1881	1701	179
6882623	511145.b1882	914	65
6882624	511145.b1883	51.3	8
6882625	511145.b1884	20.2	4
6882626	511145.b1885	376	165
6882627	511145.b1886	1891	668
6882628	511145.b1887	473	54
6883192	511145.b2507	668	206
6883185	511145.b2500	108	12
6883186	511145.b2501	24.0	18
6883187	511145.b2502	82.1	31
6883188	511145.b2503	1.02	1
6883193	511145.b2508	1906	371
6883194	511145.b2509	5.1	6
6881873	511145.b1082	27.7	7
6881874	511145.b1083	120	14
6881875	511145.b1084	535	193
6881877	511145.b1086	36.6	9
6881878	511145.b1087	73.7	8
6881879	511145.b1088	96.1	9
6881880	511145.b1089	2901	61
6883140	511145.b2455	29.8	8
6884900	511145.b4410	26.8	1
6884901	511145.b4411	1803	29
6883934	511145.b3341	4840	382
6883420	511145.b2765	52.0	5
6883423	511145.b2768	6.65	1
6884903	511145.b4415	24.8	1
6884841	511145.b4345	20.2	12
6882046	511145.b1268	12.4	4
6882047	511145.b1269	38.4	6
6882042	511145.b1264	213	56
6882044	511145.b1266	45.5	4
6882045	511145.b1267	345	37
6884844	511145.b4348	4.57	1
6882039	511145.b1261	811	92
6882040	511145.b1262	142	35
6882041	511145.b1263	247	34
6884587	511145.b4061	6.34	4
6884590	511145.b4064	221	15
6882607	511145.b1866	760	249
6882608	511145.b1867	162	10
6882385	511145.b1640	42.0	5
6882386	511145.b1641	1933	108
6882391	511145.b1646	254	21
6882392	511145.b1647	73.9	14
6882601	511145.b1860	52.8	8
6882602	511145.b1861	141	6
6881643	511145.b0842	4.07	2
