#name: H.salinarum(NRC-1) - Whole organism, SC (GPM,Aug,2014)
#score: 7.45
#weight: 50%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 7.45&nbsp<b>Coverage</b>: 59
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 59
#publication_year: 2014
#filename: 64091_GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2905026	64091.VNG2295G	65.3	8
2905194	64091.VNG2513G	1971	733
2904085	64091.VNG1073G	95.4	32
2905122	64091.VNG2416G	116	24
2903660	64091.VNG0525C	1075	467
2905013	64091.VNG2281C	456	205
2904862	64091.VNG2100G	898	273
2903511	64091.VNG0330G	1430	831
2904917	64091.VNG2163H	658	112
2904742	64091.VNG1942H	129	15
2904363	64091.VNG1442G	215	68
2904454	64091.VNG1561Cm	93.9	38
2904250	64091.VNG1291H	106	23
2904963	64091.VNG2218G	3482	968
2904127	64091.VNG1132G	3454	509
2903353	64091.VNG0127C	34.5	6
2904220	64091.VNG1250H	1397	210
2904105	64091.VNG1099C	411	104
2904762	64091.VNG1967G	909	331
2903303	64091.VNG0061C	34.0	13
2904247	64091.VNG1285G	286	71
2903332	64091.VNG0099G	1661	158
2903915	64091.VNG0862G	58.1	12
2905092	64091.VNG2378G	738	171
2903361	64091.VNG0137G	15.8	6
2904006	64091.VNG0976G	944	242
2903733	64091.VNG0620G	2964	494
2903435	64091.VNG0227H	95.5	6
2904045	64091.VNG1023C	13.4	3
2903441	64091.VNG0237H	3631	48
2903937	64091.VNG0889G	645	399
2903330	64091.VNG0097G	146	25
2903549	64091.VNG0384G	13.7	7
2905097	64091.VNG2384G	31.3	26
2904875	64091.VNG2117C	728	132
2904342	64091.VNG1412H	1561	311
2904605	64091.VNG1767G	64.0	16
2905278	64091.VNG2622H	226	51
2903943	64091.VNG0896G	458	37
2904461	64091.VNG1570H	16.3	3
2903907	64091.VNG0851C	308	58
2904765	64091.VNG1972G	15.7	8
2904725	64091.VNG1920H	70.6	9
2904778	64091.VNG1988G	219	28
2904533	64091.VNG1668G	5359	578
2903989	64091.VNG0954C	300	50
2903903	64091.VNG0845C	82.8	19
2903672	64091.VNG0541G	433	118
2904349	64091.VNG1422H	223	70
2905274	64091.VNG2616G	2565	1093
2905071	64091.VNG2349G	5970	3173
2904010	64091.VNG0982C	1911	151
2903814	64091.VNG0727C	188	57
2905130	64091.VNG2424G	936	407
2903892	64091.VNG0829G	38.7	32
2903372	64091.VNG0149G	27.5	16
2905266	64091.VNG2608C	127	44
2903631	64091.VNG0487H	393	73
2903839	64091.VNG0757G	441	71
2903449	64091.VNG0247C	155	28
2903930	64091.VNG0880G	2156	366
2904227	64091.VNG1259G	165	36
2904969	64091.VNG2226G	9725	4041
2904276	64091.VNG1325C	706	253
2903573	64091.VNG0415G	204	119
