#name: M.musculus - Liver,  Protein Intensity (Geiger,MCP,2013)
#score: 12.21
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 12.21&nbsp<b>Coverage</b>: 33
#organ: LIVER
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: Liver_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2099689	10090.ENSMUSP00000036849	1.28
2108133	10090.ENSMUSP00000088288	355
2099641	10090.ENSMUSP00000036598	8.59
2093102	10090.ENSMUSP00000000365	60.0
2095514	10090.ENSMUSP00000022507	4.2
2095834	10090.ENSMUSP00000023455	1.8
2111207	10090.ENSMUSP00000104725	76.5
2098148	10090.ENSMUSP00000031319	10.7
2095983	10090.ENSMUSP00000023906	0.093
2098145	10090.ENSMUSP00000031314	3501
2098144	10090.ENSMUSP00000031311	0
2114573	10090.ENSMUSP00000135058	0.957
2105783	10090.ENSMUSP00000072829	372
2113418	10090.ENSMUSP00000127149	0
2101440	10090.ENSMUSP00000046302	156
2102304	10090.ENSMUSP00000050971	0.153
2104354	10090.ENSMUSP00000063217	0.633
2110673	10090.ENSMUSP00000101004	1.41
2098038	10090.ENSMUSP00000030993	0
2112802	10090.ENSMUSP00000120115	113
2112601	10090.ENSMUSP00000116249	1.13
2108332	10090.ENSMUSP00000090086	160
2113093	10090.ENSMUSP00000124947	3.96
2110807	10090.ENSMUSP00000101913	0
2107117	10090.ENSMUSP00000080256	17.9
2104999	10090.ENSMUSP00000067953	1.1
2093226	10090.ENSMUSP00000001365	150
2110404	10090.ENSMUSP00000099887	1.09
2099642	10090.ENSMUSP00000036604	0
2108294	10090.ENSMUSP00000089664	0.775
2105185	10090.ENSMUSP00000069350	0
2096187	10090.ENSMUSP00000025083	87.0
2108428	10090.ENSMUSP00000090884	9.41
2098837	10090.ENSMUSP00000033643	0.316
2098836	10090.ENSMUSP00000033642	0
2098835	10090.ENSMUSP00000033640	0
2101022	10090.ENSMUSP00000044044	0
2095833	10090.ENSMUSP00000023453	14.6
2101024	10090.ENSMUSP00000044049	0
2103949	10090.ENSMUSP00000060749	0
2099007	10090.ENSMUSP00000034146	6.31
2097780	10090.ENSMUSP00000030192	214
2114173	10090.ENSMUSP00000131584	4.98
2112644	10090.ENSMUSP00000117045	58.0
2094769	10090.ENSMUSP00000020107	13.4
2097781	10090.ENSMUSP00000030198	0
2107036	10090.ENSMUSP00000079752	7.68
2093204	10090.ENSMUSP00000001181	35.7
2093205	10090.ENSMUSP00000001183	1059
2098331	10090.ENSMUSP00000031866	105
2108080	10090.ENSMUSP00000087955	4.0
2093209	10090.ENSMUSP00000001187	371
2108793	10090.ENSMUSP00000092951	0
2093754	10090.ENSMUSP00000005953	325
2093755	10090.ENSMUSP00000005954	0
2108772	10090.ENSMUSP00000092832	0
2093313	10090.ENSMUSP00000001989	431
2098760	10090.ENSMUSP00000033427	0
2107891	10090.ENSMUSP00000086398	0
2101808	10090.ENSMUSP00000048218	737
2110526	10090.ENSMUSP00000100534	0
2110529	10090.ENSMUSP00000100538	58.0
2098761	10090.ENSMUSP00000033429	0
2114182	10090.ENSMUSP00000131631	0
