#id: 91
#name: A.thaliana - Flower, SC (Baerenfaller,pep2pro,2012)
#score: 2.47
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://fgcz-pep2pro.uzh.ch/" target="_blank">Baerenfaller,pep2pro,2012</a><br/><b>Interaction consistency score</b>: 2.47&nbsp<b>Coverage</b>: 30
#organ: FLOWER
#integrated: false
#coverage: 30
#publication_year: 2012
#filename: 3702-arabidopsis1d_flower_Baerenfaller_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
117609	3702.AT1G22800.1	7.18	2
138113	3702.AT5G19880.1	28.6	11
129605	3702.AT3G28200.1	19.9	12
138141	3702.AT5G20150.1	3.45	1
135374	3702.AT4G32470.1	265	25
117850	3702.AT1G25375.1	3.08	2
132526	3702.AT4G04500.1	1.02	1
133644	3702.AT4G16630.1	3.18	3
119866	3702.AT1G55130.1	1.25	1
127910	3702.AT3G13020.1	2.01	2
132303	3702.AT4G02030.2	1.71	2
116881	3702.AT1G15710.1	4.68	2
140355	3702.AT5G47690.3	52.4	94
122029	3702.AT1G77540.1	98.3	9
132396	3702.AT4G02840.2	42.2	9
141288	3702.AT5G56260.1	133	39
116522	3702.AT1G12330.1	1.91	2
124550	3702.AT2G28760.1	0.918	1
142299	3702.AT5G65700.1	6.5	8
124202	3702.AT2G25480.1	16.7	4
138066	3702.AT5G19460.1	8.16	4
125305	3702.AT2G35790.1	5.57	2
131839	3702.AT3G61490.1	32.0	30
140892	3702.AT5G52650.1	24.8	10
129439	3702.AT3G26720.1	55.2	75
129517	3702.AT3G27380.1	14.9	4
139446	3702.AT5G39493.1	31.0	4
121518	3702.AT1G72560.1	3.13	5
120726	3702.AT1G64980.1	40.7	15
129431	3702.AT3G26640.1	2.45	1
136472	3702.AT5G03620.1	6.44	5
133611	3702.AT4G16370.1	8.24	6
139597	3702.AT5G40930.1	12.6	3
118106	3702.AT1G28240.1	0.768	1
135204	3702.AT4G30940.1	2.14	1
