#id: 198
#name: T.brucei - Whole organism, SC (GPM,Aug,2014)
#score: 18.52
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 18.52&nbsp<b>Coverage</b>: 65
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 65
#publication_year: 2014
#filename: 5691-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
827283	5691.AAZ12597	2.3	21
832219	5691.EAN79675	34.2	167
824895	5691.AAZ10209	12.5	105
828490	5691.CAJ16362	11726	247735
826306	5691.AAZ11620	43.0	157
828237	5691.AAZ13551	8.6	2283
832016	5691.EAN79472	40.8	258
830487	5691.EAN77932	131	906
829284	5691.EAN76729	55.1	293
830934	5691.EAN78379	4.26	29
828678	5691.CAJ16637	227	3531
830274	5691.EAN77719	19.4	99
825201	5691.AAZ10515	39.8	138
826017	5691.AAZ11331	424	3110
831123	5691.EAN78568	6.16	11
831166	5691.EAN78611	0.063	25
825608	5691.AAZ10922	11.2	92
826638	5691.AAZ11952	7.9	47
827442	5691.AAZ12756	11.4	98
830193	5691.EAN77638	9610	103383
832050	5691.EAN79506	0.523	11
824868	5691.AAZ10182	5.19	66
832671	5691.EAN80127	154	644
826437	5691.AAZ11751	4.67	30
830919	5691.EAN78364	0.076	10
831326	5691.EAN78771	88.1	1199
831545	5691.EAN79001	2.2	15
827932	5691.AAZ13246	71.1	619
824888	5691.AAZ10202	11.4	175
830348	5691.EAN77793	23.1	148
826148	5691.AAZ11462	20.0	275
826092	5691.AAZ11406	332	1446
831089	5691.EAN78534	0.244	3
832253	5691.EAN79709	22.4	45
826599	5691.AAZ11913	35.3	115
832242	5691.EAN79698	0.102	12
826581	5691.AAZ11895	58.2	222
830249	5691.EAN77694	0.291	3
827531	5691.AAZ12845	81.1	290
828877	5691.EAN76322	30.4	46
828853	5691.EAN76298	4.82	190
828553	5691.CAJ16507	14.6	74
824931	5691.AAZ10245	241	1234
827232	5691.AAZ12546	45.2	69
831122	5691.EAN78567	7.55	27
824782	5691.AAZ10096	1.56	80
831111	5691.EAN78556	14.2	25
832692	5691.EAN80148	1043	944
828165	5691.AAZ13479	0.403	15
827350	5691.AAZ12664	61.5	3689
829850	5691.EAN77295	1220	2028
830195	5691.EAN77640	0.756	6
831845	5691.EAN79301	257	461
829709	5691.EAN77154	1.07	4
830066	5691.EAN77511	4.05	39
827609	5691.AAZ12923	289	3400
831156	5691.EAN78601	145	655
832403	5691.EAN79859	4.48	21
831853	5691.EAN79309	1.92	86
831847	5691.EAN79303	0.906	11
828169	5691.AAZ13483	0.717	8
826641	5691.AAZ11955	1.33	6
831493	5691.EAN78938	0.502	3
827066	5691.AAZ12380	0.733	50
828357	5691.CAJ16029	14.4	86
829706	5691.EAN77151	36.9	334
829458	5691.EAN76903	49.0	137
828918	5691.EAN76363	0.095	3
825891	5691.AAZ11205	89.1	2261
832484	5691.EAN79940	12.9	91
829274	5691.EAN76719	40.2	58
829766	5691.EAN77211	2.5	6
826469	5691.AAZ11783	31.9	401
826986	5691.AAZ12300	78.0	237
826778	5691.AAZ12092	26.0	123
826338	5691.AAZ11652	3.07	24
832775	5691.EAN80231	66.3	1448
830475	5691.EAN77920	29.1	320
825194	5691.AAZ10508	106	2742
825237	5691.AAZ10551	14.3	33
828324	5691.CAJ15967	4.93	48
831186	5691.EAN78631	5.58	25
829716	5691.EAN77161	19.4	53
824699	5691.AAQ15973	77.4	343
832683	5691.EAN80139	4.24	46
832456	5691.EAN79912	0.639	4
832189	5691.EAN79645	3.05	18
832613	5691.EAN80069	1.91	15
828412	5691.CAJ16140	61.9	1316
831410	5691.EAN78855	382	4030
826307	5691.AAZ11621	21.1	46
832583	5691.EAN80039	0.951	7
827820	5691.AAZ13134	91.0	723
828692	5691.CAJ16651	1.41	21
828999	5691.EAN76444	3.13	5
832170	5691.EAN79626	79.1	103
830069	5691.EAN77514	24.3	514
828889	5691.EAN76334	2.76	10
827521	5691.AAZ12835	50.9	74
831878	5691.EAN79334	329	3209
826757	5691.AAZ12071	561	994
826845	5691.AAZ12159	43.9	188
827946	5691.AAZ13260	0.061	8
830566	5691.EAN78011	5.39	28
826381	5691.AAZ11695	11.2	185
831956	5691.EAN79412	92.9	686
832826	5691.EAN80282	0.609	4
827153	5691.AAZ12467	4.43	32
830917	5691.EAN78362	1.93	36
826448	5691.AAZ11762	6.59	44
831321	5691.EAN78766	80.3	241
832239	5691.EAN79695	13.5	217
827883	5691.AAZ13197	4.5	62
826382	5691.AAZ11696	1.08	20
827803	5691.AAZ13117	17.2	117
830389	5691.EAN77834	3.83	5
830296	5691.EAN77741	26.4	231
825702	5691.AAZ11016	0.27	15
825705	5691.AAZ11019	24.1	198
828068	5691.AAZ13382	1220	2028
831832	5691.EAN79288	4.01	7
824962	5691.AAZ10276	145	741
829725	5691.EAN77170	4321	143034
829247	5691.EAN76692	119	940
830780	5691.EAN78225	513	4252
828551	5691.CAJ16495	0.233	7
829275	5691.EAN76720	3.34	28
827068	5691.AAZ12382	80.7	566
830127	5691.EAN77572	64.4	462
826133	5691.AAZ11447	49.3	70
832287	5691.EAN79743	2.39	10
825717	5691.AAZ11031	0.401	8
824721	5691.AAQ16002	2.63	44
827091	5691.AAZ12405	337	572
825633	5691.AAZ10947	33.8	308
828785	5691.EAN76230	0.538	20
830316	5691.EAN77761	360	733
827345	5691.AAZ12659	98.5	5578
824685	5691.AAQ15956	44.9	84
830206	5691.EAN77651	2.5	10
