#name: E.caballus - Whole organism, SC (PeptideAtlas,April,2013)
#score: 11.42
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/" target="_blank">PeptideAtlas,April,2013</a><br/><b>Interaction consistency score</b>: 11.42&nbsp<b>Coverage</b>: 15
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 15
#publication_year: 2013
#filename: 9796-PA_201304.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1985301	9796.ENSECAP00000005567	1232	692
1985300	9796.ENSECAP00000005566	13.8	15
1998310	9796.ENSECAP00000020480	35.9	7
1981595	9796.ENSECAP00000001604	0.722	3
1998314	9796.ENSECAP00000020484	0.605	1
1986788	9796.ENSECAP00000007249	1.68	2
1988383	9796.ENSECAP00000009058	104	40
1988378	9796.ENSECAP00000009053	46.7	19
1994348	9796.ENSECAP00000015899	32.4	10
1988380	9796.ENSECAP00000009055	17.4	12
1984219	9796.ENSECAP00000004376	3.6	4
1996303	9796.ENSECAP00000018136	975	1877
1996304	9796.ENSECAP00000018137	38.0	8
2000500	9796.ENSECAP00000023050	15.5	3
1988738	9796.ENSECAP00000009456	3150	909
1988737	9796.ENSECAP00000009454	10.3	15
1988736	9796.ENSECAP00000009453	15.4	11
1989364	9796.ENSECAP00000010159	161	58
1989361	9796.ENSECAP00000010156	1.51	1
1998117	9796.ENSECAP00000020246	2.95	2
1989358	9796.ENSECAP00000010152	75.7	95
1993622	9796.ENSECAP00000015048	4.11	4
1986313	9796.ENSECAP00000006722	24.8	25
1981135	9796.ENSECAP00000001111	123	108
1981140	9796.ENSECAP00000001117	67.8	115
1986318	9796.ENSECAP00000006727	171	98
1986320	9796.ENSECAP00000006729	61.8	54
1995773	9796.ENSECAP00000017533	128	18
1987127	9796.ENSECAP00000007637	220	107
1989664	9796.ENSECAP00000010508	3.43	5
1994550	9796.ENSECAP00000016129	558	510
1994548	9796.ENSECAP00000016127	6.89	5
1992261	9796.ENSECAP00000013445	3.37	4
1992260	9796.ENSECAP00000013444	4628	2909
1992157	9796.ENSECAP00000013335	553	85
1996219	9796.ENSECAP00000018040	13.8	15
1990578	9796.ENSECAP00000011553	186	96
1990577	9796.ENSECAP00000011552	28.5	31
1996227	9796.ENSECAP00000018049	1011	206
1981294	9796.ENSECAP00000001283	6.4	7
1992623	9796.ENSECAP00000013867	226	184
1981296	9796.ENSECAP00000001285	73.0	8
1992622	9796.ENSECAP00000013866	30.9	39
1990789	9796.ENSECAP00000011794	29.4	33
1998463	9796.ENSECAP00000020658	6.59	4
1995497	9796.ENSECAP00000017220	18.4	21
1991888	9796.ENSECAP00000013028	6.76	1
1995505	9796.ENSECAP00000017229	9.03	16
1988240	9796.ENSECAP00000008898	64.3	38
1993511	9796.ENSECAP00000014920	12.6	20
1991476	9796.ENSECAP00000012558	228	171
1984280	9796.ENSECAP00000004440	6.4	7
1992339	9796.ENSECAP00000013536	979	313
1993518	9796.ENSECAP00000014927	12.8	2
1992337	9796.ENSECAP00000013534	3396	858
1988233	9796.ENSECAP00000008891	123	76
1988235	9796.ENSECAP00000008893	814	635
1991475	9796.ENSECAP00000012557	5.36	6
1988239	9796.ENSECAP00000008897	2744	980
2000345	9796.ENSECAP00000022895	191	57
1985725	9796.ENSECAP00000006035	20.8	6
1985723	9796.ENSECAP00000006033	0.164	1
1999377	9796.ENSECAP00000021754	712	783
1999378	9796.ENSECAP00000021755	9.42	10
1981975	9796.ENSECAP00000002000	423	191
1987031	9796.ENSECAP00000007522	4.45	6
1991997	9796.ENSECAP00000013151	2.21	1
1985826	9796.ENSECAP00000006151	60.9	31
1991264	9796.ENSECAP00000012318	0.893	1
1985831	9796.ENSECAP00000006156	67.6	64
1992002	9796.ENSECAP00000013156	92.6	42
1983197	9796.ENSECAP00000003284	35.1	22
1999279	9796.ENSECAP00000021639	4.17	4
1993978	9796.ENSECAP00000015471	9.45	12
1991258	9796.ENSECAP00000012312	37.0	22
1994699	9796.ENSECAP00000016308	2.34	9
1984759	9796.ENSECAP00000004957	118	306
1985642	9796.ENSECAP00000005939	446	133
1989612	9796.ENSECAP00000010449	6.9	4
1989609	9796.ENSECAP00000010446	60.6	38
1989610	9796.ENSECAP00000010447	10.3	18
1989607	9796.ENSECAP00000010444	12.7	13
1997399	9796.ENSECAP00000019406	23.9	23
1991680	9796.ENSECAP00000012794	27.1	63
1990429	9796.ENSECAP00000011386	490	1538
1985339	9796.ENSECAP00000005609	21.8	12
1986969	9796.ENSECAP00000007455	24131	10043
1986970	9796.ENSECAP00000007456	104	90
1985333	9796.ENSECAP00000005602	24.8	13
1998517	9796.ENSECAP00000020726	1091	549
1985353	9796.ENSECAP00000005623	1.57	3
1998513	9796.ENSECAP00000020721	3.68	6
1985335	9796.ENSECAP00000005604	81.1	5
1991661	9796.ENSECAP00000012772	55.4	33
1999991	9796.ENSECAP00000022509	1413	1216
1991662	9796.ENSECAP00000012774	8287	2135
1988788	9796.ENSECAP00000009512	441	179
1994254	9796.ENSECAP00000015786	2.09	1
1994253	9796.ENSECAP00000015785	53.5	11
1994251	9796.ENSECAP00000015783	353	241
1994248	9796.ENSECAP00000015780	3.01	2
1991140	9796.ENSECAP00000012178	3.65	2
1993292	9796.ENSECAP00000014656	5.92	2
1994666	9796.ENSECAP00000016264	99.5	210
1991642	9796.ENSECAP00000012751	20.1	12
1990953	9796.ENSECAP00000011974	4.7	4
1995322	9796.ENSECAP00000017009	6.54	6
1990949	9796.ENSECAP00000011970	2.01	5
1990952	9796.ENSECAP00000011973	277	143
1995320	9796.ENSECAP00000017006	3484	1691
1983260	9796.ENSECAP00000003352	66.8	114
1994677	9796.ENSECAP00000016278	139	21
