#id: 88
#name: P.aeruginosa - Whole organism, SC (GPM,Aug,2014)
#score: 10.7
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 10.7&nbsp<b>Coverage</b>: 41
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 41
#publication_year: 2014
#filename: 208964-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3590226	208964.PA4967	139	90
3590435	208964.PA5176	77.4	18
3589773	208964.PA4512	182	66
3585631	208964.PA0371	317	187
3589623	208964.PA4362	20.4	7
3590533	208964.PA5274	21.1	3
3585824	208964.PA0563	169	23
3585263	208964.PA0004	366	314
3589472	208964.PA4211	64.6	10
3587896	208964.PA2634	596	368
3587909	208964.PA2647	140	48
3588027	208964.PA2765	177	80
3585707	208964.PA0447	788	327
3587885	208964.PA2623	2922	1226
3588366	208964.PA3104	45.2	9
3589201	208964.PA3940	1466	149
3585840	208964.PA0579	6214	96
3586842	208964.PA1579	162	32
3589599	208964.PA4338	13.0	4
3586793	208964.PA1532	535	300
3590566	208964.PA5307	15.4	13
3587845	208964.PA2583	9.5	12
3585802	208964.PA0541	115	23
3589152	208964.PA3891	56.2	18
3585617	208964.PA0357	19.2	5
3589725	208964.PA4464	81.1	15
3586928	208964.PA1665	11.1	5
3590020	208964.PA4761	3723	2375
3590760	208964.PA5500	21.1	3
3588413	208964.PA3151	68.2	21
3585768	208964.PA0507	48.0	187
3588134	208964.PA2872	17.5	8
3586637	208964.PA1376	3.53	4
3590459	208964.PA5200	57.6	14
3587228	208964.PA1965	29.1	6
3586310	208964.PA1049	52.1	12
3590131	208964.PA4872	98.3	38
3589329	208964.PA4068	35.2	11
3590816	208964.PA5556	6097	2724
3588612	208964.PA3351	65.9	9
3588449	208964.PA3188	64.7	14
3589932	208964.PA4673	272	142
3590624	208964.PA5365	36.2	12
3585574	208964.PA0314	121	62
3590183	208964.PA4924	105	24
3588934	208964.PA3673	152	137
3589089	208964.PA3828	198	85
3588920	208964.PA3659	53.3	23
3590631	208964.PA5372	262	242
3590031	208964.PA4772	70.5	93
3587961	208964.PA2699	39.6	43
3589924	208964.PA4665	56.4	22
3589714	208964.PA4453	464	78
3590051	208964.PA4792	110	51
3589745	208964.PA4484	448	260
3588843	208964.PA3582	838	409
3589453	208964.PA4192	75.3	34
3589975	208964.PA4717	188	53
3588682	208964.PA3421	4.95	10
3590449	208964.PA5190	8.09	3
3588669	208964.PA3408	510	462
3588919	208964.PA3658	4.4	5
3589915	208964.PA4656	59.1	26
3586163	208964.PA0902	51.3	21
3589233	208964.PA3972	158	120
3589627	208964.PA4366	1226	294
3586743	208964.PA1482	135	33
3589051	208964.PA3790	3651	3283
3585976	208964.PA0715	47.9	18
3587070	208964.PA1807	175	112
3588892	208964.PA3631	64.1	29
3590706	208964.PA5447	10.8	3
3590467	208964.PA5208	26.6	9
3588930	208964.PA3669	28.3	13
3588991	208964.PA3730	106	14
3590744	208964.PA5484	99.1	74
3588000	208964.PA2738	66.0	5
3587106	208964.PA1843	74.3	88
3586158	208964.PA0897	210	81
3588722	208964.PA3461	291	136
3585660	208964.PA0400	484	196
3589476	208964.PA4215	114	56
3590175	208964.PA4916	92.1	33
3587035	208964.PA1772	45.8	15
3585439	208964.PA0180	80.6	483
3588973	208964.PA3712	89.5	14
3585894	208964.PA0633	123	12
3590409	208964.PA5150	148	33
3586355	208964.PA1094	486	293
3587120	208964.PA1857	225	35
3590494	208964.PA5235	125	62
3590581	208964.PA5322	899	527
3588206	208964.PA2944	6.66	13
3588001	208964.PA2739	405	309
3586601	208964.PA1340	143	33
3587585	208964.PA2322	171	53
3588792	208964.PA3531	617	161
3588426	208964.PA3165	33.2	14
3590359	208964.PA5100	964	507
3590767	208964.PA5507	168	57
3589264	208964.PA4003	55.8	44
3589733	208964.PA4472	101	75
3590191	208964.PA4932	2508	415
3587134	208964.PA1871	453	224
3589526	208964.PA4265	10004	10428
3588377	208964.PA3115	503	406
3589734	208964.PA4473	201	35
3588543	208964.PA3282	23.7	5
3588472	208964.PA3211	61.1	25
3589633	208964.PA4372	447	170
3589366	208964.PA4105	11.3	3
3590015	208964.PA4756	495	548
3587494	208964.PA2231	83.5	48
3588340	208964.PA3078	5.57	3
3585914	208964.PA0653	163	27
3589591	208964.PA4330	85.2	19
3588524	208964.PA3263	345	121
3588820	208964.PA3559	16.5	3
3590626	208964.PA5367	87.6	52
3588443	208964.PA3182	115	27
3585264	208964.PA0005	217	47
3586886	208964.PA1623	18.6	4
3590202	208964.PA4943	65.5	36
3588547	208964.PA3286	628	242
3585359	208964.PA0100	202	49
3587031	208964.PA1768	100	20
3590310	208964.PA5051	543	327
3588415	208964.PA3153	125	41
3589194	208964.PA3933	34.5	17
3590257	208964.PA4998	75.8	21
3587904	208964.PA2642	780	713
3585261	208964.PA0002	2959	913
3588813	208964.PA3552	133	61
3587921	208964.PA2659	85.2	10
3585780	208964.PA0519	436	314
3589754	208964.PA4493	66.5	8
3588790	208964.PA3529	1734	399
3590695	208964.PA5436	351	186
3586246	208964.PA0985	195	46
3590704	208964.PA5445	26.6	12
3587568	208964.PA2305	69.0	73
3586229	208964.PA0968	176	26
3587377	208964.PA2114	221	61
3589882	208964.PA4622	10.0	5
3589906	208964.PA4647	24.8	5
3589000	208964.PA3739	95.3	34
3589759	208964.PA4498	67.2	43
3586704	208964.PA1443	120	37
3585589	208964.PA0329	229	15
3585537	208964.PA0277	462	114
3589468	208964.PA4207	127	114
3588916	208964.PA3655	1761	572
3587093	208964.PA1830	127	19
3586178	208964.PA0917	68.0	25
3590230	208964.PA4971	66.2	15
3585381	208964.PA0122	205	21
3585387	208964.PA0128	104	6
3589839	208964.PA4579	56.5	44
3588656	208964.PA3395	36.6	3
3587343	208964.PA2080	104	55
3585563	208964.PA0303	65.5	14
3587671	208964.PA2409	58.7	9
3587492	208964.PA2229	23.2	5
3590749	208964.PA5489	342	90
3589763	208964.PA4502	13.3	8
3586989	208964.PA1726	5.41	4
3589663	208964.PA4402	331	192
3586669	208964.PA1408	12.0	17
3588348	208964.PA3086	15.6	3
3585647	208964.PA0387	124	33
3590491	208964.PA5232	682	325
3590511	208964.PA5252	41.2	34
3589048	208964.PA3787	67.9	22
3588056	208964.PA2794	41.6	17
3589509	208964.PA4248	4227	541
3590410	208964.PA5151	33.0	5
3589803	208964.PA4543	20.0	7
3587423	208964.PA2160	58.8	49
3588609	208964.PA3348	145	36
3589731	208964.PA4470	716	223
3590012	208964.PA4753	138	14
3589529	208964.PA4268	2452	133
3590308	208964.PA5049	2270	158
3588746	208964.PA3485	75.0	11
3589029	208964.PA3768	66.9	45
3590024	208964.PA4765	284	51
3588989	208964.PA3728	36.9	80
3590387	208964.PA5128	930	204
3588418	208964.PA3156	142	22
3588591	208964.PA3330	124	41
3589684	208964.PA4423	803	483
3589831	208964.PA4571	113	81
3587105	208964.PA1842	28.3	3
3589272	208964.PA4011	160	59
3585399	208964.PA0140	131	70
3585577	208964.PA0317	148	73
3585919	208964.PA0658	74.3	23
3587222	208964.PA1959	26.4	7
3585398	208964.PA0139	1599	412
3588082	208964.PA2820	128	35
3588958	208964.PA3697	33.3	16
3589957	208964.PA4699	420	39
3590598	208964.PA5339	840	219
3586712	208964.PA1451	6.41	3
3589847	208964.PA4587	76.6	18
3585659	208964.PA0399	702	329
3587257	208964.PA1994	12.2	3
3586468	208964.PA1207	91.3	51
3590407	208964.PA5148	141	6
3585496	208964.PA0236	99.1	24
3588974	208964.PA3713	19.3	13
3586385	208964.PA1124	31.4	17
3586419	208964.PA1158	5.7	3
3588739	208964.PA3478	48.5	21
3587503	208964.PA2240	5.35	3
3586383	208964.PA1122	50.2	7
3587657	208964.PA2394	416	194
3586905	208964.PA1642	36.7	9
3589486	208964.PA4225	205	409
3588275	208964.PA3013	446	185
3589514	208964.PA4253	4739	453
3586322	208964.PA1061	47.2	21
3588245	208964.PA2983	649	136
3590394	208964.PA5135	13.9	6
3589997	208964.PA4738	137	3
3588823	208964.PA3562	16.6	13
3588518	208964.PA3257	167	112
3586719	208964.PA1458	226	149
3590070	208964.PA4811	79.3	33
3590764	208964.PA5504	120	17
3588074	208964.PA2812	293	129
3589696	208964.PA4435	94.3	48
3590429	208964.PA5170	142	67
3586849	208964.PA1586	2090	717
3588699	208964.PA3438	47.7	14
3586585	208964.PA1324	198	28
3588562	208964.PA3301	55.8	19
3589003	208964.PA3742	2907	459
3589402	208964.PA4141	263	8
3590825	208964.PA5565	47.5	27
3589062	208964.PA3801	1151	168
3587065	208964.PA1802	530	258
3590138	208964.PA4879	23.3	14
3590482	208964.PA5223	33.1	18
3587806	208964.PA2544	22.0	6
3590733	208964.PA5473	45.4	17
3589532	208964.PA4271	6954	271
3590657	208964.PA5398	11.4	8
3587538	208964.PA2275	5.32	3
3590292	208964.PA5033	43.0	18
3585361	208964.PA0102	328	70
3589305	208964.PA4044	70.8	37
3586435	208964.PA1174	35.9	34
3586211	208964.PA0950	95.6	12
3588868	208964.PA3607	160	73
3587101	208964.PA1838	255	148
3588912	208964.PA3651	47.6	10
3585908	208964.PA0647	41.1	3
3590556	208964.PA5297	7.17	5
3589283	208964.PA4022	415	508
3587989	208964.PA2727	10.8	14
3589483	208964.PA4222	181	93
3588931	208964.PA3670	89.8	50
3587289	208964.PA2026	12.0	3
3585716	208964.PA0456	2759	138
3589109	208964.PA3848	447	204
3589087	208964.PA3826	19.6	6
3586119	208964.PA0858	16.2	8
3587697	208964.PA2435	6.82	3
3589314	208964.PA4053	690	161
3586931	208964.PA1668	86.0	27
3588233	208964.PA2971	38.5	8
3590115	208964.PA4856	67.6	74
3588422	208964.PA3160	548	215
3585429	208964.PA0170	68.8	8
3589892	208964.PA4632	375	129
3586194	208964.PA0933	8.12	3
3589729	208964.PA4468	109	14
3590298	208964.PA5039	10.1	3
3588401	208964.PA3139	884	545
3590275	208964.PA5016	1330	794
3587204	208964.PA1941	73.0	60
3586272	208964.PA1011	581	225
3587511	208964.PA2248	193	70
3585373	208964.PA0114	202	52
3589885	208964.PA4625	204	488
3590165	208964.PA4906	16.2	4
3586411	208964.PA1150	37.2	38
3589702	208964.PA4441	825	163
3586877	208964.PA1614	60.3	17
3589738	208964.PA4477	92.2	68
3588308	208964.PA3046	430	43
3590708	208964.PA5449	32.7	16
3587987	208964.PA2725	48.1	36
3585299	208964.PA0040	66.3	87
3585282	208964.PA0023	418	160
3585295	208964.PA0036	112	46
3587563	208964.PA2300	311	137
3590284	208964.PA5025	110	56
3589535	208964.PA4274	3698	447
3587486	208964.PA2223	17.6	5
3588068	208964.PA2806	7.33	3
3586807	208964.PA1546	244	103
3587504	208964.PA2241	10.1	4
3590009	208964.PA4750	38.5	18
3586789	208964.PA1528	749	255
3587061	208964.PA1798	56.0	19
3586153	208964.PA0892	377	91
3587425	208964.PA2162	20.2	18
3588281	208964.PA3019	33.2	29
3587971	208964.PA2709	352	135
3589669	208964.PA4408	375	236
3586132	208964.PA0871	423	45
3588182	208964.PA2920	123	630
3586439	208964.PA1178	15090	3588
3586320	208964.PA1059	41.4	5
3586330	208964.PA1069	139	150
3587055	208964.PA1792	43.0	12
3588962	208964.PA3701	167	56
3590181	208964.PA4922	2105	220
3588448	208964.PA3187	390	175
3589748	208964.PA4487	436	100
3586233	208964.PA0972	1657	833
