#name: M.musculus - Platelet, SC (Kruger,Cell,2008)
#score: 2.61
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.sciencedirect.com/science/article/pii/S0092867408006958" target="_blank">Kruger,Cell,2008</a><br/><b>Interaction consistency score</b>: 2.61&nbsp<b>Coverage</b>: 1
#organ: PLATELET
#integrated: false
#coverage: 1
#publication_year: 2008
#filename: Mouse_platelets_Kruger2008_cell.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2111843	10090.ENSMUSP00000109348	362	4
2112984	10090.ENSMUSP00000123799	2668	2
2111434	10090.ENSMUSP00000106180	2278	2
2101564	10090.ENSMUSP00000047008	1521	2
2098607	10090.ENSMUSP00000032898	219	2
2109542	10090.ENSMUSP00000096775	235	3
2105283	10090.ENSMUSP00000070019	1993	9
2096220	10090.ENSMUSP00000025218	1340	2
2112852	10090.ENSMUSP00000120976	1534	4
2098880	10090.ENSMUSP00000033775	1398	2
2110770	10090.ENSMUSP00000101651	904	2
2096071	10090.ENSMUSP00000024739	3840	13
2112319	10090.ENSMUSP00000112998	892	3
2094209	10090.ENSMUSP00000014578	1844	4
2110099	10090.ENSMUSP00000098997	4811	25
2095732	10090.ENSMUSP00000023116	2114	4
2094511	10090.ENSMUSP00000018437	14430	7
2112349	10090.ENSMUSP00000113213	845	4
2110773	10090.ENSMUSP00000101659	606	5
2097224	10090.ENSMUSP00000028517	2321	2
2107186	10090.ENSMUSP00000080608	2610	2
2096436	10090.ENSMUSP00000025851	2195	4
2106900	10090.ENSMUSP00000078940	854	2
2095047	10090.ENSMUSP00000021028	2679	7
2110238	10090.ENSMUSP00000099534	8401	2
2093456	10090.ENSMUSP00000003079	2272	3
2098145	10090.ENSMUSP00000031314	10714	22
2106580	10090.ENSMUSP00000077342	4165	5
2110158	10090.ENSMUSP00000099364	1676	5
2098711	10090.ENSMUSP00000033185	1289	3
2093313	10090.ENSMUSP00000001989	970	5
2107283	10090.ENSMUSP00000081141	2281	4
2095882	10090.ENSMUSP00000023590	1176	3
2111010	10090.ENSMUSP00000103546	6139	9
2097145	10090.ENSMUSP00000028233	875	4
2107701	10090.ENSMUSP00000084713	1716	8
2102182	10090.ENSMUSP00000050289	1521	2
2113434	10090.ENSMUSP00000127250	1348	4
2093740	10090.ENSMUSP00000005826	3123	3
2093255	10090.ENSMUSP00000001566	4229	5
2109161	10090.ENSMUSP00000095316	3404	3
2115003	10090.ENSMUSP00000136544	4210	7
2112507	10090.ENSMUSP00000114578	1290	3
2099882	10090.ENSMUSP00000037858	4104	8
2093399	10090.ENSMUSP00000002663	1485	2
2097768	10090.ENSMUSP00000030164	2579	7
2095466	10090.ENSMUSP00000022322	2746	3
2094316	10090.ENSMUSP00000015855	2927	3
2093827	10090.ENSMUSP00000006629	268	6
2094799	10090.ENSMUSP00000020238	4163	10
2103482	10090.ENSMUSP00000057956	705	5
2108421	10090.ENSMUSP00000090844	1295	2
2102632	10090.ENSMUSP00000052912	1620	2
2099574	10090.ENSMUSP00000036178	1264	4
2095562	10090.ENSMUSP00000022616	2447	3
2108188	10090.ENSMUSP00000088729	393	3
2095990	10090.ENSMUSP00000023934	4927	6
2107126	10090.ENSMUSP00000080302	4210	7
2096947	10090.ENSMUSP00000027579	2775	2
2095645	10090.ENSMUSP00000022842	1962	2
2099306	10090.ENSMUSP00000034947	15035	7
2112676	10090.ENSMUSP00000117677	376	2
2105660	10090.ENSMUSP00000072195	2644	7
2099179	10090.ENSMUSP00000034588	16519	6
2097274	10090.ENSMUSP00000028683	3121	5
2100195	10090.ENSMUSP00000039472	4037	7
2097273	10090.ENSMUSP00000028681	1606	4
2097011	10090.ENSMUSP00000027810	2555	3
2095879	10090.ENSMUSP00000023583	1577	3
2093840	10090.ENSMUSP00000006703	2359	6
2107526	10090.ENSMUSP00000083204	748	4
2107409	10090.ENSMUSP00000082130	3783	6
2097148	10090.ENSMUSP00000028239	13258	11
2095881	10090.ENSMUSP00000023589	1420	3
2102313	10090.ENSMUSP00000051033	1862	8
2096447	10090.ENSMUSP00000025891	1633	4
2100496	10090.ENSMUSP00000041135	837	2
2099724	10090.ENSMUSP00000037018	7650	13
2112037	10090.ENSMUSP00000110673	6309	7
2106042	10090.ENSMUSP00000074317	623	4
2103484	10090.ENSMUSP00000057965	1003	2
2105514	10090.ENSMUSP00000071486	6546	8
