#id: 248
#name: S.typhimurium - Whole organism (Integrated)
#score: 15.32
#weight: 
#description: integrated dataset: weighted average of all S.typhimurium WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 15.32&nbsp<b>Coverage</b>: 59
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 59
#publication_year: 2017
#filename: 99287-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
3093290	99287.STM0999	306
3093480	99287.STM1193	152
3095369	99287.STM3152	175
3094495	99287.STM2245	5.83
3093693	99287.STM1411	16.7
3092554	99287.STM0228	140
3095458	99287.STM3242	7.18
3094246	99287.STM1988.S	1.77
3094023	99287.STM1753	0.839
3096268	99287.STM4088	647
3093197	99287.STM0905	0.535
3093700	99287.STM1418	67.3
3093180	99287.STM0890	813
3094517	99287.STM2267	3685
3094028	99287.STM1761	1.26
3094285	99287.STM2034	1.57
3094294	99287.STM2043	1.42
3094635	99287.STM2386	0.496
3095792	99287.STM3589	22.8
3093611	99287.STM1327	2.54
3093619	99287.STM1336	638
3095660	99287.STM3453	1195
3093766	99287.STM1489	14.0
3093859	99287.STM1584	0.797
3093286	99287.STM0995	1.76
3096432	99287.STM4268	3.15
3093665	99287.STM1383	0.191
3095581	99287.STM3369	0.941
3092570	99287.STM0245	275
3092760	99287.STM0447	2060
3095419	99287.STM3202	10.6
3096298	99287.STM4119	192
3095817	99287.STM3614	15.7
3093957	99287.STM1686	302
3092721	99287.STM0407	175
3095712	99287.STM3506	41.5
3095220	99287.STM3001	49.1
3094595	99287.STM2346	33.4
3096147	99287.STM3962	24.8
3095848	99287.STM3645	260
3095913	99287.STM3711	17.0
3092690	99287.STM0376	8.72
3096119	99287.STM3929	25.0
3095146	99287.STM2924	13.2
3094406	99287.STM2155	129
3095728	99287.STM3523	50.3
3093358	99287.STM1065	5.4
3096453	99287.STM4289	33.4
3094891	99287.STM2651	6.1
3094157	99287.STM1891	56.4
3092419	99287.STM0092	303
3092449	99287.STM0123	113
3095531	99287.STM3319	259
3096711	99287.STM4560	20.5
3093285	99287.STM0994	56.2
3095094	99287.STM2870	4.23
3095121	99287.STM2898	123
3092544	99287.STM0218	216
3094750	99287.STM2510	305
3095119	99287.STM2896	18.7
3092830	99287.STM0517	0.997
3094381	99287.STM2130	22.9
3092722	99287.STM0408	144
3095405	99287.STM3188	10.2
3093999	99287.STM1727	397
3092486	99287.STM0160	9.77
3094370	99287.STM2119	1.53
3095597	99287.STM3384	0.264
3096392	99287.STM4228	0.173
3092510	99287.STM0184	13.0
3092633	99287.STM0316	712
3093855	99287.STM1580	0.182
3095374	99287.STM3157	1736
3094592	99287.STM2343	25.2
3092765	99287.STM0452	459
3092727	99287.STM0414	1.79
3096546	99287.STM4386	1.57
3096311	99287.STM4138	4.13
3092454	99287.STM0128	81.5
3096063	99287.STM3864	656
3095261	99287.STM3042	4.09
3093255	99287.STM0963	359
3094776	99287.STM2536	77.0
3094158	99287.STM1892.S	2.12
3093481	99287.STM1194	240
3095692	99287.STM3486	116
3095514	99287.STM3301	99.3
3092947	99287.STM0639	3.38
3094801	99287.STM2561	73.5
3095918	99287.STM3716	4.65
3094346	99287.STM2095	61.7
3094313	99287.STM2062	2.91
3095234	99287.STM3014	0.399
3093067	99287.STM0772	3859
3095183	99287.STM2960	60.7
3093144	99287.STM0852	10.4
3094726	99287.STM2484	19.2
3093520	99287.STM1233	51.0
3092416	99287.STM0089	1.59
3095398	99287.STM3181	11.1
3096630	99287.STM4476.S	7.04
3094688	99287.STM2446	38.9
3095030	99287.STM2802	451
3093129	99287.STM0837	483
3095929	99287.STM3727	1742
3094227	99287.STM1968	33.7
3092671	99287.STM0357	7.26
3093622	99287.STM1339	2099
3096356	99287.STM4192	11.1
3096736	99287.STM4585	16.5
3095707	99287.STM3501	4.5
3093712	99287.STM1432	3.99
3096404	99287.STM4240	12047
3093425	99287.STM1137	43.1
3093885	99287.STM1611	5.93
3095681	99287.STM3475	1.87
3093473	99287.STM1185	229
3095221	99287.STM3002	18.0
3093676	99287.STM1394	66.7
3096331	99287.STM4163	170
3096426	99287.STM4262	6.88
3095018	99287.STM2790	5.0
3094692	99287.STM2450	0.973
3095031	99287.STM2803	0.138
3095883	99287.STM3681	20.0
3093861	99287.STM1586	161
3094234	99287.STM1975	19.5
3095614	99287.STM3407	60.4
3094342	99287.STM2091	169
3095858	99287.STM3656	163
3092820	99287.STM0507	2.3
3093050	99287.STM0749	2446
3095489	99287.STM3274	0.332
3096540	99287.STM4380	4.23
3095780	99287.STM3577	250
3093376	99287.STM1083	3.05
3093521	99287.STM1234.S	43.8
3092505	99287.STM0179	0.529
