#id: 380
#name: C.elegans - Whole organism (Integrated)
#score: 23.77
#weight: 
#description: integrated dataset: weighted average of all C.elegans WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 23.77&nbsp<b>Coverage</b>: 61
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 61
#publication_year: 2017
#filename: 6239-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1033986	6239.T05H4.15a	1.3
1036809	6239.Y119D3B.6	0.063
1020913	6239.B0336.7a	0.014
1034105	6239.T07C12.10	26.7
1028321	6239.F38A1.8	73.9
1034112	6239.T07C12.7.1	75.7
1030306	6239.F56H11.1c	6.65
1037530	6239.Y39G10AR.11.3	14.5
1027390	6239.F26G5.1a	4.3
1021056	6239.B0495.8a.1	54.9
1028406	6239.F38H4.7.2	0.06
1026646	6239.F17E9.13	476
1036411	6239.W10D9.5.2	72.5
1020947	6239.B0391.11	0.002
1028383	6239.F38E11.4	0.053
1024303	6239.C45G3.1	11.4
1022324	6239.C14A4.5	0.532
1038857	6239.Y57E12AR.1	0.229
1029836	6239.F54C1.5a	1.46
1026463	6239.F15D3.1a	26.3
1030444	6239.F58A3.3	0.025
1040455	6239.ZK1321.2c	2.77
1021583	6239.C05C10.8	0.06
1024119	6239.C42C1.8	11.6
1030820	6239.H04M03.4	135
1021807	6239.C06G8.3b	6.67
1035093	6239.T21G5.5d	33.8
1021081	6239.B0511.12a	0.919
1027250	6239.F25H5.6.2	119
1026894	6239.F21C10.12	3.8
1034406	6239.T10B9.9	8.29
1026839	6239.F20D12.5	58.8
1033190	6239.R10H10.4	0.811
1033531	6239.T01D1.2f.5	47.1
1027664	6239.F31A3.5	1.34
1024177	6239.C43H6.4.1	0.102
1037399	6239.Y39A1A.12	6.05
1024706	6239.C50F7.3	0.02
1032449	6239.M142.5	210
1034755	6239.T16A1.2	1.1
1036518	6239.Y105C5B.2	0.009
1038244	6239.Y49E10.21a	7.59
1022799	6239.C18G1.5	162
1038504	6239.Y53F4B.28	0.095
1036385	6239.W09G3.2	1.23
1032399	6239.M04G12.2	36.6
1041050	6239.ZK938.1	1.31
1038897	6239.Y57G11C.34	134
1039658	6239.Y75B8A.29.2	0.029
1037867	6239.Y45G12B.1a.1	471
1029749	6239.F53F4.2	0.081
1024447	6239.C47E12.13	0
1031029	6239.H31G24.4.1	0.122
1039779	6239.Y82E9BR.14b	17.5
1040451	6239.ZK1320.6.2	5.36
1027249	6239.F25H5.5a	4.57
1036582	6239.Y106G6E.5.1	6.69
1036060	6239.W04A4.2	0.02
1024720	6239.C50H11.3	0.08
1024200	6239.C44B7.2a.2	46.4
1024273	6239.C44H9.1	0.843
1022825	6239.C18H9.5	0.053
1031961	6239.K09H9.5	0.109
1030835	6239.H06A10.1	3.99
1035313	6239.T23G7.4	9.59
1033362	6239.R13G10.1	20.3
1032373	6239.M04C3.2a.1	2.04
1024785	6239.C52E2.4	0.112
1033015	6239.R08E5.2a	175
1028554	6239.F40G9.1	91.9
1027554	6239.F28H1.2	1258
1031289	6239.K03B4.1.1	54.9
1025108	6239.D1014.5	3.13
1035150	6239.T22C8.6	0.514
1022479	6239.C16A11.10	0.433
1031959	6239.K09H9.2.2	43.6
1021632	6239.C05D9.2.2	3.0
1025260	6239.D2045.6	147
1033975	6239.T05H10.4a.2	73.4
1039423	6239.Y71G12B.4	36.1
1024621	6239.C50B8.1.1	1.21
1037429	6239.Y39A3A.3	0.232
1039499	6239.Y73B6A.4	8.52
1031598	6239.K07B1.4a	0.553
1021882	6239.C07G3.10	0.172
1035477	6239.T25F10.4	0.077
1032816	6239.R05H10.6	3.45
1036433	6239.W10G6.3.2	105
1033583	6239.T01H10.3	1.49
1022972	6239.C25A8.2	0.145
1027788	6239.F32D1.1	9.77
1036200	6239.W06D11.1	0.165
1028676	6239.F41G3.3	5.96
1021211	6239.C01F6.5	228
1023588	6239.C33G3.5	0.008
1028617	6239.F41C6.7	4.97
1024936	6239.C54G10.3b	14.7
1025901	6239.F09F3.6	20.5
1037996	6239.Y47D3A.28	0.019
1033141	6239.R10D12.15	0.406
1037622	6239.Y41C4A.11	1.72
1035819	6239.W01A11.6.2	54.1
1039377	6239.Y71F9B.10a.1	3.74
1030626	6239.F59A3.12	0.027
1035670	6239.T27F6.2	0.294
1025788	6239.F08G12.2	54.7
1030196	6239.F56C11.2	2.21
1023087	6239.C26D10.6a.2	0.033
1024554	6239.C49C3.8a	5.33
1033567	6239.T01G6.10	0.005
1024956	6239.C54H2.3	7.41
1026662	6239.F18A1.3b	0.18
1028114	6239.F36D1.1	11.5
1027494	6239.F28C1.1	8.18
1024515	6239.C48E7.11	5.24
1030093	6239.F55F3.4	0.032
1030528	6239.F58E2.9	0
1020930	6239.B0361.5b.1	46.7
1030359	6239.F57B10.3a	492
1035896	6239.W02B3.3	0.192
1035863	6239.W01G7.4	147
1026956	6239.F21H11.2a	4.0
1021257	6239.C01G6.6a.2	94.0
1038560	6239.Y54E10A.11	13.1
1033224	6239.R11D1.1b	2.98
1023144	6239.C27B7.2	0.75
1021790	6239.C06G3.11a	16.6
1040772	6239.ZK632.2	59.9
1021033	6239.B0464.4.1	0.288
1027603	6239.F29C4.6.2	10.2
1027746	6239.F32A11.7	0.317
1026338	6239.F14D2.4a	0.099
1026728	6239.F18H3.4.1	0.307
1039516	6239.Y73B6BL.24.1	110
1035206	6239.T22H6.6a	0.04
1027967	6239.F35C12.3a.2	0.166
1028894	6239.F44B9.7	64.7
1032144	6239.K12C11.2	322
1026953	6239.F21G4.4	3.57
1032432	6239.M110.4a	196
1030876	6239.H11E01.2	0.023
1035413	6239.T24H10.7a	0.952
1034900	6239.T19E7.1	0.036
1040267	6239.ZK1037.13	0.053
1029153	6239.F46F11.11	0.004
1036375	6239.W09G10.5	0.067
1027513	6239.F28C6.8	102
1035758	6239.T28F2.6	0.228
1027110	6239.F23C8.6	199
1033546	6239.T01E8.2	0.301
1040393	6239.ZK1248.20	0.076
1021542	6239.C04G2.9	5.89
1035491	6239.T25G3.3.2	52.3
1024185	6239.C44B11.3	192
1023618	6239.C33H5.8	40.7
1037727	6239.Y43D4A.2	1.34
1038467	6239.Y53C12A.1.1	0.896
1020812	6239.B0272.2	8.76
1039405	6239.Y71G12B.1a	9.03
1025674	6239.F07F6.2	18.3
1028074	6239.F35H10.7.1	1.79
1029587	6239.F52E1.7a	57.5
1038687	6239.Y54G2A.4	0.8
1036724	6239.Y116A8C.10b.1	0.695
1024855	6239.C53H9.1.2	4219
1020630	6239.B0001.6.1	0.013
1026148	6239.F11G11.9	0.316
1037889	6239.Y45G5AM.3	4.33
1023157	6239.C27C12.7	4.29
1027517	6239.F28D1.11	15.5
1027997	6239.F35D11.8	0.219
1021217	6239.C01G10.11f.1	23.9
1022378	6239.C14C6.2	0.434
1026955	6239.F21G4.6	0.745
1035402	6239.T24F1.3a	21.0
1038982	6239.Y59E9AL.6	16.6
1036974	6239.Y22D7AL.14	0.561
1039189	6239.Y67D2.1a.2	18.4
1022436	6239.C15C7.5.2	177
1021303	6239.C02C2.1	0.523
1028702	6239.F42A10.2b	0.925
1027334	6239.F26E4.10a	12.3
1033985	6239.T05H4.14.2	33.0
1029638	6239.F53A2.1	0.003
1030337	6239.F57A8.1.2	8.85
1027133	6239.F23F1.9.1	19.2
1027881	6239.F33E11.1	1.69
1038496	6239.Y53F4B.20	0.005
1024425	6239.C47B2.6b	189
1040831	6239.ZK669.3	0.217
1038931	6239.Y57G7A.5	0
1027338	6239.F26E4.3.1	7.97
1021138	6239.B0564.2	9.75
1024901	6239.C54D2.4a	0
1036248	6239.W06H8.8g	23.1
1025319	6239.DC2.8	0.628
1021269	6239.C01H6.2	0.764
1025978	6239.F10D11.5	0.048
1023727	6239.C34H4.1	0.09
1038679	6239.Y54G2A.32.2	4.64
1036075	6239.W04B5.3b	26.4
1030226	6239.F56D1.4b	2.86
1028087	6239.F35H8.5	2.14
1038567	6239.Y54E10A.2	12.1
