#id: 279
#name: A.thaliana - Flower, SC, SC (Baerenfaller,IntegrBiol,2011)
#score: 4.48
#weight: 100%
#description: abundance based on Spectral counting, Spectral counting, from<a href="http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g" target="_blank">Baerenfaller, IntegrBiol,2011</a><br/><b>Interaction consistency score</b>: 4.48&nbsp<b>Coverage</b>: 19
#organ: FLOWER
#integrated: false
#coverage: 19
#publication_year: 2011
#filename: 3702-Arabidopsis_flower_Baerenfaller_2011_IntegrBiol.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
141501	3702.AT5G58200.2	19.5	1
127799	3702.AT3G11990.1	106	2
138465	3702.AT5G23940.1	1007	52
129605	3702.AT3G28200.1	15.5	1
138141	3702.AT5G20150.1	29.1	1
132139	3702.AT4G00620.1	49.3	1
117609	3702.AT1G22800.1	33.8	1
136472	3702.AT5G03620.1	18.4	2
117850	3702.AT1G25375.1	13.4	1
141024	3702.AT5G53850.2	59.7	4
118587	3702.AT1G33170.1	55.9	4
133644	3702.AT4G16630.1	10.4	1
135988	3702.AT4G38190.1	7.9	1
138113	3702.AT5G19880.1	41.6	2
119356	3702.AT1G50300.1	20.5	1
122451	3702.AT2G01690.2	46.2	6
126383	3702.AT2G45820.1	1483	8
127020	3702.AT3G04500.1	129	3
131704	3702.AT3G60260.1	20.6	1
141086	3702.AT5G54380.1	35.0	3
116522	3702.AT1G12330.1	8.22	1
124550	3702.AT2G28760.1	7.18	1
139592	3702.AT5G40870.1	10.8	1
138066	3702.AT5G19460.1	30.7	2
120925	3702.AT1G66850.1	83.6	3
126810	3702.AT3G02560.1	830	14
129439	3702.AT3G26720.1	224	33
137450	3702.AT5G13650.2	48.7	4
129517	3702.AT3G27380.1	64.9	2
121518	3702.AT1G72560.1	15.3	3
120726	3702.AT1G64980.1	45.0	2
129431	3702.AT3G26640.1	20.9	1
116638	3702.AT1G13440.1	2492	86
133611	3702.AT4G16370.1	9.63	1
