#id: 9
#name: M.musculus - Jejunum,  Protein Intensity (Geiger,MCP,2013)
#score: 11.89
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 11.89&nbsp<b>Coverage</b>: 33
#organ: JEJUNUM
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Jejunum_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	567
2104907	10090.ENSMUSP00000067164	26.8
2111522	10090.ENSMUSP00000106964	0.332
2112349	10090.ENSMUSP00000113213	1620
2110242	10090.ENSMUSP00000099544	0.778
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	95.9
2106883	10090.ENSMUSP00000078847	30.7
2112824	10090.ENSMUSP00000120516	0
2110667	10090.ENSMUSP00000100964	1.77
2106508	10090.ENSMUSP00000076899	0
2098952	10090.ENSMUSP00000033995	2.58
2105211	10090.ENSMUSP00000069554	4.04
2094549	10090.ENSMUSP00000018699	0
2107835	10090.ENSMUSP00000085867	46.6
2112658	10090.ENSMUSP00000117299	0
2101947	10090.ENSMUSP00000048900	3.12
2093933	10090.ENSMUSP00000007977	0
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	0
2098724	10090.ENSMUSP00000033255	0
2104049	10090.ENSMUSP00000061470	0.537
2093943	10090.ENSMUSP00000008052	188
2108837	10090.ENSMUSP00000093197	45.4
2096042	10090.ENSMUSP00000024596	0.878
2095738	10090.ENSMUSP00000023132	0.232
2098813	10090.ENSMUSP00000033560	0
2108407	10090.ENSMUSP00000090727	4.11
2097372	10090.ENSMUSP00000028977	4.39
2097831	10090.ENSMUSP00000030367	0.683
2108856	10090.ENSMUSP00000093325	7.02
2112537	10090.ENSMUSP00000115044	200
2105837	10090.ENSMUSP00000073124	3023
2115260	10090.ENSMUSP00000137004	0
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	0
2094254	10090.ENSMUSP00000015234	0.251
2107117	10090.ENSMUSP00000080256	5.06
2106396	10090.ENSMUSP00000076217	1.35
2110437	10090.ENSMUSP00000099962	23.8
2094245	10090.ENSMUSP00000015100	33.4
2113561	10090.ENSMUSP00000128000	0
2104564	10090.ENSMUSP00000064694	3.08
2093089	10090.ENSMUSP00000000305	3.03
2095060	10090.ENSMUSP00000021062	664
2094876	10090.ENSMUSP00000020463	0
2114573	10090.ENSMUSP00000135058	3.14
2102192	10090.ENSMUSP00000050336	15.5
2106009	10090.ENSMUSP00000074139	0
2100075	10090.ENSMUSP00000038839	737
2101247	10090.ENSMUSP00000045252	3.65
2112531	10090.ENSMUSP00000114931	2.82
2096233	10090.ENSMUSP00000025250	9.04
2106583	10090.ENSMUSP00000077350	0.585
2107397	10090.ENSMUSP00000082013	9.08
2101588	10090.ENSMUSP00000047126	9.62
2106381	10090.ENSMUSP00000076155	0
2098986	10090.ENSMUSP00000034079	9.47
