#id: 159
#name: S.pyogenes M1GAS - Whole organism (Integrated)
#score: 12.45
#weight: 
#description: integrated dataset: weighted average of all S.pyogenes M1GAS WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 12.45&nbsp<b>Coverage</b>: 76
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 76
#publication_year: 2017
#filename: 160490-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
3334454	160490.SPy_0025	1.36
3334497	160490.SPy_0078	3914
3334520	160490.SPy_0112	22.6
3335268	160490.SPy_1099	232
3334481	160490.SPy_0060	4937
3334773	160490.SPy_0470	365
3336119	160490.SPy_2201	22.2
3335195	160490.SPy_1002	7.97
3334860	160490.SPy_0588	987
3335256	160490.SPy_1082	24.6
3335359	160490.SPy_1209	22.1
3336008	160490.SPy_2053	1.15
3335444	160490.SPy_1309	42.6
3335446	160490.SPy_1311	5.43
3335933	160490.SPy_1946	495
3334618	160490.SPy_0251	6.01
3335092	160490.SPy_0881	119
3335606	160490.SPy_1520	3057
3335364	160490.SPy_1214	57.6
3335310	160490.SPy_1147	9.52
3335730	160490.SPy_1683	9.89
3335681	160490.SPy_1617	4.5
3335150	160490.SPy_0946	9.94
3334850	160490.SPy_0575	111
3335302	160490.SPy_1139	206
3334721	160490.SPy_0392	1991
3335853	160490.SPy_1842	320
3335673	160490.SPy_1605	2.63
3336013	160490.SPy_2060	1.31
3335630	160490.SPy_1547	3211
3334479	160490.SPy_0057	5238
3335418	160490.SPy_1277	1844
3335433	160490.SPy_1294	2911
3335455	160490.SPy_1326	1.89
3335462	160490.SPy_1337	37.0
3335687	160490.SPy_1625	346
3335179	160490.SPy_0984	3.96
3334945	160490.SPy_0697	6.57
3335813	160490.SPy_1788	0.339
3335134	160490.SPy_0928	37.7
3334547	160490.SPy_0151	13.5
3334977	160490.SPy_0740	144
3335380	160490.SPy_1232	8.61
3334827	160490.SPy_0542	13.9
3335537	160490.SPy_1442	2.91
3335052	160490.SPy_0830	448
3336113	160490.SPy_2195	16.9
3335965	160490.SPy_1990	31.3
3334835	160490.SPy_0552	32.9
3335348	160490.SPy_1193	211
3335303	160490.SPy_1140	70.5
3335007	160490.SPy_0776	15.5
3334578	160490.SPy_0187	34.2
3334544	160490.SPy_0148	3.21
3336112	160490.SPy_2194	0.455
3334462	160490.SPy_0035	28.7
3335442	160490.SPy_1306	1228
3335469	160490.SPy_1350	5.38
3334757	160490.SPy_0448	227
3335481	160490.SPy_1363	12.5
3336120	160490.SPy_2202	68.7
3335081	160490.SPy_0867	34.0
3334517	160490.SPy_0108	28.5
3335148	160490.SPy_0944	539
3336123	160490.SPy_2205	9.69
3334674	160490.SPy_0326	79.7
3335723	160490.SPy_1674	172
3334467	160490.SPy_0040	34.2
3335810	160490.SPy_1784	13.1
3335756	160490.SPy_1719	743
3335579	160490.SPy_1488	1.32
3336107	160490.SPy_2188	89.1
3335450	160490.SPy_1316	1872
3334681	160490.SPy_0338	42.9
3336077	160490.SPy_2150	80.9
3336031	160490.SPy_2089	4.68
3334829	160490.SPy_0544	8.61
3335406	160490.SPy_1261	14112
3335308	160490.SPy_1145	56.2
3335213	160490.SPy_1029	1416
3335861	160490.SPy_1854	554
3335289	160490.SPy_1123	537
3334630	160490.SPy_0264	79.1
3334904	160490.SPy_0650	65.4
3334800	160490.SPy_0510	2.76
3335109	160490.SPy_0901	474
3334756	160490.SPy_0447	161
3335298	160490.SPy_1135	9.91
3335141	160490.SPy_0936	741
3334655	160490.SPy_0297	103
3334555	160490.SPy_0164	907
3334949	160490.SPy_0702	22.2
3334702	160490.SPy_0366	9.83
3334475	160490.SPy_0052	6362
3334823	160490.SPy_0537	9.36
3335688	160490.SPy_1626	995
3335090	160490.SPy_0879	22.6
3335645	160490.SPy_1567	5.14
3335599	160490.SPy_1511	151
3334650	160490.SPy_0290	15.0
3335319	160490.SPy_1157	4931
3334834	160490.SPy_0550	96.5
3335784	160490.SPy_1749	1480
3335206	160490.SPy_1019	66.5
3335701	160490.SPy_1642	142
3334762	160490.SPy_0457	830
3334974	160490.SPy_0737	17.6
3335546	160490.SPy_1451	5.72
3334830	160490.SPy_0545	1.42
3335592	160490.SPy_1503	319
3335331	160490.SPy_1173	122
3334846	160490.SPy_0570	5.71
3335101	160490.SPy_0890	1345
3334581	160490.SPy_0190	276
3335674	160490.SPy_1606	40.4
3334640	160490.SPy_0276	64.8
3335532	160490.SPy_1436	290
3335454	160490.SPy_1325	1.33
3334646	160490.SPy_0285	341
3335202	160490.SPy_1013	4.25
3335840	160490.SPy_1828	978
3335590	160490.SPy_1500	84.2
3335994	160490.SPy_2034	1045
3335604	160490.SPy_1518	844
3335841	160490.SPy_1829	4186
3335232	160490.SPy_1054	10.0
3335493	160490.SPy_1375	174
3335948	160490.SPy_1965	53.5
3334837	160490.SPy_0555	3.51
3335828	160490.SPy_1811	12.6
3335602	160490.SPy_1515	7.38
3334669	160490.SPy_0319	360
3334565	160490.SPy_0174	56.0
3334704	160490.SPy_0369	344
3335084	160490.SPy_0873	54.1
3335657	160490.SPy_1582	174
3335528	160490.SPy_1427	148
3334758	160490.SPy_0450	230
3334961	160490.SPy_0717	5226
3334610	160490.SPy_0239	653
3335517	160490.SPy_1411	44.1
3334660	160490.SPy_0307	2122
3335027	160490.SPy_0799	134
3334548	160490.SPy_0154	36.7
3335287	160490.SPy_1121	118
3334734	160490.SPy_0414	5.4
3335318	160490.SPy_1156	175
3335099	160490.SPy_0888	269
3336095	160490.SPy_2173	86.3
3334684	160490.SPy_0341	86.2
3335888	160490.SPy_1886	346
3335029	160490.SPy_0801	640
3335248	160490.SPy_1070	1566
3334498	160490.SPy_0080	2774
3335459	160490.SPy_1333	328
3335834	160490.SPy_1820	970
3335365	160490.SPy_1215	29.4
3334699	160490.SPy_0363	47.5
3335131	160490.SPy_0925	30.1
3336072	160490.SPy_2144	2.99
3335650	160490.SPy_1572	383
3336054	160490.SPy_2119	159
3335964	160490.SPy_1989	13.8
3335037	160490.SPy_0809	146
3334677	160490.SPy_0330	876
3335874	160490.SPy_1870	16.9
3335329	160490.SPy_1171	32.2
3334712	160490.SPy_0379	13.7
3334472	160490.SPy_0049	5739
3335489	160490.SPy_1371	7791
3336005	160490.SPy_2050	5.1
3334553	160490.SPy_0160	1726
3336040	160490.SPy_2103	6.06
3335430	160490.SPy_1291	139
3335266	160490.SPy_1097	350
3334477	160490.SPy_0055	7485
3334706	160490.SPy_0371	2.05
3334955	160490.SPy_0711	310
3334796	160490.SPy_0505	24.0
3335043	160490.SPy_0816	71.5
3334507	160490.SPy_0098	1192
3335582	160490.SPy_1492	66.8
3335135	160490.SPy_0929	14.3
3335066	160490.SPy_0846	14.2
3334833	160490.SPy_0549	5.64
3336056	160490.SPy_2121	29.4
3335978	160490.SPy_2006	5.48
3335845	160490.SPy_1833	11.5
3334486	160490.SPy_0065	8778
3334588	160490.SPy_0201	8.86
3335912	160490.SPy_1918	672
3334675	160490.SPy_0327	19.2
3334888	160490.SPy_0629	10.7
3335005	160490.SPy_0773	7.04
3335786	160490.SPy_1751	676
3334552	160490.SPy_0159	77.4
3334848	160490.SPy_0572	1.48
3335270	160490.SPy_1101	116
3335892	160490.SPy_1894	265
3335963	160490.SPy_1988	48.2
3335072	160490.SPy_0853	76.5
3334551	160490.SPy_0158	75.4
3335339	160490.SPy_1181	5.18
3334664	160490.SPy_0312	31.1
3335758	160490.SPy_1722	8.97
3335236	160490.SPy_1058	3524
3334857	160490.SPy_0584	57.7
3335383	160490.SPy_1236	5.04
3336038	160490.SPy_2097	53.3
3335016	160490.SPy_0786	6.96
3334905	160490.SPy_0651	249
3334453	160490.SPy_0024	41.2
3334886	160490.SPy_0627	23.7
3335738	160490.SPy_1694	67.1
3335033	160490.SPy_0805	6230
3334822	160490.SPy_0536	10.6
3335057	160490.SPy_0836	823
3335194	160490.SPy_1001	4.43
3335623	160490.SPy_1538	55.4
3335613	160490.SPy_1528	186
3335721	160490.SPy_1672	45.7
3335503	160490.SPy_1393	180
3336011	160490.SPy_2058	127
3335781	160490.SPy_1746	169
3334735	160490.SPy_0416	19.7
3334845	160490.SPy_0569	1257
3335911	160490.SPy_1917	195
3334657	160490.SPy_0303	0.24
3334984	160490.SPy_0747	315
3335083	160490.SPy_0872	18.6
3335030	160490.SPy_0802	869
3335487	160490.SPy_1369	73.9
3335903	160490.SPy_1905	7.53
3334658	160490.SPy_0305	10.8
3335336	160490.SPy_1178	6.94
3334993	160490.SPy_0759	200
3335267	160490.SPy_1098	366
3334921	160490.SPy_0669	4.88
3336024	160490.SPy_2081	4.11
3335490	160490.SPy_1372	2603
3334603	160490.SPy_0229	10.6
3335415	160490.SPy_1274	90.2
3334525	160490.SPy_0122	138
3334625	160490.SPy_0259	23.3
3334448	160490.SPy_0019	1132
3335414	160490.SPy_1273	982
3334478	160490.SPy_0056	4946
3334737	160490.SPy_0422	311
3334964	160490.SPy_0722	27.0
3335749	160490.SPy_1710	687
3335926	160490.SPy_1938	212
3335690	160490.SPy_1628	330
3334872	160490.SPy_0604	89.3
3334653	160490.SPy_0295	135
3335589	160490.SPy_1499	818
3334858	160490.SPy_0585	6.63
3334680	160490.SPy_0337	14.6
3335925	160490.SPy_1937	25.5
3335708	160490.SPy_1651	1358
3334760	160490.SPy_0454	80.5
3334506	160490.SPy_0097	72.8
3335023	160490.SPy_0794	42.7
3335736	160490.SPy_1691	52.7
3335484	160490.SPy_1366	7.58
3335420	160490.SPy_1281	74.9
3335984	160490.SPy_2018	19746
3335388	160490.SPy_1242	101
3335332	160490.SPy_1174	0.806
3335547	160490.SPy_1452	39.5
3334933	160490.SPy_0683	1.53
3335153	160490.SPy_0949	2.6
3336036	160490.SPy_2095	1278
3335011	160490.SPy_0780	1196
3335871	160490.SPy_1867	480
3334751	160490.SPy_0441	31.7
3335516	160490.SPy_1410	8.38
3335961	160490.SPy_1986	32.5
3335847	160490.SPy_1835	1062
3334505	160490.SPy_0096	912
3335197	160490.SPy_1007	26.1
3334771	160490.SPy_0467	413
3334824	160490.SPy_0538	16.5
3335908	160490.SPy_1914	1.93
3334854	160490.SPy_0580	111
3335804	160490.SPy_1777	783
3335943	160490.SPy_1960	30.2
3334991	160490.SPy_0757	83.6
3335378	160490.SPy_1228	1969
3335577	160490.SPy_1486	77.8
3335466	160490.SPy_1344	89.1
3334668	160490.SPy_0317	1433
