#id: 392
#name: M.tuberculosis - Whole organism, SC (Yun.Sang.Cho,Proteomics,2012)
#score: 0.71
#weight: 70%
#description: abundance based on Spectral counting, from<a href="http://onlinelibrary.wiley.com/doi/10.1002/pmic.201100544/abstract;jsessionid=385452BF191D88EA2C09A08DA32D95B2.d03t01" target="_blank">Yun.Sang.Cho,Proteomics,2012</a><br/><b>Interaction consistency score</b>: 0.71&nbsp<b>Coverage</b>: 6
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 6
#publication_year: 2012
#filename: 83332-MycobacteriumTuberculosis.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3009979	83332.Rv0054	2021	9
3012524	83332.Rv2557	842	8
3010755	83332.Rv0814c	7034	24
3011414	83332.Rv1466	2546	2
3013702	83332.Rv3716c	2986	18
3013603	83332.Rv3619c	691	6
3012461	83332.Rv2495c	305	2
3011841	83332.Rv1886c	505	6
3012310	83332.Rv2346c	907	7
3012096	83332.Rv2140c	186	3
3012238	83332.Rv2280	46.1	1
3013203	83332.Rv3224	530	2
3011866	83332.Rv1910c	167	1
3012743	83332.Rv2773c	119	1
3011220	83332.Rv1274	136	1
3010471	83332.Rv0538	144	2
3011216	83332.Rv1270c	2146	15
3013856	83332.Rv3867	575	3
3012595	83332.Rv2626c	1102	6
3011396	83332.Rv1448c	376	2
3011784	83332.Rv1829	352	1
3010887	83332.Rv0946c	73.6	1
3012101	83332.Rv2145c	6880	24
3013708	83332.Rv3722c	72.7	1
3010278	83332.Rv0350	13050	177
3012645	83332.Rv2676c	193	2
3012571	83332.Rv2603c	666	2
3010098	83332.Rv0172	39.4	1
3012170	83332.Rv2213	63.4	1
3013292	83332.Rv3311	222	2
3009991	83332.Rv0066c	365	7
3011693	83332.Rv1738	2453	3
3013400	83332.Rv3417c	500	15
3012592	83332.Rv2623	2085	9
3012975	83332.Rv3001c	55.9	1
3011022	83332.Rv1080c	953	5
3011143	83332.Rv1197	549	4
3010612	83332.Rv0675	64.7	1
3011589	83332.Rv1636	3376	10
3011157	83332.Rv1211	2078	1
3013835	83332.Rv3846	662	6
3012719	83332.Rv2749	1339	2
3010825	83332.Rv0884c	607	6
3013790	83332.Rv3801c	50.1	2
3012753	83332.Rv2783c	240	4
3012201	83332.Rv2244	13579	97
3011042	83332.Rv1098c	1255	8
3011244	83332.Rv1297	67.5	1
3013652	83332.Rv3668c	215	2
3011424	83332.Rv1475c	335	12
3013171	83332.Rv3196A	1296	2
3011038	83332.Rv1094	674	2
3010023	83332.Rv0097	177	1
3011787	83332.Rv1832	64.4	2
3012983	83332.Rv3009c	133	1
3012714	83332.Rv2744c	6223	26
3012067	83332.Rv2111c	3567	2
3010360	83332.Rv0432	433	3
3013750	83332.Rv3763	721	3
3010115	83332.Rv0189c	134	2
3011271	83332.Rv1323	72.3	1
3012801	83332.Rv2831	427	2
3012065	83332.Rv2109c	93.3	1
3010622	83332.Rv0685	9277	94
3010396	83332.Rv0467	343	5
3011579	83332.Rv1626	758	5
3010481	83332.Rv0548c	127	2
3012965	83332.Rv2992c	161	1
3012661	83332.Rv2692	131	1
3012598	83332.Rv2629	404	4
3010170	83332.Rv0242c	629	11
3013050	83332.Rv3075c	117	1
3012426	83332.Rv2460c	264	1
3013684	83332.Rv3699	337	4
3010739	83332.Rv0798c	65.4	1
3010405	83332.Rv0475	5511	22
3012187	83332.Rv2229c	246	1
3012690	83332.Rv2721c	84.8	1
3013011	83332.Rv3036c	235	2
3010980	83332.Rv1038c	549	4
3011336	83332.Rv1388	2708	6
3013003	83332.Rv3028c	5123	46
3012852	83332.Rv2882c	610	2
3010275	83332.Rv0347	256	2
3010576	83332.Rv0639	222	4
3011144	83332.Rv1198	907	7
3010510	83332.Rv0577	1070	11
3013793	83332.Rv3804c	619	5
3012944	83332.Rv2971	485	5
3012393	83332.Rv2428	367	4
3012217	83332.Rv2259	72.7	1
3013113	83332.Rv3139	68.6	1
3011272	83332.Rv1324	71.3	2
3011300	83332.Rv1352	2083	4
3011831	83332.Rv1876	1214	6
3012522	83332.Rv2555c	49.4	3
3011276	83332.Rv1328	42.8	2
3009934	83332.Rv0009	1038	14
3010051	83332.Rv0125	1815	8
3011936	83332.Rv1980c	872	5
3010074	83332.Rv0148	197	2
3011988	83332.Rv2031c	342604	288
3011448	83332.Rv1498A	3899	10
3010178	83332.Rv0250c	669	2
3010109	83332.Rv0183	358	2
3013789	83332.Rv3800c	183	8
3012392	83332.Rv2427c	86.2	1
3010175	83332.Rv0247c	230	1
3012091	83332.Rv2135c	145	1
3010353	83332.Rv0425c	2.24	1
3010891	83332.Rv0951	144	2
3010153	83332.Rv0226c	5.89	1
3011810	83332.Rv1855c	247	2
3011782	83332.Rv1827	4545	27
3013264	83332.Rv3283	416	4
3012601	83332.Rv2632c	2794	9
3010892	83332.Rv0952	322	4
3013612	83332.Rv3628	753	2
3010873	83332.Rv0932c	121	1
3011340	83332.Rv1392	540	6
3013266	83332.Rv3285	478	15
3010161	83332.Rv0234c	255	5
3012668	83332.Rv2699c	453	2
3010604	83332.Rv0667	31.8	2
3012161	83332.Rv2204c	326	2
3011090	83332.Rv1144	163	1
3013632	83332.Rv3648c	916	1
3011748	83332.Rv1793	191	4
3012257	83332.Rv2299c	152	2
3011258	83332.Rv1311	273	1
3009945	83332.Rv0020c	1893	34
3010772	83332.Rv0831c	528	8
3013863	83332.Rv3874	35590	72
3013229	83332.Rv3248c	2204	30
3012178	83332.Rv2220	2844	35
3012239	83332.Rv2281	78.1	3
3011016	83332.Rv1074c	786	8
3012115	83332.Rv2159c	114	1
3010055	83332.Rv0129c	1363	6
3010742	83332.Rv0801	820	2
3012431	83332.Rv2465c	1225	2
3011359	83332.Rv1411c	1509	5
3010640	83332.Rv0703	719	1
3012135	83332.Rv2178c	25.5	1
3010641	83332.Rv0704	187	1
3011397	83332.Rv1449c	81.6	1
3013401	83332.Rv3418c	221503	1000
3010837	83332.Rv0896	618	8
3012917	83332.Rv2945c	589	2
3010924	83332.Rv0983	194	3
3010765	83332.Rv0824c	110	1
3011255	83332.Rv1308	1259	20
3012980	83332.Rv3006	157	4
3011792	83332.Rv1837c	170	6
3013864	83332.Rv3875	2713	12
3010822	83332.Rv0881	15.7	1
3012340	83332.Rv2376c	2239	6
3010502	83332.Rv0569	1662	1
3010090	83332.Rv0164	56.0	1
3012848	83332.Rv2878c	390	5
3011123	83332.Rv1177	3457	5
3013336	83332.Rv3354	25036	6
3010671	83332.Rv0733	1456	4
3010513	83332.Rv0580c	115	1
3010875	83332.Rv0934	952	9
3012311	83332.Rv2347c	549	4
3010249	83332.Rv0321	108	1
3012256	83332.Rv2298	231	2
3009978	83332.Rv0053	2468	4
3010291	83332.Rv0363c	942	9
3012172	83332.Rv2215	2589	33
3012008	83332.Rv2051c	27.8	2
3012859	83332.Rv2889c	1408	5
3013383	83332.Rv3400	157	1
3011798	83332.Rv1843c	399	6
3011384	83332.Rv1436	791	10
3010457	83332.Rv0524	123	2
3012198	83332.Rv2241	41.0	1
3010165	83332.Rv0237	160	1
3010307	83332.Rv0379	533	1
3013492	83332.Rv3509c	313	8
3011169	83332.Rv1223	63.8	1
3011781	83332.Rv1826	58.1	1
3010158	83332.Rv0231	87.2	1
3012442	83332.Rv2476c	29.4	2
3012427	83332.Rv2461c	863	6
3013036	83332.Rv3061c	44.0	1
3013004	83332.Rv3029c	2579	15
3011864	83332.Rv1908c	1187	25
3013434	83332.Rv3451	216	1
3013830	83332.Rv3841	738	5
3010589	83332.Rv0652	19551	14
3010964	83332.Rv1023	753	11
3013663	83332.Rv3678c	244	1
3010979	83332.Rv1037c	691	6
3011940	83332.Rv1984c	992	3
3010397	83332.Rv0468	117	1
3010925	83332.Rv0984	169	2
3011078	83332.Rv1133c	232	4
3012202	83332.Rv2245	209	3
