#id: 295
#name: D.rerio - Pancreas, SC (Kelkar,MCP,2014)
#score: 10.87
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 10.87&nbsp<b>Coverage</b>: 8
#organ: PANCREAS
#integrated: false
#coverage: 8
#publication_year: 2014
#filename: 7955-ZF_IntPanc_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1483760	7955.ENSDARP00000024693	36.6	2
1505315	7955.ENSDARP00000121065	10.7	6
1487522	7955.ENSDARP00000060362	148	7
1496597	7955.ENSDARP00000102588	0.026	1
1501874	7955.ENSDARP00000112247	4389	141
1483013	7955.ENSDARP00000017569	695	56
1495187	7955.ENSDARP00000099251	37.4	8
1483297	7955.ENSDARP00000020358	1033	11
1490111	7955.ENSDARP00000074422	677	53
1484563	7955.ENSDARP00000034534	670	18
1497750	7955.ENSDARP00000105055	0.029	1
1488853	7955.ENSDARP00000068111	80.8	6
1486376	7955.ENSDARP00000053431	13.3	1
1490961	7955.ENSDARP00000079165	8.53	2
1496837	7955.ENSDARP00000103160	8.59	1
1483439	7955.ENSDARP00000021916	730	27
1482983	7955.ENSDARP00000017326	470	254
1487491	7955.ENSDARP00000060202	9.23	1
1500639	7955.ENSDARP00000110138	0.029	1
1485027	7955.ENSDARP00000040396	1240	34
1485862	7955.ENSDARP00000049424	291	24
1506186	7955.ENSDARP00000123299	49.6	34
1482575	7955.ENSDARP00000013329	1482	94
1498335	7955.ENSDARP00000106083	0.024	1
1499841	7955.ENSDARP00000108727	149	93
1506145	7955.ENSDARP00000123183	422	17
1488803	7955.ENSDARP00000067895	237	60
1501414	7955.ENSDARP00000111447	324	154
1482327	7955.ENSDARP00000011269	27.7	88
1494094	7955.ENSDARP00000096118	30.9	4
1484929	7955.ENSDARP00000039201	22.1	2
1484013	7955.ENSDARP00000027115	1027	61
1487314	7955.ENSDARP00000059193	439	6
1482228	7955.ENSDARP00000010427	41.5	6
1504839	7955.ENSDARP00000119844	0.036	1
1503878	7955.ENSDARP00000117366	151	37
1502335	7955.ENSDARP00000113317	0.029	1
1507353	7955.ENSDARP00000126372	0.021	1
1489054	7955.ENSDARP00000069096	262	9
1483334	7955.ENSDARP00000020775	347	33
1492856	7955.ENSDARP00000090833	2404	117
1503883	7955.ENSDARP00000117378	2.86	1
1484618	7955.ENSDARP00000035273	1627	23
1485845	7955.ENSDARP00000049263	202	14
1500699	7955.ENSDARP00000110252	0.091	1
1492955	7955.ENSDARP00000091324	28.1	8
1481636	7955.ENSDARP00000004866	116	10
1492422	7955.ENSDARP00000088891	62.0	1
1496152	7955.ENSDARP00000101525	351	154
1500894	7955.ENSDARP00000110558	210	24
1501849	7955.ENSDARP00000112199	14080	387
1481782	7955.ENSDARP00000006207	896	60
1493307	7955.ENSDARP00000092760	147	7
1485539	7955.ENSDARP00000045887	2096	142
1505159	7955.ENSDARP00000120625	0.031	1
1496634	7955.ENSDARP00000102682	237	60
1488693	7955.ENSDARP00000067373	21.5	1
1486190	7955.ENSDARP00000052354	68.5	17
1495313	7955.ENSDARP00000099550	284	154
1498489	7955.ENSDARP00000106336	0.024	1
1482474	7955.ENSDARP00000012454	818	40
1503045	7955.ENSDARP00000115194	0.019	1
1493701	7955.ENSDARP00000094413	314	59
