#id: 111
#name: C.neoformans - Whole organism, Planktonic, SC (Santi,J_Proteome_Res,2014)
#score: 3.52
#weight: 100%
#description: abundance based on Spectral counting, planktonic, from<a href="http://pubs.acs.org/doi/abs/10.1021/pr401075f" target="_blank">Santi,J_Proteome_Res,2014</a><br/><b>Interaction consistency score</b>: 3.52&nbsp<b>Coverage</b>: 34
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 34
#publication_year: 2014
#filename: 214684-Cryptococcus_planktonic_Santi_2014.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3610484	214684.XP_568073.1	11.2	6
3611960	214684.XP_569549.1	14.5	4
3613898	214684.XP_571487.1	5.11	2
3613580	214684.XP_571169.1	13.6	2
3611428	214684.XP_569017.1	127	11
3609130	214684.XP_566719.1	429	117
3613529	214684.XP_571118.1	1105	70
3615371	214684.XP_572960.1	10.4	1
3614946	214684.XP_572535.1	1.4	1
3615372	214684.XP_572961.1	5.93	1
3613020	214684.XP_570609.1	259	14
3609877	214684.XP_567466.1	1.16	1
3611283	214684.XP_568872.1	2.66	1
3609343	214684.XP_566932.1	162	38
3612797	214684.XP_570386.1	128	23
3615185	214684.XP_572774.1	12.0	3
3615091	214684.XP_572680.1	74.9	16
3609623	214684.XP_567212.1	10.3	7
3614024	214684.XP_571613.1	938	234
3615108	214684.XP_572697.1	5.79	1
3608987	214684.XP_566576.1	5.48	1
3610002	214684.XP_567591.1	220	21
3609321	214684.XP_566910.1	114	53
3614944	214684.XP_572533.1	6194	3397
3610981	214684.XP_568570.1	687	243
3612166	214684.XP_569755.1	309	187
3614407	214684.XP_571996.1	28.0	9
3610226	214684.XP_567815.1	63.7	5
3614904	214684.XP_572493.1	12.5	10
3613364	214684.XP_570953.1	137	44
3610495	214684.XP_568084.1	65.3	14
3614169	214684.XP_571758.1	9.21	4
3613822	214684.XP_571411.1	12.9	3
3614168	214684.XP_571757.1	24.4	3
3610246	214684.XP_567835.1	2061	493
3609137	214684.XP_566726.1	3.2	1
3613357	214684.XP_570946.1	68.0	23
3612087	214684.XP_569676.1	20.3	4
3614353	214684.XP_571942.1	19.5	1
3611079	214684.XP_568668.1	51.7	10
3610250	214684.XP_567839.1	2.58	1
3614391	214684.XP_571980.1	2140	32
3611889	214684.XP_569478.1	22.6	7
3614706	214684.XP_572295.1	15.1	1
3610317	214684.XP_567906.1	1.89	1
3613797	214684.XP_571386.1	4.06	1
3610658	214684.XP_568247.1	6.12	1
3611062	214684.XP_568651.1	264	171
3614570	214684.XP_572159.1	3.69	1
3608889	214684.XP_566478.1	1209	146
3611793	214684.XP_569382.1	31.7	14
3612564	214684.XP_570153.1	361	40
3613968	214684.XP_571557.1	2.21	1
3611032	214684.XP_568621.1	24.4	1
3612793	214684.XP_570382.1	4.53	1
3612680	214684.XP_570269.1	10.6	4
3614877	214684.XP_572466.1	104	19
3615385	214684.XP_572974.1	16.3	5
3611693	214684.XP_569282.1	252	7
3613950	214684.XP_571539.1	3675	121
3615229	214684.XP_572818.1	31.9	3
3611119	214684.XP_568708.1	95.9	10
3613618	214684.XP_571207.1	491	36
3609827	214684.XP_567416.1	1695	178
3614203	214684.XP_571792.1	3.62	1
3611147	214684.XP_568736.1	38.4	9
3608941	214684.XP_566530.1	535	15
3611914	214684.XP_569503.1	1.34	4
3612806	214684.XP_570395.1	3.41	2
3614740	214684.XP_572329.1	44.8	29
3611701	214684.XP_569290.1	49.7	6
3614508	214684.XP_572097.1	63.0	12
3609046	214684.XP_566635.1	220	9
3612871	214684.XP_570460.1	85.0	22
3613471	214684.XP_571060.1	7.59	2
3612602	214684.XP_570191.1	12.8	2
3609466	214684.XP_567055.1	53.7	15
