#id: 113
#name: A.ferrooxidans - Whole organism (Integrated)
#score: 8.48
#weight: 
#description: integrated dataset: weighted average of all A.ferrooxidans WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 8.48&nbsp<b>Coverage</b>: 42
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 42
#publication_year: 2017
#filename: 243159-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
3861873	243159.AFE_0165	251
3864240	243159.AFE_2664	908
3862352	243159.AFE_0665	167
3863173	243159.AFE_1546	226
3864502	243159.AFE_2935	43.0
3864741	243159.AFE_3186	365
3864088	243159.AFE_2509	83.0
3863026	243159.AFE_1395	249
3861770	243159.AFE_0057	233
3862223	243159.AFE_0532	2575
3861868	243159.AFE_0160	150
3862264	243159.AFE_0573	157
3862047	243159.AFE_0345	80.1
3863384	243159.AFE_1766	40.0
3863034	243159.AFE_1403	382
3864212	243159.AFE_2636	1011
3863853	243159.AFE_2256	842
3863660	243159.AFE_2058	93.1
3864588	243159.AFE_3022	78.7
3863666	243159.AFE_2064	553
3864372	243159.AFE_2803	20.0
3862443	243159.AFE_0756	143
3861718	243159.AFE_0004	2688
3861786	243159.AFE_0073	63.0
3863211	243159.AFE_1585	3560
3862608	243159.AFE_0934	2238
3862024	243159.AFE_0322	769
3862636	243159.AFE_0963	306
3862649	243159.AFE_0976	28.7
3862576	243159.AFE_0899	1560
3864451	243159.AFE_2883	129
3864847	243159.AFE_3295	663
3862175	243159.AFE_0480	995
3864146	243159.AFE_2567	382
3863869	243159.AFE_2272	819
3862117	243159.AFE_0422	690
3863433	243159.AFE_1816	1816
3864242	243159.AFE_2666	673
3861839	243159.AFE_0130	68.7
3862600	243159.AFE_0926	112
3863431	243159.AFE_1814	242
3862350	243159.AFE_0663	202
3863471	243159.AFE_1857	614
3863713	243159.AFE_2113	243
3863075	243159.AFE_1448	137
3863437	243159.AFE_1820	1323
3863802	243159.AFE_2204	2288
3863593	243159.AFE_1987	20.0
3862589	243159.AFE_0912	2124
3861726	243159.AFE_0013	232
3863021	243159.AFE_1390	159
3864512	243159.AFE_2946	210
3863527	243159.AFE_1919	580
3861725	243159.AFE_0012	1413
3861935	243159.AFE_0229	60.1
3863406	243159.AFE_1789	176
3862219	243159.AFE_0528	787
3862340	243159.AFE_0652	152
3863019	243159.AFE_1388	78.7
3862239	243159.AFE_0548	57.3
3861824	243159.AFE_0115	355
3862549	243159.AFE_0865	90.1
3863784	243159.AFE_2186	109
3864161	243159.AFE_2582	630
3862363	243159.AFE_0676	955
3863578	243159.AFE_1972	491
3861929	243159.AFE_0223	143
3862031	243159.AFE_0329	967
3864211	243159.AFE_2635	205
3862425	243159.AFE_0738	428
3862258	243159.AFE_0567	158
3864157	243159.AFE_2578	765
3861981	243159.AFE_0275	102
3862045	243159.AFE_0343	1469
3864159	243159.AFE_2580	415
3864767	243159.AFE_3212	88.7
3864654	243159.AFE_3093	335
3864315	243159.AFE_2741	21584
3863491	243159.AFE_1878	464
3863785	243159.AFE_2187	40.0
3862210	243159.AFE_0519	269
