#id: 188
#name: M.aeruginosa - Whole organism (Integrated)
#score: 5.07
#weight: 
#description: integrated dataset: weighted average of all M.aeruginosa WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 5.07&nbsp<b>Coverage</b>: 79
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 79
#publication_year: 2017
#filename: 449447-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
6323101	449447.MAE_12860	0.114
6326611	449447.MAE_47960	11.9
6323645	449447.MAE_18300	19.0
6327747	449447.MAE_59320	6.4
6322697	449447.MAE_08820	0.516
6326156	449447.MAE_43410	22.4
6326648	449447.MAE_48330	0.358
6328052	449447.MAE_62370	10.2
6327202	449447.MAE_53870	10.3
6326905	449447.MAE_50900	10.6
6327246	449447.MAE_54310	12.9
6327474	449447.MAE_56590	3.09
6325037	449447.MAE_32220	1493
6328077	449447.MAE_62620	8.72
6324842	449447.MAE_30270	1.76
6325690	449447.MAE_38750	0.226
6325779	449447.MAE_39640	10.4
6326320	449447.MAE_45050	4.47
6323571	449447.MAE_17560	31.1
6326491	449447.MAE_46760	13.1
6327646	449447.MAE_58310	34.8
6327150	449447.MAE_53350	6.76
6325527	449447.MAE_37120	2.84
6324351	449447.MAE_25360	1.33
6322044	449447.MAE_02290	0.305
6324058	449447.MAE_22430	0.108
6323582	449447.MAE_17670	29.0
6327240	449447.MAE_54250	6.56
6324061	449447.MAE_22460	2.13
6323458	449447.MAE_16430	12.8
6326604	449447.MAE_47890	4430
6327038	449447.MAE_52230	0.337
6326309	449447.MAE_44940	1527
6324488	449447.MAE_26730	31.3
6327394	449447.MAE_55790	8.18
6324413	449447.MAE_25980	9.3
6322041	449447.MAE_02260	4.17
6323555	449447.MAE_17400	35.2
6325298	449447.MAE_34830	39.8
6324727	449447.MAE_29120	85.9
6326385	449447.MAE_45700	4.56
6325533	449447.MAE_37180	29.5
6321817	449447.MAE_00020	15.5
6327518	449447.MAE_57030	1.88
6322337	449447.MAE_05220	63.9
6324067	449447.MAE_22520	11.9
6328026	449447.MAE_62110	34.8
6324076	449447.MAE_22610	31.5
6324871	449447.MAE_30560	3.98
6322872	449447.MAE_10570	19.3
6327191	449447.MAE_53760	443
6324150	449447.MAE_23350	11.7
6323680	449447.MAE_18650	14.4
6326528	449447.MAE_47130	6.67
6322993	449447.MAE_11780	177
6324236	449447.MAE_24210	37.8
6322336	449447.MAE_05210	34.3
6325858	449447.MAE_40430	40.7
6323123	449447.MAE_13080	7.52
6323160	449447.MAE_13450	8.09
6322459	449447.MAE_06440	43.1
6322145	449447.MAE_03300	4.81
6324095	449447.MAE_22800	4.42
6322480	449447.MAE_06650	10.3
6326637	449447.MAE_48220	0.207
6325133	449447.MAE_33180	0.42
6326197	449447.MAE_43820	7.52
6326192	449447.MAE_43770	85.2
6325192	449447.MAE_33770	38.1
6327112	449447.MAE_52970	0.279
6323205	449447.MAE_13900	95.3
6325413	449447.MAE_35980	16.3
6325541	449447.MAE_37260	7.61
6324224	449447.MAE_24090	29.0
6325047	449447.MAE_32320	26.5
6325978	449447.MAE_41630	633
6322739	449447.MAE_09240	0.4
6324708	449447.MAE_28930	74.2
6326273	449447.MAE_44580	28.2
6326988	449447.MAE_51730	0.221
6326122	449447.MAE_43070	0.394
6328001	449447.MAE_61860	3.28
6326457	449447.MAE_46420	3.67
6326027	449447.MAE_42120	3.76
6322544	449447.MAE_07290	155
6324268	449447.MAE_24530	105
6326652	449447.MAE_48370	30.5
6324813	449447.MAE_29980	9.4
6322286	449447.MAE_04710	21.0
6326914	449447.MAE_50990	8.82
6325795	449447.MAE_39800	9.64
6324007	449447.MAE_21920	51.4
6327346	449447.MAE_55310	0.057
6324594	449447.MAE_27790	8.49
6324600	449447.MAE_27850	15.7
6326866	449447.MAE_50510	21.6
6326675	449447.MAE_48600	24.2
6323947	449447.MAE_21320	8.94
6327314	449447.MAE_54990	4.04
6324653	449447.MAE_28380	2.64
6323481	449447.MAE_16660	15.4
6322051	449447.MAE_02360	6.32
6324069	449447.MAE_22540	10.5
6325902	449447.MAE_40870	1.14
6326388	449447.MAE_45730	6.6
6325422	449447.MAE_36070	37.4
6327681	449447.MAE_58660	60.3
6327415	449447.MAE_56000	138
6323684	449447.MAE_18690	7.62
6327052	449447.MAE_52370	54.5
6324055	449447.MAE_22400	46.3
6323304	449447.MAE_14890	10.8
6324531	449447.MAE_27160	201
6323704	449447.MAE_18890	10.8
6325062	449447.MAE_32470	7491
6322396	449447.MAE_05810	47.1
6326676	449447.MAE_48610	64.8
6321944	449447.MAE_01290	5.9
6326706	449447.MAE_48910	1.48
6327113	449447.MAE_52980	0.657
6323416	449447.MAE_16010	0.275
6322682	449447.MAE_08670	9.54
6324942	449447.MAE_31270	69.7
6323758	449447.MAE_19430	13.9
6326395	449447.MAE_45800	370
6325197	449447.MAE_33820	17.9
6324975	449447.MAE_31600	28.8
6322294	449447.MAE_04790	0.754
6324047	449447.MAE_22320	0.45
6324114	449447.MAE_22990	16.8
6327456	449447.MAE_56410	12.9
6324492	449447.MAE_26770	14.5
6322729	449447.MAE_09140	47.8
6323314	449447.MAE_14990	24.6
6322841	449447.MAE_10260	36764
6323218	449447.MAE_14030	2.6
6321848	449447.MAE_00330	76.2
6323593	449447.MAE_17780	106
6327302	449447.MAE_54870	27.9
6324156	449447.MAE_23410	0.326
6325945	449447.MAE_41300	93.1
6326589	449447.MAE_47740	3.07
6322672	449447.MAE_08570	105
6323944	449447.MAE_21290	13.8
6324819	449447.MAE_30040	8.09
6323691	449447.MAE_18760	7.42
6322694	449447.MAE_08790	1.11
6325798	449447.MAE_39830	1.16
6321833	449447.MAE_00180	50.6
6322532	449447.MAE_07170	21.6
6325573	449447.MAE_37580	71.2
6322934	449447.MAE_11190	28.1
6324161	449447.MAE_23460	11.8
6322452	449447.MAE_06370	267
6326316	449447.MAE_45010	21.8
6324330	449447.MAE_25150	0.803
6324577	449447.MAE_27620	3.19
6322700	449447.MAE_08850	4.05
6322173	449447.MAE_03580	10.5
6327857	449447.MAE_60420	13.0
6324359	449447.MAE_25440	104
6324961	449447.MAE_31460	6.37
