#name: S.typhimurium - Whole organism, SC (Adkins,MCP,2006)
#score: 10.91
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/16684765" target="_blank">Adkins, MCP, 2006</a><br/><b>Interaction consistency score</b>: 10.91&nbsp<b>Coverage</b>: 56
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 56
#publication_year: 2006
#filename: SalmonellaTyphimurium_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3093670	99287.STM1388	101	7
3093055	99287.STM0759	1481	260
3094748	99287.STM2508	23.7	6
3094744	99287.STM2502	36.2	79
3094742	99287.STM2500	18.6	19
3094743	99287.STM2501	96.9	253
3093299	99287.STM1008.S	10.9	32
3093244	99287.STM0952	5.82	9
3093070	99287.STM0775	82.7	121
3093069	99287.STM0774	318	327
3095148	99287.STM2926	89.0	71
3093249	99287.STM0957	39.7	67
3093067	99287.STM0772	2618	2082
3093743	99287.STM1463	206	260
3095417	99287.STM3200	208	352
3095418	99287.STM3201	11.0	42
3095663	99287.STM3456	132	23
3093746	99287.STM1468	664	1510
3093074	99287.STM0779	199	188
3093747	99287.STM1469	676	1103
3095882	99287.STM3680	1385	2072
3093380	99287.STM1088	8.59	13
3093376	99287.STM1083	33.6	14
3093373	99287.STM1080	100	135
3093377	99287.STM1084	22.3	12
3093990	99287.STM1718	80.2	79
3093991	99287.STM1719	108	98
3093533	99287.STM1249	80.4	32
3093984	99287.STM1712	599	1579
3093985	99287.STM1713	137	175
3093982	99287.STM1710	12.0	14
3093983	99287.STM1711	187	105
3093988	99287.STM1716	228	253
3093989	99287.STM1717	407	310
3093986	99287.STM1714	185	458
3093987	99287.STM1715	601	197
3096224	99287.STM4044	79.3	95
3094148	99287.STM1882	37.7	7
3094149	99287.STM1883	33.1	51
3094146	99287.STM1880	80.7	84
3094147	99287.STM1881	156	60
3094152	99287.STM1886	321	689
3094153	99287.STM1887	50.8	85
3094150	99287.STM1884	715	331
3094151	99287.STM1885	1.07	3
3094154	99287.STM1888	810	1212
3094155	99287.STM1889	52.0	59
3096161	99287.STM3976.S	28.1	31
3092762	99287.STM0449	494	736
3092761	99287.STM0448	399	371
3096236	99287.STM4056.S	59.8	67
3092758	99287.STM0445	563	284
3092760	99287.STM0447	2853	4107
3092759	99287.STM0446	122	55
3094014	99287.STM1743	146	214
3092756	99287.STM0443	496	617
3092755	99287.STM0442	340	390
3096280	99287.STM4100	25.5	37
3096281	99287.STM4101	50.1	200
3094013	99287.STM1742	74.9	107
3093684	99287.STM1402	20.0	12
