#id: 131
#name: P.falciparum - Whole organism (Integrated)
#score: 7.28
#weight: 
#description: integrated dataset: weighted average of all P.falciparum WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 7.28&nbsp<b>Coverage</b>: 95
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 95
#publication_year: 2017
#filename: 5833-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
933672	5833.PF14_0633a	7.75
935139	5833.PFF0625w	10.7
930822	5833.MAL13P1.102	111
936121	5833.PFL2020c	33.0
930931	5833.MAL13P1.210	2.38
931624	5833.PF07_0091	16.5
931348	5833.MAL7P1.84	1.74
932403	5833.PF11_0213	3.1
931721	5833.PF08_0054	7962
935744	5833.PFL0165c	9.27
932917	5833.PF13_0232	209
934939	5833.PFE1240w	6.88
931918	5833.PF10_0106	7.58
936081	5833.PFL1825w	1363
931852	5833.PF10_0046	57.0
932955	5833.PF13_0271	5.67
931155	5833.MAL13P1.74	17.1
932229	5833.PF11_0021	17.1
930877	5833.MAL13P1.158	13.4
932037	5833.PF10_0222	24.9
932540	5833.PF11_0356	7.33
931586	5833.PF07_0054	3962
931210	5833.MAL7P1.134	6.47
935910	5833.PFL0980w	0.825
932528	5833.PF11_0343	5.38
931568	5833.PF07_0036	11.5
933890	5833.PFA0345w.1	132
931980	5833.PF10_0166	177
930911	5833.MAL13P1.19	7.59
934119	5833.PFB0695c	30.9
935161	5833.PFF0730c	74.9
932040	5833.PF10_0225	139
933118	5833.PF14_0077	660
934644	5833.PFD1000c	3.8
934602	5833.PFD0800c	23.5
932886	5833.PF13_0200	8.48
933927	5833.PFA0530c	5.96
936077	5833.PFL1805c	0.962
931693	5833.PF08_0026	6.65
931032	5833.MAL13P1.307	13.6
930980	5833.MAL13P1.255	5.27
934732	5833.PFE0195w	9.8
934309	5833.PFC0465c	0.904
931670	5833.PF08_0003	47.1
933406	5833.PF14_0371	8.23
935668	5833.PFI1625c	305
935328	5833.PFF1560c	11.9
931499	5833.MAL8P1.65	15.1
931747	5833.PF08_0080	57.0
931454	5833.MAL8P1.25a	104
931706	5833.PF08_0039	1962
934920	5833.PFE1150w	1274
932574	5833.PF11_0393	96.1
932423	5833.PF11_0234	8.1
936203	5833.PFL2425w	58.5
932281	5833.PF11_0080	34.9
933025	5833.PF13_0346	9542
931043	5833.MAL13P1.318	1.39
933823	5833.PFA0005w	4.35
932456	5833.PF11_0269	114
932778	5833.PF13_0085	10.5
932148	5833.PF10_0333	14.1
930872	5833.MAL13P1.153	0.444
930889	5833.MAL13P1.169	86.2
935812	5833.PFL0515w	27.9
934189	5833.PFB0995w	0.111
931089	5833.MAL13P1.38	3.17
