#id: 161
#name: M.musculus - Whole organism, EmPAI (Menschaert,MCP,2013)
#score: 2.61
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, emPAI, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/23429522" target="_blank">Menschaert,MCP,2013</a><br/><b>Interaction consistency score</b>: 2.61&nbsp<b>Coverage</b>: 13
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 13
#publication_year: 2013
#filename: 10090-Menschaert_protID_emPAI.txt
#
#internal_id	string_external_id	abundance
2101586	10090.ENSMUSP00000047119	68.6
2104907	10090.ENSMUSP00000067164	16.9
2112349	10090.ENSMUSP00000113213	23070
2095505	10090.ENSMUSP00000022469	26.3
2104850	10090.ENSMUSP00000066797	3.17
2095737	10090.ENSMUSP00000023129	16.4
2094881	10090.ENSMUSP00000020490	85.3
2103989	10090.ENSMUSP00000060967	3.88
2101205	10090.ENSMUSP00000045043	2.47
2101524	10090.ENSMUSP00000046766	11.0
2106009	10090.ENSMUSP00000074139	9.37
2105211	10090.ENSMUSP00000069554	215
2098986	10090.ENSMUSP00000034079	13.4
2112679	10090.ENSMUSP00000117725	217
2096204	10090.ENSMUSP00000025178	3.68
2105342	10090.ENSMUSP00000070413	4.68
2112403	10090.ENSMUSP00000113553	29.0
2114544	10090.ENSMUSP00000134572	3.51
2096902	10090.ENSMUSP00000027446	71.7
2093933	10090.ENSMUSP00000007977	45.9
2110022	10090.ENSMUSP00000098558	1.27
2099155	10090.ENSMUSP00000034524	49.7
2094981	10090.ENSMUSP00000020822	24.7
2108407	10090.ENSMUSP00000090727	11.8
2097372	10090.ENSMUSP00000028977	2.49
2112802	10090.ENSMUSP00000120115	53.6
2097826	10090.ENSMUSP00000030348	93.2
2105837	10090.ENSMUSP00000073124	5.61
2105080	10090.ENSMUSP00000068587	9.23
2098475	10090.ENSMUSP00000032402	1241
2095979	10090.ENSMUSP00000023882	23.0
2112962	10090.ENSMUSP00000123374	37.2
2107719	10090.ENSMUSP00000084896	38.8
2110437	10090.ENSMUSP00000099962	29.9
2101740	10090.ENSMUSP00000047872	23.9
2104965	10090.ENSMUSP00000067681	22.8
2094245	10090.ENSMUSP00000015100	240
2095049	10090.ENSMUSP00000021030	16.0
2093089	10090.ENSMUSP00000000305	54.3
2095060	10090.ENSMUSP00000021062	53.9
2099895	10090.ENSMUSP00000037939	21.7
2102192	10090.ENSMUSP00000050336	4.03
2097587	10090.ENSMUSP00000029643	34.0
2105927	10090.ENSMUSP00000073686	157
2100075	10090.ENSMUSP00000038839	198
2108345	10090.ENSMUSP00000090230	96.2
2096233	10090.ENSMUSP00000025250	51.4
2101522	10090.ENSMUSP00000046759	20.7
2096627	10090.ENSMUSP00000026480	61.1
2099540	10090.ENSMUSP00000036021	127
2096446	10090.ENSMUSP00000025890	6.48
2113160	10090.ENSMUSP00000125548	211
2103251	10090.ENSMUSP00000056502	31.3
2100168	10090.ENSMUSP00000039335	33.1
2101114	10090.ENSMUSP00000044548	211
2096269	10090.ENSMUSP00000025375	9.52
2100021	10090.ENSMUSP00000038576	3.01
2110819	10090.ENSMUSP00000102015	23.6
2098501	10090.ENSMUSP00000032476	147
2097452	10090.ENSMUSP00000029214	96.2
2097246	10090.ENSMUSP00000028608	41.8
2097835	10090.ENSMUSP00000030381	187
2096327	10090.ENSMUSP00000025542	65.3
2110311	10090.ENSMUSP00000099688	27.0
2098778	10090.ENSMUSP00000033483	7.56
2100497	10090.ENSMUSP00000041145	3.82
2097599	10090.ENSMUSP00000029663	181
2093916	10090.ENSMUSP00000007602	10.9
2095789	10090.ENSMUSP00000023289	7.56
2114459	10090.ENSMUSP00000133523	796
2099032	10090.ENSMUSP00000034215	37.2
2112666	10090.ENSMUSP00000117461	693
2100252	10090.ENSMUSP00000039776	21.0
2100113	10090.ENSMUSP00000039027	45.2
2097849	10090.ENSMUSP00000030427	9.15
2098735	10090.ENSMUSP00000033283	227
2105743	10090.ENSMUSP00000072620	236
2098170	10090.ENSMUSP00000031366	6.52
2111843	10090.ENSMUSP00000109348	94.1
2113648	10090.ENSMUSP00000128525	324
2099042	10090.ENSMUSP00000034239	4.15
2095078	10090.ENSMUSP00000021119	27.9
2111933	10090.ENSMUSP00000109979	22.2
2099035	10090.ENSMUSP00000034226	51.2
2102896	10090.ENSMUSP00000054421	105
2102169	10090.ENSMUSP00000050191	141
2107167	10090.ENSMUSP00000080531	265
2096230	10090.ENSMUSP00000025243	37.2
2098223	10090.ENSMUSP00000031538	29.7
2108509	10090.ENSMUSP00000091435	10.8
2093438	10090.ENSMUSP00000002923	91.8
2104638	10090.ENSMUSP00000065275	18.0
2100109	10090.ENSMUSP00000039010	20.7
2102015	10090.ENSMUSP00000049319	40.6
2112949	10090.ENSMUSP00000123155	49.7
2097811	10090.ENSMUSP00000030306	11.7
2106895	10090.ENSMUSP00000078901	49.7
2100524	10090.ENSMUSP00000041282	20.2
2109372	10090.ENSMUSP00000096136	26.2
2104866	10090.ENSMUSP00000066878	4.91
2098261	10090.ENSMUSP00000031651	4.27
2100416	10090.ENSMUSP00000040647	45.9
2095894	10090.ENSMUSP00000023615	44.2
2095264	10090.ENSMUSP00000021692	6.7
2104707	10090.ENSMUSP00000065770	73.7
2101333	10090.ENSMUSP00000045667	3.75
2097029	10090.ENSMUSP00000027863	14.4
2100790	10090.ENSMUSP00000042746	97.2
2110260	10090.ENSMUSP00000099587	177
2109095	10090.ENSMUSP00000095025	22.2
2093956	10090.ENSMUSP00000008477	83.6
2094642	10090.ENSMUSP00000019405	13.8
2095972	10090.ENSMUSP00000023849	14.4
2109910	10090.ENSMUSP00000097912	29.7
2093634	10090.ENSMUSP00000004729	276
2113498	10090.ENSMUSP00000127641	17.2
2102487	10090.ENSMUSP00000052103	37.2
2101748	10090.ENSMUSP00000047904	12.9
2096543	10090.ENSMUSP00000026217	7.56
2108977	10090.ENSMUSP00000093980	124
2095068	10090.ENSMUSP00000021083	1838
2100858	10090.ENSMUSP00000043143	3.73
2093577	10090.ENSMUSP00000004140	20.4
2112979	10090.ENSMUSP00000123698	7.19
2112975	10090.ENSMUSP00000123590	48.9
2107594	10090.ENSMUSP00000083722	9.52
2102621	10090.ENSMUSP00000052856	99.4
2093320	10090.ENSMUSP00000002029	116
2109366	10090.ENSMUSP00000096113	16.4
2095397	10090.ENSMUSP00000022115	13.8
2104570	10090.ENSMUSP00000064755	28.3
2098641	10090.ENSMUSP00000032994	7.37
2110140	10090.ENSMUSP00000099302	17.9
2098695	10090.ENSMUSP00000033154	7.56
2110984	10090.ENSMUSP00000103351	49.7
2105791	10090.ENSMUSP00000072859	3.31
2113163	10090.ENSMUSP00000125590	14.8
2095126	10090.ENSMUSP00000021282	381
2106393	10090.ENSMUSP00000076208	2.04
2094243	10090.ENSMUSP00000015017	13.1
2103707	10090.ENSMUSP00000059166	2.16
2100557	10090.ENSMUSP00000041450	7.19
2110849	10090.ENSMUSP00000102264	15.2
2094820	10090.ENSMUSP00000020286	569
2093452	10090.ENSMUSP00000003061	22.0
2095915	10090.ENSMUSP00000023707	246
2112232	10090.ENSMUSP00000112412	11.1
2094878	10090.ENSMUSP00000020484	46.3
2114326	10090.ENSMUSP00000132590	7141
2103113	10090.ENSMUSP00000055714	130
2098036	10090.ENSMUSP00000030986	87.8
2105021	10090.ENSMUSP00000068148	46.3
2095081	10090.ENSMUSP00000021133	25.3
2105385	10090.ENSMUSP00000070662	7.66
2100356	10090.ENSMUSP00000040321	42.6
2106929	10090.ENSMUSP00000079107	103
2105481	10090.ENSMUSP00000071292	11.8
2111567	10090.ENSMUSP00000107421	35.0
2109044	10090.ENSMUSP00000094528	33.4
2107965	10090.ENSMUSP00000086948	3.73
2094628	10090.ENSMUSP00000019268	16.4
2106396	10090.ENSMUSP00000076217	51.4
2096045	10090.ENSMUSP00000024627	5.62
2100046	10090.ENSMUSP00000038716	57.8
2097044	10090.ENSMUSP00000027916	94.9
2097588	10090.ENSMUSP00000029644	105
2110998	10090.ENSMUSP00000103474	300
2102818	10090.ENSMUSP00000053997	8.94
2105553	10090.ENSMUSP00000071698	8.2
2098928	10090.ENSMUSP00000033927	5.67
2098910	10090.ENSMUSP00000033880	399
2113819	10090.ENSMUSP00000129481	40.6
2112879	10090.ENSMUSP00000121358	56.6
2098399	10090.ENSMUSP00000032175	13.4
2096499	10090.ENSMUSP00000026050	39.7
2094512	10090.ENSMUSP00000018449	51.1
2096084	10090.ENSMUSP00000024778	16.4
2101108	10090.ENSMUSP00000044502	57.8
2097837	10090.ENSMUSP00000030385	104
2099810	10090.ENSMUSP00000037459	23.4
2107800	10090.ENSMUSP00000085580	54851
2097929	10090.ENSMUSP00000030684	18.0
2097236	10090.ENSMUSP00000028583	9.84
2098978	10090.ENSMUSP00000034057	4.87
2101876	10090.ENSMUSP00000048537	42.6
2111242	10090.ENSMUSP00000104938	54.7
2097183	10090.ENSMUSP00000028341	6.08
2096725	10090.ENSMUSP00000026846	173
2095409	10090.ENSMUSP00000022147	116
2104633	10090.ENSMUSP00000065228	21.7
2110294	10090.ENSMUSP00000099657	84.4
2100155	10090.ENSMUSP00000039269	786
2095230	10090.ENSMUSP00000021606	79.6
2094418	10090.ENSMUSP00000017384	11.7
2112697	10090.ENSMUSP00000118179	4.12
2112563	10090.ENSMUSP00000115672	19.8
2108295	10090.ENSMUSP00000089680	19.6
2115357	10090.ENSMUSP00000137171	18.6
2110356	10090.ENSMUSP00000099790	23.1
2095698	10090.ENSMUSP00000023036	1149
2097513	10090.ENSMUSP00000029445	59.7
2097853	10090.ENSMUSP00000030439	4.46
2098573	10090.ENSMUSP00000032779	31.3
2110359	10090.ENSMUSP00000099799	8.2
2101642	10090.ENSMUSP00000047397	42.2
2107445	10090.ENSMUSP00000082490	38.8
2099000	10090.ENSMUSP00000034131	116
2093176	10090.ENSMUSP00000001042	313
2094495	10090.ENSMUSP00000018315	7.97
2102970	10090.ENSMUSP00000054858	31.3
2095632	10090.ENSMUSP00000022808	26.2
2094310	10090.ENSMUSP00000015800	2974
2093898	10090.ENSMUSP00000007255	206
2105310	10090.ENSMUSP00000070229	12.0
2112365	10090.ENSMUSP00000113308	3.93
2100095	10090.ENSMUSP00000038938	34.1
2101484	10090.ENSMUSP00000046540	58.3
2096836	10090.ENSMUSP00000027252	34.7
2100738	10090.ENSMUSP00000042364	239
2113176	10090.ENSMUSP00000125752	9.23
2097414	10090.ENSMUSP00000029087	43.3
2101850	10090.ENSMUSP00000048425	20601
2111771	10090.ENSMUSP00000108837	9.26
2102229	10090.ENSMUSP00000050532	16.4
2098190	10090.ENSMUSP00000031420	56.9
2093406	10090.ENSMUSP00000002733	28.3
2104514	10090.ENSMUSP00000064410	16.9
2106072	10090.ENSMUSP00000074490	4.79
2104735	10090.ENSMUSP00000065987	130
2094993	10090.ENSMUSP00000020877	13.4
2100955	10090.ENSMUSP00000043703	15.3
2095223	10090.ENSMUSP00000021574	7.5
2107504	10090.ENSMUSP00000082995	3.31
2112826	10090.ENSMUSP00000120528	12.3
2101844	10090.ENSMUSP00000048376	3.78
2104715	10090.ENSMUSP00000065811	66.9
2103708	10090.ENSMUSP00000059173	6.7
2113222	10090.ENSMUSP00000126019	256
2094962	10090.ENSMUSP00000020741	116
2105065	10090.ENSMUSP00000068479	10.2
2101043	10090.ENSMUSP00000044135	2.97
2107862	10090.ENSMUSP00000086094	73.2
2111406	10090.ENSMUSP00000106017	38.3
2098731	10090.ENSMUSP00000033276	11.4
2112644	10090.ENSMUSP00000117045	21.7
2099062	10090.ENSMUSP00000034285	14.1
2107493	10090.ENSMUSP00000082895	2.23
2093936	10090.ENSMUSP00000007993	16.9
2098676	10090.ENSMUSP00000033088	7.15
2111133	10090.ENSMUSP00000104235	37.2
2095000	10090.ENSMUSP00000020904	5.61
2103885	10090.ENSMUSP00000060246	10516
2109937	10090.ENSMUSP00000098066	21896
2100106	10090.ENSMUSP00000038983	73.4
2112733	10090.ENSMUSP00000118911	12.5
2094941	10090.ENSMUSP00000020665	35.7
2097411	10090.ENSMUSP00000029082	734
2093536	10090.ENSMUSP00000003705	28.3
2111603	10090.ENSMUSP00000107655	10.5
2100513	10090.ENSMUSP00000041227	3.46
2093727	10090.ENSMUSP00000005711	33.1
2102498	10090.ENSMUSP00000052146	5.67
2097776	10090.ENSMUSP00000030187	114
2094948	10090.ENSMUSP00000020687	12.3
