#id: 246
#name: P.falciparum - Whole organism, SC (PeptideAtlas,Sep,2012)
#score: 13.9
#weight: 60%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/" target="_blank">PeptideAtlas,Sep,2012</a><br/><b>Interaction consistency score</b>: 13.9&nbsp<b>Coverage</b>: 34
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 34
#publication_year: 2012
#filename: 5833-PA_201209.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
935650	5833.PFI1545c	885	114
930822	5833.MAL13P1.102	443	208
935523	5833.PFI0925w	7.46	6
935161	5833.PFF0730c	317	84
935400	5833.PFI0320w	30.4	6
931721	5833.PF08_0054	4076	1453
932456	5833.PF11_0269	358	28
932917	5833.PF13_0232	449	70
936081	5833.PFL1825w	1841	151
933382	5833.PF14_0346	183	86
934240	5833.PFC0180c	3117	1573
931852	5833.PF10_0046	167	74
936120	5833.PFL2015w	5.68	2
932037	5833.PF10_0222	100	12
932837	5833.PF13_0151	28.5	6
931210	5833.MAL7P1.134	3.25	6
932633	5833.PF11_0457	23.4	4
931980	5833.PF10_0166	523	106
932890	5833.PF13_0204	6.96	2
935204	5833.PFF0940c	1874	1014
933005	5833.PF13_0324	519	110
931657	5833.PF07_0123	127	46
931167	5833.MAL13P1.86	7.72	4
934602	5833.PFD0800c	97.8	20
936189	5833.PFL2355w	248	52
931675	5833.PF08_0008	3775	948
933024	5833.PF13_0345	304	76
933754	5833.PF14_0716	545	81
931747	5833.PF08_0080	157	56
931454	5833.MAL8P1.25a	345	22
931706	5833.PF08_0039	490	26
932616	5833.PF11_0439	59.8	22
933025	5833.PF13_0346	3284	396
932966	5833.PF13_0282	859	82
934256	5833.PFC0245c	7.05	14
931271	5833.MAL7P1.208	243	68
935993	5833.PFL1395c	3.3	4
933411	5833.PF14_0376	309	52
935397	5833.PFI0305c	13.0	4
934258	5833.PFC0255c	945	66
933809	5833.PF14_0774	110	34
932774	5833.PF13_0081	49.1	2
934806	5833.PFE0570w	9.03	40
931017	5833.MAL13P1.293	0.91	2
932619	5833.PF11_0441a	6.9	2
930847	5833.MAL13P1.13	2.76	4
932567	5833.PF11_0384	243	64
935841	5833.PFL0650c	2947	1074
934067	5833.PFB0450w	273	6
931011	5833.MAL13P1.287	191	18
935475	5833.PFI0690c	22.5	12
932035	5833.PF10_0220	428	72
934959	5833.PFE1340w	213	20
933205	5833.PF14_0167	117	10
931404	5833.MAL8P1.143.1	2.33	2
936137	5833.PFL2095w	838	36
934751	5833.PFE0290c	353	26
932518	5833.PF11_0332	238	40
934583	5833.PFD0705c	163	18
936085	5833.PFL1845c	167	16
932847	5833.PF13_0161	1527	866
932517	5833.PF11_0331	846	308
934969	5833.PFE1400c	321	132
931462	5833.MAL8P1.31	36.7	4
934873	5833.PFE0915c	728	114
932418	5833.PF11_0229	27.9	10
935748	5833.PFL0185c	1865	264
935632	5833.PFI1463w	71.5	8
935891	5833.PFL0895c	123	84
934965	5833.PFE1370w	430	62
935885	5833.PFL0865w	145	32
930839	5833.MAL13P1.121	96.6	28
935289	5833.PFF1370w	4.39	6
933277	5833.PF14_0240	817	50
934296	5833.PFC0410w	27.3	4
933671	5833.PF14_0633	373	104
934379	5833.PFC0805w	84.1	76
931235	5833.MAL7P1.16	10.2	18
936196	5833.PFL2390c	25.2	40
931887	5833.PF10_0076	30.6	16
935886	5833.PFL0870w	164	36
931308	5833.MAL7P1.320	352	6
931748	5833.PF08_0081	316	76
933535	5833.PF14_0501	10.1	16
935802	5833.PFL0465c	39.2	26
934961	5833.PFE1350c	1938	78
933278	5833.PF14_0241	831	56
932453	5833.PF11_0266a	97.2	6
933622	5833.PF14_0586	632	88
931399	5833.MAL8P1.139	13.2	34
932559	5833.PF11_0375	147	60
935446	5833.PFI0540w	20.6	10
934729	5833.PFE0175c	31.6	14
931589	5833.PF07_0057	47.9	12
934305	5833.PFC0445w	59.0	10
931519	5833.MAL8P1.82	31.0	24
935411	5833.PFI0365w	124	66
933176	5833.PF14_0137	8.16	2
931414	5833.MAL8P1.153	3.92	4
935070	5833.PFF0290w	187	18
931415	5833.MAL8P1.154	125	258
934490	5833.PFD0215c	507	98
933999	5833.PFB0145c	18.1	18
934618	5833.PFD0875c	44.0	24
934398	5833.PFC0890w	404	38
933145	5833.PF14_0105	452	92
931949	5833.PF10_0137	146	28
933151	5833.PF14_0112	3.02	4
931259	5833.MAL7P1.19	116	222
932817	5833.PF13_0131	8.26	2
935166	5833.PFF0755c	14.8	18
933395	5833.PF14_0359	571	118
931522	5833.MAL8P1.85	488	46
935732	5833.PFL0105w	147	26
934520	5833.PFD0375w	171	120
932414	5833.PF11_0225	166	60
931121	5833.MAL13P1.51	159	28
935222	5833.PFF1035w	2374	494
934030	5833.PFB0275w	1227	190
934641	5833.PFD0990w	33.7	4
934081	5833.PFB0510w	3.54	2
936155	5833.PFL2185w	61.9	14
934497	5833.PFD0255w	106	44
933276	5833.PF14_0239	9.97	2
936063	5833.PFL1735c	6.67	4
935399	5833.PFI0315c	392	186
932040	5833.PF10_0225	29.7	4
935527	5833.PFI0945w	3522	602
933936	5833.PFA0575c	195	6
931921	5833.PF10_0109	181	4
931775	5833.PF08_0108	1230	224
933578	5833.PF14_0543	915	98
935947	5833.PFL1165w	284	118
935896	5833.PFL0925w	15.2	20
932428	5833.PF11_0242	182	143
930999	5833.MAL13P1.275	13.7	8
932742	5833.PF13_0048	40.2	22
932515	5833.PF11_0329	159	54
936211	5833.PFL2465c	195	34
935034	5833.PFF0110w	15.7	4
934738	5833.PFE0225w	847	90
935313	5833.PFF1485w	107	50
935220	5833.PFF1025c	558	86
935962	5833.PFL1240c	30.1	26
935372	5833.PFI0180w	8074	2064
932623	5833.PF11_0447	499	34
932794	5833.PF13_0102	354	122
933064	5833.PF14_0025	358	106
932666	5833.PF11_0487	16.4	2
931508	5833.MAL8P1.73	1290	570
932396	5833.PF11_0206	22.3	16
932506	5833.PF11_0321	24.7	8
931032	5833.MAL13P1.307	33.7	2
934504	5833.PFD0295c	656	278
934741	5833.PFE0240w	34.2	2
931731	5833.PF08_0064	403	30
935795	5833.PFL0430w	109	6
931935	5833.PF10_0123	179	55
935035	5833.PFF0115c	13.0	6
936088	5833.PFL1860c	172	20
933917	5833.PFA0480w	199	60
931394	5833.MAL8P1.135	475	203
932117	5833.PF10_0306	15.8	4
935138	5833.PFF0620c	144	22
931060	5833.MAL13P1.333	26.8	48
936055	5833.PFL1695c	227	12
935971	5833.PFL1285c	306	40
934577	5833.PFD0680c	437	202
936130	5833.PFL2065c	101	6
935844	5833.PFL0665c	194	20
935066	5833.PFF0270c	10.3	12
934848	5833.PFE0790c	347	10
931008	5833.MAL13P1.284	268	32
934408	5833.PFC0930c	17.8	14
936157	5833.PFL2195w	19.8	4
933300	5833.PF14_0261	997	162
932651	5833.PF11_0474	2084	150
931923	5833.PF10_0111	490	46
934604	5833.PFD0807c	64.5	4
934160	5833.PFB0895c	53.8	24
932718	5833.PF13_0023	17.6	2
932059	5833.PF10_0245	74.3	38
934364	5833.PFC0730w	607	46
933676	5833.PF14_0637	48.1	42
935514	5833.PFI0880c	5941	812
935920	5833.PFL1030w	3439	796
933385	5833.PF14_0349	656	68
933755	5833.PF14_0717	362	76
932353	5833.PF11_0164	795	102
932495	5833.PF11_0310	372	88
933581	5833.PF14_0546	394	126
933256	5833.PF14_0218	36.4	10
931711	5833.PF08_0044	19.6	10
931012	5833.MAL13P1.288	630	48
933721	5833.PF14_0681	38.9	8
933234	5833.PF14_0196	39.5	30
931384	5833.MAL8P1.125	510	84
932266	5833.PF11_0065	1000	134
933138	5833.PF14_0098	266	42
933242	5833.PF14_0205	2000	134
932155	5833.PF10_0341	10.3	5
935271	5833.PFF1280w	53.0	24
933085	5833.PF14_0044	262	44
932818	5833.PF13_0132	1035	66
935434	5833.PFI0480w	31.0	22
935404	5833.PFI0335w	56.1	8
934494	5833.PFD0240c	8.27	2
933331	5833.PF14_0293	10.2	2
935826	5833.PFL0585w	908	384
935824	5833.PFL0575w	12.6	18
935740	5833.PFL0145c	728	12
932134	5833.PF10_0320a	127	20
933115	5833.PF14_0074	6951	1541
934229	5833.PFC0135c	489	382
930912	5833.MAL13P1.190	310	102
932279	5833.PF11_0078	60.1	26
930884	5833.MAL13P1.164	268	70
930864	5833.MAL13P1.146	150	44
934864	5833.PFE0870w	303	194
931351	5833.MAL7P1.88	28.8	8
931081	5833.MAL13P1.351	15.5	24
933029	5833.PF13_0350	78.4	20
936001	5833.PFL1432w	141	6
931382	5833.MAL8P1.123	10.8	10
934763	5833.PFE0350c	754	156
935982	5833.PFL1340c	98.6	44
933711	5833.PF14_0671	81.8	6
936185	5833.PFL2335w	106	52
934417	5833.PFC0975c	3974	304
935638	5833.PFI1485c	21.5	14
933267	5833.PF14_0230	1204	166
932740	5833.PF13_0045	381	14
932941	5833.PF13_0257	747	374
931370	5833.MAL8P1.107	90.1	6
936026	5833.PFL1550w	587	152
934493	5833.PFD0235c	87.5	28
934137	5833.PFB0795w	631	228
932612	5833.PF11_0435	40.0	32
930900	5833.MAL13P1.179	22.5	6
932395	5833.PF11_0205	126	8
933487	5833.PF14_0453	45.7	10
932253	5833.PF11_0052	69.2	12
933699	5833.PF14_0660	99.8	14
931084	5833.MAL13P1.36	40.2	6
932954	5833.PF13_0270	459	28
935746	5833.PFL0175c	154	36
934899	5833.PFE1050w	2628	394
931085	5833.MAL13P1.360	19.4	6
930879	5833.MAL13P1.16	118	20
931132	5833.MAL13P1.55	47.5	4
931265	5833.MAL7P1.203a	156	4
933739	5833.PF14_0700	243	40
931223	5833.MAL7P1.150	149	50
931077	5833.MAL13P1.348	17.4	6
933901	5833.PFA0400c	776	92
931173	5833.MAL13P1.92	1124	66
935045	5833.PFF0165c	4.54	2
930901	5833.MAL13P1.18	61.8	47
932321	5833.PF11_0125	235	26
934736	5833.PFE0215w	3.39	2
932449	5833.PF11_0263	71.4	6
935459	5833.PFI0610w	610	44
934013	5833.PFB0200c	116	23
931272	5833.MAL7P1.209	12.0	6
932293	5833.PF11_0095	121	10
931197	5833.MAL7P1.12	308	340
931213	5833.MAL7P1.139	186	22
936079	5833.PFL1815c	2.17	2
935264	5833.PFF1245c	452	22
931474	5833.MAL8P1.40	679	58
935603	5833.PFI1320c	290	28
934271	5833.PFC0295c	731	102
932431	5833.PF11_0245	138	36
932689	5833.PF11_0526	11.1	2
932864	5833.PF13_0178	175	14
935375	5833.PFI0195c	181	26
932657	5833.PF11_0480	60.6	70
933198	5833.PF14_0159	111	60
935178	5833.PFF0815w	242	56
933261	5833.PF14_0224	213	136
932558	5833.PF11_0374	287	166
933394	5833.PF14_0358	25.8	2
936121	5833.PFL2020c	135	50
935290	5833.PFF1375c.1	24.4	2
935581	5833.PFI1215w	13.0	4
931220	5833.MAL7P1.147	147	204
933580	5833.PF14_0545	3597	196
932691	5833.PF11_0528	231	648
934640	5833.PFD0985w	4.23	14
933626	5833.PF14_0589	365	158
933400	5833.PF14_0365	56.5	12
931994	5833.PF10_0179	59.6	56
935467	5833.PFI0650c	6.15	2
935535	5833.PFI0985c	40.6	6
935189	5833.PFF0865w	10317	150
932734	5833.PF13_0039	30.4	2
935500	5833.PFI0815c	106	16
933751	5833.PF14_0713	30.9	10
935233	5833.PFF1085c	6.14	2
931898	5833.PF10_0086	692	102
932958	5833.PF13_0274	9.27	6
933696	5833.PF14_0657	73.1	50
