#id: 426
#name: Z.mays - Leaf, Mature, SC (Facette,PlantCell,2013)
#score: 1.78
#weight: 100%
#description: abundance based on Spectral counting, mature, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/23933881" target="_blank">Facette,Plant Cell,2013</a><br/><b>Interaction consistency score</b>: 1.78&nbsp<b>Coverage</b>: 9
#organ: LEAF
#integrated: false
#coverage: 9
#publication_year: 2013
#filename: 4577-Mays_SC_mature_rep1234_Facette_2013.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
503412	4577.GRMZM2G088983_P01	2184	440
511325	4577.GRMZM2G125044_P01	5.97	6
516086	4577.GRMZM2G147245_P01	3.37	9
532211	4577.GRMZM2G390670_P01	548	718
557142	4577.GRMZM5G830681_P01	15.2	128
508957	4577.GRMZM2G113990_P05	0.756	1
520299	4577.GRMZM2G166694_P04	3.07	14
500990	4577.GRMZM2G077744_P01	3.27	2
535690	4577.GRMZM2G427815_P01	188	142
528326	4577.GRMZM2G349651_P01	888	1273
540592	4577.GRMZM2G479245_P01	1.08	1
474020	4577.AC194022.3_FGP013	134	22
537526	4577.GRMZM2G447436_P01	1.19	13
527123	4577.GRMZM2G336815_P01	12.2	19
532727	4577.GRMZM2G396451_P02	2.45	11
486574	4577.GRMZM2G011456_P03	5.79	7
525483	4577.GRMZM2G319357_P01	31.1	31
510863	4577.GRMZM2G123159_P01	2.01	1
499491	4577.GRMZM2G071010_P01	52.1	81
500578	4577.GRMZM2G075719_P02	33.3	65
493189	4577.GRMZM2G042136_P01	33.7	26
520244	4577.GRMZM2G166383_P01	4.26	3
491555	4577.GRMZM2G034639_P01	2.69	3
509181	4577.GRMZM2G115013_P01	0.833	1
509912	4577.GRMZM2G118532_P01	1.66	14
489990	4577.GRMZM2G027385_P01	15.1	53
507285	4577.GRMZM2G106690_P01	57.4	48
526533	4577.GRMZM2G330424_P01	3.34	1
522190	4577.GRMZM2G175531_P01	142	62
509301	4577.GRMZM2G115598_P01	12.3	71
496642	4577.GRMZM2G058032_P01	21.5	12
491391	4577.GRMZM2G033876_P01	1.01	5
