#id: 236
#name: E.coli - Whole organism, SC (Krug,MCP,2013)
#score: 14.33
#weight: 40%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/23908556" target="_blank">Krug,MCP,2013</a><br/><b>Interaction consistency score</b>: 14.33&nbsp<b>Coverage</b>: 64
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 64
#publication_year: 2013
#filename: 511145-Ecoli_Krug_2013.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
6881269	511145.b0426	2108	495906816
6883270	511145.b2585	148	-1286146366
6881153	511145.b0298	2.21	27962980
6883596	511145.b2963	6.36	99145700
6882118	511145.b1341	0.497	12757600
6884759	511145.b4245	1431	-217719390
6881181	511145.b0330	0.632	18599080
6884786	511145.b4279	0.22	3312100
6881517	511145.b0708	7.09	202126990
6881088	511145.b0220	294	-1785214776
6881126	511145.b0268	5.22	42822358
6883671	511145.b3053	52.4	1995437950
6883155	511145.b2470	1.97	56341249
6881544	511145.b0736	76.9	627679100
6883640	511145.b3020	4.16	98676310
6882456	511145.b1713	1767	-1140247560
6884683	511145.b4161	43.2	577957880
6884720	511145.b4201	1.17	8497490
6884823	511145.b4322	638	-1767717668
6883585	511145.b2952	6.53	70659000
6884785	511145.b4278	0.281	6644400
6884793	511145.b4291	28.8	858202490
6883462	511145.b2809	2575	104414704
6881416	511145.b0588	92.5	836244100
6883039	511145.b2342	6.71	135322880
6882804	511145.b2093	65.9	261083500
6881283	511145.b0440	2428	-865617532
6881900	511145.b1109	593	-439710288
6883546	511145.b2908	322	1773800684
6882362	511145.b1617	8.49	185281424
6881280	511145.b0437	1450	1077700908
6883547	511145.b2909	28.3	119489900
6882873	511145.b2168	41.1	501098352
6881531	511145.b0722	6.32	34096040
6883069	511145.b2377	51.5	13180000
6882028	511145.b1250	16.8	200789596
6883512	511145.b2872	1.74	23087130
6884315	511145.b3743	19.0	163871500
6883582	511145.b2949	19.7	124887600
6883011	511145.b2312	60.6	1436457170
6881406	511145.b0578	1168	-1357298788
6884254	511145.b3676	2.15	13651200
6882697	511145.b1970	3.03	15013220
6881593	511145.b0792	4.78	45163613
6884502	511145.b3962	120	-1821609786
6884915	511145.b4466	0.922	69184706
6882533	511145.b1792	118	693194960
6883914	511145.b3321	5201	1082302624
6882202	511145.b1440	26.3	575931450
6882194	511145.b1431	1124	553474152
6881158	511145.b0305	0.058	1308940
6881196	511145.b0346	0.492	8844910
6881751	511145.b0951	44.7	1011221390
6880952	511145.b0072	52.3	922061600
6882912	511145.b2210	9.48	224424540
6883418	511145.b2763	78.0	-2117389736
6883240	511145.b2555	12.8	171916160
6881560	511145.b0759	126	1772225710
6884310	511145.b3738	157	789997000
6884550	511145.b4023	16.9	54328000
6883897	511145.b3304	1532	-748240216
6883861	511145.b3258	1.5	21077410
6884530	511145.b3999	48.5	656444430
6881914	511145.b1123	169	-1478659196
6884392	511145.b3843	79.0	1312288680
6884676	511145.b4154	15.7	453634470
6883948	511145.b3355	65.7	602132300
6883627	511145.b3003	433	1789616284
6882291	511145.b1538	440	-64516988
6881152	511145.b0296	2280	-1118827892
6881972	511145.b1189	292	1450394104
6884364	511145.b3810	14.4	165868600
6881582	511145.b0781	0.384	8379520
6884346	511145.b3787	17.4	333648990
6882647	511145.b1912	41.0	390104000
6884127	511145.b3547	0.966	14022370
6882296	511145.b1544	2.71	26688200
6884372	511145.b3820	56.5	482399500
6882557	511145.b1816	5.76	92972660
6884403	511145.b3859	13.4	228468700
6882026	511145.b1248	37.2	108109700
6881665	511145.b0864	359	1891625834
6883461	511145.b2808	10.8	153068150
6884273	511145.b3701	215	-1117277406
6881238	511145.b0394	5.24	80406250
6883832	511145.b3226	20.2	293536710
6881019	511145.b0142	34.7	179201160
6881548	511145.b0740	450	-1461978992
6883052	511145.b2360	3.24	31283170
6883814	511145.b3207	3.66	38988619
6883932	511145.b3339	8748	-1858773732
6881263	511145.b0420	37.1	1010788874
6883978	511145.b3387	22.8	277219930
6884428	511145.b3885	86.5	1030692000
6883706	511145.b3089	211	-1885506396
6883538	511145.b2900	219	1159829500
6881682	511145.b0881	12.6	100376260
6883160	511145.b2475	0.428	6314310
6881258	511145.b0415	601	-1177315296
6882427	511145.b1684	31.7	217735700
6881645	511145.b0844	20.7	278077340
6883408	511145.b2753	0.067	849990
6882078	511145.b1300	7.81	170425094
6882695	511145.b1968	4.94	101463900
6882727	511145.b2011	30.8	731841690
6882210	511145.b1448	28.3	237271950
6884023	511145.b3437	154	738395070
6883444	511145.b2791	23.4	413826313
6882354	511145.b1609	13.3	348426590
6882850	511145.b2145	0.041	169690
6883854	511145.b3250	28.2	499320240
6881098	511145.b0232	3.47	19688670
6882509	511145.b1768	24.1	220100030
6882654	511145.b1919	493	1746314714
6883246	511145.b2561	14.8	112691270
6883645	511145.b3025	13.9	135838250
6881976	511145.b1193	4.87	50644660
6881103	511145.b0239	95.3	-1757393386
6884466	511145.b3925	30.0	555093934
6883528	511145.b2890	822	1988314894
6883981	511145.b3390	212	-2070799286
6881896	511145.b1105	138	1056892000
6883260	511145.b2575	3.28	25358800
6883196	511145.b2511	214	444256348
6881566	511145.b0765	3.13	57695674
6882072	511145.b1294	20.5	666076100
6883267	511145.b2582	0.437	3412980
6884232	511145.b3653	16.4	156459198
6881973	511145.b1190	14.0	328650540
6884756	511145.b4242	15.0	458447410
6882384	511145.b1639	71.6	408375610
6883711	511145.b3094	9.16	129230527
6883999	511145.b3408	3.77	16027000
6882003	511145.b1220	1.31	30592760
6881490	511145.b0676	63.9	1572790100
6884751	511145.b4237	1.69	10161000
6883908	511145.b3315	1561	2051361804
6884834	511145.b4333	0.102	2113030
6884697	511145.b4178	29.2	149270430
6883362	511145.b2707	16.5	193698080
6884642	511145.b4119	3.85	74199600
6884615	511145.b4089	15.9	226812680
6883111	511145.b2426	9.16	134842521
6884778	511145.b4266	3.44	50282500
6881814	511145.b1018	18.5	360563910
6882895	511145.b2193	15.9	357926450
6883743	511145.b3132	3.32	205230050
6883727	511145.b3114	141	386725397
6882948	511145.b2249	75.4	1283620100
6881346	511145.b0508	0.118	2669320
6882186	511145.b1422	3.8	64156650
6883207	511145.b2522	5.97	31469800
6880914	511145.b0032	516	-1159096032
6881032	511145.b0155	7.83	140463090
6880905	511145.b0023	1813	100069694
6881231	511145.b0386	336	-671221956
6884880	511145.b4387	9.36	81597032
6884541	511145.b4014	2189	-2041615752
6883254	511145.b2569	308	-674084552
6884296	511145.b3724	62.3	818114160
6882931	511145.b2231	497	-313166614
6884549	511145.b4022	21.1	256825090
6881706	511145.b0906	0.44	6089100
6881599	511145.b0798	0.36	1534300
6881802	511145.b1003	144	726962200
6884842	511145.b4346	0.301	8145480
6884096	511145.b3514	12.6	456005002
6884191	511145.b3612	791	-1317427614
6881533	511145.b0724	60.0	866077080
6883272	511145.b2587	252	71459334
6883099	511145.b2414	9070	2062315408
6881432	511145.b0604	32.1	518968274
6883350	511145.b2690	1.81	14563480
6884630	511145.b4107	16.6	176396780
6883742	511145.b3131	14.3	162571417
6881721	511145.b0921	11.7	143660750
6882780	511145.b2065	241	1730448520
6882749	511145.b2034	84.1	1674490620
6884815	511145.b4314	494	1973335000
6884081	511145.b3498	562	896273916
6883684	511145.b3066	9.39	261427060
6884218	511145.b3639	57.3	1000470200
6883792	511145.b3185	555	1301966760
6882756	511145.b2041	150	-1681669786
6881731	511145.b0931	401	-237941639
6882662	511145.b1927	106	-1544358486
6883149	511145.b2464	2837	1026564562
6881476	511145.b0651	6.06	71608210
6883025	511145.b2326	3.85	27389600
6883297	511145.b2619	1.49	12714525
6883604	511145.b2976	83.3	-1498161256
6881660	511145.b0859	0.503	9976450
6881798	511145.b0999	2.72	6271200
6881082	511145.b0212	55.6	559934335
6883265	511145.b2580	53.7	823382800
6881048	511145.b0172	1666	-533893472
6884552	511145.b4025	1667	-1112361960
6881329	511145.b0487	8.0	43997400
6882570	511145.b1829	75.5	774610800
6882996	511145.b2297	673	-1502028080
6881421	511145.b0593	1035	-1284956144
6883802	511145.b3195	135	1427570760
6882492	511145.b1751	1.27	19211650
6882213	511145.b1451	2.97	87820250
6881749	511145.b0949	57.7	1438441690
6884799	511145.b4297	1.87	44087212
6881712	511145.b0912	2699	-168728592
6882395	511145.b1650	13.7	206317830
6883030	511145.b2331	37.3	260132290
6880888	511145.b0004	651	-565370995
6882811	511145.b2100	1.13	14511600
6883161	511145.b2476	1849	111285020
6883788	511145.b3181	436	-247958636
6882203	511145.b1441	0.461	7694242
6883198	511145.b2513	429	-353391706
6882082	511145.b1304	8798	1369694965
6883080	511145.b2388	202	-1798915926
6883041	511145.b2344	48.6	827796300
6882420	511145.b1677	13197	372802254
6884829	511145.b4328	32.5	473282950
6883634	511145.b3012	1410	-396673284
6883257	511145.b2572	71.7	400951300
6884629	511145.b4106	0	15614
6882002	511145.b1219	108	466598000
6883544	511145.b2906	22.0	440029100
6883579	511145.b2946	45.9	594073400
6883894	511145.b3301	3997	2051717124
6884314	511145.b3742	229	789597000
6884925	511145.b4476	0.215	3356540
6883683	511145.b3065	2203	-1838245296
6883125	511145.b2440	22.2	260857670
6883509	511145.b2869	0.921	26620697
6883692	511145.b3075	7.17	119129520
6883708	511145.b3091	188	-340981346
6884434	511145.b3891	0.408	7362570
6882112	511145.b1335	9.65	103041340
6882274	511145.b1521	507	176786412
6882610	511145.b1869	15.5	83705230
6881661	511145.b0860	36.0	449439960
6883150	511145.b2465	1840	529479614
6884656	511145.b4133	0.203	3797290
6881557	511145.b0756	363	890272704
6883439	511145.b2786	5.41	233572895
6883403	511145.b2748	14.3	65864580
6883785	511145.b3178	934	1095547087
6881341	511145.b0503	1.44	25114300
6882692	511145.b1962	0.161	2484699
6882111	511145.b1334	273	1226069210
6883083	511145.b2392	274	-1046775496
6881728	511145.b0928	1885	-1604513600
6883406	511145.b2751	633	522640032
6883677	511145.b3059	7.33	44347300
6881889	511145.b1098	82.0	1109430400
6883705	511145.b3088	3.23	38579654
6884738	511145.b4220	45.8	1302206950
6882098	511145.b1321	4.87	104073110
6884457	511145.b3916	1230	1649237276
6881501	511145.b0687	557	1120194704
6880980	511145.b0102	81.4	1093492340
6881026	511145.b0149	63.3	-1601422206
6882710	511145.b1990	132	1896077460
6884353	511145.b3794	34.5	442625210
6881882	511145.b1091	827	1100146298
6884838	511145.b4337	0.202	2541040
6882051	511145.b1273	46.6	219476800
6882050	511145.b1272	304	1057519224
6884749	511145.b4234	305	1720600100
6882800	511145.b2088	2.21	27962980
6882271	511145.b1518	1.26	6926900
6882505	511145.b1764	334	-2034590252
6881411	511145.b0583	7.09	75521650
