#id: 160
#name: D.vulgaris - Whole organism, Lactose-Stationary (Zhang,Proteomics,2006)
#score: 1.25
#weight: 10%
#description: abundance based on MAPPED_BY_AUTHORS, Lactose-Stationary, from<a href="http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=16819729&retmode=ref&cmd=prlinks" target="_blank">Zhang,Proteomics,2006</a><br/><b>Interaction consistency score</b>: 1.25&nbsp<b>Coverage</b>: 28
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 28
#publication_year: 2006
#filename: 882-Desulfo_Lac_Stat_SC_zhang_2006.txt
#
#internal_id	string_external_id	abundance
4567	882.DVU0949	109
3772	882.DVU0142	622
4012	882.DVU0386	1091
4028	882.DVU0402	11921
3768	882.DVU0138	360
5408	882.DVU1799	109
5503	882.DVU1896	218
6187	882.DVU2590	1167
4040	882.DVU0414	1014
3741	882.DVU0111	0
5537	882.DVU1930	436
5584	882.DVU1977	3087
5471	882.DVU1864	251
5752	882.DVU2150	142
5954	882.DVU2354	327
3980	882.DVU0354	109
3702	882.DVU0072	294
5265	882.DVU1655	1167
4473	882.DVU0854	109
5957	882.DVU2357	218
4336	882.DVU0716	76.3
6979	882.DVU3392	2618
6936	882.DVU3347	109
3712	882.DVU0082	0
6346	882.DVU2753	142
6232	882.DVU2636	0
5528	882.DVU1921	2290
4491	882.DVU0873	905
3953	882.DVU0327	109
4429	882.DVU0809	0
3979	882.DVU0353	513
5440	882.DVU1833	4799
6937	882.DVU3348	109
4575	882.DVU0957	469
4812	882.DVU1197	218
3805	882.DVU0175	513
4683	882.DVU1065	873
5569	882.DVU1962	251
4810	882.DVU1195	76.3
4246	882.DVU0624	218
5034	882.DVU1420	142
6169	882.DVU2572	0
6718	882.DVU3127	142
5075	882.DVU1461	0
4343	882.DVU0723	251
4307	882.DVU0685	76.3
5235	882.DVU1623	622
5597	882.DVU1990	185
5434	882.DVU1826	185
4147	882.DVU0522	142
3807	882.DVU0177	905
6656	882.DVU3064	0
4494	882.DVU0876	142
5853	882.DVU2251	218
3870	882.DVU0241	796
6127	882.DVU2530	1091
6568	882.DVU2976	218
4547	882.DVU0929	142
4579	882.DVU0961	0
4324	882.DVU0704	142
5082	882.DVU1468	2836
6771	882.DVU3180	76.3
6517	882.DVU2924	404
5417	882.DVU1809	185
6764	882.DVU3173	513
3912	882.DVU0284	142
4297	882.DVU0675	1123
4309	882.DVU0687	0
6855	882.DVU3264	0
5143	882.DVU1530	622
5705	882.DVU2103	3599
3796	882.DVU0166	76.3
5580	882.DVU1973	109
4384	882.DVU0764	404
5194	882.DVU1582	0
3714	882.DVU0084	251
5268	882.DVU1658	949
5979	882.DVU2379	185
3866	882.DVU0237	327
6689	882.DVU3097	109
4475	882.DVU0856	763
6776	882.DVU3185	8103
6674	882.DVU3082	4035
6622	882.DVU3030	360
4818	882.DVU1203	2323
5968	882.DVU2368	142
6625	882.DVU3033	1341
5390	882.DVU1781	109
5086	882.DVU1472	622
4821	882.DVU1206	436
6582	882.DVU2990	840
5925	882.DVU2324	949
4596	882.DVU0978	185
4990	882.DVU1376	404
4327	882.DVU0707	185
4811	882.DVU1196	327
4981	882.DVU1367	185
4923	882.DVU1309	1560
6177	882.DVU2580	294
3887	882.DVU0259	4613
5286	882.DVU1676	327
6103	882.DVU2506	109
5936	882.DVU2336	654
4041	882.DVU0415	513
4231	882.DVU0609	109
6531	882.DVU2938	1418
4034	882.DVU0408	0
6723	882.DVU3132	578
