#name: D.rerio - Kidney, SC (Kelkar,MCP,2014)
#score: 7.9
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 7.9&nbsp<b>Coverage</b>: 9
#organ: KIDNEY
#integrated: false
#coverage: 9
#publication_year: 2014
#filename: ZF_Kidney_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1494015	7955.ENSDARP00000095691	0.244	2
1495465	7955.ENSDARP00000099928	80.8	1
1500275	7955.ENSDARP00000109497	4014	13
1500271	7955.ENSDARP00000109491	31.7	1
1484448	7955.ENSDARP00000033069	556	2
1487871	7955.ENSDARP00000062655	76.0	1
1493136	7955.ENSDARP00000092020	429	3
1503252	7955.ENSDARP00000115723	117	4
1491555	7955.ENSDARP00000083396	7.69	1
1502634	7955.ENSDARP00000114101	118	1
1484875	7955.ENSDARP00000038651	446	14
1499428	7955.ENSDARP00000108019	113	1
1505999	7955.ENSDARP00000122796	706	21
1488473	7955.ENSDARP00000066176	131	11
1504602	7955.ENSDARP00000119184	26.9	6
1483902	7955.ENSDARP00000026086	126	5
1482327	7955.ENSDARP00000011269	67.2	51
1486345	7955.ENSDARP00000053266	46.4	1
1502055	7955.ENSDARP00000112568	0.51	3
1481495	7955.ENSDARP00000003468	148	4
1500533	7955.ENSDARP00000109944	32.6	2
1482806	7955.ENSDARP00000015727	58.6	1
1493714	7955.ENSDARP00000094479	36.4	1
1482427	7955.ENSDARP00000012119	79.3	1
1484693	7955.ENSDARP00000036317	124	1
1503903	7955.ENSDARP00000117418	23.5	1
1494045	7955.ENSDARP00000095876	82.0	1
1496169	7955.ENSDARP00000101574	46.8	1
1502872	7955.ENSDARP00000114741	0.28	2
1482512	7955.ENSDARP00000012767	430	29
1485880	7955.ENSDARP00000049625	43.6	1
1504598	7955.ENSDARP00000119179	232	30
1497661	7955.ENSDARP00000104909	21.4	2
1483670	7955.ENSDARP00000023871	215	1
1504326	7955.ENSDARP00000118495	0.275	2
1505407	7955.ENSDARP00000121314	292	2
1506054	7955.ENSDARP00000122934	683	4
1495584	7955.ENSDARP00000100192	15.7	1
1505043	7955.ENSDARP00000120318	85.1	1
1485426	7955.ENSDARP00000044682	815	15
1495585	7955.ENSDARP00000100195	1484	88
1485427	7955.ENSDARP00000044689	23.5	2
