#id: 348
#name: L.lactis - Whole organism, SC (Lahtvee,Microbiology,2014)
#score: 12.59
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/24739216" target="_blank">Lahtvee,Microbiology,2014</a><br/><b>Interaction consistency score</b>: 12.59&nbsp<b>Coverage</b>: 49
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 49
#publication_year: 2014
#filename: 272623-Lactococcus_lactis_Lahtvee_2014.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
4188484	272623.L90946	262	52
4186802	272623.L106965	15.7	6
4187040	272623.L12887	132	31
4188328	272623.L74738	104	20
4187393	272623.L168650	28.8	21
4188465	272623.L88730	74.9	13
4187627	272623.L192589	1337	223
4187609	272623.L190464	12.3	3
4186777	272623.L10433	243	92
4187253	272623.L153408	1169	339
4186649	272623.L0402	2430	333
4188414	272623.L84477	4329	648
4187168	272623.L142722	61.3	10
4188225	272623.L64737	416	80
4187713	272623.L200010	890	65
4187123	272623.L136968	835	94
4186935	272623.L119452	54.5	11
4187567	272623.L186490	1133	296
4186267	272623.L0016	1388	402
4187685	272623.L198033	1975	1538
4187552	272623.L184871	57.7	14
4186390	272623.L0138	901	899
4188356	272623.L77627	47.7	13
4186966	272623.L12227	3061	396
4186463	272623.L0213	324	210
4188202	272623.L62663	1306	282
4187385	272623.L16806	2312	640
4186664	272623.L0417	3378	234
4186644	272623.L0397	2840	86
4188276	272623.L6907	322	74
4188299	272623.L70961	41.3	7
4187502	272623.L179531	175	52
4187802	272623.L24277	5.93	3
4188470	272623.L89194	39.5	12
4186369	272623.L0117	40.7	14
4187775	272623.L20937	47.5	13
4186879	272623.L114325	169	32
4188080	272623.L51437	17.3	3
4187996	272623.L43866	2283	261
4186742	272623.L101577	50.3	7
4187357	272623.L165	796	391
4186348	272623.L0097	658	298
4188522	272623.L9458	24.9	19
4187298	272623.L158566	64.2	27
4188267	272623.L68401	111	28
4188394	272623.L82250	2288	230
4186345	272623.L0094	381	116
4187381	272623.L167675	412	74
4187965	272623.L41072	174	24
4188031	272623.L4702	584	50
4187208	272623.L148007	25.9	2
4186327	272623.L0076	38.2	9
4188220	272623.L64175	398	170
4186669	272623.L0422	3165	172
4188238	272623.L6615	192	30
4187682	272623.L197697	1025	29
4186476	272623.L0227	6107	728
4187325	272623.L161266	13.6	2
4187614	272623.L191436	290	15
4186928	272623.L118475	387	109
4187541	272623.L183602	525	102
4187995	272623.L43680	906	32
4187590	272623.L18872	6648	580
4188126	272623.L5532	156	30
4188429	272623.L85854	139	14
4186848	272623.L110960	435	60
4187535	272623.L183012	477	102
4186574	272623.L0326	107	21
4188210	272623.L63310	1199	267
4188410	272623.L84096	1001	235
4186456	272623.L0206	701	202
4188491	272623.L91807	166	41
4186454	272623.L0204	1006	470
4186733	272623.L1010	5811	695
4186749	272623.L102051	2750	241
4186997	272623.L125244	131	21
4186556	272623.L0308	16.2	16
4188378	272623.L80191	92.3	28
4186920	272623.L117718	265	62
4186647	272623.L0400	2669	549
4186946	272623.L120335	8038	373
4187256	272623.L153863	2627	49
4187544	272623.L184033	306	97
4186714	272623.L0474	720	355
4186646	272623.L0399	2661	450
4187496	272623.L17893	161	48
4188143	272623.L57113	72.5	24
4188313	272623.L72609	145	20
4188546	272623.L9737	1619	76
4188140	272623.L56431	1172	178
4188224	272623.L64491	9.1	7
4187116	272623.L135972	20.8	14
4186663	272623.L0416	6856	315
4186764	272623.L103212	768	121
4186825	272623.L108994	359	71
4187680	272623.L19745	258	49
4186374	272623.L0122	61.8	34
4187260	272623.L154481	373	124
4188315	272623.L73160	878	143
4188149	272623.L5776	67.3	12
4186943	272623.L11986	159	18
4188018	272623.L45616	142	30
4188543	272623.L96847	1153	340
4188135	272623.L56232	88.7	19
4186371	272623.L0119	443	519
4188507	272623.L92987	26.7	10
4187422	272623.L17182	533	65
4187706	272623.L200000	221	17
4187688	272623.L19816	635	83
4187808	272623.L25115	1352	190
4188563	272623.L99272	89.2	32
4187792	272623.L22735	375	63
4186850	272623.L111126	203	56
4188110	272623.L54021	9.32	4
4186260	272623.L0010	3802	1256
4188374	272623.L79833	339	25
4187871	272623.L3227	3200	675
4187880	272623.L3279	94.2	19
4186385	272623.L0133	37.8	9
4188482	272623.L9089	118	30
4188354	272623.L77482	651	134
4187324	272623.L161132	1835	378
4186470	272623.L0221	856	587
4187361	272623.L165279	869	388
4188272	272623.L68759	1269	90
4188215	272623.L63770	124	21
4186493	272623.L0244	482	88
