#id: 262
#name: M.musculus - Placenta, Protein peptide count (Kislinger,cell,2006)
#score: 1.17
#weight: 100%
#description: abundance based on Protein peptide count, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/16615898" target="_blank">Kislinger,cell,2006</a><br/><b>Interaction consistency score</b>: 1.17&nbsp<b>Coverage</b>: 9
#organ: PLACENTA
#integrated: false
#coverage: 9
#publication_year: 2006
#filename: 10090-mouse_placenta_kislinger2006_cell.txt
#
#internal_id	string_external_id	abundance
2104907	10090.ENSMUSP00000067164	24.1
2112349	10090.ENSMUSP00000113213	2601
2112726	10090.ENSMUSP00000118759	108
2096416	10090.ENSMUSP00000025804	36.2
2094881	10090.ENSMUSP00000020490	84.4
2101205	10090.ENSMUSP00000045043	181
2098806	10090.ENSMUSP00000033544	24.1
2096604	10090.ENSMUSP00000026427	229
2101603	10090.ENSMUSP00000047218	72.3
2096478	10090.ENSMUSP00000025979	48.2
2098890	10090.ENSMUSP00000033809	84.4
2094338	10090.ENSMUSP00000016087	72.3
2095007	10090.ENSMUSP00000020927	301
2096902	10090.ENSMUSP00000027446	24.1
2094569	10090.ENSMUSP00000018816	121
2098735	10090.ENSMUSP00000033283	169
2110022	10090.ENSMUSP00000098558	24.1
2104049	10090.ENSMUSP00000061470	84.4
2108837	10090.ENSMUSP00000093197	48.2
2099955	10090.ENSMUSP00000038256	18.1
2106219	10090.ENSMUSP00000075226	72.3
2094162	10090.ENSMUSP00000013737	108
2107585	10090.ENSMUSP00000083652	24.1
2112802	10090.ENSMUSP00000120115	3700
2112447	10090.ENSMUSP00000113854	36.2
2097826	10090.ENSMUSP00000030348	603
2101025	10090.ENSMUSP00000044050	24.1
2095847	10090.ENSMUSP00000023489	96.4
2096456	10090.ENSMUSP00000025912	60.3
2095979	10090.ENSMUSP00000023882	24.1
2098904	10090.ENSMUSP00000033866	36.2
2110437	10090.ENSMUSP00000099962	789
2107182	10090.ENSMUSP00000080597	1181
2094167	10090.ENSMUSP00000013773	48.2
2102373	10090.ENSMUSP00000051432	651
2112728	10090.ENSMUSP00000118776	24.1
2113561	10090.ENSMUSP00000128000	494
2095049	10090.ENSMUSP00000021030	24.1
2096199	10090.ENSMUSP00000025161	313
2098113	10090.ENSMUSP00000031227	205
2095060	10090.ENSMUSP00000021062	1121
2108430	10090.ENSMUSP00000090895	15439
2099615	10090.ENSMUSP00000036410	24.1
2099161	10090.ENSMUSP00000034539	36.2
2094640	10090.ENSMUSP00000019382	24.1
2099412	10090.ENSMUSP00000035281	24.1
2094876	10090.ENSMUSP00000020463	84.4
2102195	10090.ENSMUSP00000050374	193
2093421	10090.ENSMUSP00000002840	24.1
2102192	10090.ENSMUSP00000050336	313
2106072	10090.ENSMUSP00000074490	84.4
2093443	10090.ENSMUSP00000002979	72.3
2112649	10090.ENSMUSP00000117160	820
2094573	10090.ENSMUSP00000018851	928
2112137	10090.ENSMUSP00000111309	157
2099421	10090.ENSMUSP00000035328	482
2104647	10090.ENSMUSP00000065337	48.2
2097512	10090.ENSMUSP00000029444	36.2
2111228	10090.ENSMUSP00000104861	193
2093376	10090.ENSMUSP00000002436	36.2
