#id: 412
#name: A.thaliana - Whole organism, SC (Baerenfaller,Science,2008)
#score: 9.38
#weight: 50%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/18436743" target="_blank">Baerenfaller, Science,2008</a><br/><b>Interaction consistency score</b>: 9.38&nbsp<b>Coverage</b>: 47
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 47
#publication_year: 2008
#filename: 3702-peptide.Baerenfaller_2008_new.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
117609	3702.AT1G22800.1	23.5	16
138113	3702.AT5G19880.1	35.9	24
135374	3702.AT4G32470.1	669	102
117850	3702.AT1G25375.1	9.51	9
132715	3702.AT4G08360.1	4.27	1
133644	3702.AT4G16630.1	36.4	64
119866	3702.AT1G55130.1	6.18	8
132303	3702.AT4G02030.2	60.9	96
138343	3702.AT5G22794.2	0.79	2
116881	3702.AT1G15710.1	33.3	25
119356	3702.AT1G50300.1	1.5	1
122140	3702.AT1G78620.2	3.67	3
131704	3702.AT3G60260.1	5.01	3
116522	3702.AT1G12330.1	1.98	3
128967	3702.AT3G22430.1	1.43	1
131839	3702.AT3G61490.1	1.51	2
140892	3702.AT5G52650.1	28.9	15
129517	3702.AT3G27380.1	120	47
121518	3702.AT1G72560.1	20.4	58
120726	3702.AT1G64980.1	32.7	22
140117	3702.AT5G45500.1	2.32	4
127849	3702.AT3G12480.1	9.7	7
133611	3702.AT4G16370.1	21.0	25
140268	3702.AT5G46890.1	3.96	2
133689	3702.AT4G17020.3	4.18	3
118077	3702.AT1G27970.2	385	142
133839	3702.AT4G18375.2	0.36	1
117471	3702.AT1G21510.1	1.73	1
126634	3702.AT3G01060.1	8.4	10
130006	3702.AT3G44110.1	442	256
137787	3702.AT5G16890.1	0.986	1
142313	3702.AT5G65840.1	14.6	15
117912	3702.AT1G26460.1	136	169
136064	3702.AT4G38930.2	5.23	3
142325	3702.AT5G65950.1	29.3	79
131389	3702.AT3G57120.1	1.28	1
116424	3702.AT1G11475.1	32.1	6
116681	3702.AT1G13820.1	4.49	3
137330	3702.AT5G12110.1	254	71
120675	3702.AT1G64500.1	3.12	3
139998	3702.AT5G44460.1	4.97	1
116238	3702.AT1G09770.1	75.5	108
119220	3702.AT1G48880.1	2.21	2
138873	3702.AT5G28020.1	115	59
139057	3702.AT5G35570.1	2.5	4
119571	3702.AT1G52370.1	5.16	3
134580	3702.AT4G25240.1	25.0	34
141693	3702.AT5G60050.1	1.41	1
115679	3702.AT1G04590.2	21.5	21
136740	3702.AT5G06160.1	49.2	38
142340	3702.AT5G66060.1	21.0	10
140111	3702.AT5G45450.1	2.44	1
115478	3702.AT1G02640.1	8.19	9
118049	3702.AT1G27660.1	2.05	1
120703	3702.AT1G64750.3	7.54	1
128074	3702.AT3G14310.1	103	152
125976	3702.AT2G41945.3	22.6	8
140355	3702.AT5G47690.3	151	477
137707	3702.AT5G16140.1	6.32	4
139539	3702.AT5G40390.1	31.7	51
136871	3702.AT5G07440.1	656	517
128527	3702.AT3G18420.1	72.4	35
118105	3702.AT1G28230.1	30.3	14
133316	3702.AT4G14070.1	26.6	47
141589	3702.AT5G59030.1	14.0	4
135384	3702.AT4G32570.1	1.21	1
131977	3702.AT3G62750.1	3.02	3
125309	3702.AT2G35820.1	111	40
134564	3702.AT4G25090.1	1.39	2
134238	3702.AT4G22120.1	5.11	9
117960	3702.AT1G26830.1	14.0	19
125540	3702.AT2G37970.1	146	56
123194	3702.AT2G15670.1	2.39	1
127412	3702.AT3G07980.1	0.49	1
121711	3702.AT1G74390.1	0.508	1
138297	3702.AT5G22370.1	1.89	2
131714	3702.AT3G60330.1	5.27	9
137755	3702.AT5G16570.1	14.0	6
138870	3702.AT5G27990.1	20.2	9
139079	3702.AT5G35735.1	0.938	1
116710	3702.AT1G14140.1	7.13	3
138833	3702.AT5G27650.1	14.9	31
128373	3702.AT3G17020.1	618	176
124600	3702.AT2G29320.1	9.5	5
115652	3702.AT1G04340.1	3.72	1
116291	3702.AT1G10240.1	1.55	2
138066	3702.AT5G19460.1	5.08	5
129495	3702.AT3G27190.1	32.6	24
119411	3702.AT1G50840.1	7.83	15
139649	3702.AT5G41410.1	2.06	2
121196	3702.AT1G69380.1	9.38	8
118059	3702.AT1G27750.1	5.67	9
136377	3702.AT5G02760.1	1.62	1
121868	3702.AT1G76020.1	39.6	24
139758	3702.AT5G42380.1	1.91	1
123424	3702.AT2G18080.1	1.37	2
122235	3702.AT1G79540.1	0.633	1
123427	3702.AT2G18110.1	356	82
115391	3702.AT1G01800.1	226	128
142519	3702.ATCG00140.1	665	22
118761	3702.AT1G35310.1	27.2	8
119570	3702.AT1G52360.2	65.1	174
135555	3702.AT4G34138.1	111	63
124057	3702.AT2G24130.1	0.712	2
130788	3702.AT3G51470.1	1.53	1
129431	3702.AT3G26640.1	1.51	1
134933	3702.AT4G28450.1	2.95	2
131645	3702.AT3G59650.2	35.4	15
140092	3702.AT5G45275.1	1.31	1
123344	3702.AT2G17320.1	4.35	3
136961	3702.AT5G08290.1	33.5	11
116447	3702.AT1G11670.1	2.52	1
119463	3702.AT1G51360.1	22.7	13
141583	3702.AT5G58970.1	14.9	9
119506	3702.AT1G51760.1	197	146
137947	3702.AT5G18400.2	45.9	27
134537	3702.AT4G24830.1	763	780
139515	3702.AT5G40160.1	2.35	1
