#id: 75
#name: L.pneumophila - Whole organism, SC (GPM,Aug,2014)
#score: 7.51
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 7.51&nbsp<b>Coverage</b>: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#publication_year: 2014
#filename: 272624-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
4190557	272624.lpg2026	1180	34
4191324	272624.lpg2814	74.7	8
4189250	272624.lpg0699	571	88
4190408	272624.lpg1873	179	26
4190749	272624.lpg2222	1780	138
4189935	272624.lpg1391	1003	27
4189420	272624.lpg0870	45.7	3
4188663	272624.lpg0094	515	22
4191008	272624.lpg2486	42.9	6
4188701	272624.lpg0132	694	16
4191139	272624.lpg2619	311	19
4191164	272624.lpg2644	811	157
4188683	272624.lpg0114	120	22
4190377	272624.lpg1836	42.5	8
4190802	272624.lpg2275	2587	156
4191319	272624.lpg2809	107	32
4189733	272624.lpg1186	443	48
4189880	272624.lpg1336	166	14
4189117	272624.lpg0561	444	36
4189056	272624.lpg0497	30.4	6
4189434	272624.lpg0885	167	10
4191221	272624.lpg2701	419	7
4191473	272624.lpg2965	8065	578
4189481	272624.lpg0932	770	56
4191491	272624.lpg2984	5976	758
4190289	272624.lpg1748	701	38
4188965	272624.lpg0406	2627	62
4189897	272624.lpg1353	831	91
4191371	272624.lpg2862	83.4	26
4189084	272624.lpg0526	1028	115
4189449	272624.lpg0900	52.9	8
4189391	272624.lpg0841	95.6	9
4190559	272624.lpg2028	20.8	3
4191334	272624.lpg2824	22.0	3
4189022	272624.lpg0463	2406	93
4189135	272624.lpg0584	143	13
4188578	272624.lpg0008	334	49
4190248	272624.lpg1706	19.2	3
4188660	272624.lpg0091	143	9
4190393	272624.lpg1852	29.5	6
4190129	272624.lpg1585	255	14
4191255	272624.lpg2737	106	9
4189967	272624.lpg1423	73.8	12
4188913	272624.lpg0354	4449	434
4189578	272624.lpg1030	171	7
4191411	272624.lpg2903	120	11
4188867	272624.lpg0298	16.5	3
4190724	272624.lpg2197	1043	31
4189271	272624.lpg0720	11.8	4
4190384	272624.lpg1843	60.3	8
4189059	272624.lpg0500	69.5	9
4190249	272624.lpg1707	139	15
4188806	272624.lpg0237	151	6
4188876	272624.lpg0317	2337	159
4191109	272624.lpg2589	174	27
4188855	272624.lpg0286	623	45
4189844	272624.lpg1299	103	24
4190555	272624.lpg2024	79.9	9
4189884	272624.lpg1340	4837	469
4189316	272624.lpg0765	24.5	5
4189397	272624.lpg0847	670	68
4190767	272624.lpg2240	129	17
4188700	272624.lpg0131	131	21
4190035	272624.lpg1491	89.3	10
4190530	272624.lpg1999	66.1	3
4189299	272624.lpg0748	695	98
4189008	272624.lpg0449	440	15
4191115	272624.lpg2595	30.3	3
4189715	272624.lpg1167	350	15
4190805	272624.lpg2278	360	24
4188686	272624.lpg0117	444	14
4188998	272624.lpg0439	104	14
4189851	272624.lpg1306	179	32
4190440	272624.lpg1908	1244	69
4188668	272624.lpg0099	34.7	8
4190481	272624.lpg1950	146	11
4191146	272624.lpg2626	352	13
4189152	272624.lpg0601	15.7	3
4189283	272624.lpg0732	1440	61
4189006	272624.lpg0447	67.3	3
4190267	272624.lpg1726	5.22	5
4191332	272624.lpg2822	294	44
4189058	272624.lpg0499	285	33
4188622	272624.lpg0052	528	43
4190883	272624.lpg2359	1094	36
4188888	272624.lpg0329	5271	267
4190093	272624.lpg1549	74.4	4
4189821	272624.lpg1276	29.5	8
4188579	272624.lpg0009	1267	42
4189885	272624.lpg1341	1948	118
4191226	272624.lpg2706	6278	106
4188911	272624.lpg0352	715	35
4191248	272624.lpg2730	2109	70
4189248	272624.lpg0697	49.7	9
4191268	272624.lpg2755	12460	287
4190683	272624.lpg2155	23.2	7
4190292	272624.lpg1751	56.2	9
4190312	272624.lpg1771	173	24
4188899	272624.lpg0340	4264	151
4190340	272624.lpg1799	635	194
4191206	272624.lpg2686	63.6	15
4191161	272624.lpg2641	437	26
4189475	272624.lpg0926	94.4	10
4190264	272624.lpg1722	38.6	9
4191487	272624.lpg2980	52.5	9
4188694	272624.lpg0125	94.2	5
4191041	272624.lpg2519	35.4	4
4188670	272624.lpg0101	569	19
4188807	272624.lpg0238	48.2	6
4189252	272624.lpg0701	614	67
4189377	272624.lpg0827	659	106
4189175	272624.lpg0624	396	4
4190544	272624.lpg2013	115	15
4190318	272624.lpg1777	496	59
4189752	272624.lpg1206	140	7
4189437	272624.lpg0888	287	22
4189426	272624.lpg0876	51.2	7
4188995	272624.lpg0436	64.9	6
4190876	272624.lpg2352	5026	502
4188834	272624.lpg0265	32.5	4
4188654	272624.lpg0085	2783	107
4189037	272624.lpg0478	247	3
4190238	272624.lpg1696	473	126
4189202	272624.lpg0651	24.6	3
4191450	272624.lpg2942	2515	200
4188931	272624.lpg0372	900	26
4189342	272624.lpg0791	10964	679
4190388	272624.lpg1847	76.2	9
4188893	272624.lpg0334	2607	77
4190406	272624.lpg1871	390	21
4189311	272624.lpg0760	31.8	4
4191153	272624.lpg2633	89.9	4
4190872	272624.lpg2348	532	11
4190830	272624.lpg2306	642	22
4189273	272624.lpg0722	240	5
4189001	272624.lpg0442	364	16
4190342	272624.lpg1801	447	54
4189667	272624.lpg1119	149	6
4191297	272624.lpg2785	649	47
4189091	272624.lpg0533	4832	409
4190365	272624.lpg1824	1051	99
4188593	272624.lpg0023	481	15
4190804	272624.lpg2277	467	23
4188907	272624.lpg0348	6546	314
4191285	272624.lpg2772	221	49
4191459	272624.lpg2951	1261	94
4191167	272624.lpg2647	247	20
