#id: 464
#name: R.norvegicus - Microglial cell, SC (Bell-Temin,Proteomics,2012)
#score: 17.14
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/22121004" target="_blank">Bell-Temin,Proteomics,2012</a><br/><b>Interaction consistency score</b>: 17.14&nbsp<b>Coverage</b>: 25
#organ: MICROGLIAL_CELL
#integrated: false
#coverage: 25
#publication_year: 2012
#filename: 10116-Rattus_norvegicus_SC_biomart_19302_E__6reps.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2122646	10116.ENSRNOP00000019646	0.743	2
2137260	10116.ENSRNOP00000066157	620	350
2117562	10116.ENSRNOP00000005346	140	27
2124770	10116.ENSRNOP00000025281	126	47
2125511	10116.ENSRNOP00000027150	29.3	7
2117051	10116.ENSRNOP00000003891	53.2	40
2122125	10116.ENSRNOP00000018145	67.5	29
2134041	10116.ENSRNOP00000059769	0.294	1
2118149	10116.ENSRNOP00000006995	1.64	2
2116059	10116.ENSRNOP00000000904	23.0	3
2120277	10116.ENSRNOP00000013133	1.11	2
2134649	10116.ENSRNOP00000061606	0.084	3
2123872	10116.ENSRNOP00000022908	26.5	6
2122228	10116.ENSRNOP00000018470	20.1	15
2128413	10116.ENSRNOP00000038334	0.386	1
2127992	10116.ENSRNOP00000036497	2.19	1
2136489	10116.ENSRNOP00000065189	3.12	2
2123679	10116.ENSRNOP00000022406	367	159
2130547	10116.ENSRNOP00000046157	115	147
2135502	10116.ENSRNOP00000064024	114	62
2120484	10116.ENSRNOP00000013720	5.14	5
2125962	10116.ENSRNOP00000028264	0.833	9
2119295	10116.ENSRNOP00000010397	106	30
2116520	10116.ENSRNOP00000002238	207	100
2127093	10116.ENSRNOP00000032622	3.15	28
2117119	10116.ENSRNOP00000004091	1822	544
2120297	10116.ENSRNOP00000013187	40.5	23
2121615	10116.ENSRNOP00000016759	7.71	14
2125317	10116.ENSRNOP00000026669	5.2	2
2119172	10116.ENSRNOP00000010061	194	73
2136330	10116.ENSRNOP00000065005	24.4	21
2116858	10116.ENSRNOP00000003326	299	113
2117833	10116.ENSRNOP00000006128	669	343
2118651	10116.ENSRNOP00000008621	753	134
2119892	10116.ENSRNOP00000012050	92.2	24
2120489	10116.ENSRNOP00000013729	10.4	20
2134078	10116.ENSRNOP00000059876	55.0	35
2118685	10116.ENSRNOP00000008736	1620	59
2121367	10116.ENSRNOP00000016150	65.2	30
2124417	10116.ENSRNOP00000024326	93.9	49
2130101	10116.ENSRNOP00000044454	467	259
2119310	10116.ENSRNOP00000010433	84.7	72
2136663	10116.ENSRNOP00000065406	0.519	8
2137082	10116.ENSRNOP00000065939	10.8	26
2131483	10116.ENSRNOP00000049710	58.2	105
2116462	10116.ENSRNOP00000002053	113	35
2123407	10116.ENSRNOP00000021723	46.7	58
2121486	10116.ENSRNOP00000016434	297	159
2125966	10116.ENSRNOP00000028271	0.853	1
2126063	10116.ENSRNOP00000028519	0.243	1
2127052	10116.ENSRNOP00000032429	6.58	1
2131725	10116.ENSRNOP00000050565	0.797	1
2132935	10116.ENSRNOP00000055204	4.04	1
2126234	10116.ENSRNOP00000028944	3.19	6
2118684	10116.ENSRNOP00000008730	221	59
2117449	10116.ENSRNOP00000005033	13.3	10
2120178	10116.ENSRNOP00000012842	191	106
2134663	10116.ENSRNOP00000061673	81.0	97
2130104	10116.ENSRNOP00000044467	397	301
2125140	10116.ENSRNOP00000026237	0.194	1
2128553	10116.ENSRNOP00000038927	0.891	5
2125584	10116.ENSRNOP00000027305	1194	711
2116826	10116.ENSRNOP00000003213	86.5	112
2137385	10116.ENSRNOP00000066312	237	1211
2128622	10116.ENSRNOP00000039152	575	1168
2131054	10116.ENSRNOP00000048063	0.682	1
2125570	10116.ENSRNOP00000027266	1.82	1
2118604	10116.ENSRNOP00000008458	365	140
2135006	10116.ENSRNOP00000062740	335	226
2138160	10116.ENSRNOP00000067246	69.3	130
2138396	10116.ENSRNOP00000067522	333	308
2116843	10116.ENSRNOP00000003277	49.5	53
2120164	10116.ENSRNOP00000012798	31.3	11
2130977	10116.ENSRNOP00000047811	321	290
2138064	10116.ENSRNOP00000067139	146	33
2134067	10116.ENSRNOP00000059848	9.44	25
2118196	10116.ENSRNOP00000007169	4.98	3
2121690	10116.ENSRNOP00000016980	1.62	1
2126862	10116.ENSRNOP00000031609	12.5	8
2118220	10116.ENSRNOP00000007259	1.35	1
2119284	10116.ENSRNOP00000010369	133	27
2134770	10116.ENSRNOP00000061983	0.281	3
2123816	10116.ENSRNOP00000022779	191	115
2120469	10116.ENSRNOP00000013632	12.6	6
2118052	10116.ENSRNOP00000006747	6.7	19
2131869	10116.ENSRNOP00000051107	8.81	13
2127257	10116.ENSRNOP00000033323	422	751
2131176	10116.ENSRNOP00000048534	0.916	1
2116785	10116.ENSRNOP00000003070	67.9	46
2120097	10116.ENSRNOP00000012608	267	28
2121189	10116.ENSRNOP00000015687	2.07	3
2134711	10116.ENSRNOP00000061815	1.3	1
2126320	10116.ENSRNOP00000029405	113	118
2135144	10116.ENSRNOP00000063142	0.64	1
2133163	10116.ENSRNOP00000056268	0.552	1
2118741	10116.ENSRNOP00000008901	1.21	6
2135990	10116.ENSRNOP00000064608	12.8	8
2134317	10116.ENSRNOP00000060587	183	163
2132853	10116.ENSRNOP00000054907	5.08	8
2126217	10116.ENSRNOP00000028893	6.18	4
2117385	10116.ENSRNOP00000004878	258	67
2119065	10116.ENSRNOP00000009779	0.73	2
2124389	10116.ENSRNOP00000024251	113	33
2126603	10116.ENSRNOP00000030623	380	56
2128632	10116.ENSRNOP00000039180	7.12	12
2132117	10116.ENSRNOP00000051856	26.7	17
2116222	10116.ENSRNOP00000001417	1023	295
2135458	10116.ENSRNOP00000063974	110	496
2128969	10116.ENSRNOP00000040396	7.01	5
2137099	10116.ENSRNOP00000065958	75.6	15
2116298	10116.ENSRNOP00000001605	31.3	24
2119967	10116.ENSRNOP00000012255	323	193
2135946	10116.ENSRNOP00000064555	15.6	11
2122430	10116.ENSRNOP00000019021	1.79	9
2119638	10116.ENSRNOP00000011326	23.0	29
2116579	10116.ENSRNOP00000002425	0.912	1
2134732	10116.ENSRNOP00000061864	158	8
2119577	10116.ENSRNOP00000011166	3.86	7
2117648	10116.ENSRNOP00000005584	0.375	2
2128800	10116.ENSRNOP00000039779	0.235	2
2133260	10116.ENSRNOP00000056749	2.2	6
2116454	10116.ENSRNOP00000002037	963	238
2122337	10116.ENSRNOP00000018763	956	450
2115934	10116.ENSRNOP00000000527	1.44	3
2124908	10116.ENSRNOP00000025649	653	264
2118381	10116.ENSRNOP00000007711	18.7	7
2131220	10116.ENSRNOP00000048713	49.9	101
2132677	10116.ENSRNOP00000054238	25.1	20
2120114	10116.ENSRNOP00000012640	25.2	46
2122509	10116.ENSRNOP00000019256	0.329	1
2126335	10116.ENSRNOP00000029466	0.304	1
2125235	10116.ENSRNOP00000026467	5.71	4
2116642	10116.ENSRNOP00000002639	6.2	6
2119347	10116.ENSRNOP00000010546	1.16	1
2124409	10116.ENSRNOP00000024304	2683	399
2126430	10116.ENSRNOP00000029882	0.447	1
2116378	10116.ENSRNOP00000001825	234	218
2124615	10116.ENSRNOP00000024875	42.4	19
2138639	10116.ENSRNOP00000067813	889	1362
2125017	10116.ENSRNOP00000025936	6.12	3
2119366	10116.ENSRNOP00000010596	2.57	3
2118512	10116.ENSRNOP00000008149	23.9	14
2125805	10116.ENSRNOP00000027882	36.4	15
2125489	10116.ENSRNOP00000027088	21.8	2
2118258	10116.ENSRNOP00000007367	722	88
2116615	10116.ENSRNOP00000002527	0.81	1
2132374	10116.ENSRNOP00000053011	19.8	17
2124869	10116.ENSRNOP00000025554	11.4	6
2138478	10116.ENSRNOP00000067625	3.1	2
2128917	10116.ENSRNOP00000040216	0.728	1
2137151	10116.ENSRNOP00000066023	653	387
2132667	10116.ENSRNOP00000054193	88.1	49
2119703	10116.ENSRNOP00000011499	521	98
2132230	10116.ENSRNOP00000052321	0.757	1
2117690	10116.ENSRNOP00000005687	56.0	33
2119166	10116.ENSRNOP00000010050	0.055	1
2125899	10116.ENSRNOP00000028095	7.93	2
2122195	10116.ENSRNOP00000018392	7.33	13
2116917	10116.ENSRNOP00000003492	47.8	61
2122851	10116.ENSRNOP00000020252	11.9	5
2126347	10116.ENSRNOP00000029546	39.6	14
2127230	10116.ENSRNOP00000033203	52.6	82
2116220	10116.ENSRNOP00000001415	566	219
2126204	10116.ENSRNOP00000028875	14.5	12
2129757	10116.ENSRNOP00000043252	0.095	1
2125052	10116.ENSRNOP00000026033	80.0	55
2118308	10116.ENSRNOP00000007529	0.628	15
2116372	10116.ENSRNOP00000001814	2.76	1
2120905	10116.ENSRNOP00000014905	1532	171
2132764	10116.ENSRNOP00000054612	8.38	8
2126693	10116.ENSRNOP00000030928	772	217
2126712	10116.ENSRNOP00000031005	1.69	1
2122772	10116.ENSRNOP00000020003	0.354	1
2133865	10116.ENSRNOP00000059239	1.73	2
2117404	10116.ENSRNOP00000004917	796	261
2123448	10116.ENSRNOP00000021823	41.1	11
2119749	10116.ENSRNOP00000011633	4.88	8
2118913	10116.ENSRNOP00000009354	130	96
2130412	10116.ENSRNOP00000045686	265	121
2123922	10116.ENSRNOP00000023029	4.09	2
2129913	10116.ENSRNOP00000043849	1122	381
2128929	10116.ENSRNOP00000040240	0.277	1
2131936	10116.ENSRNOP00000051312	240	298
2123462	10116.ENSRNOP00000021858	0.419	1
2126104	10116.ENSRNOP00000028609	9.29	6
2131794	10116.ENSRNOP00000050854	48.9	80
2121808	10116.ENSRNOP00000017281	0.158	1
2132404	10116.ENSRNOP00000053093	0.472	5
2134529	10116.ENSRNOP00000061250	980	316
2116045	10116.ENSRNOP00000000828	15.4	15
2119226	10116.ENSRNOP00000010210	446	443
2131563	10116.ENSRNOP00000050010	38.9	37
2124990	10116.ENSRNOP00000025859	0.327	12
2126121	10116.ENSRNOP00000028642	22.7	4
2122362	10116.ENSRNOP00000018848	4.84	2
2120874	10116.ENSRNOP00000014812	0.13	1
2126497	10116.ENSRNOP00000030133	1.23	1
2136622	10116.ENSRNOP00000065357	5.48	4
2134006	10116.ENSRNOP00000059663	3.32	4
2130100	10116.ENSRNOP00000044451	17.2	54
2132031	10116.ENSRNOP00000051587	39.4	22
2132102	10116.ENSRNOP00000051832	43.6	47
2134173	10116.ENSRNOP00000060140	371	139
2125072	10116.ENSRNOP00000026087	25.1	12
2117634	10116.ENSRNOP00000005541	1.39	2
2117132	10116.ENSRNOP00000004140	11.1	15
2124481	10116.ENSRNOP00000024471	145	31
2134081	10116.ENSRNOP00000059880	0.97	1
2123913	10116.ENSRNOP00000023003	33.7	70
2135906	10116.ENSRNOP00000064504	0.884	4
2132931	10116.ENSRNOP00000055189	0.577	1
2135997	10116.ENSRNOP00000064617	7.34	4
2125229	10116.ENSRNOP00000026451	0.461	4
2123709	10116.ENSRNOP00000022495	65.3	15
2124163	10116.ENSRNOP00000023651	300	48
2125761	10116.ENSRNOP00000027773	321	574
2117465	10116.ENSRNOP00000005071	0.087	1
2129352	10116.ENSRNOP00000041826	430	528
2123971	10116.ENSRNOP00000023152	0.693	1
2128347	10116.ENSRNOP00000038055	410	105
2129395	10116.ENSRNOP00000041984	376	588
2127103	10116.ENSRNOP00000032680	95.5	36
2125916	10116.ENSRNOP00000028137	0.783	1
