#name: H.sapiens - Placenta (Integrated)
#score: 13.99
#weight: 
#description: integrated dataset: weighted average of all H.sapiens PLACENTA datasets<br/><b>Interaction consistency score</b>: 13.99&nbsp<b>Coverage</b>: 30
#organ: PLACENTA
#integrated : true
#coverage: 30
#publication_year: 2015
#filename: 9606-PLACENTA-integrated.txt
#
#internal_id	string_external_id	abundance
1849955	9606.ENSP00000317379	69.7
1853483	9606.ENSP00000349708	0.003
1853414	9606.ENSP00000349259	339
1844723	9606.ENSP00000259791	512
1849659	9606.ENSP00000313869	35.2
1846990	9606.ENSP00000286049	33.0
1846052	9606.ENSP00000268919	4.13
1855225	9606.ENSP00000359364	33.0
1850404	9606.ENSP00000321971	22.3
1852586	9606.ENSP00000342374	280
1862019	9606.ENSP00000436005	79.0
1850240	9606.ENSP00000320378	13.8
1842424	9606.ENSP00000205061	263
1842397	9606.ENSP00000201031	1.09
1861281	9606.ENSP00000417257	204
1853891	9606.ENSP00000352706	164
1855795	9606.ENSP00000362063	8.13
1858005	9606.ENSP00000376215	1.79
1847779	9606.ENSP00000296702	51.3
1861652	9606.ENSP00000425352	0.017
1848679	9606.ENSP00000304854	111
1848680	9606.ENSP00000304858	70.9
1851265	9606.ENSP00000330523	116
1856515	9606.ENSP00000365725	261
1851619	9606.ENSP00000333725	0.278
1855566	9606.ENSP00000360939	218
1844253	9606.ENSP00000253799	5.06
1862080	9606.ENSP00000438144	621
1844250	9606.ENSP00000253792	213
1844251	9606.ENSP00000253794	118
1847728	9606.ENSP00000296440	10.3
1843256	9606.ENSP00000230538	118
1848316	9606.ENSP00000301645	4.23
1853098	9606.ENSP00000346839	2967
1843993	9606.ENSP00000250113	21.4
1852440	9606.ENSP00000341285	657
1843992	9606.ENSP00000250111	0.811
1852438	9606.ENSP00000341280	0.044
1854951	9606.ENSP00000358099	18.5
1842512	9606.ENSP00000215832	247
1852441	9606.ENSP00000341289	598
1859019	9606.ENSP00000385143	0.688
1859947	9606.ENSP00000396615	0.006
1850306	9606.ENSP00000321029	0.678
1844259	9606.ENSP00000253861	70.3
1859796	9606.ENSP00000394394	2.8
1856298	9606.ENSP00000364589	39.8
1855051	9606.ENSP00000358548	212
1861456	9606.ENSP00000420093	16.3
1856297	9606.ENSP00000364582	66.7
1855050	9606.ENSP00000358547	267
1853957	9606.ENSP00000353224	1328
1852152	9606.ENSP00000338864	1.16
1846234	9606.ENSP00000272203	15.7
1858783	9606.ENSP00000382883	0.135
1860131	9606.ENSP00000399013	0.003
1851638	9606.ENSP00000333873	58.7
1846157	9606.ENSP00000270517	1.66
1843916	9606.ENSP00000248564	638
1863848	9606.ENSP00000464036	0.695
1860081	9606.ENSP00000398495	246
1848775	9606.ENSP00000305810	45.8
1861008	9606.ENSP00000413152	47.3
1846084	9606.ENSP00000269321	1064
1848857	9606.ENSP00000306548	51.4
1845501	9606.ENSP00000264202	454
1856216	9606.ENSP00000364133	7.36
1858885	9606.ENSP00000383938	13.6
1852719	9606.ENSP00000343629	4.47
1848995	9606.ENSP00000307765	183
1847164	9606.ENSP00000289352	327
1849993	9606.ENSP00000317904	2.59
1850780	9606.ENSP00000325875	952
1853868	9606.ENSP00000352575	0.671
1852641	9606.ENSP00000342935	0.327
1846386	9606.ENSP00000274458	49.5
1846731	9606.ENSP00000281513	19.6
1858584	9606.ENSP00000381270	4.81
1842615	9606.ENSP00000216714	246
1861580	9606.ENSP00000423014	72.2
1842964	9606.ENSP00000223136	141
1851040	9606.ENSP00000328426	0.005
1857254	9606.ENSP00000369981	8.15
1844329	9606.ENSP00000254835	0.422
1852520	9606.ENSP00000341911	49.9
1848165	9606.ENSP00000300231	3.1
1842253	9606.ENSP00000085068	91.4
1855844	9606.ENSP00000362273	51.6
1851785	9606.ENSP00000334962	0.004
1842823	9606.ENSP00000221283	194
1854692	9606.ENSP00000356925	3.46
1847808	9606.ENSP00000296930	834
1853293	9606.ENSP00000348394	1.28
1853294	9606.ENSP00000348395	13.9
1853296	9606.ENSP00000348429	5.17
1854039	9606.ENSP00000353820	1.05
1854041	9606.ENSP00000353826	314
1854996	9606.ENSP00000358307	24.8
1854997	9606.ENSP00000358309	0.816
1847013	9606.ENSP00000286428	84.7
1852836	9606.ENSP00000344572	30.2
1849481	9606.ENSP00000311997	21.1
1843205	9606.ENSP00000229390	154
1843769	9606.ENSP00000245615	215
1859264	9606.ENSP00000387307	37.6
1853769	9606.ENSP00000351790	5.76
1858457	9606.ENSP00000380308	148
1847545	9606.ENSP00000295156	6.96
1846888	9606.ENSP00000284154	0.038
1849177	9606.ENSP00000309457	6.29
1847964	9606.ENSP00000298492	27.2
1851566	9606.ENSP00000333266	4.63
1862262	9606.ENSP00000443989	65.6
1862259	9606.ENSP00000443985	0.698
1861291	9606.ENSP00000417404	32.3
1850375	9606.ENSP00000321703	5.26
1846626	9606.ENSP00000279249	7.47
1846625	9606.ENSP00000279247	258
1856019	9606.ENSP00000363054	307
1846624	9606.ENSP00000279242	23.7
1860067	9606.ENSP00000398350	25.5
1862304	9606.ENSP00000445920	43.4
1858770	9606.ENSP00000382779	39.0
1844460	9606.ENSP00000256682	663
1862799	9606.ENSP00000452347	5.96
1851539	9606.ENSP00000333001	291
1855691	9606.ENSP00000361562	79.3
1849627	9606.ENSP00000313454	43.2
1861373	9606.ENSP00000418721	10.3
1847448	9606.ENSP00000293872	35.4
1856131	9606.ENSP00000363638	123
1848337	9606.ENSP00000301785	95.9
1860582	9606.ENSP00000406157	18.4
1848338	9606.ENSP00000301788	7.39
1849931	9606.ENSP00000317128	19.0
1849929	9606.ENSP00000317123	52.3
1858134	9606.ENSP00000377430	0.321
1846793	9606.ENSP00000282412	12.1
1857554	9606.ENSP00000372112	113
1851961	9606.ENSP00000337103	24.1
1858389	9606.ENSP00000379678	177
1842343	9606.ENSP00000182527	27.6
1846671	9606.ENSP00000280481	0.025
1854884	9606.ENSP00000357794	2.48
1855284	9606.ENSP00000359552	4.62
1854887	9606.ENSP00000357799	1442
1854562	9606.ENSP00000356263	73.3
1852381	9606.ENSP00000340896	2.68
1844292	9606.ENSP00000254351	99.9
1859363	9606.ENSP00000388658	60.1
1859888	9606.ENSP00000395706	1.22
1862046	9606.ENSP00000436812	9.7
1846524	9606.ENSP00000277165	17.4
1844929	9606.ENSP00000261517	10.3
1844928	9606.ENSP00000261514	3.92
1846174	9606.ENSP00000270747	0.004
1851492	9606.ENSP00000332604	85.2
1851463	9606.ENSP00000332353	0.002
1856563	9606.ENSP00000366032	206
1845765	9606.ENSP00000265523	283
1846573	9606.ENSP00000278568	21.5
1851841	9606.ENSP00000335371	3.21
1846417	9606.ENSP00000274849	4.16
1844953	9606.ENSP00000261636	249
1856996	9606.ENSP00000368517	135
1855982	9606.ENSP00000362863	19.9
1845426	9606.ENSP00000263857	0.525
1860470	9606.ENSP00000404375	16.4
1853016	9606.ENSP00000346120	9.12
1847415	9606.ENSP00000293414	0.667
1844566	9606.ENSP00000258080	45.4
1847610	9606.ENSP00000295713	0.9
1847887	9606.ENSP00000297578	9.09
1856861	9606.ENSP00000367638	0.241
1856937	9606.ENSP00000368119	16.8
1856859	9606.ENSP00000367631	1.21
1858037	9606.ENSP00000376472	462
1858221	9606.ENSP00000378181	0.335
1852571	9606.ENSP00000342235	8.14
1853999	9606.ENSP00000353564	53.4
1844582	9606.ENSP00000258229	0.595
1853816	9606.ENSP00000352219	22.8
1854402	9606.ENSP00000355537	196
1845596	9606.ENSP00000264690	22.8
1845597	9606.ENSP00000264694	0.328
1861695	9606.ENSP00000427015	0.595
1861854	9606.ENSP00000431040	28.2
1850127	9606.ENSP00000319231	142
1844801	9606.ENSP00000260585	34.6
1850447	9606.ENSP00000322421	21292
1843661	9606.ENSP00000243286	1.95
1843341	9606.ENSP00000233146	4.41
1862116	9606.ENSP00000439065	14.8
1843340	9606.ENSP00000233143	581
1842608	9606.ENSP00000216500	186
1861409	9606.ENSP00000419325	233
1861425	9606.ENSP00000419494	27.3
1845475	9606.ENSP00000264071	409
1858287	9606.ENSP00000378720	455
1856363	9606.ENSP00000364858	6.67
1856162	9606.ENSP00000363807	179
1860264	9606.ENSP00000401277	3.83
1848119	9606.ENSP00000300006	6.94
1849675	9606.ENSP00000314030	56.6
1843407	9606.ENSP00000234677	120
1861710	9606.ENSP00000427463	449
1855735	9606.ENSP00000361777	836
1844096	9606.ENSP00000252029	115
1854078	9606.ENSP00000354111	175
1857983	9606.ENSP00000375977	395
1843185	9606.ENSP00000229239	4155
1857982	9606.ENSP00000375975	236
1860678	9606.ENSP00000407724	16.5
1843854	9606.ENSP00000247153	38.4
1850861	9606.ENSP00000326706	17.0
1853259	9606.ENSP00000348099	271
1853415	9606.ENSP00000349270	245
1844470	9606.ENSP00000256854	170
1847133	9606.ENSP00000288670	18.5
1850891	9606.ENSP00000327077	1.18
1850888	9606.ENSP00000327070	1301
1857401	9606.ENSP00000370989	22.2
1843715	9606.ENSP00000244426	0.015
1842637	9606.ENSP00000217109	8.68
1855211	9606.ENSP00000359301	0.164
1855210	9606.ENSP00000359300	46.0
1857400	9606.ENSP00000370984	46.5
1855212	9606.ENSP00000359305	65.7
1847380	9606.ENSP00000292823	12.6
1853699	9606.ENSP00000351327	0.122
1842441	9606.ENSP00000206542	6.99
1846613	9606.ENSP00000279036	53.8
1864245	9606.ENSP00000469828	0.005
1862739	9606.ENSP00000451080	54.5
1855501	9606.ENSP00000360577	39.8
1848944	9606.ENSP00000307280	17.2
1856757	9606.ENSP00000367034	327
1855790	9606.ENSP00000362041	64.8
1859755	9606.ENSP00000393887	329
1842843	9606.ENSP00000221494	50.8
1852953	9606.ENSP00000345580	16.5
1843162	9606.ENSP00000228825	351
1856589	9606.ENSP00000366203	0.827
1844618	9606.ENSP00000258530	8.57
1848670	9606.ENSP00000304782	0.009
1852414	9606.ENSP00000341117	3.52
1851953	9606.ENSP00000337022	7.43
1844570	9606.ENSP00000258105	11.2
1842348	9606.ENSP00000185150	155
1844172	9606.ENSP00000252934	29.1
1853652	9606.ENSP00000350941	9.77
1851950	9606.ENSP00000336994	46.4
1850354	9606.ENSP00000321455	15.1
1853243	9606.ENSP00000347988	234
1859406	9606.ENSP00000389160	17.9
1842287	9606.ENSP00000163416	45.4
1847726	9606.ENSP00000296424	36.1
1847247	9606.ENSP00000290649	15.6
1844624	9606.ENSP00000258654	1.37
1854463	9606.ENSP00000355827	0.811
1853931	9606.ENSP00000353025	150
1846512	9606.ENSP00000276689	295
1858664	9606.ENSP00000381844	233
1853541	9606.ENSP00000350052	210
1843846	9606.ENSP00000246957	87.1
1846518	9606.ENSP00000276914	3.24
1842275	9606.ENSP00000160262	23.4
1852275	9606.ENSP00000339957	8.79
1857506	9606.ENSP00000371729	0
1849005	9606.ENSP00000307843	7.88
1847527	9606.ENSP00000295066	83.3
1855562	9606.ENSP00000360916	0.931
1846158	9606.ENSP00000270538	113
1854848	9606.ENSP00000357668	145
1851631	9606.ENSP00000333813	45.9
1854849	9606.ENSP00000357669	0.003
1862970	9606.ENSP00000455507	0.103
1850106	9606.ENSP00000319006	4.17
1857959	9606.ENSP00000375777	4.41
1851375	9606.ENSP00000331678	44.2
1852220	9606.ENSP00000339467	340
1856207	9606.ENSP00000364076	32.7
1856206	9606.ENSP00000364073	1.14
1858979	9606.ENSP00000384744	13.7
1848435	9606.ENSP00000302640	11.5
1843303	9606.ENSP00000231751	148
1852151	9606.ENSP00000338862	8.26
1848853	9606.ENSP00000306522	1.14
1855360	9606.ENSP00000359890	28.9
1856212	9606.ENSP00000364114	49.2
1859718	9606.ENSP00000393393	299
1856213	9606.ENSP00000364119	158
1860288	9606.ENSP00000401513	0.003
1849531	9606.ENSP00000312402	0.119
1853858	9606.ENSP00000352513	61.9
1844396	9606.ENSP00000255945	62.6
1853859	9606.ENSP00000352516	30.1
1846298	9606.ENSP00000273130	36.3
1855172	9606.ENSP00000359098	249
1859958	9606.ENSP00000396704	5.51
1855171	9606.ENSP00000359096	60.5
1846733	9606.ENSP00000281537	50.8
1858576	9606.ENSP00000381214	1.78
1858577	9606.ENSP00000381216	328
1845493	9606.ENSP00000264167	46.4
1861841	9606.ENSP00000430505	2.49
1842618	9606.ENSP00000216774	19.8
1851218	9606.ENSP00000330101	16.1
1859839	9606.ENSP00000394936	138
1846086	9606.ENSP00000269349	236
